checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
803d577b3d7ccd7,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\g2-vs-spirit-m2-anubis.dem,g2-vs-spirit-m2-anubis,2024-11-03T07:55:43-03:00,esl,GOTV,,de_anubis,BLAST Premier 2024,SourceTV Demo,168270,64.000000,80.244580,2629.000000,14042,10203,0,0,casual,0,126,43,126,2698,G2 Esports,3,0,24,0
