frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1256,1022,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM61MXRQ6KMVNJXZ72A2PSK7,0,6cd242073d19497b
1268,1033,1,76561197989744167,2,apEX,Flashbang,grenade,01JM61MXRQ6KMVNJXZ77DSBXDX,0,6cd242073d19497b
1776,1439,1,76561197972242917,2,JACKZ,Smoke Grenade,grenade,01JM61MXRZ7ZG75ETNA4V6WMTF,0,6cd242073d19497b
1804,1465,1,76561197972242917,2,JACKZ,Molotov,grenade,01JM61MXS0B80R0VYC5M4BJG6F,0,6cd242073d19497b
1924,1546,1,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM61MXS2ERXHSXKQ7ZC7B8AF,0,6cd242073d19497b
1959,1569,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM61MXS2ERXHSXKQ7ZJ7MKAQ,0,6cd242073d19497b
1979,1583,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM61MXS3569K4BMBZ5G4S0WJ,0,6cd242073d19497b
16540,12959,2,76561198134401925,3,YEKINDAR,Kevlar + Helmet,equipment,01JM61MY63BAT5C8CX205MNQA2,0,6cd242073d19497b
16560,12972,2,76561198283989223,3,ultimate,M4A1,rifle,01JM61MY64QDCTRMYHMX0XE23H,0,6cd242073d19497b
16656,13046,2,76561198134401925,3,YEKINDAR,MP9,smg,01JM61MY66AHCDBAPBYCQGZSBP,0,6cd242073d19497b
16659,13048,2,76561198283989223,3,ultimate,Kevlar + Helmet,equipment,01JM61MY66AHCDBAPBYDSQ284B,0,6cd242073d19497b
16688,13067,2,76561197977105184,3,jks,Kevlar + Helmet,equipment,01JM61MY66AHCDBAPBYF71T351,0,6cd242073d19497b
16740,13107,2,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM61MY67KK1X9QAMP8PGRAKE,0,6cd242073d19497b
16885,13213,2,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM61MY6AAA3FN86R5Y0C5APM,0,6cd242073d19497b
16911,13233,2,76561198016255205,3,Twistzz,MP9,smg,01JM61MY6AAA3FN86R5Y3THK52,0,6cd242073d19497b
17045,13339,2,76561198001151695,3,NAF-FLY,M4A1,rifle,01JM61MY6CZ151RGC7RKMMJ7PQ,0,6cd242073d19497b
17071,13360,2,76561198001151695,3,NAF-FLY,Kevlar + Helmet,equipment,01JM61MY6DVKS17CDRA7P07PPE,0,6cd242073d19497b
17126,13398,2,76561197977105184,3,jks,M4A1,rifle,01JM61MY6EMYAKS74JA3S2MKM3,0,6cd242073d19497b
17162,13422,2,76561197977105184,3,jks,Smoke Grenade,grenade,01JM61MY6FWS3DZ8X4XAT6FYDM,1,6cd242073d19497b
17187,13436,2,76561198063336407,2,Spinx,Galil AR,rifle,01JM61MY6FWS3DZ8X4XDTDX18D,0,6cd242073d19497b
17209,13448,2,76561197977105184,3,jks,HE Grenade,grenade,01JM61MY6FWS3DZ8X4XEE2ZM4J,1,6cd242073d19497b
17221,13458,2,76561198063336407,2,Spinx,Kevlar + Helmet,equipment,01JM61MY6G168ET44DBZ0RZ079,0,6cd242073d19497b
17367,13567,2,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM61MY6J9BCZ43QN5B9AAX8Z,0,6cd242073d19497b
