checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
feb54802b6a9c832,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\mouz-vs-vitality-m1-dust2.dem,mouz-vs-vitality-m1-dust2,2024-11-01T07:14:55-03:00,esl,GOTV,,de_dust2,BLAST Premier 2024,SourceTV Demo,149657,64.000000,81.130453,2338.000000,14042,10203,0,0,casual,0,116,39,116,2619,Vitality,3,0,24,0
