frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
26861,22385,2,76561198041683378,3,NiKo,Kevlar + Helmet,equipment,01JM61HBHCDA7232NWEXEZWBPR,0,96c7ccb4b0853c0
26907,22428,2,76561198012872053,3,huNter,Kevlar + Helmet,equipment,01JM61HBHD07PFRKVH5VWC7TME,0,96c7ccb4b0853c0
26921,22438,2,76561198016255205,2,Twistzz,Decoy Grenade,grenade,01JM61HBHD07PFRKVH5XAWP71M,0,96c7ccb4b0853c0
26941,22452,2,76561198041683378,3,NiKo,M4A1,rifle,01JM61HBHD07PFRKVH5Y0CPW4Q,0,96c7ccb4b0853c0
26978,22482,2,76561198041683378,3,NiKo,Smoke Grenade,grenade,01JM61HBHENYD26H4B52NVYA6W,0,96c7ccb4b0853c0
26990,22493,2,76561198041683378,3,NiKo,HE Grenade,grenade,01JM61HBHENYD26H4B562WXQND,0,96c7ccb4b0853c0
27007,22508,2,76561198080703143,3,malbsMd,Kevlar + Helmet,equipment,01JM61HBHENYD26H4B5759VJW6,0,96c7ccb4b0853c0
27042,22540,2,76561198080703143,3,malbsMd,M4A1,rifle,01JM61HBHFJP94FKFEM8WJW7WN,1,96c7ccb4b0853c0
27133,22613,2,76561197982141573,3,Snax,MP9,smg,01JM61HBHGSFFQ3G17KVGZPY87,0,96c7ccb4b0853c0
27141,22621,2,76561198012872053,3,huNter,FAMAS,rifle,01JM61HBHHX7F1XTSE9Z7NPAAG,0,96c7ccb4b0853c0
27151,22629,2,76561197982141573,3,Snax,Kevlar + Helmet,equipment,01JM61HBHHX7F1XTSEA0GR4ZPS,0,96c7ccb4b0853c0
27169,22640,2,76561198012872053,3,huNter,Smoke Grenade,grenade,01JM61HBHJ53VQVXVE13E966ME,0,96c7ccb4b0853c0
27197,22658,2,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM61HBHJ53VQVXVE16GRNDSQ,0,96c7ccb4b0853c0
27201,22662,2,76561198134401925,2,YEKINDAR,Desert Eagle,pistol,01JM61HBHJ53VQVXVE19F1CPE6,0,96c7ccb4b0853c0
27213,22669,2,76561197982141573,3,Snax,HE Grenade,grenade,01JM61HBHKAJ4SJ13TQ96HTJGY,0,96c7ccb4b0853c0
27225,22677,2,76561198012872053,3,huNter,HE Grenade,grenade,01JM61HBHMHFVDJRYYJQEK860K,0,96c7ccb4b0853c0
27225,22677,2,76561197982141573,3,Snax,Incendiary Grenade,grenade,01JM61HBHMHFVDJRYYJN3C3NAH,0,96c7ccb4b0853c0
