frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
15206,11736,1,frozen,76561198068422762,2,FaZe Clan,magixx,76561199063238565,3,Spirit,broky,76561198201620490,2,FaZe Clan,Glock-18,pistol,1,0,1,0,0,0,-1793.495483,428.891174,-165.718750,0,1,-1844.109863,12.274358,-167.968750,0,1,0,-1212.302734,697.134216,-79.968750,0,1,0,0,10.658788,c53128b26fc9081c
15218,11747,1,sh1ro,76561198081484775,3,Spirit,rain,76561197997351207,2,FaZe Clan,magixx,76561199063238565,3,Spirit,USP-S,pistol,1,0,0,0,0,0,-1897.028809,422.968750,-89.941528,0,0,-2035.446533,437.021545,-159.968750,0,1,0,-1844.109863,12.274358,-167.968750,0,0,0,0,3.836261,c53128b26fc9081c
15342,11859,1,sh1ro,76561198081484775,3,Spirit,frozen,76561198068422762,2,FaZe Clan,magixx,76561199063238565,3,Spirit,USP-S,pistol,1,0,0,0,0,0,-1921.223877,412.530243,-89.950745,0,0,-1813.924805,112.565994,-167.968750,0,0,0,-1844.109863,12.274358,-167.968750,1,1,0,0,8.288708,c53128b26fc9081c
15397,11896,1,ropz,76561197991272318,2,FaZe Clan,zont1x,76561198995880877,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1866.962646,736.209167,-47.968750,0,0,-2640.248291,472.716492,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.017588,c53128b26fc9081c
15611,12084,1,karrigan,76561197989430253,2,FaZe Clan,sh1ro,76561198081484775,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1612.403076,149.379166,-168.565491,0,1,-1914.336792,364.301422,-89.963257,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.712601,c53128b26fc9081c
16831,13153,1,donk,76561198386265483,3,Spirit,ropz,76561197991272318,2,FaZe Clan,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-2332.334473,-325.297363,-167.968750,0,0,-2261.119385,505.955963,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.187853,c53128b26fc9081c
16842,13163,1,broky,76561198201620490,2,FaZe Clan,chopper,76561198045898864,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1742.952637,-235.519104,-166.786682,0,0,-2405.794678,-161.815979,-162.964111,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.903347,c53128b26fc9081c
16908,13201,1,karrigan,76561197989430253,2,FaZe Clan,donk,76561198386265483,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1985.719238,303.454803,-159.968750,0,0,-2323.894531,-296.007935,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,17.564226,c53128b26fc9081c
25594,19969,2,donk,76561198386265483,3,Spirit,karrigan,76561197989430253,2,FaZe Clan,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-2495.673828,326.208771,-167.968750,0,0,-869.772339,110.690529,-170.795532,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,41.655319,c53128b26fc9081c
25716,20082,2,broky,76561198201620490,2,FaZe Clan,zont1x,76561198995880877,3,Spirit,,0,0,,Galil AR,rifle,0,1,0,0,0,0,-1772.760254,671.545349,-23.968750,0,0,-1941.291382,584.773254,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.976812,c53128b26fc9081c
26018,20339,2,donk,76561198386265483,3,Spirit,rain,76561197997351207,2,FaZe Clan,zont1x,76561198995880877,3,Spirit,Desert Eagle,pistol,1,0,0,0,0,0,-1969.578491,9.139706,-167.682861,0,0,-1119.509521,185.245010,-171.988464,0,0,0,-1941.291382,584.773254,-167.968750,0,0,0,0,22.217823,c53128b26fc9081c
26084,20399,2,ropz,76561197991272318,2,FaZe Clan,magixx,76561199063238565,3,Spirit,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1939.339966,491.338501,-164.802429,0,0,-1267.651123,509.483856,-163.053772,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.065475,c53128b26fc9081c
26176,20485,2,donk,76561198386265483,3,Spirit,broky,76561198201620490,2,FaZe Clan,,0,0,,Desert Eagle,pistol,0,0,0,0,0,0,-2174.181641,155.539948,-159.968750,0,0,-1923.316406,627.692444,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.579945,c53128b26fc9081c
26392,20672,2,ropz,76561197991272318,2,FaZe Clan,donk,76561198386265483,3,Spirit,,0,0,,Galil AR,rifle,0,1,0,0,0,0,-1922.293823,291.604828,-159.968750,0,0,-2267.316162,358.496338,-164.796814,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.946907,c53128b26fc9081c
28456,22504,2,frozen,76561198068422762,2,FaZe Clan,sh1ro,76561198081484775,3,Spirit,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-2288.541260,419.923218,-167.968750,0,0,-1897.019409,-351.268555,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.972816,c53128b26fc9081c
28473,22520,2,chopper,76561198045898864,3,Spirit,ropz,76561197991272318,2,FaZe Clan,magixx,76561199063238565,3,Spirit,AK-47,rifle,0,0,0,0,0,0,-1552.045410,408.586548,-168.462402,0,0,-1657.284668,-249.101379,-163.968750,0,0,0,-1267.651123,509.483856,-163.053772,0,0,0,0,16.921713,c53128b26fc9081c
28877,22856,2,frozen,76561198068422762,2,FaZe Clan,chopper,76561198045898864,3,Spirit,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-2304.692871,341.149567,-167.968750,0,0,-1772.223389,189.124924,-165.718750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.110284,c53128b26fc9081c
34079,26695,3,sh1ro,76561198081484775,3,Spirit,karrigan,76561197989430253,2,FaZe Clan,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1284.214844,-979.465942,-167.968750,0,0,-1095.889160,-665.631836,-134.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.343135,c53128b26fc9081c
