frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
11944,9697,1,xertioN,76561198193174134,2,MOUZ,dev1ce,76561197987713664,3,Astralis,,0,0,,Glock-18,pistol,1,0,0,0,0,0,62.616707,-934.300354,-415.968750,0,0,429.898071,-1130.373901,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.628712,95b841ba110bc66
12486,10179,1,Brollan,76561198138828475,2,MOUZ,cadiaN,76561198004115516,3,Astralis,xertioN,76561198193174134,2,MOUZ,Glock-18,pistol,0,0,0,0,0,0,662.178284,-1237.708618,-415.968750,0,0,870.406433,-538.299561,-402.791992,0,0,0,642.758484,-768.031372,-415.968750,0,0,0,0,18.597038,95b841ba110bc66
12488,10181,1,jabbi,76561198120557348,3,Astralis,xertioN,76561198193174134,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,301.184509,-681.650635,-127.968750,0,0,647.933838,-768.089661,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.589845,95b841ba110bc66
12539,10226,1,siuhy,76561198150673360,2,MOUZ,jabbi,76561198120557348,3,Astralis,,0,0,,Glock-18,pistol,1,0,0,0,0,0,487.507141,-874.268921,-391.968750,0,0,303.148102,-702.755127,-127.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.267068,95b841ba110bc66
12556,10241,1,Staehr,76561198005107817,3,Astralis,Jimpphat,76561198855375325,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,1246.431763,-2050.676025,-407.968750,0,0,385.755280,-1219.504883,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.450113,95b841ba110bc66
13585,11154,1,stavn,76561198022365638,3,Astralis,Brollan,76561198138828475,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,434.052155,-1301.143066,-415.968750,0,0,892.449097,-1361.435059,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.766770,95b841ba110bc66
14347,11825,1,torzsi,76561198355739212,2,MOUZ,stavn,76561198022365638,3,Astralis,,0,0,,Glock-18,pistol,1,0,0,0,0,0,386.189087,-866.463196,-391.968750,0,0,732.626709,-777.944519,-399.968262,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.058867,95b841ba110bc66
14489,11948,1,Staehr,76561198005107817,3,Astralis,siuhy,76561198150673360,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,501.851746,-1319.692871,-415.968750,0,0,927.958618,-743.285339,-414.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.313583,95b841ba110bc66
15476,12802,1,torzsi,76561198355739212,2,MOUZ,Staehr,76561198005107817,3,Astralis,,0,0,,Glock-18,pistol,1,0,0,0,0,0,353.225250,-597.980164,-415.968750,0,0,838.454041,-618.291443,-399.968262,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.334367,95b841ba110bc66
18800,15223,2,xertioN,76561198193174134,2,MOUZ,stavn,76561198022365638,3,Astralis,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-49.869812,-2018.237061,-415.968750,0,0,534.650940,-1817.627930,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.726719,95b841ba110bc66
19942,16167,2,dev1ce,76561197987713664,3,Astralis,xertioN,76561198193174134,2,MOUZ,,0,0,,SSG 08,sniper,0,2,0,0,0,0,1948.001221,-1820.062866,-415.968750,0,0,525.054810,-2090.549316,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,36.783749,95b841ba110bc66
21287,17313,2,cadiaN,76561198004115516,3,Astralis,Brollan,76561198138828475,2,MOUZ,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,430.112915,69.175468,-639.968750,0,0,638.914124,140.517776,-624.606628,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.609835,95b841ba110bc66
21330,17354,2,torzsi,76561198355739212,2,MOUZ,cadiaN,76561198004115516,3,Astralis,,0,0,,AK-47,rifle,1,0,0,0,0,0,699.067688,192.856857,-607.723022,0,0,431.279480,63.624519,-639.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.564620,95b841ba110bc66
21837,17787,2,jabbi,76561198120557348,3,Astralis,torzsi,76561198355739212,2,MOUZ,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,857.921936,-541.102661,-767.968750,0,0,872.529114,-145.872864,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.608605,95b841ba110bc66
22385,18254,2,Jimpphat,76561198855375325,2,MOUZ,jabbi,76561198120557348,3,Astralis,,0,0,,Galil AR,rifle,1,0,0,0,0,0,435.932343,-433.570679,-639.968750,0,0,734.382507,-600.057739,-767.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.280113,95b841ba110bc66
24770,20378,2,Jimpphat,76561198855375325,2,MOUZ,dev1ce,76561197987713664,3,Astralis,xertioN,76561198193174134,2,MOUZ,Galil AR,rifle,1,0,0,0,0,0,1187.126465,-938.108154,-767.968750,0,0,1099.619263,-1581.284302,-639.968750,0,0,0,525.387085,-2092.600586,-415.968750,0,0,0,0,16.658630,95b841ba110bc66
25736,21196,2,Jimpphat,76561198855375325,2,MOUZ,Staehr,76561198005107817,3,Astralis,,0,0,,Galil AR,rifle,1,0,0,0,0,0,446.116425,-1128.130127,-255.968750,0,0,439.031281,-1451.680176,-499.106384,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.191319,95b841ba110bc66
32419,26559,3,Brollan,76561198138828475,2,MOUZ,Staehr,76561198005107817,3,Astralis,,0,0,,MAC-10,smg,0,0,0,0,0,0,832.854553,-1128.229980,-415.968750,0,0,498.000427,-1089.364380,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.558553,95b841ba110bc66
32622,26731,3,stavn,76561198022365638,3,Astralis,xertioN,76561198193174134,2,MOUZ,dev1ce,76561197987713664,3,Astralis,Desert Eagle,pistol,1,0,0,0,0,0,1271.026978,-1697.936890,-415.968750,0,0,1207.391968,-2479.803711,-415.968750,0,0,0,1791.098633,-1162.748169,-386.491821,0,0,0,0,19.919044,95b841ba110bc66
