steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198386265483,donk,3,800,650,850,pistol,1,d6a5da1b4e77c240
76561198004115516,cadiaN,2,800,650,850,pistol,1,d6a5da1b4e77c240
76561198005107817,Staehr,2,800,650,850,pistol,1,d6a5da1b4e77c240
76561198045898864,chopper,3,800,700,900,pistol,1,d6a5da1b4e77c240
76561198081484775,sh1ro,3,800,650,850,pistol,1,d6a5da1b4e77c240
76561197987713664,dev1ce,2,800,700,700,pistol,1,d6a5da1b4e77c240
76561199063238565,magixx,3,800,650,850,pistol,1,d6a5da1b4e77c240
76561198995880877,zont1x,3,800,650,1150,pistol,1,d6a5da1b4e77c240
76561198120557348,jabbi,2,800,700,1100,pistol,1,d6a5da1b4e77c240
76561198022365638,stavn,2,800,800,1000,pistol,1,d6a5da1b4e77c240
76561198045898864,chopper,3,3900,3750,3250,semi,2,d6a5da1b4e77c240
76561198081484775,sh1ro,3,3650,3550,4400,semi,2,d6a5da1b4e77c240
76561198022365638,stavn,2,2500,2200,2200,force-buy,2,d6a5da1b4e77c240
76561199063238565,magixx,3,3650,3550,4400,semi,2,d6a5da1b4e77c240
76561198120557348,jabbi,2,3200,3200,2200,force-buy,2,d6a5da1b4e77c240
76561197987713664,dev1ce,2,2600,2400,3600,force-buy,2,d6a5da1b4e77c240
76561198386265483,donk,3,4550,4400,4600,full,2,d6a5da1b4e77c240
76561198004115516,cadiaN,2,2650,2350,2750,force-buy,2,d6a5da1b4e77c240
76561198005107817,Staehr,2,2650,2600,2400,force-buy,2,d6a5da1b4e77c240
76561198995880877,zont1x,3,4250,4200,5100,full,2,d6a5da1b4e77c240
76561198045898864,chopper,3,4000,4000,5700,full,3,d6a5da1b4e77c240
76561198120557348,jabbi,2,2700,700,700,eco,3,d6a5da1b4e77c240
76561197987713664,dev1ce,2,2600,700,700,eco,3,d6a5da1b4e77c240
76561198022365638,stavn,2,2700,700,700,eco,3,d6a5da1b4e77c240
76561199063238565,magixx,3,3350,1300,5400,full,3,d6a5da1b4e77c240
76561198995880877,zont1x,3,3600,2700,5800,full,3,d6a5da1b4e77c240
76561198081484775,sh1ro,3,3650,1000,4100,semi,3,d6a5da1b4e77c240
76561198386265483,donk,3,4000,3900,5100,full,3,d6a5da1b4e77c240
76561198004115516,cadiaN,2,3300,0,200,eco,3,d6a5da1b4e77c240
76561198005107817,Staehr,2,2450,900,900,eco,3,d6a5da1b4e77c240
76561198995880877,zont1x,3,4750,1100,6300,full,4,d6a5da1b4e77c240
76561198045898864,chopper,3,3850,1000,5700,full,4,d6a5da1b4e77c240
76561198081484775,sh1ro,3,5900,5550,7350,full,4,d6a5da1b4e77c240
76561198120557348,jabbi,2,4900,4800,5000,full,4,d6a5da1b4e77c240
76561198022365638,stavn,2,5200,5100,5100,full,4,d6a5da1b4e77c240
76561199063238565,magixx,3,5300,1500,5400,full,4,d6a5da1b4e77c240
76561198004115516,cadiaN,2,6200,6050,5000,full,4,d6a5da1b4e77c240
