steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198063336407,Spinx,2,800,650,850,pistol,1,feb54802b6a9c832
76561198150673360,siuhy,3,800,800,400,pistol,1,feb54802b6a9c832
76561198113666193,ZywOo,2,800,650,1250,pistol,1,feb54802b6a9c832
76561197989744167,apEX,2,800,800,1000,pistol,1,feb54802b6a9c832
76561198855375325,Jimpphat,3,800,700,900,pistol,1,feb54802b6a9c832
76561198193174134,xertioN,3,800,650,850,pistol,1,feb54802b6a9c832
76561198138828475,Brollan,3,800,650,1250,pistol,1,feb54802b6a9c832
76561197978835160,flameZ,2,800,650,850,pistol,1,feb54802b6a9c832
76561197972242917,JACKZ,2,800,800,400,pistol,1,feb54802b6a9c832
76561198355739212,torzsi,3,800,700,900,pistol,1,feb54802b6a9c832
76561198193174134,xertioN,3,3400,3250,4350,semi,2,feb54802b6a9c832
76561198063336407,Spinx,2,2050,2000,2000,force-buy,2,feb54802b6a9c832
76561198138828475,Brollan,3,3400,3350,3550,semi,2,feb54802b6a9c832
76561197989744167,apEX,2,1900,1900,2100,force-buy,2,feb54802b6a9c832
76561197978835160,flameZ,2,2050,2000,2000,force-buy,2,feb54802b6a9c832
76561198855375325,Jimpphat,3,3350,3250,4600,full,2,feb54802b6a9c832
76561197972242917,JACKZ,2,1900,1700,1700,force-buy,2,feb54802b6a9c832
76561198355739212,torzsi,3,3350,3250,4150,semi,2,feb54802b6a9c832
76561198150673360,siuhy,3,4750,4700,4900,full,2,feb54802b6a9c832
76561198113666193,ZywOo,2,2350,1850,1850,semi,2,feb54802b6a9c832
76561198355739212,torzsi,3,3950,800,3850,semi,3,feb54802b6a9c832
76561198138828475,Brollan,3,5100,1000,3750,semi,3,feb54802b6a9c832
76561198855375325,Jimpphat,3,3350,1700,5800,full,3,feb54802b6a9c832
76561198063336407,Spinx,2,2450,700,700,eco,3,feb54802b6a9c832
76561198150673360,siuhy,3,3600,1300,5900,full,3,feb54802b6a9c832
76561198113666193,ZywOo,2,2900,700,700,eco,3,feb54802b6a9c832
76561198193174134,xertioN,3,3400,800,5900,full,3,feb54802b6a9c832
76561197989744167,apEX,2,2400,700,700,eco,3,feb54802b6a9c832
76561197978835160,flameZ,2,2450,700,700,eco,3,feb54802b6a9c832
76561197972242917,JACKZ,2,2600,700,700,eco,3,feb54802b6a9c832
76561198138828475,Brollan,3,8550,5350,5800,full,4,feb54802b6a9c832
76561198855375325,Jimpphat,3,4900,200,6300,full,4,feb54802b6a9c832
76561198355739212,torzsi,3,6400,2300,7250,full,4,feb54802b6a9c832
76561198150673360,siuhy,3,6450,5600,5800,full,4,feb54802b6a9c832
