frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
20402,16921,2,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM61JJSF16XPWEV5G3VPXXHW,0,803d577b3d7ccd7
20618,17061,2,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM61JJSJDBVX7RCC1XMBNZSF,0,803d577b3d7ccd7
20754,17155,2,76561198012872053,2,huNter,MAC-10,smg,01JM61JJSNA1Q7XGMXBNBKTP3Q,0,803d577b3d7ccd7
20773,17165,2,76561197982141573,2,Snax,MAC-10,smg,01JM61JJSNA1Q7XGMXBPF7RS36,0,803d577b3d7ccd7
20798,17184,2,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM61JJSNA1Q7XGMXBVBVYP08,0,803d577b3d7ccd7
20807,17191,2,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM61JJSPZ25EM6N4FWJQ57YP,0,803d577b3d7ccd7
20834,17207,2,76561197982141573,2,Snax,Flashbang,grenade,01JM61JJSPZ25EM6N4FZ3DYPJW,0,803d577b3d7ccd7
20847,17217,2,76561198012872053,2,huNter,Molotov,grenade,01JM61JJSPZ25EM6N4G1D10H1Z,0,803d577b3d7ccd7
20853,17223,2,76561197982141573,2,Snax,HE Grenade,grenade,01JM61JJSPZ25EM6N4G31TTV3K,0,803d577b3d7ccd7
20867,17233,2,76561197982141573,2,Snax,Molotov,grenade,01JM61JJSQF8KF9K141PXBM48Y,0,803d577b3d7ccd7
20870,17236,2,76561198012872053,2,huNter,Flashbang,grenade,01JM61JJSQF8KF9K141RQV7EEY,0,803d577b3d7ccd7
20876,17239,2,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM61JJSQF8KF9K141SZK9RX8,0,803d577b3d7ccd7
20893,17253,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM61JJSRM9YAY270M5FY1PBT,0,803d577b3d7ccd7
20924,17273,2,76561198074762801,2,m0NESY,Galil AR,rifle,01JM61JJSSMV0ZR7VCYZV8VX64,0,803d577b3d7ccd7
20954,17287,2,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM61JJST95EKTDGSJYDHMPJB,0,803d577b3d7ccd7
20989,17315,2,76561198080703143,2,malbsMd,AK-47,rifle,01JM61JJST95EKTDGSK0BA93C5,0,803d577b3d7ccd7
21027,17341,2,76561198080703143,2,malbsMd,Molotov,grenade,01JM61JJSVA1D5N47RQN3B3E5F,0,803d577b3d7ccd7
21027,17341,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM61JJSVA1D5N47RQRKFRGPN,0,803d577b3d7ccd7
21057,17356,2,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM61JJSVA1D5N47RQW7E2X6B,0,803d577b3d7ccd7
21072,17367,2,76561198080703143,2,malbsMd,Flashbang,grenade,01JM61JJSW0K8KK19D6QA42Y0P,0,803d577b3d7ccd7
21266,17472,2,76561198080703143,2,malbsMd,HE Grenade,grenade,01JM61JJSYKGRAJVNT03DEQ2N4,1,803d577b3d7ccd7
21266,17472,2,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM61JJSYKGRAJVNT02NV0MXJ,0,803d577b3d7ccd7
21269,17475,2,76561198074762801,2,m0NESY,Molotov,grenade,01JM61JJSYKGRAJVNT03S28MMB,0,803d577b3d7ccd7
21373,17543,2,76561198041683378,2,NiKo,UMP-45,smg,01JM61JJT0MCRMHPGJYPC8WGFJ,1,803d577b3d7ccd7
21477,17618,2,76561198045898864,3,chopper,Flashbang,grenade,01JM61JJT2558ATVPFG1DY2JMS,0,803d577b3d7ccd7
21560,17676,2,76561197982141573,2,Snax,Flashbang,grenade,01JM61JJT3VYMHFR5DWE0EM1JW,0,803d577b3d7ccd7
21889,17915,2,76561198041683378,2,NiKo,Galil AR,rifle,01JM61JJT9B4476KCJJ2T1KJAM,0,803d577b3d7ccd7
26782,21790,3,76561198386265483,3,donk,M4A1,rifle,01JM61JK3EGPNWD7DEYWA8GKNS,0,803d577b3d7ccd7
26785,21791,3,76561198995880877,3,zont1x,M4A1,rifle,01JM61JK3EGPNWD7DEYWQ8ATQ5,0,803d577b3d7ccd7
26796,21797,3,76561199063238565,3,magixx,Kevlar Vest,equipment,01JM61JK3EGPNWD7DEYX7BH4E8,0,803d577b3d7ccd7
26802,21803,3,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM61JK3FWX8RAJ0P39CHGWCT,0,803d577b3d7ccd7
26803,21804,3,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM61JK3FWX8RAJ0P3CYWA1BD,0,803d577b3d7ccd7
26805,21805,3,76561198081484775,3,sh1ro,M4A1,rifle,01JM61JK3FWX8RAJ0P3DKTK4KD,0,803d577b3d7ccd7
26811,21810,3,76561199063238565,3,magixx,M4A1,rifle,01JM61JK3FWX8RAJ0P3KAN2GW3,0,803d577b3d7ccd7
26822,21818,3,76561198386265483,3,donk,Smoke Grenade,grenade,01JM61JK3FWX8RAJ0P3P5PAW5C,0,803d577b3d7ccd7
26824,21820,3,76561198045898864,3,chopper,M4A1,rifle,01JM61JK3FWX8RAJ0P3R5ND3C7,0,803d577b3d7ccd7
26829,21822,3,76561198386265483,3,donk,Incendiary Grenade,grenade,01JM61JK3FWX8RAJ0P3WZCBRM8,0,803d577b3d7ccd7
26837,21830,3,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM61JK3FWX8RAJ0P3YJPQA0Q,0,803d577b3d7ccd7
26857,21842,3,76561198081484775,3,sh1ro,Kevlar + Helmet,equipment,01JM61JK3GHG59CSM554JPG3J6,0,803d577b3d7ccd7
26876,21854,3,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM61JK3GHG59CSM556HAXTTZ,0,803d577b3d7ccd7
26878,21856,3,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM61JK3GHG59CSM556JB9R5F,0,803d577b3d7ccd7
26889,21864,3,76561199063238565,3,magixx,Incendiary Grenade,grenade,01JM61JK3GHG59CSM558W02561,0,803d577b3d7ccd7
26894,21866,3,76561198995880877,3,zont1x,Incendiary Grenade,grenade,01JM61JK3GHG59CSM559Q5W153,0,803d577b3d7ccd7
26909,21877,3,76561199063238565,3,magixx,Flashbang,grenade,01JM61JK3HP8DNX5HEJ43CG5FG,0,803d577b3d7ccd7
26942,21901,3,76561198081484775,3,sh1ro,Smoke Grenade,grenade,01JM61JK3HP8DNX5HEJ5YVV4RX,0,803d577b3d7ccd7
26955,21913,3,76561198081484775,3,sh1ro,Flashbang,grenade,01JM61JK3JT5Z69E8Q0YZGRTCV,0,803d577b3d7ccd7
27009,21957,3,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM61JK3K673QV6RPZGBAJJXM,0,803d577b3d7ccd7
27010,21958,3,76561198045898864,3,chopper,Kevlar + Helmet,equipment,01JM61JK3K673QV6RPZH8R75VM,0,803d577b3d7ccd7
27022,21968,3,76561197982141573,2,Snax,HE Grenade,grenade,01JM61JK3K673QV6RPZJMB4MS7,0,803d577b3d7ccd7
27034,21978,3,76561197982141573,2,Snax,Molotov,grenade,01JM61JK3MP4AEFJ87FSWK1RD6,0,803d577b3d7ccd7
27043,21982,3,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM61JK3MP4AEFJ87FVMSEQPA,0,803d577b3d7ccd7
27054,21991,3,76561198080703143,2,malbsMd,Molotov,grenade,01JM61JK3MP4AEFJ87FYNHYBKP,0,803d577b3d7ccd7
27082,22007,3,76561198045898864,3,chopper,Incendiary Grenade,grenade,01JM61JK3N0B61V0VXP7TE6EDE,0,803d577b3d7ccd7
27107,22024,3,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM61JK3N0B61V0VXP93W6MV8,0,803d577b3d7ccd7
27176,22059,3,76561198074762801,2,m0NESY,Flashbang,grenade,01JM61JJTMPE84Z74PSCHDK5KH,0,803d577b3d7ccd7
27183,22062,3,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM61JK3PBDCEKDW9KRQTR6M3,0,803d577b3d7ccd7
27188,22066,3,76561198074762801,2,m0NESY,Molotov,grenade,01JM61JK3Q34F52MX8BY6RMVX1,0,803d577b3d7ccd7
27329,22164,3,76561198012872053,2,huNter,AK-47,rifle,01JM61JK3SQNGXDWQCJRGBBPE8,0,803d577b3d7ccd7
27441,22233,3,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM61JK3V7A861NFPVHG63CQH,0,803d577b3d7ccd7
27503,22265,3,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM61JK3XTKZJ943Z5YQYVZHV,0,803d577b3d7ccd7
27518,22274,3,76561198041683378,2,NiKo,HE Grenade,grenade,01JM61JK3XTKZJ943Z62ED36KT,0,803d577b3d7ccd7
27532,22283,3,76561198041683378,2,NiKo,Molotov,grenade,01JM61JK3FWX8RAJ0P3VHNMCV3,0,803d577b3d7ccd7
27559,22296,3,76561198041683378,2,NiKo,Flashbang,grenade,01JM61JK3YQWJEG3FZHMGKASHD,0,803d577b3d7ccd7
27951,22533,3,76561198012872053,2,huNter,Molotov,grenade,01JM61JK43V5MZQFM56A50H650,0,803d577b3d7ccd7
27987,22558,3,76561198012872053,2,huNter,Flashbang,grenade,01JM61JJXCR9XS97161SPZMFNR,0,803d577b3d7ccd7
28491,22923,3,76561197982141573,2,Snax,Flashbang,grenade,01JM61JK4E8BTPHJ316DQHM3WQ,0,803d577b3d7ccd7
36163,29104,4,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM61JKGR8VHCZTM07K7R3GJB,0,803d577b3d7ccd7
36163,29104,4,76561198074762801,2,m0NESY,AK-47,rifle,01JM61JKGR8VHCZTM07GG2G7ZN,0,803d577b3d7ccd7
36270,29161,4,76561198386265483,3,donk,Incendiary Grenade,grenade,01JM61JKGT0527EPYBQ8E9SW2Y,0,803d577b3d7ccd7
36278,29165,4,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM61JKGT0527EPYBQC77FSZQ,0,803d577b3d7ccd7
36280,29167,4,76561198386265483,3,donk,Flashbang,grenade,01JM61JJT2558ATVPFG5BY8C3C,1,803d577b3d7ccd7
36282,29168,4,76561198386265483,3,donk,Smoke Grenade,grenade,01JM61JKGVMSPZ22TDP875YSHS,0,803d577b3d7ccd7
36290,29172,4,76561198074762801,2,m0NESY,Flashbang,grenade,01JM61JKGVMSPZ22TDPDBDTK2S,0,803d577b3d7ccd7
36292,29174,4,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM61JKGVMSPZ22TDPAR91XFV,0,803d577b3d7ccd7
36292,29174,4,76561198386265483,3,donk,HE Grenade,grenade,01JM61JKGVMSPZ22TDPDGSRGAZ,0,803d577b3d7ccd7
36306,29181,4,76561198041683378,2,NiKo,AK-47,rifle,01JM61JK3CV4FZM0Q70CYR3Y50,0,803d577b3d7ccd7
36315,29186,4,76561198386265483,3,donk,Defuse Kit,equipment,01JM61JKGVMSPZ22TDPG1JW8R1,0,803d577b3d7ccd7
36321,29191,4,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM61JK3K673QV6RPZCM0EV1H,0,803d577b3d7ccd7
36335,29203,4,76561198041683378,2,NiKo,Molotov,grenade,01JM61JKGWKAS5B624EF20QGH3,0,803d577b3d7ccd7
36353,29217,4,76561198041683378,2,NiKo,HE Grenade,grenade,01JM61JKB91Y1A69KF9E2130Q5,0,803d577b3d7ccd7
36367,29231,4,76561198041683378,2,NiKo,Flashbang,grenade,01JM61JKGXSAWEY6VZ18X4YQFN,0,803d577b3d7ccd7
36377,29239,4,76561197982141573,2,Snax,AK-47,rifle,01JM61JKGXSAWEY6VZ1C425QQA,0,803d577b3d7ccd7
36394,29255,4,76561198045898864,3,chopper,M4A1,rifle,01JM61JK3D9FDGK4HKKDYMWM5V,0,803d577b3d7ccd7
36398,29259,4,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM61JKGYRVCG716S2VPD4HKK,0,803d577b3d7ccd7
36438,29293,4,76561199063238565,3,magixx,Incendiary Grenade,grenade,01JM61JKGXSAWEY6VZ1C1GBCVA,0,803d577b3d7ccd7
36461,29310,4,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM61JKGPMF23426QED9VCP42,0,803d577b3d7ccd7
36463,29312,4,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM61JKGZBQ6H1J72AGP5KSMH,0,803d577b3d7ccd7
36475,29322,4,76561197982141573,2,Snax,HE Grenade,grenade,01JM61JKH06GQAACY661NBXSS8,0,803d577b3d7ccd7
36494,29332,4,76561197982141573,2,Snax,Molotov,grenade,01JM61JKGT0527EPYBQ8BH5PCD,0,803d577b3d7ccd7
36512,29344,4,76561197982141573,2,Snax,Flashbang,grenade,01JM61JK3BBZ1NT7805BGGCJT6,0,803d577b3d7ccd7
36654,29451,4,76561198995880877,3,zont1x,M4A1,rifle,01JM61JKGR8VHCZTM07FWD8ABR,0,803d577b3d7ccd7
36735,29504,4,76561198995880877,3,zont1x,HE Grenade,grenade,01JM61JK3CV4FZM0Q70NW8T82W,0,803d577b3d7ccd7
36747,29514,4,76561198995880877,3,zont1x,Incendiary Grenade,grenade,01JM61JK44M6NZA3V8AY3FC26E,0,803d577b3d7ccd7
36764,29525,4,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM61JKH79V9QQ1XZWSY08CTG,0,803d577b3d7ccd7
36770,29530,4,76561197982141573,2,Snax,Flashbang,grenade,01JM61JKH79V9QQ1XZWTAGZGSY,0,803d577b3d7ccd7
36778,29536,4,76561198995880877,3,zont1x,Flashbang,grenade,01JM61JKH79V9QQ1XZWYF0YTAA,0,803d577b3d7ccd7
36799,29554,4,76561198995880877,3,zont1x,Kevlar + Helmet,equipment,01JM61JKH803DF4EP8QVGE9WE0,0,803d577b3d7ccd7
36817,29565,4,76561198995880877,3,zont1x,Defuse Kit,equipment,01JM61JKH9F6KG172BJT5677ED,0,803d577b3d7ccd7
36860,29593,4,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM61JKHA31T89QKG79DF8BJE,0,803d577b3d7ccd7
36860,29593,4,76561198080703143,2,malbsMd,AK-47,rifle,01JM61JKGR8VHCZTM07C6PT0AM,0,803d577b3d7ccd7
36903,29625,4,76561198045898864,3,chopper,MP9,smg,01JM61JKHA31T89QKG76EJGAP4,0,803d577b3d7ccd7
36932,29647,4,76561198045898864,3,chopper,Kevlar + Helmet,equipment,01JM61JKHB0NW8D9PRDDPHE9B8,0,803d577b3d7ccd7
36957,29664,4,76561198080703143,2,malbsMd,Molotov,grenade,01JM61JKGQZT4FFSYKNEGY7T64,0,803d577b3d7ccd7
36975,29675,4,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM61JKHC883ATGFQ90X2Z4BW,0,803d577b3d7ccd7
36975,29675,4,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM61JKGPMF23426QEGR3YZ0T,0,803d577b3d7ccd7
36993,29686,4,76561198045898864,3,chopper,HE Grenade,grenade,01JM61JKGPMF23426QEHTBCTRF,0,803d577b3d7ccd7
37017,29700,4,76561198045898864,3,chopper,Incendiary Grenade,grenade,01JM61JKHC883ATGFQ949FZYYK,0,803d577b3d7ccd7
37028,29707,4,76561198080703143,2,malbsMd,HE Grenade,grenade,01JM61JJSNA1Q7XGMXBNKHJESN,0,803d577b3d7ccd7
37042,29718,4,76561198045898864,3,chopper,Flashbang,grenade,01JM61JKHDPWRPPNAWG6ANVXBM,0,803d577b3d7ccd7
37042,29718,4,76561198080703143,2,malbsMd,Flashbang,grenade,01JM61JK3CV4FZM0Q70P966ZCB,0,803d577b3d7ccd7
37045,29721,4,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM61JKHDPWRPPNAWG7ZRESAH,0,803d577b3d7ccd7
37146,29791,4,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM61JKGR8VHCZTM07949JM5K,0,803d577b3d7ccd7
37291,29890,4,76561198012872053,2,huNter,MAC-10,smg,01JM61JKHHDYRFR54JXMY2ZCPV,0,803d577b3d7ccd7
37486,30017,4,76561198081484775,3,sh1ro,Kevlar + Helmet,equipment,01JM61JKHKJN54PCB60BYVB72D,0,803d577b3d7ccd7
37998,30349,4,76561198081484775,3,sh1ro,Smoke Grenade,grenade,01JM61JKHXQ5HDXV16AVRPBB8C,0,803d577b3d7ccd7
38024,30365,4,76561198081484775,3,sh1ro,Incendiary Grenade,grenade,01JM61JKHXQ5HDXV16AW8PPWEN,0,803d577b3d7ccd7
43643,34913,5,76561198080703143,2,malbsMd,Molotov,grenade,01JM61JKTTY4SPVJ9FK3AP1XR6,0,803d577b3d7ccd7
43657,34925,5,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM61JKTTY4SPVJ9FK71189KT,0,803d577b3d7ccd7
43891,35103,5,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM61JKV0DMBM8YE1PY9KNFAH,0,803d577b3d7ccd7
43922,35124,5,76561198074762801,2,m0NESY,Flashbang,grenade,01JM61JKM4T6GQTVRWNSK6FVS0,0,803d577b3d7ccd7
43926,35126,5,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM61JJSNA1Q7XGMXBJ5BTT79,0,803d577b3d7ccd7
43930,35129,5,76561198074762801,2,m0NESY,Molotov,grenade,01JM61JK3D9FDGK4HKKF8S8K7X,0,803d577b3d7ccd7
43949,35142,5,76561198074762801,2,m0NESY,HE Grenade,grenade,01JM61JKV1Y4H95MA25YTKQB59,1,803d577b3d7ccd7
43984,35170,5,76561198081484775,3,sh1ro,Desert Eagle,pistol,01JM61JKV21VTMBYNYZZXKBQTQ,0,803d577b3d7ccd7
44006,35188,5,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM61JKV21VTMBYNZ009VC204,0,803d577b3d7ccd7
44043,35218,5,76561198080703143,2,malbsMd,AK-47,rifle,01JM61JKGNHSA2W3AKQP0AHT7D,0,803d577b3d7ccd7
44476,35531,5,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM61JKV9S04HSK20YM7CMRYA,0,803d577b3d7ccd7
44540,35571,5,76561198041683378,2,NiKo,AK-47,rifle,01JM61JKN3SKJP3Z613J3VTVN7,0,803d577b3d7ccd7
44558,35581,5,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM61JKS13FY2EYWF963SKY68,0,803d577b3d7ccd7
44777,35721,5,76561197982141573,2,Snax,MAC-10,smg,01JM61JKMWWW7ZX7KWSZS8D389,0,803d577b3d7ccd7
44816,35742,5,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM61JKVF1VKPYCTM2T4PSJJ3,0,803d577b3d7ccd7
44869,35774,5,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM61JKTQ7VYX2ERFZP9824XJ,0,803d577b3d7ccd7
