frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1688,1423,1,76561198120557348,3,jabbi,Kevlar Vest,equipment,01JM61QS2VZS037RXVKNTZZ4HN,0,6c692080c5f6abee
1911,1579,1,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM61QS2XA7YAF2Z5K0QJV0HE,0,6c692080c5f6abee
1975,1622,1,76561198004115516,3,cadiaN,Kevlar Vest,equipment,01JM61QS2YB1ZQV1DHWEY45V9W,0,6c692080c5f6abee
2143,1754,1,76561198022365638,3,stavn,Kevlar Vest,equipment,01JM61QS30VNFYWRWEX39H3ZJ3,0,6c692080c5f6abee
11837,9680,2,76561198176878303,2,jL,Galil AR,rifle,01JM61QSEGAF4DHKK897RS2673,0,6c692080c5f6abee
11861,9695,2,76561198176878303,2,jL,Kevlar + Helmet,equipment,01JM61QSEHKANHM5VE3JRPZNJ7,0,6c692080c5f6abee
11890,9715,2,76561199063068840,2,w0nderful,Kevlar + Helmet,equipment,01JM61QSEHKANHM5VE3JXKQB34,0,6c692080c5f6abee
11904,9720,2,76561198176878303,2,jL,Molotov,grenade,01JM61QSEHKANHM5VE3NFECXNK,0,6c692080c5f6abee
11926,9733,2,76561198176878303,2,jL,HE Grenade,grenade,01JM61QSEJH1KMA44PAX3SAF4Y,1,6c692080c5f6abee
11948,9750,2,76561198246607476,2,b1t,Kevlar + Helmet,equipment,01JM61QSEJH1KMA44PAZ4TFMJ5,0,6c692080c5f6abee
11954,9754,2,76561198050250233,2,iM,Kevlar + Helmet,equipment,01JM61QSEJH1KMA44PB1WMXZ1G,0,6c692080c5f6abee
12044,9811,2,76561198246607476,2,b1t,Smoke Grenade,grenade,01JM61QSEM252D5MS4F8N6E7Z5,0,6c692080c5f6abee
12045,9812,2,76561199063068840,2,w0nderful,Galil AR,rifle,01JM61QSEM252D5MS4FBRW2QAN,0,6c692080c5f6abee
12067,9824,2,76561199063068840,2,w0nderful,Smoke Grenade,grenade,01JM61QSEM252D5MS4FDATMH4Y,0,6c692080c5f6abee
12071,9828,2,76561198013243326,2,Aleksib,Kevlar + Helmet,equipment,01JM61QSENW7B2FH5AFWH3BFKH,0,6c692080c5f6abee
12087,9844,2,76561199063068840,2,w0nderful,Flashbang,grenade,01JM61QSECK6J2FY8FCX2C6WA2,0,6c692080c5f6abee
12127,9875,2,76561198013243326,2,Aleksib,MAC-10,smg,01JM61QSECK6J2FY8FCAQG3YN1,0,6c692080c5f6abee
12161,9904,2,76561198005107817,3,Staehr,Kevlar + Helmet,equipment,01JM61QSEQ15DZM0XTC4CHDC0V,0,6c692080c5f6abee
12166,9908,2,76561198013243326,2,Aleksib,Smoke Grenade,grenade,01JM61QSEQ15DZM0XTC750FSKY,0,6c692080c5f6abee
12174,9916,2,76561198176878303,2,jL,Smoke Grenade,grenade,01JM61QSEQ15DZM0XTCA8EWJQJ,0,6c692080c5f6abee
12185,9926,2,76561198176878303,2,jL,Flashbang,grenade,01JM61QSEQ15DZM0XTCDTSP4RH,0,6c692080c5f6abee
12185,9926,2,76561198013243326,2,Aleksib,Molotov,grenade,01JM61QSEQ15DZM0XTCE2HQXWJ,0,6c692080c5f6abee
12214,9951,2,76561198013243326,2,Aleksib,Flashbang,grenade,01JM61QSECK6J2FY8FCYEGXZ1W,0,6c692080c5f6abee
12233,9966,2,76561198005107817,3,Staehr,Five-SeveN,pistol,01JM61QSESCW4VPT7RWN8X1X3H,1,6c692080c5f6abee
12236,9967,2,76561198013243326,2,Aleksib,HE Grenade,grenade,01JM61QSECK6J2FY8FD02XA7BF,0,6c692080c5f6abee
12290,10007,2,76561198005107817,3,Staehr,Smoke Grenade,grenade,01JM61QSECK6J2FY8FDN6P2THR,0,6c692080c5f6abee
12332,10031,2,76561198005107817,3,Staehr,HE Grenade,grenade,01JM61QSECK6J2FY8FCNZ180E0,1,6c692080c5f6abee
12361,10050,2,76561197987713664,3,dev1ce,SSG 08,sniper,01JM61QSECK6J2FY8FD5XFHHW1,0,6c692080c5f6abee
12436,10103,2,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM61QSEY0DHE27XTP3R6CEGJ,0,6c692080c5f6abee
12914,10419,2,76561198050250233,2,iM,MAC-10,smg,01JM61QSF4V4EPDDK4KBRA9ZTZ,0,6c692080c5f6abee
12926,10431,2,76561198246607476,2,b1t,Galil AR,rifle,01JM61QS23BP1JF26EECQ8ZESP,0,6c692080c5f6abee
12936,10439,2,76561198050250233,2,iM,Smoke Grenade,grenade,01JM61QS249KP8PDJM6K69GK7G,0,6c692080c5f6abee
12952,10455,2,76561198050250233,2,iM,Molotov,grenade,01JM61QS1JMZSDP0AT2J42TDXN,0,6c692080c5f6abee
12970,10470,2,76561198050250233,2,iM,Flashbang,grenade,01JM61QS26CVBE2YTBQX2Z049Z,0,6c692080c5f6abee
13024,10511,2,76561198120557348,3,jabbi,MP9,smg,01JM61QS26CVBE2YTBR54K1GYH,0,6c692080c5f6abee
13041,10524,2,76561198120557348,3,jabbi,Kevlar + Helmet,equipment,01JM61QSF6CXKA9VXG03WYJQP6,0,6c692080c5f6abee
13058,10537,2,76561198246607476,2,b1t,Molotov,grenade,01JM61QS26CVBE2YTBQG8W1BV0,0,6c692080c5f6abee
13077,10550,2,76561198005107817,3,Staehr,Desert Eagle,pistol,01JM61QS1EA8PYBE1VHP84Y3J6,0,6c692080c5f6abee
13328,10746,2,76561198005107817,3,Staehr,Flashbang,grenade,01JM61QSFC119AMJE5W2YNSRGY,0,6c692080c5f6abee
13359,10770,2,76561198004115516,3,cadiaN,Desert Eagle,pistol,01JM61QSFD6AR7R4642QNWQ1FV,0,6c692080c5f6abee
13396,10797,2,76561198004115516,3,cadiaN,Kevlar Vest,equipment,01JM61QSFEW59WDRJ8T0NB4AVR,0,6c692080c5f6abee
13444,10831,2,76561198004115516,3,cadiaN,Smoke Grenade,grenade,01JM61QSFEW59WDRJ8T1RNJMWP,0,6c692080c5f6abee
13446,10833,2,76561198022365638,3,stavn,Kevlar Vest,equipment,01JM61QSFF73VS8GN736KB1GQA,0,6c692080c5f6abee
13458,10844,2,76561198004115516,3,cadiaN,HE Grenade,grenade,01JM61QSFF73VS8GN737158VAN,0,6c692080c5f6abee
13515,10884,2,76561198022365638,3,stavn,Smoke Grenade,grenade,01JM61QSFGPM34V9GFYQYB1TYF,0,6c692080c5f6abee
20043,16115,3,76561198246607476,2,b1t,Smoke Grenade,grenade,01JM61QSVKGN9M123DARPZ6KGV,0,6c692080c5f6abee
