steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199063238565,magixx,3,800,650,850,pistol,1,7108f666509fa9d2
76561198081484775,sh1ro,3,800,650,950,pistol,1,7108f666509fa9d2
76561198041683378,NiKo,2,800,650,850,pistol,1,7108f666509fa9d2
76561197982141573,Snax,2,800,700,900,pistol,1,7108f666509fa9d2
76561198074762801,m0NESY,2,800,650,850,pistol,1,7108f666509fa9d2
76561198080703143,malbsMd,2,800,700,900,pistol,1,7108f666509fa9d2
76561198386265483,donk,3,800,650,950,pistol,1,7108f666509fa9d2
76561198012872053,huNter,2,800,700,900,pistol,1,7108f666509fa9d2
76561198995880877,zont1x,3,800,650,850,pistol,1,7108f666509fa9d2
76561198045898864,chopper,3,800,800,400,pistol,1,7108f666509fa9d2
76561198045898864,chopper,3,1900,1900,2100,force-buy,2,7108f666509fa9d2
76561198081484775,sh1ro,3,2050,1350,2550,semi,2,7108f666509fa9d2
76561198074762801,m0NESY,2,4300,4200,4800,full,2,7108f666509fa9d2
76561198080703143,malbsMd,2,3350,3250,3450,semi,2,7108f666509fa9d2
76561199063238565,magixx,3,2050,1900,2100,force-buy,2,7108f666509fa9d2
76561198995880877,zont1x,3,2650,2550,2750,force-buy,2,7108f666509fa9d2
76561198041683378,NiKo,2,4000,3950,4900,full,2,7108f666509fa9d2
76561197982141573,Snax,2,3650,3450,3350,semi,2,7108f666509fa9d2
76561198386265483,donk,3,2350,2350,1350,force-buy,2,7108f666509fa9d2
76561198012872053,huNter,2,3350,3300,3500,semi,2,7108f666509fa9d2
76561198080703143,malbsMd,2,4200,1200,3450,semi,3,7108f666509fa9d2
76561198081484775,sh1ro,3,3100,0,2550,semi,3,7108f666509fa9d2
76561198386265483,donk,3,2400,650,2000,semi,3,7108f666509fa9d2
76561198012872053,huNter,2,3850,3800,5000,full,3,7108f666509fa9d2
76561199063238565,magixx,3,2550,650,2100,semi,3,7108f666509fa9d2
76561198995880877,zont1x,3,3100,1250,1550,semi,3,7108f666509fa9d2
76561198045898864,chopper,3,2400,300,2400,semi,3,7108f666509fa9d2
76561198041683378,NiKo,2,3550,1400,5100,full,3,7108f666509fa9d2
76561197982141573,Snax,2,3700,2100,4100,full,3,7108f666509fa9d2
76561198074762801,m0NESY,2,3900,1100,5000,full,3,7108f666509fa9d2
76561198995880877,zont1x,3,4750,4700,4900,full,4,7108f666509fa9d2
76561198045898864,chopper,3,5000,5000,5400,full,4,7108f666509fa9d2
76561198081484775,sh1ro,3,6000,5700,6200,full,4,7108f666509fa9d2
76561198041683378,NiKo,2,5700,1400,5100,full,4,7108f666509fa9d2
76561198080703143,malbsMd,2,7450,900,3450,semi,4,7108f666509fa9d2
76561199063238565,magixx,3,4800,4650,4850,full,4,7108f666509fa9d2
76561197982141573,Snax,2,5150,900,4300,full,4,7108f666509fa9d2
76561198074762801,m0NESY,2,6050,400,5000,full,4,7108f666509fa9d2
76561198386265483,donk,3,4650,4600,4900,full,4,7108f666509fa9d2
76561198012872053,huNter,2,3900,900,5600,full,4,7108f666509fa9d2
76561198995880877,zont1x,3,3450,2350,5450,full,5,7108f666509fa9d2
76561198074762801,m0NESY,2,9450,5350,7050,full,5,7108f666509fa9d2
76561198386265483,donk,3,3450,3400,4800,full,5,7108f666509fa9d2
76561198012872053,huNter,2,7100,600,5600,full,5,7108f666509fa9d2
76561199063238565,magixx,3,3550,2900,5800,full,5,7108f666509fa9d2
76561198045898864,chopper,3,3400,3400,5400,full,5,7108f666509fa9d2
76561198081484775,sh1ro,3,3900,800,6400,full,5,7108f666509fa9d2
76561198041683378,NiKo,2,7800,1100,5100,full,5,7108f666509fa9d2
76561197982141573,Snax,2,7750,2200,5100,full,5,7108f666509fa9d2
76561198080703143,malbsMd,2,10050,4900,5100,full,5,7108f666509fa9d2
76561198995880877,zont1x,3,4350,2700,5800,full,6,7108f666509fa9d2
76561198045898864,chopper,3,3250,2500,5400,full,6,7108f666509fa9d2
76561198041683378,NiKo,2,8100,7150,5000,full,6,7108f666509fa9d2
76561198074762801,m0NESY,2,5600,4800,7050,full,6,7108f666509fa9d2
76561198386265483,donk,3,4500,4400,5100,full,6,7108f666509fa9d2
76561198012872053,huNter,2,7900,4900,5100,full,6,7108f666509fa9d2
76561198081484775,sh1ro,3,6450,3900,6300,full,6,7108f666509fa9d2
76561197982141573,Snax,2,7250,4900,5100,full,6,7108f666509fa9d2
76561198080703143,malbsMd,2,6850,4900,5100,full,6,7108f666509fa9d2
76561199063238565,magixx,3,3900,3400,5700,full,6,7108f666509fa9d2
76561198012872053,huNter,2,5200,3350,3550,semi,7,7108f666509fa9d2
76561198081484775,sh1ro,3,5900,2000,6950,full,7,7108f666509fa9d2
76561198074762801,m0NESY,2,2700,600,600,eco,7,7108f666509fa9d2
76561198386265483,donk,3,3650,2700,5600,full,7,7108f666509fa9d2
76561199063238565,magixx,3,4050,800,5600,full,7,7108f666509fa9d2
76561198995880877,zont1x,3,4900,4000,5800,full,7,7108f666509fa9d2
76561198045898864,chopper,3,4600,3800,5500,full,7,7108f666509fa9d2
76561198041683378,NiKo,2,2850,700,700,eco,7,7108f666509fa9d2
76561197982141573,Snax,2,4350,700,700,eco,7,7108f666509fa9d2
76561198080703143,malbsMd,2,3850,1000,1000,eco,7,7108f666509fa9d2
76561198074762801,m0NESY,2,5950,2400,7150,full,8,7108f666509fa9d2
76561198080703143,malbsMd,2,6100,4900,5100,full,8,7108f666509fa9d2
76561198386265483,donk,3,3350,3250,5100,full,8,7108f666509fa9d2
76561199063238565,magixx,3,5650,5400,3750,force-buy,8,7108f666509fa9d2
76561198995880877,zont1x,3,3600,3550,4250,force-buy,8,7108f666509fa9d2
76561198081484775,sh1ro,3,6300,6200,5900,full,8,7108f666509fa9d2
76561197982141573,Snax,2,7100,6950,5100,full,8,7108f666509fa9d2
76561198012872053,huNter,2,5400,5100,5000,full,8,7108f666509fa9d2
76561198045898864,chopper,3,3800,3750,4750,full,8,7108f666509fa9d2
76561198041683378,NiKo,2,6300,4800,5500,full,8,7108f666509fa9d2
76561198081484775,sh1ro,3,4200,3700,6700,full,9,7108f666509fa9d2
76561198041683378,NiKo,2,3500,3350,3850,force-buy,9,7108f666509fa9d2
76561198074762801,m0NESY,2,6050,6050,6250,full,9,7108f666509fa9d2
76561198012872053,huNter,2,2900,2800,3000,force-buy,9,7108f666509fa9d2
76561198995880877,zont1x,3,4150,4150,4350,semi,9,7108f666509fa9d2
76561198045898864,chopper,3,3850,2300,3750,semi,9,7108f666509fa9d2
76561197982141573,Snax,2,2150,2100,2100,force-buy,9,7108f666509fa9d2
76561198080703143,malbsMd,2,3200,2800,2800,force-buy,9,7108f666509fa9d2
76561198386265483,donk,3,3900,3750,5600,full,9,7108f666509fa9d2
76561199063238565,magixx,3,3750,3550,3750,semi,9,7108f666509fa9d2
76561198080703143,malbsMd,2,3500,3350,1350,force-buy,10,7108f666509fa9d2
76561198386265483,donk,3,3650,3550,5400,full,10,7108f666509fa9d2
76561198012872053,huNter,2,2900,2800,3000,force-buy,10,7108f666509fa9d2
76561198995880877,zont1x,3,4400,3900,5450,full,10,7108f666509fa9d2
76561198045898864,chopper,3,5650,5400,3750,semi,10,7108f666509fa9d2
76561197982141573,Snax,2,2550,2500,2500,force-buy,10,7108f666509fa9d2
76561199063238565,magixx,3,4300,4200,4600,full,10,7108f666509fa9d2
76561198081484775,sh1ro,3,4000,2100,6850,full,10,7108f666509fa9d2
76561198041683378,NiKo,2,2950,2900,3100,force-buy,10,7108f666509fa9d2
76561198074762801,m0NESY,2,2600,2600,4800,full,10,7108f666509fa9d2
76561199063238565,magixx,3,1500,1350,1150,force-buy,11,7108f666509fa9d2
76561198081484775,sh1ro,3,3300,3200,6350,full,11,7108f666509fa9d2
76561198041683378,NiKo,2,3550,3400,4600,full,11,7108f666509fa9d2
76561198074762801,m0NESY,2,3500,1100,5000,full,11,7108f666509fa9d2
76561198012872053,huNter,2,4200,3900,5100,full,11,7108f666509fa9d2
76561198995880877,zont1x,3,1900,1750,3200,force-buy,11,7108f666509fa9d2
76561198045898864,chopper,3,1650,1550,2950,force-buy,11,7108f666509fa9d2
76561197982141573,Snax,2,3850,2200,5300,full,11,7108f666509fa9d2
76561198080703143,malbsMd,2,3950,2400,4600,full,11,7108f666509fa9d2
76561198386265483,donk,3,1800,1800,4900,full,11,7108f666509fa9d2
76561199063238565,magixx,3,3700,3600,3800,semi,12,7108f666509fa9d2
76561198995880877,zont1x,3,3400,3200,3400,semi,12,7108f666509fa9d2
76561198045898864,chopper,3,4550,4400,5100,full,12,7108f666509fa9d2
