checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
6fc423a29305d61b,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\vitality-vs-spirit-m2-mirage.dem,vitality-vs-spirit-m2-mirage,2024-10-30T12:47:46-03:00,esl,GOTV,,de_mirage,BLAST Premier 2024,SourceTV Demo,203664,64.000000,81.565368,3182.000000,14042,10203,0,0,casual,0,158,52,165,3146,Spirit,2,0,24,0
