frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
646,458,1,76561198022365638,2,stavn,Kevlar Vest,equipment,01JM61ER9A95P86GC6TMQRQGFT,0,d6a5da1b4e77c240
969,717,1,76561198022365638,2,stavn,Molotov,grenade,01JM61ER9HBGC1RDVZ0GKDHWF5,0,d6a5da1b4e77c240
982,730,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM61ER9HBGC1RDVZ0KD9WJQQ,0,d6a5da1b4e77c240
1015,755,1,76561198022365638,2,stavn,Flashbang,grenade,01JM61ER9HBGC1RDVZ0N5RMD8W,0,d6a5da1b4e77c240
1020,759,1,76561198005107817,2,Staehr,Kevlar Vest,equipment,01JM61ER9HBGC1RDVZ0QRAXYAZ,0,d6a5da1b4e77c240
1060,788,1,76561198120557348,2,jabbi,Smoke Grenade,grenade,01JM61ER9J822B3Q55WVR5RBQ6,0,d6a5da1b4e77c240
1062,790,1,76561198120557348,2,jabbi,Molotov,grenade,01JM61ER9J822B3Q55WZ6HR45S,0,d6a5da1b4e77c240
1678,1304,1,76561198120557348,2,jabbi,Flashbang,grenade,01JM61ER9N0CMC29X979E55TFG,0,d6a5da1b4e77c240
1799,1394,1,76561197987713664,2,dev1ce,Flashbang,grenade,01JM61ER9XZYR3M74WJ3JHH6SY,0,d6a5da1b4e77c240
1810,1403,1,76561197987713664,2,dev1ce,Smoke Grenade,grenade,01JM61ER9XZYR3M74WJ8S2H31F,0,d6a5da1b4e77c240
2022,1569,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM61ER9Z2YBKW9XAGESNS0YV,0,d6a5da1b4e77c240
21335,16992,2,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM61ERRFT2X6MAT2JQEBYYV9,0,d6a5da1b4e77c240
21337,16994,2,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM61ERRFT2X6MAT2JR4XR18B,0,d6a5da1b4e77c240
21348,17004,2,76561198386265483,3,donk,M4A1,rifle,01JM61ER9XZYR3M74WJ73B3VDF,0,d6a5da1b4e77c240
21363,17016,2,76561198386265483,3,donk,Smoke Grenade,grenade,01JM61ERRG57FGJ5CMFG1DRDGX,0,d6a5da1b4e77c240
21368,17021,2,76561198386265483,3,donk,Flashbang,grenade,01JM61ERRG57FGJ5CMFKCT5BR2,0,d6a5da1b4e77c240
21396,17042,2,76561198005107817,2,Staehr,Kevlar + Helmet,equipment,01JM61ERRG57FGJ5CMFP3H3VQM,0,d6a5da1b4e77c240
21466,17088,2,76561198005107817,2,Staehr,Desert Eagle,pistol,01JM61ERRHM2ZBZ4M5NM0T173V,0,d6a5da1b4e77c240
21470,17092,2,76561198995880877,3,zont1x,M4A1,rifle,01JM61ERRJB8H272XCMP12E2NB,0,d6a5da1b4e77c240
21481,17099,2,76561198120557348,2,jabbi,SSG 08,sniper,01JM61ERRJB8H272XCMSBX4EXK,0,d6a5da1b4e77c240
21508,17118,2,76561198995880877,3,zont1x,Kevlar + Helmet,equipment,01JM61ERRJB8H272XCMY54YGJZ,0,d6a5da1b4e77c240
21516,17125,2,76561198005107817,2,Staehr,Flashbang,grenade,01JM61ERRJB8H272XCN0D82262,0,d6a5da1b4e77c240
21525,17129,2,76561198120557348,2,jabbi,Kevlar + Helmet,equipment,01JM61ERRKT03J06ATZ61QPBK4,0,d6a5da1b4e77c240
21531,17133,2,76561198005107817,2,Staehr,Smoke Grenade,grenade,01JM61ERRKT03J06ATZ7QMYS7W,0,d6a5da1b4e77c240
21546,17144,2,76561198005107817,2,Staehr,Molotov,grenade,01JM61ERRKT03J06ATZATY7VPG,0,d6a5da1b4e77c240
21603,17192,2,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM61ERRMN83AP1GX7GT8YP3R,0,d6a5da1b4e77c240
21659,17234,2,76561198045898864,3,chopper,MP9,smg,01JM61ERRNH8V3YEKF0P6FNBYP,0,d6a5da1b4e77c240
21686,17258,2,76561198045898864,3,chopper,Kevlar + Helmet,equipment,01JM61ERRNH8V3YEKF0SX29R41,0,d6a5da1b4e77c240
21725,17283,2,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM61ERRNH8V3YEKF0ZCFTRE9,0,d6a5da1b4e77c240
21747,17297,2,76561198045898864,3,chopper,HE Grenade,grenade,01JM61ERRP9DDPS2JSPRQZWS4K,0,d6a5da1b4e77c240
21774,17315,2,76561198081484775,3,sh1ro,Kevlar + Helmet,equipment,01JM61ERRQEDT7A9TAHH04K8AG,0,d6a5da1b4e77c240
21776,17316,2,76561198045898864,3,chopper,Incendiary Grenade,grenade,01JM61ERRQEDT7A9TAHJVDVQJV,0,d6a5da1b4e77c240
21811,17341,2,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM61ERRQEDT7A9TAHQ3RT87B,0,d6a5da1b4e77c240
21817,17346,2,76561198045898864,3,chopper,Flashbang,grenade,01JM61ERRR8BMYAVMH8A7P0ZWB,0,d6a5da1b4e77c240
21875,17386,2,76561197987713664,2,dev1ce,Kevlar + Helmet,equipment,01JM61ERRR8BMYAVMH8BS5JVDR,0,d6a5da1b4e77c240
21884,17391,2,76561198081484775,3,sh1ro,M4A1,rifle,01JM61ERRSBT79KYR7NTZ08V3N,0,d6a5da1b4e77c240
21890,17396,2,76561198120557348,2,jabbi,Desert Eagle,pistol,01JM61ERRQEDT7A9TAHM3Q0E61,0,d6a5da1b4e77c240
21918,17417,2,76561197987713664,2,dev1ce,Smoke Grenade,grenade,01JM61ERRSBT79KYR7NVF5DHCP,0,d6a5da1b4e77c240
21944,17437,2,76561198120557348,2,jabbi,Smoke Grenade,grenade,01JM61ERRSBT79KYR7P0J9NGSD,0,d6a5da1b4e77c240
21962,17451,2,76561198120557348,2,jabbi,Flashbang,grenade,01JM61ERRTQ56A38165AFY8N14,0,d6a5da1b4e77c240
21975,17459,2,76561197987713664,2,dev1ce,Flashbang,grenade,01JM61ERRTQ56A38165D7FZEY4,0,d6a5da1b4e77c240
22055,17521,2,76561198022365638,2,stavn,Tec-9,pistol,01JM61ERRV2649SNH45Q05JF6Q,0,d6a5da1b4e77c240
22134,17577,2,76561198004115516,2,cadiaN,MAC-10,smg,01JM61ERRXSQC2P8B74DE5V0HB,0,d6a5da1b4e77c240
22220,17638,2,76561198004115516,2,cadiaN,Kevlar + Helmet,equipment,01JM61ERRZVTZQBQTZB9N32XCK,0,d6a5da1b4e77c240
22275,17675,2,76561198004115516,2,cadiaN,Smoke Grenade,grenade,01JM61ERS0AJVHNWVTGCJWD6AM,0,d6a5da1b4e77c240
