frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7556,6000,1,Spinx,76561198063336407,2,Vitality,Twistzz,76561198016255205,3,Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-896.736328,1450.932495,-112.317261,0,0,-557.047852,1342.399536,-109.197754,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.062952,c37ee9184f0fccf3
7921,6327,1,Spinx,76561198063336407,2,Vitality,ultimate,76561198283989223,3,Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,-355.537048,1456.818237,-27.968750,0,0,357.269440,1546.285767,2.829136,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.263538,c37ee9184f0fccf3
9197,7434,1,flameZ,76561197978835160,2,Vitality,YEKINDAR,76561198134401925,3,Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,506.435272,2187.574463,127.031250,0,0,777.724365,2108.437500,-49.536682,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.495680,c37ee9184f0fccf3
9291,7510,1,jks,76561197977105184,3,Liquid,ZywOo,76561198113666193,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,1134.594604,2533.949463,95.279358,0,0,312.975586,2424.909424,97.333511,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.070625,c37ee9184f0fccf3
9360,7575,1,JACKZ,76561197972242917,2,Vitality,jks,76561197977105184,3,Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1430.137573,1550.724121,-7.077026,0,0,1132.307739,2545.236084,95.834000,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.482145,c37ee9184f0fccf3
10020,8150,1,NAF-FLY,76561198001151695,3,Liquid,apEX,76561197989744167,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-464.195862,1439.206299,-124.603638,0,0,-196.745239,1176.700195,-0.486755,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.037564,c37ee9184f0fccf3
20956,17170,2,flameZ,76561197978835160,2,Vitality,Twistzz,76561198016255205,3,Liquid,,0,0,,MAC-10,smg,1,0,0,0,0,0,-343.938721,1600.143799,-126.822937,0,0,-565.133789,1700.208862,-115.323730,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.163201,c37ee9184f0fccf3
21382,17544,2,Spinx,76561198063336407,2,Vitality,NAF-FLY,76561198001151695,3,Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1930.527588,1209.394531,31.664742,0,0,-1982.372681,1807.598999,33.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.264845,c37ee9184f0fccf3
25809,21248,2,jks,76561197977105184,3,Liquid,flameZ,76561197978835160,2,Vitality,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,517.004578,831.747742,2.066244,0,0,671.393127,832.456726,0.046385,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.920892,c37ee9184f0fccf3
29320,23937,3,flameZ,76561197978835160,2,Vitality,YEKINDAR,76561198134401925,3,Liquid,,0,0,,MAC-10,smg,1,0,0,0,0,0,-887.440063,1478.419189,-111.020752,0,0,-644.189758,1347.462646,-109.902588,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.028774,c37ee9184f0fccf3
