frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
941,679,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM61NAD90K6MT9CMP12HCX8Y,0,c37ee9184f0fccf3
1003,730,1,76561197989744167,2,apEX,Molotov,grenade,01JM61NAD90K6MT9CMP2W2VSA9,0,c37ee9184f0fccf3
1017,740,1,76561197978835160,2,flameZ,Kevlar Vest,equipment,01JM61NADA9G97JC8W5TG2158R,0,c37ee9184f0fccf3
1172,877,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM61NADDGEPGVNC3HFN3SFPB,0,c37ee9184f0fccf3
1543,1181,1,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM61NADK6ST161NBAGKWEBF0,0,c37ee9184f0fccf3
1594,1220,1,76561198134401925,3,YEKINDAR,Defuse Kit,equipment,01JM61NADM0P5Q0R7WKZYWK7NB,0,c37ee9184f0fccf3
1876,1455,1,76561197972242917,2,JACKZ,P250,pistol,01JM61NADTZH0E4R9TXBJ9A7ZZ,0,c37ee9184f0fccf3
1957,1524,1,76561198001151695,3,NAF-FLY,HE Grenade,grenade,01JM61NADVNNJ47ZQ21ZFDC6BS,0,c37ee9184f0fccf3
1971,1536,1,76561198001151695,3,NAF-FLY,Flashbang,grenade,01JM61NADWZPCP4NX0NTBWJ9TR,0,c37ee9184f0fccf3
2061,1615,1,76561198134401925,3,YEKINDAR,Flashbang,grenade,01JM61NADX43TBPKAJ28QT3WEZ,0,c37ee9184f0fccf3
2063,1617,1,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM61NADX43TBPKAJ2BNKQ156,0,c37ee9184f0fccf3
2063,1617,1,76561197972242917,2,JACKZ,Smoke Grenade,grenade,01JM61NADX43TBPKAJ2AZKG7XB,0,c37ee9184f0fccf3
2075,1629,1,76561197972242917,2,JACKZ,Flashbang,grenade,01JM61NADX43TBPKAJ2CZFDMBN,0,c37ee9184f0fccf3
14022,11531,2,76561197978835160,2,flameZ,Kevlar + Helmet,equipment,01JM61NAVMZVGEVX8QT4WN1D98,0,c37ee9184f0fccf3
14185,11651,2,76561197989744167,2,apEX,SSG 08,sniper,01JM61NAVPJZS8S75HESXHPYT8,0,c37ee9184f0fccf3
14247,11700,2,76561197989744167,2,apEX,Kevlar + Helmet,equipment,01JM61NAVQDD8WJQYHGZ37FNRN,0,c37ee9184f0fccf3
14459,11849,2,76561198063336407,2,Spinx,AK-47,rifle,01JM61NAVVVN85P8F72KK06PH1,0,c37ee9184f0fccf3
14491,11870,2,76561198063336407,2,Spinx,Kevlar + Helmet,equipment,01JM61NAVVVN85P8F72NNMW5JS,0,c37ee9184f0fccf3
14550,11908,2,76561197972242917,2,JACKZ,AK-47,rifle,01JM61NAD1KJAC3CYSYQPQ44Q0,0,c37ee9184f0fccf3
14567,11921,2,76561198113666193,2,ZywOo,Galil AR,rifle,01JM61NAD0ATC4S4YX7B75NM78,0,c37ee9184f0fccf3
14580,11932,2,76561197972242917,2,JACKZ,Kevlar + Helmet,equipment,01JM61NAVYCV04Q5086XPQYZ27,0,c37ee9184f0fccf3
14595,11944,2,76561198113666193,2,ZywOo,Kevlar + Helmet,equipment,01JM61NAVYCV04Q5086Z5JXP35,0,c37ee9184f0fccf3
14629,11966,2,76561198113666193,2,ZywOo,Smoke Grenade,grenade,01JM61NAD1KJAC3CYSYEEJE5N4,0,c37ee9184f0fccf3
14651,11978,2,76561198113666193,2,ZywOo,Flashbang,grenade,01JM61NAD1KJAC3CYSYAFWYQV3,0,c37ee9184f0fccf3
14892,12141,2,76561198063336407,2,Spinx,HE Grenade,grenade,01JM61NAW4H4SM5BJJE35EXZFJ,0,c37ee9184f0fccf3
14937,12176,2,76561197978835160,2,flameZ,Galil AR,rifle,01JM61NAW5E6NY99F2EE05XYR5,1,c37ee9184f0fccf3
14963,12198,2,76561197978835160,2,flameZ,Smoke Grenade,grenade,01JM61NAW6CNVRXG5WBYGRT26K,0,c37ee9184f0fccf3
14970,12205,2,76561198063336407,2,Spinx,Molotov,grenade,01JM61NAW6CNVRXG5WC15T46V4,0,c37ee9184f0fccf3
14971,12206,2,76561197978835160,2,flameZ,Molotov,grenade,01JM61NAW6CNVRXG5WC50GVN4P,0,c37ee9184f0fccf3
14974,12209,2,76561197978835160,2,flameZ,Flashbang,grenade,01JM61NAW6CNVRXG5WC7K3PZJY,0,c37ee9184f0fccf3
14983,12217,2,76561198063336407,2,Spinx,Smoke Grenade,grenade,01JM61NAW6CNVRXG5WCAVZ9NPP,0,c37ee9184f0fccf3
14992,12223,2,76561198001151695,3,NAF-FLY,MP9,smg,01JM61NAW6CNVRXG5WCAXB2JQ5,0,c37ee9184f0fccf3
15001,12230,2,76561198063336407,2,Spinx,Flashbang,grenade,01JM61NAW71Q888XRDGC6C3EJX,0,c37ee9184f0fccf3
15022,12247,2,76561198001151695,3,NAF-FLY,Kevlar + Helmet,equipment,01JM61NAW71Q888XRDGFYVRWEZ,0,c37ee9184f0fccf3
15099,12304,2,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM61NAW88FG8HZFP8KXSSV59,0,c37ee9184f0fccf3
15143,12335,2,76561198283989223,3,ultimate,SSG 08,sniper,01JM61NAW9AVA3W1YA1FFH39R6,0,c37ee9184f0fccf3
15162,12347,2,76561198016255205,3,Twistzz,MP9,smg,01JM61NAW9AVA3W1YA1HPNSEPN,0,c37ee9184f0fccf3
15166,12348,2,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM61NAW9AVA3W1YA1HQSKEZF,0,c37ee9184f0fccf3
15170,12350,2,76561198134401925,3,YEKINDAR,Kevlar + Helmet,equipment,01JM61NAW9AVA3W1YA1KSJJBV8,0,c37ee9184f0fccf3
15207,12380,2,76561197977105184,3,jks,Kevlar Vest,equipment,01JM61NAWA9GGNJVV2F36W59ED,0,c37ee9184f0fccf3
15221,12392,2,76561197989744167,2,apEX,Flashbang,grenade,01JM61NAWA9GGNJVV2F5KANDWK,0,c37ee9184f0fccf3
15222,12393,2,76561197978835160,2,flameZ,MAC-10,smg,01JM61NAWA9GGNJVV2F8HSYYTG,0,c37ee9184f0fccf3
15232,12403,2,76561197989744167,2,apEX,HE Grenade,grenade,01JM61NAWA9GGNJVV2F8MQ99SA,0,c37ee9184f0fccf3
15265,12426,2,76561197977105184,3,jks,Desert Eagle,pistol,01JM61NAWBAVCE7NS903DKKVCE,0,c37ee9184f0fccf3
26440,21711,3,76561198113666193,2,ZywOo,Molotov,grenade,01JM61NBJ6PRFJQWNVW0AA86JB,0,c37ee9184f0fccf3
26445,21715,3,76561198113666193,2,ZywOo,Smoke Grenade,grenade,01JM61NBJ6PRFJQWNVW3Z161B7,0,c37ee9184f0fccf3
26719,21935,3,76561197972242917,2,JACKZ,Smoke Grenade,grenade,01JM61NBJBRMV8W606YJ7JQVF3,0,c37ee9184f0fccf3
26736,21947,3,76561197972242917,2,JACKZ,Flashbang,grenade,01JM61NBJBRMV8W606YMET19E2,0,c37ee9184f0fccf3
26776,21968,3,76561197972242917,2,JACKZ,Molotov,grenade,01JM61NBJCXEQ2XR4NFB3B398B,0,c37ee9184f0fccf3
26787,21977,3,76561197972242917,2,JACKZ,HE Grenade,grenade,01JM61NBJCXEQ2XR4NFCXS0VJ5,0,c37ee9184f0fccf3
