frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
868,715,1,76561197989744167,2,apEX,Kevlar Vest,equipment,01JM61SJYK4ETHGJGA7QA5WM3Z,0,6fc423a29305d61b
942,780,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM61SJYM3E15QYD20GS2KG0M,0,6fc423a29305d61b
1180,974,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM61SJYPGGHKQ0QMQRYBM23C,0,6fc423a29305d61b
1560,1293,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM61SJYV5NZ23SWCY1H5K01W,0,6fc423a29305d61b
1648,1362,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM61SJYXQVYPPY1ZQK2VEF61,0,6fc423a29305d61b
1748,1446,1,76561197972242917,2,JACKZ,Kevlar Vest,equipment,01JM61SJYXQVYPPY1ZQKT9DVAY,0,6fc423a29305d61b
2092,1745,1,76561197978835160,2,flameZ,HE Grenade,grenade,01JM61SJZ173H4QTZ89A2GAHES,1,6fc423a29305d61b
15228,12664,2,76561198113666193,2,ZywOo,Kevlar + Helmet,equipment,01JM61SKB5HT4V3SRZ0DZF56WT,0,6fc423a29305d61b
15385,12757,2,76561198113666193,2,ZywOo,AK-47,rifle,01JM61SKB1BZCNJ9J2914D8PFP,0,6fc423a29305d61b
15399,12769,2,76561198113666193,2,ZywOo,Molotov,grenade,01JM61SKB1BZCNJ9J286C4EWW8,0,6fc423a29305d61b
15416,12780,2,76561198113666193,2,ZywOo,Smoke Grenade,grenade,01JM61SKB7NEJKHFF0QSR63BYN,0,6fc423a29305d61b
15432,12791,2,76561198113666193,2,ZywOo,Flashbang,grenade,01JM61SKB8AAWHA6AJG7N62JTN,0,6fc423a29305d61b
15876,13104,2,76561197978835160,2,flameZ,Kevlar + Helmet,equipment,01JM61SKBEKG7NVZ6SHCKE5X1Q,0,6fc423a29305d61b
