frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2846,2478,1,Snax,76561197982141573,3,G2 Esports,jks,76561197977105184,2,Liquid,NiKo,76561198041683378,3,G2 Esports,Knife,melee,0,0,0,0,0,0,-185.391541,-1609.281494,-167.968750,0,0,-143.672485,-1608.905884,-167.968750,0,0,0,-220.449524,-1677.086304,-167.968750,0,0,0,0,0.933656,96c7ccb4b0853c0
2863,2492,1,huNter,76561198012872053,3,G2 Esports,Twistzz,76561198016255205,2,Liquid,malbsMd,76561198080703143,3,G2 Esports,Knife,melee,0,0,0,0,0,0,-162.307434,-1713.317627,-167.968750,0,0,-177.621155,-1668.945801,-167.968750,0,0,0,-196.631104,-1711.958862,-167.968750,0,0,0,0,1.062118,96c7ccb4b0853c0
2918,2542,1,YEKINDAR,76561198134401925,2,Liquid,m0NESY,76561198074762801,3,G2 Esports,NAF-FLY,76561198001151695,2,Liquid,Knife,melee,0,0,0,0,0,0,-63.498352,-1689.123535,-167.968750,0,0,-58.124512,-1751.704590,-167.968750,0,0,0,3.653655,-1726.461182,-167.968750,0,1,0,0,1.458842,96c7ccb4b0853c0
2999,2616,1,Snax,76561197982141573,3,G2 Esports,NAF-FLY,76561198001151695,2,Liquid,m0NESY,76561198074762801,3,G2 Esports,Knife,melee,0,0,0,0,0,0,-39.765564,-1641.238037,-167.968750,0,0,-17.606750,-1675.617554,-167.968750,0,0,0,-58.124512,-1752.880981,-167.968750,0,0,0,0,1.117168,96c7ccb4b0853c0
3004,2620,1,malbsMd,76561198080703143,3,G2 Esports,YEKINDAR,76561198134401925,2,Liquid,NiKo,76561198041683378,3,G2 Esports,Knife,melee,0,0,0,0,0,0,-90.849609,-1714.829468,-167.968750,0,0,-54.112427,-1710.288818,-167.968750,0,0,0,-149.536072,-1686.777588,-167.968750,1,1,0,0,0.967825,96c7ccb4b0853c0
3055,2666,1,NiKo,76561198041683378,3,G2 Esports,ultimate,76561198283989223,2,Liquid,huNter,76561198012872053,3,G2 Esports,Knife,melee,0,0,0,0,0,0,1.792429,-1688.100708,-167.968750,0,0,42.142433,-1684.425293,-167.968750,0,0,0,-95.576599,-1805.140869,-167.968750,0,0,0,0,1.085411,96c7ccb4b0853c0
3220,2814,1,Snax,76561197982141573,3,G2 Esports,malbsMd,76561198080703143,3,G2 Esports,YEKINDAR,76561198134401925,2,Liquid,Knife,melee,0,0,0,0,0,0,134.781158,-1558.812012,-175.287415,0,0,102.695503,-1564.901123,-174.678467,0,0,0,-54.112427,-1710.288818,-167.968750,1,0,0,0,0.902888,96c7ccb4b0853c0
20661,17098,1,NiKo,76561198041683378,3,G2 Esports,Twistzz,76561198016255205,2,Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,-344.515198,-2173.028320,-175.277832,0,0,-773.273682,-998.108948,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.809370,96c7ccb4b0853c0
20791,17209,1,m0NESY,76561198074762801,3,G2 Esports,NAF-FLY,76561198001151695,2,Liquid,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,33.782124,-2146.005127,-39.968750,0,0,111.526863,-2280.031250,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.950596,96c7ccb4b0853c0
21185,17540,1,YEKINDAR,76561198134401925,2,Liquid,m0NESY,76561198074762801,3,G2 Esports,,0,0,,Glock-18,pistol,1,0,0,0,0,0,172.307358,-1680.668091,-167.968750,0,0,-121.819641,-1722.695190,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.547162,96c7ccb4b0853c0
21210,17561,1,NiKo,76561198041683378,3,G2 Esports,ultimate,76561198283989223,2,Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,-53.133423,-2054.521240,-167.968750,0,0,-839.511536,-1510.073364,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.392281,96c7ccb4b0853c0
21408,17739,1,malbsMd,76561198080703143,3,G2 Esports,YEKINDAR,76561198134401925,2,Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,-895.483276,-2326.353516,-167.968750,0,1,166.544678,-1671.167847,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,31.733622,96c7ccb4b0853c0
26114,21877,1,huNter,76561198012872053,3,G2 Esports,jks,76561197977105184,2,Liquid,malbsMd,76561198080703143,3,G2 Esports,USP-S,pistol,0,0,0,0,0,0,-2061.384521,647.053406,-43.968750,0,0,-1894.720459,244.406250,-159.968750,0,0,0,-1537.911743,-1482.362305,-259.968750,0,0,0,0,11.631152,96c7ccb4b0853c0
29941,24816,2,NiKo,76561198041683378,3,G2 Esports,jks,76561197977105184,2,Liquid,,0,0,,M4A1,rifle,0,0,0,0,0,0,-986.522461,-735.726257,-263.968750,0,0,-989.402710,344.883575,-367.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.558804,96c7ccb4b0853c0
