name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
donk,76561198386265483,56,Spirit,25,6,17,20,80,1.470588,73.913040,116.304344,1.086957,0.739130,4.478261,3,-1,0,0,0,0,0,0,2675,441,103,7,11,7,4,5,4,1,0,0,0,3,10,7,4,5,7,3,7,4,0,0,7,4,2,1,0,1.544789,1.525023,CSGO-cc5Pi-TZmHs-9fAiq-k8NDs-5L5mA,3,0,7108f666509fa9d2
huNter,76561198012872053,51,G2 Esports,20,5,18,9,45,1.111111,78.260872,91.913040,0.869565,0.782609,2.173913,3,-1,0,0,0,2,0,0,2114,291,50,6,10,6,3,4,4,1,0,0,0,2,9,6,3,4,4,2,3,4,0,1,9,4,1,0,0,1.283076,1.080853,CSGO-Jnj6v-H5yWP-6fLVz-49sWo-JkA6Q,1,0,7108f666509fa9d2
magixx,76561199063238565,26,Spirit,7,4,17,3,42,0.411765,52.173912,41.173912,0.304348,0.739130,4.391304,0,-1,0,0,0,4,0,0,947,196,101,6,10,6,3,4,4,1,0,0,0,2,9,6,3,4,0,3,0,3,0,1,5,1,0,0,0,0.460576,0.492854,CSGO-3P8vG-eFro9-pvpiB-Ut7o3-dv6KQ,1,0,7108f666509fa9d2
zont1x,76561198995880877,41,Spirit,15,8,17,8,53,0.882353,82.608696,95.826088,0.652174,0.739130,4.695652,1,-1,0,0,0,1,1,0,2204,442,108,9,13,9,6,7,5,2,1,1,1,4,11,8,5,6,2,3,2,4,0,2,7,4,0,0,0,1.175602,0.859122,CSGO-qnD6M-ytJKu-ecbnu-fqLzq-4jTiA,2,0,7108f666509fa9d2
Snax,76561197982141573,31,G2 Esports,9,8,16,4,44,0.562500,78.260872,57.782608,0.391304,0.695652,3.347826,0,-1,0,0,0,2,1,0,1329,318,77,9,13,9,6,7,4,1,0,0,0,5,12,9,6,7,1,0,3,3,0,0,9,0,0,0,0,0.819814,0.575845,CSGO-5bUCK-Nvfe6-65ff9-R4ZEU-Nr3xK,0,0,7108f666509fa9d2
m0NESY,76561198074762801,52,G2 Esports,17,2,16,9,52,1.062500,78.260872,70.173912,0.739130,0.695652,0.652174,5,-1,0,0,0,4,1,0,1614,263,15,7,11,7,4,5,4,1,0,0,0,3,10,7,4,5,0,3,6,2,0,1,7,2,2,0,0,1.134116,1.068213,CSGO-s5Qbj-nvF89-cJjDd-mRdSG-5Yt4N,2,0,7108f666509fa9d2
chopper,76561198045898864,33,Spirit,14,6,15,5,35,0.933333,86.956520,66.869568,0.608696,0.652174,2.956522,2,-1,0,0,0,1,1,0,1538,306,68,6,10,6,3,4,5,2,1,1,1,1,8,5,2,3,1,2,1,7,0,0,6,4,0,0,0,1.114776,0.893914,CSGO-3oKPu-ArK8s-xiWC2-NzGnf-YcYwP,0,0,7108f666509fa9d2
sh1ro,76561198081484775,58,Spirit,21,1,11,8,38,1.909091,78.260872,69.217392,0.913043,0.478261,0.260870,4,-1,0,0,0,3,1,0,1592,110,6,9,13,9,6,7,5,2,1,1,1,4,11,8,5,6,0,2,7,3,0,0,6,6,1,0,0,1.392891,1.416531,CSGO-HMUPc-QoPDy-swBPk-TS3A6-XeK5O,4,0,7108f666509fa9d2
NiKo,76561198041683378,36,G2 Esports,15,6,16,8,53,0.937500,78.260872,92.956520,0.652174,0.695652,0.086957,2,-1,0,0,0,0,0,0,2138,237,2,7,11,7,4,5,5,2,1,1,1,2,9,6,3,4,4,1,2,4,0,0,7,1,2,0,0,1.149187,0.970341,CSGO-MvXMT-BuJKG-nKUuR-q7H44-PafiK,4,0,7108f666509fa9d2
malbsMd,76561198080703143,46,G2 Esports,16,5,16,12,75,1.000000,69.565216,66.913040,0.695652,0.695652,0.652174,3,-1,0,0,0,1,2,0,1539,226,15,8,12,8,5,6,5,2,1,1,1,3,10,7,4,5,4,4,2,5,0,3,9,2,1,0,0,1.035617,0.956227,CSGO-uDwac-fNMzW-mDZGF-yzxYi-yrmHB,3,0,7108f666509fa9d2
