steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197991272318,ropz,2,800,650,850,pistol,1,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,800,650,850,pistol,1,ec6d6c73b46d11c0
76561197997351207,rain,2,800,650,1150,pistol,1,ec6d6c73b46d11c0
76561198012872053,huNter,3,800,700,900,pistol,1,ec6d6c73b46d11c0
76561197982141573,Snax,3,800,650,850,pistol,1,ec6d6c73b46d11c0
76561197989430253," karrigan",2,800,700,900,pistol,1,ec6d6c73b46d11c0
76561198041683378,NiKo,3,800,650,1150,pistol,1,ec6d6c73b46d11c0
76561198068422762,frozen,2,800,700,900,pistol,1,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,800,650,850,pistol,1,ec6d6c73b46d11c0
76561198201620490,broky,2,800,650,1150,pistol,1,ec6d6c73b46d11c0
76561197989430253," karrigan",2,4200,4200,4200,full,2,ec6d6c73b46d11c0
76561198201620490,broky,2,3950,3800,4000,full,2,ec6d6c73b46d11c0
76561198041683378,NiKo,3,2350,2350,2350,force-buy,2,ec6d6c73b46d11c0
76561197991272318,ropz,2,3650,3500,3700,semi,2,ec6d6c73b46d11c0
76561198012872053,huNter,3,2000,1800,3050,force-buy,2,ec6d6c73b46d11c0
76561197982141573,Snax,3,2050,1900,2550,force-buy,2,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,2050,2050,2450,force-buy,2,ec6d6c73b46d11c0
76561198068422762,frozen,2,3900,3800,4200,full,2,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,2050,1950,1950,force-buy,2,ec6d6c73b46d11c0
76561197997351207,rain,2,3950,3850,4700,full,2,ec6d6c73b46d11c0
76561197997351207,rain,2,1500,1500,1500,force-buy,3,ec6d6c73b46d11c0
76561198012872053,huNter,3,3450,3350,3750,semi,3,ec6d6c73b46d11c0
76561197982141573,Snax,3,4300,4300,3600,semi,3,ec6d6c73b46d11c0
76561198041683378,NiKo,3,3850,3650,6100,full,3,ec6d6c73b46d11c0
76561197991272318,ropz,2,1550,1500,1500,force-buy,3,ec6d6c73b46d11c0
76561198068422762,frozen,2,1500,1350,1350,force-buy,3,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,3350,2700,4150,semi,3,ec6d6c73b46d11c0
76561197989430253," karrigan",2,1400,1350,1350,force-buy,3,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,3250,2700,5900,full,3,ec6d6c73b46d11c0
76561198201620490,broky,2,2450,2400,2400,force-buy,3,ec6d6c73b46d11c0
76561198068422762,frozen,2,2650,300,300,eco,4,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,3900,3550,3750,semi,4,ec6d6c73b46d11c0
76561197997351207,rain,2,1900,0,200,eco,4,ec6d6c73b46d11c0
76561197989430253," karrigan",2,2550,700,700,eco,4,ec6d6c73b46d11c0
76561198041683378,NiKo,3,4050,3200,6100,full,4,ec6d6c73b46d11c0
76561198012872053,huNter,3,3350,2700,5800,full,4,ec6d6c73b46d11c0
76561197982141573,Snax,3,3250,3250,3450,semi,4,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,4700,4700,4900,full,4,ec6d6c73b46d11c0
76561198201620490,broky,2,1950,0,200,eco,4,ec6d6c73b46d11c0
76561197991272318,ropz,2,1950,0,200,eco,4,ec6d6c73b46d11c0
76561197997351207,rain,2,4300,4200,4400,full,5,ec6d6c73b46d11c0
76561197989430253," karrigan",2,4250,4100,4300,full,5,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,4450,1700,5900,full,5,ec6d6c73b46d11c0
76561197991272318,ropz,2,4350,4300,4500,full,5,ec6d6c73b46d11c0
76561198012872053,huNter,3,4200,1500,5700,full,5,ec6d6c73b46d11c0
76561197982141573,Snax,3,3250,1100,4250,semi,5,ec6d6c73b46d11c0
76561198201620490,broky,2,4350,4200,4600,full,5,ec6d6c73b46d11c0
76561198041683378,NiKo,3,4100,1100,6100,full,5,ec6d6c73b46d11c0
76561198068422762,frozen,2,4750,4700,4900,full,5,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,3600,1700,4150,semi,5,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,6600,5600,5800,full,6,ec6d6c73b46d11c0
76561197982141573,Snax,3,6850,1500,6100,full,6,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,6550,1300,5700,full,6,ec6d6c73b46d11c0
76561197991272318,ropz,2,4150,3100,3300,semi,6,ec6d6c73b46d11c0
76561198068422762,frozen,2,3550,2200,2500,semi,6,ec6d6c73b46d11c0
76561197997351207,rain,2,3900,2100,2100,semi,6,ec6d6c73b46d11c0
76561198012872053,huNter,3,6500,4950,5150,full,6,ec6d6c73b46d11c0
76561197989430253," karrigan",2,3650,1950,1950,semi,6,ec6d6c73b46d11c0
76561198201620490,broky,2,3950,2600,2600,semi,6,ec6d6c73b46d11c0
76561198041683378,NiKo,3,6500,5300,5500,full,6,ec6d6c73b46d11c0
76561197991272318,ropz,2,4850,1000,4900,full,7,ec6d6c73b46d11c0
76561198068422762,frozen,2,5150,4900,5100,full,7,ec6d6c73b46d11c0
76561197997351207,rain,2,5600,1000,5400,full,7,ec6d6c73b46d11c0
76561198012872053,huNter,3,2950,2350,3800,semi,7,ec6d6c73b46d11c0
76561197989430253," karrigan",2,5200,4900,5100,full,7,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,2400,2050,5800,full,7,ec6d6c73b46d11c0
76561197982141573,Snax,3,6750,5700,5900,full,7,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,6950,6750,6950,full,7,ec6d6c73b46d11c0
76561198201620490,broky,2,5150,4800,5000,full,7,ec6d6c73b46d11c0
76561198041683378,NiKo,3,2900,1300,5800,full,7,ec6d6c73b46d11c0
76561198201620490,broky,2,3950,3900,5000,full,8,ec6d6c73b46d11c0
76561198041683378,NiKo,3,5400,5200,5400,full,8,ec6d6c73b46d11c0
76561198068422762,frozen,2,3250,2200,5100,full,8,ec6d6c73b46d11c0
76561198012872053,huNter,3,4400,2300,5600,full,8,ec6d6c73b46d11c0
76561197989430253," karrigan",2,3300,2200,4200,full,8,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,3700,1900,7550,full,8,ec6d6c73b46d11c0
76561197991272318,ropz,2,6850,6800,4300,full,8,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,4450,2700,5900,full,8,ec6d6c73b46d11c0
76561197997351207,rain,2,7900,7600,5100,full,8,ec6d6c73b46d11c0
76561197982141573,Snax,3,5150,4100,5600,full,8,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,3150,300,300,eco,9,ec6d6c73b46d11c0
76561197997351207,rain,2,3550,3400,5100,full,9,ec6d6c73b46d11c0
76561198012872053,huNter,3,3500,300,300,eco,9,ec6d6c73b46d11c0
76561198041683378,NiKo,3,1900,0,200,eco,9,ec6d6c73b46d11c0
76561197991272318,ropz,2,4200,3700,4900,full,9,ec6d6c73b46d11c0
76561197982141573,Snax,3,2450,0,200,eco,9,ec6d6c73b46d11c0
76561197989430253," karrigan",2,4350,2200,5100,full,9,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,3300,700,700,eco,9,ec6d6c73b46d11c0
76561198201620490,broky,2,3900,900,5000,full,9,ec6d6c73b46d11c0
76561198068422762,frozen,2,4600,2200,5100,full,9,ec6d6c73b46d11c0
76561197991272318,ropz,2,3750,600,5100,full,10,ec6d6c73b46d11c0
76561197997351207,rain,2,3700,300,5200,full,10,ec6d6c73b46d11c0
76561197982141573,Snax,3,4350,4350,4550,full,10,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,4500,4350,4550,full,10,ec6d6c73b46d11c0
76561198201620490,broky,2,6550,300,5200,full,10,ec6d6c73b46d11c0
76561198041683378,NiKo,3,3800,3600,3800,force-buy,10,ec6d6c73b46d11c0
76561198068422762,frozen,2,6250,600,5100,full,10,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,4750,4650,4850,full,10,ec6d6c73b46d11c0
76561198012872053,huNter,3,5100,5050,4950,full,10,ec6d6c73b46d11c0
76561197989430253," karrigan",2,5700,900,5100,full,10,ec6d6c73b46d11c0
76561197991272318,ropz,2,4550,4400,4600,full,11,ec6d6c73b46d11c0
76561197982141573,Snax,3,3850,2900,5700,full,11,ec6d6c73b46d11c0
76561197989430253," karrigan",2,6500,4900,5100,full,11,ec6d6c73b46d11c0
76561198041683378,NiKo,3,3450,3400,5250,full,11,ec6d6c73b46d11c0
76561198068422762,frozen,2,7050,4900,5100,full,11,ec6d6c73b46d11c0
76561198080703143,malbsMd,3,3350,1400,5450,full,11,ec6d6c73b46d11c0
76561197997351207,rain,2,4800,4700,4900,full,11,ec6d6c73b46d11c0
76561198012872053,huNter,3,3300,2550,5350,full,11,ec6d6c73b46d11c0
76561198074762801,m0NESY,3,4300,4000,4550,full,11,ec6d6c73b46d11c0
76561198201620490,broky,2,7950,4800,5000,full,11,ec6d6c73b46d11c0
