frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1841,1492,1,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM6F5BTJNT3VJ4P9BQVSAFKS,0,741ea759430310d5
1886,1528,1,76561198799340122,2," degster",Kevlar Vest,equipment,01JM6F5BTJNT3VJ4P9BRD2NP42,0,741ea759430310d5
1891,1532,1,76561197996678278,2,TeSeS,Kevlar Vest,equipment,01JM6F5BTK6ARJYA2TGG8GTYBX,0,741ea759430310d5
1895,1535,1,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM6F5BTK6ARJYA2TGHDCNXJS,0,741ea759430310d5
1906,1545,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6F5BTK6ARJYA2TGJQB7FXK,0,741ea759430310d5
1935,1564,1,76561197982141573,3,Snax,Defuse Kit,equipment,01JM6F5BTK6ARJYA2TGM9GYFT3,0,741ea759430310d5
1944,1569,1,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM6F5BTK6ARJYA2TGN3CVGM2,0,741ea759430310d5
2015,1627,1,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM6F5BTMYWGE0XDVQAR70HB0,0,741ea759430310d5
2088,1684,1,76561198080703143,3,malbsMd,Kevlar Vest,equipment,01JM6F5BTNGGHQ7GEBVV9KKAS4,0,741ea759430310d5
2113,1704,1,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F5BTNGGHQ7GEBVX08NDAV,0,741ea759430310d5
2140,1724,1,76561198160709585,2,sjuush,Molotov,grenade,01JM6F5BTPSB832R5JZJX6H57X,0,741ea759430310d5
2149,1730,1,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F5BTPSB832R5JZN30SBP3,0,741ea759430310d5
2166,1744,1,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6F5BTPSB832R5JZRRW4E03,0,741ea759430310d5
7968,6589,2,76561198053126645,2,NertZ,Kevlar + Helmet,equipment,01JM6F5C27S22ZBQYD8FH15DV6,0,741ea759430310d5
7968,6589,2,76561198799340122,2," degster",Kevlar + Helmet,equipment,01JM6F5C27S22ZBQYD8HMVBZGR,0,741ea759430310d5
8010,6614,2,76561198160709585,2,sjuush,Galil AR,rifle,01JM6F5C28GTM0FQR91YXET048,0,741ea759430310d5
8025,6623,2,76561197996678278,2,TeSeS,AK-47,rifle,01JM6F5C28GTM0FQR91ZRAN1YS,0,741ea759430310d5
8039,6637,2,76561198160709585,2,sjuush,Kevlar + Helmet,equipment,01JM6F5C28GTM0FQR924R8S9C7,0,741ea759430310d5
8045,6639,2,76561198053126645,2,NertZ,MP7,smg,01JM6F5BSJ179QASJCT69NWXZ2,0,741ea759430310d5
8051,6645,2,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6F5C29HE5K2HRXKN7C4XNT,0,741ea759430310d5
8064,6656,2,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6F5BS1QTSDP91YF1RTTE4Q,0,741ea759430310d5
8080,6669,2,76561197996678278,2,TeSeS,Flashbang,grenade,01JM6F5C29HE5K2HRXKR7BVBM3,0,741ea759430310d5
8084,6671,2,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F5BRTTBPYN2QPNXHVD9N5,0,741ea759430310d5
8084,6671,2,76561198053126645,2,NertZ,Molotov,grenade,01JM6F5BRTTBPYN2QPNWKT836Z,0,741ea759430310d5
8108,6685,2,76561198053126645,2,NertZ,HE Grenade,grenade,01JM6F5BRS6C11MJ8844DFDTQK,0,741ea759430310d5
8114,6690,2,76561197996678278,2,TeSeS,Molotov,grenade,01JM6F5BRS6C11MJ8842VFWA99,0,741ea759430310d5
8114,6690,2,76561198160709585,2,sjuush,Molotov,grenade,01JM6F5BRS6C11MJ883Z6XT08K,0,741ea759430310d5
8130,6700,2,76561198053126645,2,NertZ,Flashbang,grenade,01JM6F5BRS6C11MJ883V738839,0,741ea759430310d5
8295,6804,2,76561198799340122,2," degster",Galil AR,rifle,01JM6F5BRH3YX69SS0XPPXJSXN,0,741ea759430310d5
8388,6873,2,76561198057282432,2,kyxsan,Galil AR,rifle,01JM6F5BRS6C11MJ883QWD6Z9C,0,741ea759430310d5
8424,6900,2,76561198057282432,2,kyxsan,Kevlar + Helmet,equipment,01JM6F5C2FCPXGA3YRNPV6VFME,0,741ea759430310d5
8490,6945,2,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6F5BRTTBPYN2QPNZJG9K2G,0,741ea759430310d5
8510,6961,2,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F5BRS6C11MJ883H9RQC68,0,741ea759430310d5
8586,7019,2,76561198799340122,2," degster",Smoke Grenade,grenade,01JM6F5BRS6C11MJ883HXHMNGE,0,741ea759430310d5
8603,7033,2,76561198799340122,2," degster",Flashbang,grenade,01JM6F5BRTTBPYN2QPP8GXXTVD,0,741ea759430310d5
8625,7053,2,76561198799340122,2," degster",Molotov,grenade,01JM6F5BRTTBPYN2QPP5HCXKZR,0,741ea759430310d5
17290,14416,3,76561198799340122,2," degster",Smoke Grenade,grenade,01JM6F5C23Q9F3JM3TGJRM8FN9,0,741ea759430310d5
17459,14528,3,76561198080703143,3,malbsMd,Kevlar Vest,equipment,01JM6F5CD96W8GZBQ1ZN062B3R,0,741ea759430310d5
17589,14609,3,76561198799340122,2," degster",Molotov,grenade,01JM6F5C23Q9F3JM3TGFZPS9FG,0,741ea759430310d5
17593,14611,3,76561198053126645,2,NertZ,AK-47,rifle,01JM6F5CDB9TFRAYZXC29HMDX7,0,741ea759430310d5
17613,14623,3,76561198053126645,2,NertZ,Kevlar + Helmet,equipment,01JM6F5CDB9TFRAYZXC309C5NM,0,741ea759430310d5
17718,14690,3,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F5CDD0J0K6TT750SHANEK,0,741ea759430310d5
17750,14714,3,76561198160709585,2,sjuush,Flashbang,grenade,01JM6F5CDD0J0K6TT7516B48FN,0,741ea759430310d5
17906,14828,3,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM6F5CDGMA352442JZ6ZRPGT,0,741ea759430310d5
17906,14828,3,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6F5CDGMA352442K0V3WYMQ,0,741ea759430310d5
