frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7431,5975,1,rain,76561197997351207,3,FaZe Clan,chelo,76561198067763828,2,FURIA,frozen,76561198068422762,3,FaZe Clan,USP-S,pistol,1,0,0,0,0,0,900.211060,2652.809814,140.084305,0,0,658.627014,2109.831299,138.826889,0,0,0,115.999489,3045.120850,160.613464,0,0,0,0,15.099502,681745a2b9b36b8b
8002,6478,1,FalleN,76561197960690195,2,FURIA,broky,76561198201620490,3,FaZe Clan,KSCERATO,76561198058500492,2,FURIA,Glock-18,pistol,0,0,0,0,0,0,646.334656,2713.791260,149.169556,0,0,1.033185,3092.513184,161.031250,0,1,0,863.807861,2419.982178,140.084305,0,0,0,0,19.024298,681745a2b9b36b8b
8026,6499,1,frozen,76561198068422762,3,FaZe Clan,yuurih,76561198164970560,2,FURIA,,0,0,,USP-S,pistol,1,0,0,0,0,0,109.279633,3129.802734,160.309158,0,0,640.250610,2492.717285,189.031250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,21.072958,681745a2b9b36b8b
8137,6591,1,KSCERATO,76561198058500492,2,FURIA,frozen,76561198068422762,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,861.988831,2436.697021,140.084305,0,0,99.547424,3128.890625,160.378510,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.165426,681745a2b9b36b8b
10067,8291,1,skullz,76561198118646644,2,FURIA," karrigan",76561197989430253,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,775.061584,1915.664307,136.685135,0,0,496.988770,2013.205933,136.031219,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.581436,681745a2b9b36b8b
10253,8462,1,KSCERATO,76561198058500492,2,FURIA,rain,76561197997351207,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,726.918823,2899.849365,139.341599,0,0,279.403015,3102.751465,167.591888,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.503184,681745a2b9b36b8b
10825,8983,1,KSCERATO,76561198058500492,2,FURIA,ropz,76561197991272318,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,688.383484,2828.855469,140.786118,0,0,369.715912,3121.893555,170.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.926721,681745a2b9b36b8b
17967,14542,2,chelo,76561198067763828,2,FURIA," karrigan",76561197989430253,3,FaZe Clan,KSCERATO,76561198058500492,2,FURIA,MAC-10,smg,1,0,1,0,0,0,1062.750244,2713.580322,174.015625,1,0,1228.936279,2814.255859,128.695465,0,1,0,749.596741,2368.845215,136.031464,0,0,0,0,5.063018,681745a2b9b36b8b
18052,14607,2,frozen,76561198068422762,3,FaZe Clan,yuurih,76561198164970560,2,FURIA,,0,0,,Desert Eagle,pistol,0,0,0,0,0,0,378.948273,3075.934082,164.459412,0,0,1003.915894,2678.257324,138.330170,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,18.735615,681745a2b9b36b8b
18604,15074,2,frozen,76561198068422762,3,FaZe Clan,FalleN,76561197960690195,2,FURIA,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,626.052551,2944.537598,201.031250,0,0,762.909241,2790.082275,171.640625,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.357204,681745a2b9b36b8b
