frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5298,4058,1,ropz,76561197991272318,3,FaZe Clan,JBa,76561198184153575,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1397.533203,59.273071,105.612091,0,0,-676.535889,-281.346191,56.915203,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.376900,a9a03854402ccebc
5567,4293,1,Sonic,76561197975129851,2,Wildcard,ropz,76561197991272318,3,FaZe Clan,susp,76561198342718168,2,Wildcard,Glock-18,pistol,1,0,1,0,0,0,-1174.108765,-48.823914,103.761551,0,1,-1384.368774,108.544060,102.322510,0,1,0,-761.550903,-211.302551,68.941017,1,0,0,0,6.593558,a9a03854402ccebc
6886,5416,1,stanislaw,76561197981849043,2,Wildcard,broky,76561198201620490,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1419.313843,726.856201,56.031250,0,0,-1617.704468,1071.947388,52.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,10.120549,a9a03854402ccebc
7347,5829,1,frozen,76561198068422762,3,FaZe Clan,Sonic,76561197975129851,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1306.196289,1149.322998,98.162521,0,0,-1876.871094,1043.490845,52.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.802171,a9a03854402ccebc
7421,5897,1,stanislaw,76561197981849043,2,Wildcard,frozen,76561198068422762,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1685.935791,1105.995850,52.031250,0,0,-1306.565063,1112.541138,98.412659,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.769452,a9a03854402ccebc
7652,6099,1,rain,76561197997351207,3,FaZe Clan,susp,76561198342718168,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1311.759888,956.985046,56.027470,0,0,-1311.389771,7.363723,103.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.153812,a9a03854402ccebc
8217,6606,1,phzy,76561198408199043,2,Wildcard,rain,76561197997351207,3,FaZe Clan,,0,0,,P250,pistol,0,0,0,0,0,0,-2089.365723,366.557220,88.031250,0,0,-1483.630981,954.560913,54.815414,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.444229,a9a03854402ccebc
8336,6712,1,phzy,76561198408199043,2,Wildcard," karrigan",76561197989430253,3,FaZe Clan,,0,0,,P250,pistol,0,0,0,0,0,0,-2102.174561,479.892090,75.031250,0,0,-1624.557373,696.087891,52.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.327551,a9a03854402ccebc
13566,10644,2,rain,76561197997351207,3,FaZe Clan,Sonic,76561197975129851,2,Wildcard,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-1085.479980,859.720642,68.449623,0,1,-1839.212891,654.725891,52.031246,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.976706,a9a03854402ccebc
13693,10754,2,JBa,76561198184153575,2,Wildcard,rain,76561197997351207,3,FaZe Clan,Sonic,76561197975129851,2,Wildcard,Galil AR,rifle,0,1,1,0,0,0,-1427.981079,557.769653,73.031250,0,0,-1110.723389,830.241150,60.418362,0,0,0,-1839.212891,654.725891,52.031246,1,0,0,0,10.629825,a9a03854402ccebc
13816,10859,2,phzy,76561198408199043,2,Wildcard," karrigan",76561197989430253,3,FaZe Clan,,0,0,,AK-47,rifle,1,0,0,0,0,0,-2143.893799,815.096436,60.989811,0,0,-1101.169800,1422.386353,74.436150,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.679049,a9a03854402ccebc
16079,12838,2,phzy,76561198408199043,2,Wildcard,ropz,76561197991272318,3,FaZe Clan,,0,0,,AK-47,rifle,0,0,0,0,0,0,-2118.680420,777.968689,55.066078,0,0,-1192.095459,1364.079346,95.891617,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.878807,a9a03854402ccebc
16251,12996,2,JBa,76561198184153575,2,Wildcard,broky,76561198201620490,3,FaZe Clan,phzy,76561198408199043,2,Wildcard,Galil AR,rifle,0,0,0,0,0,0,-1969.258911,921.179626,52.031246,0,0,-1466.949585,1151.210571,97.687187,0,0,0,-2106.379639,753.798279,52.678417,0,0,0,0,14.125415,a9a03854402ccebc
16263,13007,2,phzy,76561198408199043,2,Wildcard,frozen,76561198068422762,3,FaZe Clan,,0,0,,AK-47,rifle,1,1,0,0,0,0,-2105.886719,754.097168,52.591183,0,0,-1339.057983,1286.884766,97.582596,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.754782,a9a03854402ccebc
22217,17510,3,ropz,76561197991272318,3,FaZe Clan,Sonic,76561197975129851,2,Wildcard,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1060.190552,878.999390,68.031250,0,1,-1988.156738,692.617004,52.031254,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,24.077173,a9a03854402ccebc
