frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
9876,8311,1,biguzera,76561198015308884,2,paiN Gaming,tabseN,76561197961491680,3,BIG,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-711.025574,-1342.181030,-167.968750,0,0,-702.848328,-914.404541,-226.762817,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.989676,4d8ded1a139bbd27
10005,8425,1,nqz,76561198350342505,2,paiN Gaming,JDC,76561198078771373,3,BIG,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1016.648193,-420.688721,-325.620728,0,0,-764.471436,-782.012329,-263.243530,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.320199,4d8ded1a139bbd27
10079,8489,1,kauez,76561198385657675,2,paiN Gaming,syrsoN,76561197980122997,3,BIG,,0,0,,Glock-18,pistol,0,0,0,0,0,0,80.028564,-2127.997314,-39.968750,0,0,-1081.167236,-2351.258789,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.209986,4d8ded1a139bbd27
10139,8547,1,kauez,76561198385657675,2,paiN Gaming,rigoN,76561198172837021,3,BIG,,0,0,,Glock-18,pistol,0,0,0,0,0,0,79.453094,-2127.811768,-39.968750,0,0,-1097.315674,-2388.712646,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.774267,4d8ded1a139bbd27
10449,8824,1," lux",76561198074017668,2,paiN Gaming,Krimbo,76561198170631091,3,BIG,,0,0,,Knife,melee,0,0,0,0,0,0,-875.257568,-268.104187,-167.221863,0,0,-888.281799,-310.744934,-166.508301,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.123279,4d8ded1a139bbd27
14610,11970,2,Krimbo,76561198170631091,3,BIG,snow,76561198377335846,2,paiN Gaming,syrsoN,76561197980122997,3,BIG,HE Grenade,grenade,0,0,0,0,0,0,-2292.725586,77.309372,-167.968750,0,1,-1794.535400,644.333252,-23.968750,0,1,0,-2008.540039,-609.068481,-167.968750,0,0,0,0,19.538622,4d8ded1a139bbd27
14832,12155,2," lux",76561198074017668,2,paiN Gaming,syrsoN,76561197980122997,3,BIG,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1606.908569,787.422913,-47.968750,0,0,-2037.784302,-614.885376,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,37.351189,4d8ded1a139bbd27
15276,12513,2,kauez,76561198385657675,2,paiN Gaming,JDC,76561198078771373,3,BIG," lux",76561198074017668,2,paiN Gaming,Galil AR,rifle,1,0,0,0,0,0,-1830.292969,407.235779,-167.968750,0,0,-1395.715332,216.613297,-167.968750,0,0,0,-2037.888794,783.751404,-47.968750,0,0,0,0,12.052092,4d8ded1a139bbd27
15442,12656,2,kauez,76561198385657675,2,paiN Gaming,Krimbo,76561198170631091,3,BIG,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-1816.731323,252.319046,-167.784973,0,0,-2595.461182,317.764862,-167.713074,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.853231,4d8ded1a139bbd27
23090,18842,3,JDC,76561198078771373,3,BIG,biguzera,76561198015308884,2,paiN Gaming,syrsoN,76561197980122997,3,BIG,Desert Eagle,pistol,0,0,0,0,0,0,-923.778076,-437.784424,-48.093750,0,0,124.581779,-682.283203,-170.924072,0,0,0,-1541.470581,-820.103516,-165.968750,0,0,0,0,27.547499,4d8ded1a139bbd27
23440,19128,3,snow,76561198377335846,2,paiN Gaming,syrsoN,76561197980122997,3,BIG," lux",76561198074017668,2,paiN Gaming,MAC-10,smg,0,0,0,0,0,0,-1821.085938,117.057693,-167.968750,0,0,-2054.524414,-588.918762,-167.968750,0,0,0,-1601.582031,781.792236,-47.968750,0,0,0,0,18.860651,4d8ded1a139bbd27
24028,19598,3," lux",76561198074017668,2,paiN Gaming,JDC,76561198078771373,3,BIG,kauez,76561198385657675,2,paiN Gaming,Molotov,grenade,0,0,0,0,0,0,-1633.475830,291.493195,-170.946167,0,0,-910.383423,-113.072754,-122.562500,1,0,0,-1969.032104,450.031250,-159.968750,0,0,0,0,21.056948,4d8ded1a139bbd27
26560,21767,3,tabseN,76561197961491680,3,BIG," lux",76561198074017668,2,paiN Gaming,rigoN,76561198172837021,3,BIG,Galil AR,rifle,0,0,0,0,0,0,-801.800110,24.690611,-167.620361,0,0,-1468.612183,425.899750,-166.968750,0,0,0,-747.161438,-13.666382,-143.968750,0,0,0,0,19.771877,4d8ded1a139bbd27
26676,21867,3,tabseN,76561197961491680,3,BIG,snow,76561198377335846,2,paiN Gaming,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-800.799561,28.768536,-167.489136,0,0,-1036.552368,143.218414,-171.649841,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.664722,4d8ded1a139bbd27
27173,22292,3,tabseN,76561197961491680,3,BIG,nqz,76561198350342505,2,paiN Gaming,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-303.447021,-745.316528,-262.852173,0,0,-1033.947510,-504.151611,-287.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.557829,4d8ded1a139bbd27
34185,27874,4,rigoN,76561198172837021,3,BIG,kauez,76561198385657675,2,paiN Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,138.063522,-1534.090820,-175.968750,0,0,738.977539,-1699.171631,-250.610413,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.939829,4d8ded1a139bbd27
34252,27930,4,snow,76561198377335846,2,paiN Gaming,rigoN,76561198172837021,3,BIG,kauez,76561198385657675,2,paiN Gaming,AK-47,rifle,0,0,0,0,0,0,564.002258,-1577.856079,-263.968750,0,0,137.193222,-1582.308594,-172.937744,0,0,0,738.977539,-1699.171631,-250.610413,1,0,0,0,11.107001,4d8ded1a139bbd27
35667,29150,4,nqz,76561198350342505,2,paiN Gaming,tabseN,76561197961491680,3,BIG,,0,0,,AWP,sniper,0,0,0,0,0,0,206.043549,-2339.037109,-39.968750,0,0,-967.208313,-1414.325195,-167.299805,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.045036,4d8ded1a139bbd27
36118,29532,4,JDC,76561198078771373,3,BIG," lux",76561198074017668,2,paiN Gaming,,0,0,,M4A1,rifle,1,0,0,0,0,0,-878.939209,288.369110,-168.264648,0,0,-754.204956,-255.889771,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.184830,4d8ded1a139bbd27
36232,29629,4,snow,76561198377335846,2,paiN Gaming,JDC,76561198078771373,3,BIG,,0,0,,AK-47,rifle,0,0,0,0,0,0,-709.711243,-389.605225,-168.121826,0,0,-872.489624,278.300354,-169.148438,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,17.461725,4d8ded1a139bbd27
36453,29818,4,Krimbo,76561198170631091,3,BIG,snow,76561198377335846,2,paiN Gaming,rigoN,76561198172837021,3,BIG,Galil AR,rifle,1,0,0,0,0,0,-1344.450195,315.001373,-167.968750,0,0,-821.027588,124.470566,-171.404968,0,0,0,137.193222,-1582.308594,-172.937744,1,1,0,0,14.156437,4d8ded1a139bbd27
36488,29850,4,biguzera,76561198015308884,2,paiN Gaming,Krimbo,76561198170631091,3,BIG,snow,76561198377335846,2,paiN Gaming,Galil AR,rifle,1,0,0,0,0,0,-791.506348,63.467735,-165.968750,0,0,-1347.263550,307.982086,-167.968750,0,0,0,-821.088379,124.341972,-171.396362,1,0,0,0,15.428473,4d8ded1a139bbd27
38832,31904,4,biguzera,76561198015308884,2,paiN Gaming,syrsoN,76561197980122997,3,BIG,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1952.416748,-211.796570,-167.622925,0,0,-1587.341675,582.296082,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.203760,4d8ded1a139bbd27
42550,34672,5," lux",76561198074017668,2,paiN Gaming,tabseN,76561197961491680,3,BIG,,0,0,,AWP,sniper,0,0,0,0,0,0,-509.125305,-344.031494,-166.958496,0,0,-744.750854,-1322.058350,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.559843,4d8ded1a139bbd27
43593,35588,5,biguzera,76561198015308884,2,paiN Gaming,JDC,76561198078771373,3,BIG,,0,0,,AK-47,rifle,0,0,0,0,0,0,-798.622192,-9.785889,-167.617310,0,0,-1046.917603,295.971039,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.010208,4d8ded1a139bbd27
43679,35666,5,snow,76561198377335846,2,paiN Gaming,Krimbo,76561198170631091,3,BIG,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1073.414917,666.841553,-79.968750,0,0,-2091.568848,755.303772,-43.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.020638,4d8ded1a139bbd27
50748,41341,6,nqz,76561198350342505,2,paiN Gaming,JDC,76561198078771373,3,BIG,,0,0,,AWP,sniper,0,0,0,0,0,0,398.055634,-199.333313,-167.389038,0,1,-1088.945312,-659.554138,-134.968750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,39.609386,4d8ded1a139bbd27
52604,42834,6,biguzera,76561198015308884,2,paiN Gaming,tabseN,76561197961491680,3,BIG,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1030.840942,-547.871582,-287.968750,0,0,-448.683350,-550.842163,-273.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.753265,4d8ded1a139bbd27
52853,43049,6,snow,76561198377335846,2,paiN Gaming,rigoN,76561198172837021,3,BIG,,0,0,,AK-47,rifle,0,0,0,0,0,0,-760.576477,-551.613220,-266.185059,0,0,-585.153320,-1133.480225,-122.546875,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.834105,4d8ded1a139bbd27
52934,43124,6,syrsoN,76561197980122997,3,BIG,biguzera,76561198015308884,2,paiN Gaming,rigoN,76561198172837021,3,BIG,AWP,sniper,1,2,0,0,0,0,-822.864014,106.781326,-170.416016,0,0,-867.687927,-788.233887,-221.968750,0,0,0,-579.303955,-1150.399902,-167.968750,1,0,0,0,22.817711,4d8ded1a139bbd27
