steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197989430253," karrigan",3,6150,6150,6350,full,4,f4214f7df48008c1
76561198074762801,m0NESY,2,6750,900,5200,full,4,f4214f7df48008c1
76561197997351207,rain,3,5050,4900,5100,full,4,f4214f7df48008c1
76561198041683378,NiKo,2,6000,5100,5000,full,4,f4214f7df48008c1
76561198080703143,malbsMd,2,6500,4900,5100,full,4,f4214f7df48008c1
76561197991272318,ropz,3,4700,4600,4800,full,4,f4214f7df48008c1
76561198012872053,huNter,2,6600,1100,5000,full,4,f4214f7df48008c1
76561197982141573,Snax,2,5650,4800,4100,full,4,f4214f7df48008c1
76561197989430253," karrigan",3,3600,3600,5500,full,5,f4214f7df48008c1
76561198074762801,m0NESY,2,8150,7500,5000,full,5,f4214f7df48008c1
76561198012872053,huNter,2,7800,7500,5000,full,5,f4214f7df48008c1
76561198041683378,NiKo,2,3500,2400,5000,full,5,f4214f7df48008c1
76561198201620490,broky,3,3700,3550,5900,full,5,f4214f7df48008c1
76561197997351207,rain,3,3650,2700,5900,full,5,f4214f7df48008c1
76561197982141573,Snax,2,2850,2200,5100,full,5,f4214f7df48008c1
76561198080703143,malbsMd,2,3600,3150,3350,semi,5,f4214f7df48008c1
76561197991272318,ropz,3,4800,4300,7250,full,5,f4214f7df48008c1
76561198068422762,frozen,3,3600,2700,5800,full,5,f4214f7df48008c1
76561197991272318,ropz,3,3000,1450,1450,semi,6,f4214f7df48008c1
76561197989430253," karrigan",3,2400,700,700,eco,6,f4214f7df48008c1
76561198074762801,m0NESY,2,4800,4800,6850,full,6,f4214f7df48008c1
76561198012872053,huNter,2,3550,2200,5100,full,6,f4214f7df48008c1
76561198068422762,frozen,3,3600,1900,2100,semi,6,f4214f7df48008c1
76561197997351207,rain,3,3350,1350,1350,semi,6,f4214f7df48008c1
76561197982141573,Snax,2,4500,4400,4800,full,6,f4214f7df48008c1
76561198041683378,NiKo,2,4650,3800,5000,full,6,f4214f7df48008c1
76561198080703143,malbsMd,2,3700,3700,3900,semi,6,f4214f7df48008c1
76561198201620490,broky,3,2750,700,700,eco,6,f4214f7df48008c1
76561198074762801,m0NESY,2,3350,400,7350,full,7,f4214f7df48008c1
76561198012872053,huNter,2,4600,500,5000,full,7,f4214f7df48008c1
76561198201620490,broky,3,4950,4850,5050,full,7,f4214f7df48008c1
76561197991272318,ropz,3,4450,4350,5050,full,7,f4214f7df48008c1
76561197997351207,rain,3,4900,4900,5100,full,7,f4214f7df48008c1
76561197982141573,Snax,2,3350,1100,5300,full,7,f4214f7df48008c1
76561198041683378,NiKo,2,4400,800,5000,full,7,f4214f7df48008c1
76561198080703143,malbsMd,2,4150,800,4200,full,7,f4214f7df48008c1
76561198068422762,frozen,3,4600,4450,4650,full,7,f4214f7df48008c1
76561197989430253," karrigan",3,4600,4550,4750,full,7,f4214f7df48008c1
76561198080703143,malbsMd,2,6600,2200,5100,full,8,f4214f7df48008c1
76561197989430253," karrigan",3,4050,2700,2900,semi,8,f4214f7df48008c1
76561197997351207,rain,3,3400,1850,1850,semi,8,f4214f7df48008c1
76561197982141573,Snax,2,5500,4900,5100,full,8,f4214f7df48008c1
76561198041683378,NiKo,2,7450,3700,5000,full,8,f4214f7df48008c1
76561198201620490,broky,3,3800,1000,1000,eco,8,f4214f7df48008c1
76561197991272318,ropz,3,3500,2200,2400,semi,8,f4214f7df48008c1
76561198068422762,frozen,3,3550,2200,2400,semi,8,f4214f7df48008c1
76561198074762801,m0NESY,2,6200,2100,7050,full,8,f4214f7df48008c1
76561198012872053,huNter,2,8250,3300,5100,full,8,f4214f7df48008c1
76561197997351207,rain,3,4950,4900,5100,full,9,f4214f7df48008c1
76561197991272318,ropz,3,5300,5300,5500,full,9,f4214f7df48008c1
76561197982141573,Snax,2,3850,2200,5100,full,9,f4214f7df48008c1
76561198041683378,NiKo,2,7600,4900,5100,full,9,f4214f7df48008c1
76561198080703143,malbsMd,2,8250,3700,5100,full,9,f4214f7df48008c1
76561198201620490,broky,3,6200,6100,6300,full,9,f4214f7df48008c1
76561198068422762,frozen,3,5350,5300,5500,full,9,f4214f7df48008c1
76561197989430253," karrigan",3,5050,5050,5250,full,9,f4214f7df48008c1
76561198074762801,m0NESY,2,7550,900,7550,full,9,f4214f7df48008c1
76561198012872053,huNter,2,8200,5100,5000,full,9,f4214f7df48008c1
76561198201620490,broky,3,3550,3500,6200,full,10,f4214f7df48008c1
76561197991272318,ropz,3,3550,2700,5800,full,10,f4214f7df48008c1
76561198068422762,frozen,3,3300,2900,5800,full,10,f4214f7df48008c1
76561197989430253," karrigan",3,3550,3550,4050,semi,10,f4214f7df48008c1
76561197997351207,rain,3,3600,3500,5100,full,10,f4214f7df48008c1
76561197982141573,Snax,2,3350,2600,2600,semi,10,f4214f7df48008c1
76561198041683378,NiKo,2,4700,4600,4800,full,10,f4214f7df48008c1
76561198080703143,malbsMd,2,5950,4800,5000,full,10,f4214f7df48008c1
76561198074762801,m0NESY,2,8050,6850,7050,full,10,f4214f7df48008c1
76561198012872053,huNter,2,4500,4400,4600,full,10,f4214f7df48008c1
76561197989430253," karrigan",3,2900,1350,1350,semi,11,f4214f7df48008c1
76561198074762801,m0NESY,2,4650,3600,7050,full,11,f4214f7df48008c1
76561198012872053,huNter,2,4250,2200,5100,full,11,f4214f7df48008c1
76561197982141573,Snax,2,4300,3900,5400,full,11,f4214f7df48008c1
76561198080703143,malbsMd,2,4400,3150,3350,semi,11,f4214f7df48008c1
76561198201620490,broky,3,3050,900,900,eco,11,f4214f7df48008c1
76561197997351207,rain,3,3000,1900,2100,semi,11,f4214f7df48008c1
76561198041683378,NiKo,2,3350,2400,5000,full,11,f4214f7df48008c1
76561197991272318,ropz,3,3750,2200,2400,semi,11,f4214f7df48008c1
76561198068422762,frozen,3,3900,2700,2900,semi,11,f4214f7df48008c1
76561198012872053,huNter,2,3450,3350,3550,force-buy,12,f4214f7df48008c1
76561197997351207,rain,3,4950,3400,5900,full,12,f4214f7df48008c1
76561197982141573,Snax,2,1800,1800,1800,force-buy,12,f4214f7df48008c1
76561198041683378,NiKo,2,2350,2200,1900,force-buy,12,f4214f7df48008c1
76561198201620490,broky,3,5400,2700,8150,full,12,f4214f7df48008c1
76561197989430253," karrigan",3,4800,2250,6100,full,12,f4214f7df48008c1
76561198080703143,malbsMd,2,2650,2600,2600,force-buy,12,f4214f7df48008c1
76561197991272318,ropz,3,6000,5850,4850,full,12,f4214f7df48008c1
76561198068422762,frozen,3,4750,4650,5500,full,12,f4214f7df48008c1
76561198074762801,m0NESY,2,2450,2400,2400,force-buy,12,f4214f7df48008c1
76561198080703143,malbsMd,3,800,800,400,pistol,13,f4214f7df48008c1
76561198201620490,broky,2,800,650,850,pistol,13,f4214f7df48008c1
76561197991272318,ropz,2,800,650,850,pistol,13,f4214f7df48008c1
76561197989430253," karrigan",2,800,800,800,pistol,13,f4214f7df48008c1
76561198074762801,m0NESY,3,800,650,950,pistol,13,f4214f7df48008c1
76561198012872053,huNter,3,800,800,1000,pistol,13,f4214f7df48008c1
76561197997351207,rain,2,800,650,850,pistol,13,f4214f7df48008c1
76561197982141573,Snax,3,800,650,1150,pistol,13,f4214f7df48008c1
76561198041683378,NiKo,3,800,650,850,pistol,13,f4214f7df48008c1
76561198068422762,frozen,2,800,650,850,pistol,13,f4214f7df48008c1
76561198080703143,malbsMd,3,3800,3750,3750,semi,14,f4214f7df48008c1
76561198201620490,broky,2,2950,2800,2800,force-buy,14,f4214f7df48008c1
76561197991272318,ropz,2,2650,2300,2300,force-buy,14,f4214f7df48008c1
76561197989430253," karrigan",2,2500,2400,2400,force-buy,14,f4214f7df48008c1
76561198012872053,huNter,3,4100,4000,4200,semi,14,f4214f7df48008c1
76561197997351207,rain,2,2650,2350,2550,force-buy,14,f4214f7df48008c1
76561197982141573,Snax,3,3950,3850,3050,semi,14,f4214f7df48008c1
76561198041683378,NiKo,3,3950,3950,5900,full,14,f4214f7df48008c1
76561198068422762,frozen,2,3550,3500,3700,force-buy,14,f4214f7df48008c1
76561198074762801,m0NESY,3,3950,3900,4300,semi,14,f4214f7df48008c1
76561198080703143,malbsMd,3,3900,3550,3750,semi,15,f4214f7df48008c1
76561198068422762,frozen,2,2750,700,700,eco,15,f4214f7df48008c1
76561197989430253," karrigan",2,2500,700,700,eco,15,f4214f7df48008c1
76561198074762801,m0NESY,3,3600,1700,5800,full,15,f4214f7df48008c1
76561198012872053,huNter,3,3950,3800,5300,full,15,f4214f7df48008c1
76561197997351207,rain,2,3300,1650,1650,semi,15,f4214f7df48008c1
76561198201620490,broky,2,2550,700,700,eco,15,f4214f7df48008c1
76561197991272318,ropz,2,3050,1650,1650,semi,15,f4214f7df48008c1
76561197982141573,Snax,3,3950,3950,4150,semi,15,f4214f7df48008c1
76561198041683378,NiKo,3,3250,2300,5500,full,15,f4214f7df48008c1
76561198074762801,m0NESY,3,5950,2700,7150,full,16,f4214f7df48008c1
76561197982141573,Snax,3,6250,1100,4650,full,16,f4214f7df48008c1
76561198041683378,NiKo,3,4450,5050,7050,full,16,f4214f7df48008c1
76561198080703143,malbsMd,3,7200,1700,5100,full,16,f4214f7df48008c1
76561198201620490,broky,2,4450,4600,4800,full,16,f4214f7df48008c1
76561198068422762,frozen,2,5350,4800,4300,full,16,f4214f7df48008c1
