frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1793,1495,1,76561197996678278,2,TeSeS,Kevlar Vest,equipment,01JM6F7R2VCJ6GFF1WQQYQB9G6,0,de81313f67acf632
1867,1550,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM6F7R2VCJ6GFF1WQTXKXKFN,0,de81313f67acf632
1877,1557,1,76561198799340122,2," degster",Kevlar Vest,equipment,01JM6F7R2VCJ6GFF1WQVCJJ3RZ,0,de81313f67acf632
1894,1570,1,76561198246607476,3,b1t,Kevlar Vest,equipment,01JM6F7R2WYSFK3CPQK10V88GS,0,de81313f67acf632
1919,1589,1,76561198050250233,3,iM,Kevlar Vest,equipment,01JM6F7R2WYSFK3CPQK44B15HM,0,de81313f67acf632
1928,1598,1,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F7R2WYSFK3CPQK52WFAJP,0,de81313f67acf632
1947,1613,1,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F7R2WYSFK3CPQK9GKSB1Q,0,de81313f67acf632
1952,1616,1,76561198160709585,2,sjuush,Molotov,grenade,01JM6F7R2XFREG6C06PZ9N039B,0,de81313f67acf632
1968,1626,1,76561197996678278,2,TeSeS,Decoy Grenade,grenade,01JM6F7R2YP118A77F8ERWQ9KG,0,de81313f67acf632
2207,1796,1,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6F7R322215R4HNF1HGSN98,0,de81313f67acf632
2320,1892,1,76561198053126645,2,NertZ,Flashbang,grenade,01JM6F7R330NKMV4Q616Z364GA,0,de81313f67acf632
2415,1960,1,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM6F7R369YV55VECDWY9603F,0,de81313f67acf632
2575,2065,1,76561199063068840,3,w0nderful,Dual Berettas,pistol,01JM6F7R369YV55VECDY9D60ND,0,de81313f67acf632
2664,2123,1,76561198160709585,2,sjuush,Decoy Grenade,grenade,01JM6F7R39E220VZ1KSD8FHX68,0,de81313f67acf632
2800,2225,1,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6F7R3B8DYX632FRH794C0T,0,de81313f67acf632
2835,2254,1,76561198176878303,3,jL,Flashbang,grenade,01JM6F7R3CVS1GQQTF7WK15APQ,0,de81313f67acf632
9015,7439,2,76561198799340122,2," degster",Kevlar + Helmet,equipment,01JM6F7RAYYFYGTPYXAS55VVDM,0,de81313f67acf632
9022,7441,2,76561198176878303,3,jL,MP9,smg,01JM6F7RAYYFYGTPYXAXYVR78Q,0,de81313f67acf632
9039,7450,2,76561198246607476,3,b1t,Kevlar + Helmet,equipment,01JM6F7RAYYFYGTPYXAY9FT8JQ,0,de81313f67acf632
9052,7459,2,76561198176878303,3,jL,Kevlar + Helmet,equipment,01JM6F7RAYYFYGTPYXB24R8FGB,0,de81313f67acf632
9086,7477,2,76561198013243326,3,Aleksib,Kevlar + Helmet,equipment,01JM6F7RAZNCEKGSE751CGDDDE,0,de81313f67acf632
9102,7484,2,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6F7RAZNCEKGSE753MP2PDQ,0,de81313f67acf632
9107,7488,2,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM6F7RAZNCEKGSE755MB6M11,0,de81313f67acf632
9117,7495,2,76561198176878303,3,jL,HE Grenade,grenade,01JM6F7RAZNCEKGSE7573QZT71,0,de81313f67acf632
9125,7500,2,76561198050250233,3,iM,Kevlar + Helmet,equipment,01JM6F7RB0QFEZP4F5WTJFT7EQ,0,de81313f67acf632
9134,7505,2,76561198176878303,3,jL,Incendiary Grenade,grenade,01JM6F7RB0QFEZP4F5X2HKMKQV,0,de81313f67acf632
9134,7505,2,76561198053126645,2,NertZ,Galil AR,rifle,01JM6F7RB0QFEZP4F5WWH577EH,0,de81313f67acf632
9138,7506,2,76561198013243326,3,Aleksib,MP9,smg,01JM6F7RB0QFEZP4F5X3DZT7XZ,0,de81313f67acf632
9164,7517,2,76561198050250233,3,iM,M4A1,rifle,01JM6F7RB1BJZMSWKJ9KQABBG4,0,de81313f67acf632
9181,7530,2,76561198053126645,2,NertZ,Flashbang,grenade,01JM6F7RB1BJZMSWKJ9MZ66M8A,0,de81313f67acf632
9194,7541,2,76561198050250233,3,iM,Smoke Grenade,grenade,01JM6F7RB1BJZMSWKJ9PDN0KC8,0,de81313f67acf632
9201,7546,2,76561198799340122,2," degster",Tec-9,pistol,01JM6F7RB23WDRX6QRYDT25W0R,1,de81313f67acf632
9226,7563,2,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM6F7RB23WDRX6QRYJVYWY8A,0,de81313f67acf632
9231,7566,2,76561198050250233,3,iM,Incendiary Grenade,grenade,01JM6F7RB23WDRX6QRYMEYK5R1,0,de81313f67acf632
9244,7576,2,76561198013243326,3,Aleksib,Incendiary Grenade,grenade,01JM6F7RB23WDRX6QRYMM3W21Q,0,de81313f67acf632
9290,7606,2,76561198013243326,3,Aleksib,Flashbang,grenade,01JM6F7RB33ADTHYBAS1YZQV0Z,1,de81313f67acf632
9345,7640,2,76561199063068840,3,w0nderful,Kevlar + Helmet,equipment,01JM6F7RB468CNAVYHJSG5MCAZ,0,de81313f67acf632
9429,7697,2,76561198160709585,2,sjuush,Kevlar + Helmet,equipment,01JM6F7RB5CWAS39F739E5NHDH,0,de81313f67acf632
9433,7700,2,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM6F7RB5CWAS39F73CR1GH5Y,0,de81313f67acf632
9446,7708,2,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM6F7RB5CWAS39F73DYPDM6G,0,de81313f67acf632
9477,7727,2,76561198160709585,2,sjuush,Galil AR,rifle,01JM6F7RB70CK3SX81XBMJQAGE,0,de81313f67acf632
9519,7761,2,76561197996678278,2,TeSeS,Galil AR,rifle,01JM6F7RB8WZ2QSA0N0S9NHDA6,1,de81313f67acf632
9550,7784,2,76561199063068840,3,w0nderful,Incendiary Grenade,grenade,01JM6F7RB8WZ2QSA0N0WQB95AK,0,de81313f67acf632
9558,7789,2,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6F7RB95PZDK93S5RTZN0DX,0,de81313f67acf632
9565,7793,2,76561198246607476,3,b1t,M4A1,rifle,01JM6F7RB95PZDK93S5WK6EK76,0,de81313f67acf632
9585,7808,2,76561198246607476,3,b1t,Smoke Grenade,grenade,01JM6F7RB95PZDK93S5YN5EN92,0,de81313f67acf632
9588,7811,2,76561198160709585,2,sjuush,Kevlar Vest,equipment,01JM6F7RB95PZDK93S5YWQFWRJ,0,de81313f67acf632
9605,7822,2,76561199063068840,3,w0nderful,FAMAS,rifle,01JM6F7RB95PZDK93S61E91H93,0,de81313f67acf632
9631,7839,2,76561198799340122,2," degster",Smoke Grenade,grenade,01JM6F7RBA5KW8K5JCWTFDGAJ5,0,de81313f67acf632
9638,7842,2,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F7RBA5KW8K5JCWVQ6E7ZD,0,de81313f67acf632
9641,7845,2,76561198246607476,3,b1t,HE Grenade,grenade,01JM6F7RBA5KW8K5JCWWQP3SJ7,1,de81313f67acf632
9868,8010,2,76561197996678278,2,TeSeS,Desert Eagle,pistol,01JM6F7RBDN7V3GNBCCK0W92HA,0,de81313f67acf632
9900,8032,2,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6F7RBESJ0DJCH8ZNS7FEWY,0,de81313f67acf632
9912,8042,2,76561197996678278,2,TeSeS,Flashbang,grenade,01JM6F7RBESJ0DJCH8ZQC969X2,0,de81313f67acf632
9936,8063,2,76561197996678278,2,TeSeS,Molotov,grenade,01JM6F7RBESJ0DJCH8ZQD03D9Z,0,de81313f67acf632
9968,8083,2,76561198799340122,2," degster",Flashbang,grenade,01JM6F7RBFE4E5CR936ETZJS6F,0,de81313f67acf632
9968,8083,2,76561198057282432,2,kyxsan,MAC-10,smg,01JM6F7RBFE4E5CR936JEP0MQV,0,de81313f67acf632
10080,8166,2,76561198057282432,2,kyxsan,Kevlar + Helmet,equipment,01JM6F7RBH6PQC8T6G8S3HK73R,0,de81313f67acf632
10183,8237,2,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F7RBJ0NYKGXFYKPWC3JAJ,0,de81313f67acf632
10200,8251,2,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6F7RBJ0NYKGXFYKR102PR4,0,de81313f67acf632
10240,8276,2,76561198246607476,3,b1t,Flashbang,grenade,01JM6F7RBK3HSDR8FRA84CWQYA,0,de81313f67acf632
16040,12902,3,76561198246607476,3,b1t,Smoke Grenade,grenade,01JM6F7RKC2B1191NKNEGDK1QV,0,de81313f67acf632
16059,12918,3,76561198246607476,3,b1t,HE Grenade,grenade,01JM6F7RKDPQFZVJKQXX4NCXZ7,0,de81313f67acf632
16178,12996,3,76561198246607476,3,b1t,Flashbang,grenade,01JM6F7RKF96DDT936DSHMXSWZ,0,de81313f67acf632
16224,13026,3,76561198050250233,3,iM,Smoke Grenade,grenade,01JM6F7RKF96DDT936DT7BKCYE,0,de81313f67acf632
16242,13040,3,76561198050250233,3,iM,Incendiary Grenade,grenade,01JM6F7RKG7BTQC7PZ71PKXW6N,0,de81313f67acf632
16260,13052,3,76561199063068840,3,w0nderful,M4A1,rifle,01JM6F7RKG7BTQC7PZ74X0AENW,0,de81313f67acf632
16266,13057,3,76561198050250233,3,iM,HE Grenade,grenade,01JM6F7RKG7BTQC7PZ77PHSJ60,0,de81313f67acf632
16277,13065,3,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM6F7RKG7BTQC7PZ7A3YQGY1,0,de81313f67acf632
16278,13066,3,76561198050250233,3,iM,Flashbang,grenade,01JM6F7RKG7BTQC7PZ7C0E94DZ,0,de81313f67acf632
16289,13075,3,76561199063068840,3,w0nderful,HE Grenade,grenade,01JM6F7RKG7BTQC7PZ7F2A4R87,0,de81313f67acf632
16306,13085,3,76561199063068840,3,w0nderful,Incendiary Grenade,grenade,01JM6F7RKHMNG1B2HJPM51TSXP,0,de81313f67acf632
16335,13097,3,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM6F7RKHMNG1B2HJPRW6B20R,0,de81313f67acf632
16360,13111,3,76561198013243326,3,Aleksib,Incendiary Grenade,grenade,01JM6F7RKJEEVTH3BJBTTH4X4P,0,de81313f67acf632
16397,13132,3,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM6F7RKJEEVTH3BJBY0754Y9,0,de81313f67acf632
16421,13148,3,76561198013243326,3,Aleksib,Flashbang,grenade,01JM6F7RKK29BFXRPRY3CZD9MV,0,de81313f67acf632
16472,13181,3,76561198013243326,3,Aleksib,Defuse Kit,equipment,01JM6F7RKMW412R9NQC1XDHXXC,0,de81313f67acf632
16554,13239,3,76561198246607476,3,b1t,Incendiary Grenade,grenade,01JM6F7RB5CWAS39F73BZ6ZRD9,0,de81313f67acf632
16643,13302,3,76561198176878303,3,jL,Kevlar + Helmet,equipment,01JM6F7RKP4F390AZWEXDVPYSR,0,de81313f67acf632
16664,13323,3,76561198176878303,3,jL,Incendiary Grenade,grenade,01JM6F7RKP4F390AZWF03PD0WK,0,de81313f67acf632
16675,13334,3,76561198176878303,3,jL,HE Grenade,grenade,01JM6F7RKQ7W7N39SRNXBH8FD3,0,de81313f67acf632
16677,13336,3,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6F7RBESJ0DJCH8ZMVNJZVA,0,de81313f67acf632
16682,13341,3,76561198176878303,3,jL,Flashbang,grenade,01JM6F7RKQ7W7N39SRP51P99PW,0,de81313f67acf632
17049,13622,3,76561198160709585,2,sjuush,Desert Eagle,pistol,01JM6F7RKVJ24MH9WG1N6D95YS,0,de81313f67acf632
17133,13683,3,76561198053126645,2,NertZ,P250,pistol,01JM6F7RKWHMTS9PV3GEX332SF,0,de81313f67acf632
17155,13696,3,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6F7RBK3HSDR8FRA9VFWS39,1,de81313f67acf632
17298,13800,3,76561198799340122,2," degster",Tec-9,pistol,01JM6F7RKZ303SFQQCS3BTJXW5,0,de81313f67acf632
17334,13829,3,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F7RM0HM295YQ2CR1STW42,0,de81313f67acf632
