frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5366,4383,1,Graviti,76561198179538505,2,3DMAX,kauez,76561198385657675,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1113.132935,1175.137085,0.270889,0,1,1401.000488,1241.068237,-10.562561,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.544261,acf6b139f56e98ab
5389,4403,1," lux",76561198074017668,3,paiN Gaming,Maka,76561198045739761,2,3DMAX,nqz,76561198350342505,3,paiN Gaming,USP-S,pistol,1,0,0,0,0,0,1467.283813,1394.008057,-10.197083,0,0,922.141418,875.627991,62.000000,1,1,0,1541.998413,1475.136597,1.031250,0,0,0,0,19.163654,acf6b139f56e98ab
5508,4506,1," lux",76561198074017668,3,paiN Gaming,Graviti,76561198179538505,2,3DMAX,biguzera,76561198015308884,3,paiN Gaming,USP-S,pistol,1,0,1,0,0,0,1508.580933,1333.556030,-6.333984,0,0,1092.865601,1092.035156,-0.828369,0,1,0,1584.224976,1635.157471,0.007922,1,0,0,0,12.215934,acf6b139f56e98ab
5546,4543,1,biguzera,76561198015308884,3,paiN Gaming," Djoko",76561198047876970,2,3DMAX,,0,0,,P2000,pistol,1,0,0,0,0,0,1590.537476,1517.943970,0.509205,0,0,1055.517334,1038.142456,-0.940613,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,18.252308,acf6b139f56e98ab
5556,4553,1," lux",76561198074017668,3,paiN Gaming,Lucky,76561198031890115,2,3DMAX,biguzera,76561198015308884,3,paiN Gaming,USP-S,pistol,1,0,1,0,0,0,1496.398438,1355.282349,-8.732910,0,0,1061.031372,1103.562866,-0.246033,0,1,0,1591.469116,1518.287231,0.510639,0,0,0,0,12.774370,acf6b139f56e98ab
5588,4582,1,nqz,76561198350342505,3,paiN Gaming,Ex3rcice,76561198168198200,2,3DMAX,biguzera,76561198015308884,3,paiN Gaming,USP-S,pistol,1,0,1,0,0,0,1570.891846,1461.370117,1.031250,0,0,1165.117676,1140.943359,0.005690,0,1,0,1583.540039,1517.623047,0.486656,0,0,0,0,13.105876,acf6b139f56e98ab
15276,12617,2,snow,76561198377335846,3,paiN Gaming,Lucky,76561198031890115,2,3DMAX,,0,0,,MP9,smg,0,0,0,0,0,0,-2182.966797,2104.277832,4.460115,0,0,-2026.203369,2118.238770,-0.108154,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,3.989642,acf6b139f56e98ab
15323,12655,2," lux",76561198074017668,3,paiN Gaming," Djoko",76561198047876970,2,3DMAX,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1519.724121,2781.500732,7.501606,0,1,-1634.162720,1927.020996,-1.693542,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.899710,acf6b139f56e98ab
15341,12671,2,snow,76561198377335846,3,paiN Gaming,Graviti,76561198179538505,2,3DMAX,biguzera,76561198015308884,3,paiN Gaming,MP9,smg,0,0,0,0,0,0,-2182.762695,2098.846191,4.548419,0,0,-1881.260620,1995.820679,-1.726135,0,0,0,942.307190,2094.497803,-13.480042,0,1,0,0,8.103362,acf6b139f56e98ab
15481,12794,2,Maka,76561198045739761,2,3DMAX,snow,76561198377335846,3,paiN Gaming,Graviti,76561198179538505,2,3DMAX,SSG 08,sniper,0,0,0,0,0,0,-2142.289307,1965.657349,3.779869,0,0,-2114.259277,2192.408203,0.933123,0,0,0,-1880.253906,1998.918457,-1.762817,1,0,0,0,5.738343,acf6b139f56e98ab
15567,12867,2,Ex3rcice,76561198168198200,2,3DMAX," lux",76561198074017668,3,paiN Gaming," Djoko",76561198047876970,2,3DMAX,Glock-18,pistol,1,0,0,0,0,0,-1426.621216,2634.474365,124.310898,0,0,-1483.150757,2771.173584,9.876255,0,0,0,-1633.806274,1926.973389,-1.680237,1,0,0,0,4.616428,acf6b139f56e98ab
16079,13306,2,Ex3rcice,76561198168198200,2,3DMAX,kauez,76561198385657675,3,paiN Gaming,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1289.207886,2682.500488,130.031250,0,0,-632.889404,2124.178467,-118.019897,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,22.658030,acf6b139f56e98ab
16112,13339,2,nqz,76561198350342505,3,paiN Gaming,Ex3rcice,76561198168198200,2,3DMAX,kauez,76561198385657675,3,paiN Gaming,M4A1,rifle,0,0,0,0,0,0,-252.644470,2168.033691,-126.135681,0,0,-1313.558228,2679.151855,130.031250,0,0,0,-632.889404,2124.178467,-118.019897,1,0,0,0,30.528500,acf6b139f56e98ab
16227,13438,2,biguzera,76561198015308884,3,paiN Gaming,Maka,76561198045739761,2,3DMAX,,0,0,,MP9,smg,0,0,0,0,0,0,-1593.716309,2174.892578,-4.416931,0,0,-1684.164917,2551.659912,7.062804,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.744829,acf6b139f56e98ab
20924,17116,3,kauez,76561198385657675,3,paiN Gaming," Djoko",76561198047876970,2,3DMAX,,0,0,,M4A1,rifle,0,0,0,0,0,0,1333.579590,1226.800537,-3.998169,0,0,539.031555,631.085693,1.428434,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.239607,acf6b139f56e98ab
21899,17948,3,nqz,76561198350342505,3,paiN Gaming,Graviti,76561198179538505,2,3DMAX,,0,0,,M4A1,rifle,0,0,0,0,0,0,-342.068237,1676.377808,-126.743225,0,0,-449.347900,1673.164673,-125.083496,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,2.754922,acf6b139f56e98ab
21957,18002,3,Lucky,76561198031890115,2,3DMAX,nqz,76561198350342505,3,paiN Gaming,Graviti,76561198179538505,2,3DMAX,AK-47,rifle,1,0,0,0,0,0,-462.200562,1660.410522,-124.941589,0,0,-342.025879,1739.867188,-120.803833,0,0,0,-449.347900,1673.164673,-125.083496,1,1,0,0,3.621762,acf6b139f56e98ab
22044,18066,3,kauez,76561198385657675,3,paiN Gaming,Ex3rcice,76561198168198200,2,3DMAX,snow,76561198377335846,3,paiN Gaming,M4A1,rifle,0,0,0,0,0,0,1754.748657,640.646729,55.986332,0,1,531.324524,897.076416,2.038866,0,0,0,1413.462891,939.006226,-8.368225,0,0,1,0,31.787815,acf6b139f56e98ab
