checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
a9726820737c06ab,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\mibr-vs-liquid-m1-mirage.dem,mibr-vs-liquid-m1-mirage,2024-12-07T01:31:18-03:00,esl,GOTV,,de_mirage,[MAJOR] Team Liquid vs MIBR BO3-1,SourceTV Demo,119307,64.000000,79.992489,1864.000000,14055,10231,0,0,casual,0,95,38,96,2449,Team Liquid,2,0,24,0
