steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198013243326,Aleksib,3,3950,2900,5800,full,6,c15cf089fc3e505a
76561198176878303,jL,3,3600,3550,3750,force-buy,6,c15cf089fc3e505a
76561198283989223,ultimate,2,3850,3400,5000,full,6,c15cf089fc3e505a
76561197977105184,jks,2,5750,3700,3900,semi,7,c15cf089fc3e505a
76561198176878303,jL,3,4500,3900,5200,full,7,c15cf089fc3e505a
76561198050250233,iM,3,3350,2700,5800,full,7,c15cf089fc3e505a
76561198016255205,Twistzz,2,3450,1850,1850,semi,7,c15cf089fc3e505a
76561198013243326,Aleksib,3,4300,2700,5800,full,7,c15cf089fc3e505a
76561199063068840,w0nderful,3,3550,1100,7650,full,7,c15cf089fc3e505a
76561198134401925,YEKINDAR,2,3500,1650,1650,semi,7,c15cf089fc3e505a
76561198246607476,b1t,3,3600,3400,4900,full,7,c15cf089fc3e505a
76561198283989223,ultimate,2,2650,700,700,eco,7,c15cf089fc3e505a
76561198001151695," NAF-FLY",2,2650,300,500,eco,7,c15cf089fc3e505a
76561198001151695," NAF-FLY",2,5050,4900,5100,full,8,c15cf089fc3e505a
76561199063068840,w0nderful,3,5800,5700,6900,full,8,c15cf089fc3e505a
76561198176878303,jL,3,3850,1100,5200,full,8,c15cf089fc3e505a
76561198050250233,iM,3,3900,3200,5800,full,8,c15cf089fc3e505a
76561198016255205,Twistzz,2,1600,1600,4800,full,8,c15cf089fc3e505a
76561198246607476,b1t,3,3750,1300,4900,full,8,c15cf089fc3e505a
76561198283989223,ultimate,2,1950,1700,7150,full,8,c15cf089fc3e505a
76561197977105184,jks,2,4750,4600,4800,full,8,c15cf089fc3e505a
76561198134401925,YEKINDAR,2,4250,4200,4700,full,8,c15cf089fc3e505a
76561198013243326,Aleksib,3,5150,2900,5800,full,8,c15cf089fc3e505a
76561198246607476,b1t,3,4150,4050,4250,force-buy,9,c15cf089fc3e505a
76561198001151695," NAF-FLY",2,3400,1000,5100,full,9,c15cf089fc3e505a
76561199063068840,w0nderful,3,1500,1500,1500,force-buy,9,c15cf089fc3e505a
76561198050250233,iM,3,2100,2000,2000,force-buy,9,c15cf089fc3e505a
76561198013243326,Aleksib,3,3650,3550,3750,force-buy,9,c15cf089fc3e505a
76561198283989223,ultimate,2,3500,1100,7550,full,9,c15cf089fc3e505a
76561197977105184,jks,2,4000,800,5200,full,9,c15cf089fc3e505a
76561198176878303,jL,3,4150,4150,4350,force-buy,9,c15cf089fc3e505a
76561198134401925,YEKINDAR,2,3600,2200,5100,full,9,c15cf089fc3e505a
76561198016255205,Twistzz,2,4150,3900,5400,full,9,c15cf089fc3e505a
76561198176878303,jL,3,1900,0,200,eco,10,c15cf089fc3e505a
76561198134401925,YEKINDAR,2,5250,3250,3450,semi,10,c15cf089fc3e505a
76561198050250233,iM,3,2000,0,200,eco,10,c15cf089fc3e505a
76561198246607476,b1t,3,2300,300,300,eco,10,c15cf089fc3e505a
76561198013243326,Aleksib,3,2000,0,200,eco,10,c15cf089fc3e505a
76561198283989223,ultimate,2,5650,300,7350,full,10,c15cf089fc3e505a
76561198016255205,Twistzz,2,3800,600,5500,full,10,c15cf089fc3e505a
76561198001151695," NAF-FLY",2,6250,1000,5100,full,10,c15cf089fc3e505a
76561199063068840,w0nderful,3,2200,0,200,eco,10,c15cf089fc3e505a
76561197977105184,jks,2,6750,4900,5100,full,10,c15cf089fc3e505a
76561197977105184,jks,2,5400,800,5100,full,11,c15cf089fc3e505a
76561198134401925,YEKINDAR,2,5250,1000,5100,full,11,c15cf089fc3e505a
76561198016255205,Twistzz,2,7350,1200,5600,full,11,c15cf089fc3e505a
76561198246607476,b1t,3,4400,4400,4600,full,11,c15cf089fc3e505a
76561198283989223,ultimate,2,8600,700,7350,full,11,c15cf089fc3e505a
76561198176878303,jL,3,4300,4150,4350,force-buy,11,c15cf089fc3e505a
76561198050250233,iM,3,4400,4350,4550,full,11,c15cf089fc3e505a
76561198013243326,Aleksib,3,4400,4350,4550,full,11,c15cf089fc3e505a
76561198001151695," NAF-FLY",2,9100,4900,5100,full,11,c15cf089fc3e505a
76561199063068840,w0nderful,3,4900,4850,5050,full,11,c15cf089fc3e505a
76561198134401925,YEKINDAR,2,7800,5600,5300,full,12,c15cf089fc3e505a
76561198246607476,b1t,3,2900,2750,2950,force-buy,12,c15cf089fc3e505a
76561198013243326,Aleksib,3,2950,2900,3100,force-buy,12,c15cf089fc3e505a
76561199063068840,w0nderful,3,3250,3200,3400,force-buy,12,c15cf089fc3e505a
76561197977105184,jks,2,8450,1700,5400,full,12,c15cf089fc3e505a
76561198176878303,jL,3,3350,3200,3400,force-buy,12,c15cf089fc3e505a
76561198050250233,iM,3,2950,2950,3150,force-buy,12,c15cf089fc3e505a
76561198016255205,Twistzz,2,9400,4800,5000,full,12,c15cf089fc3e505a
76561198283989223,ultimate,2,11450,1100,7350,full,12,c15cf089fc3e505a
76561198001151695," NAF-FLY",2,8050,1200,5400,full,12,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,800,700,900,pistol,13,c15cf089fc3e505a
76561197977105184,jks,3,800,650,950,pistol,13,c15cf089fc3e505a
76561198050250233,iM,2,800,650,850,pistol,13,c15cf089fc3e505a
76561198016255205,Twistzz,3,800,650,1150,pistol,13,c15cf089fc3e505a
76561198246607476,b1t,2,800,650,850,pistol,13,c15cf089fc3e505a
76561198013243326,Aleksib,2,800,700,1200,pistol,13,c15cf089fc3e505a
76561198283989223,ultimate,3,800,650,850,pistol,13,c15cf089fc3e505a
76561199063068840,w0nderful,2,800,800,800,pistol,13,c15cf089fc3e505a
76561198176878303,jL,2,800,650,1150,pistol,13,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,800,700,600,pistol,13,c15cf089fc3e505a
76561198176878303,jL,2,3650,3600,3800,semi,14,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,2000,2000,2000,force-buy,14,c15cf089fc3e505a
76561198016255205,Twistzz,3,2650,2550,2750,force-buy,14,c15cf089fc3e505a
76561198246607476,b1t,2,3650,3500,3900,semi,14,c15cf089fc3e505a
76561198013243326,Aleksib,2,4500,3250,3450,semi,14,c15cf089fc3e505a
76561198283989223,ultimate,3,2350,1700,2950,semi,14,c15cf089fc3e505a
76561198050250233,iM,2,4250,3900,3900,semi,14,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,2300,2250,2450,force-buy,14,c15cf089fc3e505a
76561199063068840,w0nderful,2,3500,3500,3700,semi,14,c15cf089fc3e505a
76561197977105184,jks,3,2350,2200,2400,force-buy,14,c15cf089fc3e505a
76561199063068840,w0nderful,2,3500,1100,4100,full,15,c15cf089fc3e505a
76561198176878303,jL,2,3550,1000,4200,full,15,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,2400,500,700,eco,15,c15cf089fc3e505a
76561198050250233,iM,2,3850,800,4100,full,15,c15cf089fc3e505a
76561198016255205,Twistzz,3,2500,200,2950,semi,15,c15cf089fc3e505a
76561198013243326,Aleksib,2,5050,1200,3450,semi,15,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,2450,0,2450,semi,15,c15cf089fc3e505a
76561197977105184,jks,3,2550,0,500,eco,15,c15cf089fc3e505a
76561198246607476,b1t,2,4250,1200,4200,full,15,c15cf089fc3e505a
76561198283989223,ultimate,3,3050,0,2950,semi,15,c15cf089fc3e505a
76561198013243326,Aleksib,2,7100,300,4200,full,16,c15cf089fc3e505a
76561199063068840,w0nderful,2,6550,300,4100,full,16,c15cf089fc3e505a
76561197977105184,jks,3,5450,5200,5400,full,16,c15cf089fc3e505a
76561198176878303,jL,2,5800,700,4200,full,16,c15cf089fc3e505a
76561198050250233,iM,2,6600,4900,5100,full,16,c15cf089fc3e505a
76561198016255205,Twistzz,3,6400,6400,5050,full,16,c15cf089fc3e505a
76561198283989223,ultimate,3,5950,5600,7350,full,16,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,5350,5200,5400,full,16,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,4800,4700,4900,full,16,c15cf089fc3e505a
76561198246607476,b1t,2,6600,4900,5100,full,16,c15cf089fc3e505a
76561198176878303,jL,2,7100,4900,5100,full,17,c15cf089fc3e505a
76561198013243326,Aleksib,2,8800,7150,5100,full,17,c15cf089fc3e505a
76561198283989223,ultimate,3,3850,3400,7550,full,17,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,4550,4400,5600,full,17,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,3900,2300,5400,full,17,c15cf089fc3e505a
76561198050250233,iM,2,3700,2100,5000,full,17,c15cf089fc3e505a
76561198016255205,Twistzz,3,4100,4050,4250,semi,17,c15cf089fc3e505a
76561198246607476,b1t,2,4300,4300,5100,full,17,c15cf089fc3e505a
76561199063068840,w0nderful,2,8850,7500,7050,full,17,c15cf089fc3e505a
76561197977105184,jks,3,3750,2300,5400,full,17,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,4850,1100,5400,full,18,c15cf089fc3e505a
76561198050250233,iM,2,3500,1650,1650,semi,18,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,4300,1100,5600,full,18,c15cf089fc3e505a
76561197977105184,jks,3,5000,1500,5600,full,18,c15cf089fc3e505a
76561198016255205,Twistzz,3,3300,2050,5800,full,18,c15cf089fc3e505a
76561198246607476,b1t,2,1900,0,200,eco,18,c15cf089fc3e505a
76561198013243326,Aleksib,2,3550,300,500,eco,18,c15cf089fc3e505a
76561198283989223,ultimate,3,3700,800,7650,full,18,c15cf089fc3e505a
76561199063068840,w0nderful,2,1350,300,6450,full,18,c15cf089fc3e505a
76561198176878303,jL,2,4100,1750,1750,semi,18,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,7300,5200,5400,full,19,c15cf089fc3e505a
76561198013243326,Aleksib,2,5150,4900,4200,full,19,c15cf089fc3e505a
76561198283989223,ultimate,3,6150,3000,7750,full,19,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,6450,5250,5450,full,19,c15cf089fc3e505a
76561199063068840,w0nderful,2,3550,3500,4600,full,19,c15cf089fc3e505a
76561197977105184,jks,3,6750,5200,5400,full,19,c15cf089fc3e505a
76561198050250233,iM,2,4250,4200,4800,full,19,c15cf089fc3e505a
76561198016255205,Twistzz,3,5700,3900,5800,full,19,c15cf089fc3e505a
76561198246607476,b1t,2,4300,3250,3050,semi,19,c15cf089fc3e505a
76561198176878303,jL,2,5650,4900,5100,full,19,c15cf089fc3e505a
76561198050250233,iM,2,3850,900,5000,full,20,c15cf089fc3e505a
76561198246607476,b1t,2,4550,3900,4100,full,20,c15cf089fc3e505a
76561198013243326,Aleksib,2,4050,3400,4200,full,20,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,2900,2850,3050,force-buy,20,c15cf089fc3e505a
76561199063068840,w0nderful,2,3850,2100,4100,full,20,c15cf089fc3e505a
76561198176878303,jL,2,4550,4000,5100,full,20,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,3800,3750,3950,force-buy,20,c15cf089fc3e505a
76561198016255205,Twistzz,3,3200,2700,5800,full,20,c15cf089fc3e505a
76561198283989223,ultimate,3,4550,3600,7650,full,20,c15cf089fc3e505a
76561197977105184,jks,3,2950,1000,5400,full,20,c15cf089fc3e505a
76561198016255205,Twistzz,3,2400,500,500,eco,21,c15cf089fc3e505a
76561198246607476,b1t,2,4750,1000,5100,full,21,c15cf089fc3e505a
76561198283989223,ultimate,3,2850,500,200,eco,21,c15cf089fc3e505a
76561199063068840,w0nderful,2,5250,4600,5000,full,21,c15cf089fc3e505a
76561197977105184,jks,3,3850,0,500,eco,21,c15cf089fc3e505a
76561198013243326,Aleksib,2,4750,3400,4100,full,21,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,3150,300,3300,semi,21,c15cf089fc3e505a
76561198176878303,jL,2,4050,2200,5100,full,21,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,2250,200,400,eco,21,c15cf089fc3e505a
76561198050250233,iM,2,6750,4800,5000,full,21,c15cf089fc3e505a
76561198283989223,ultimate,3,4750,4600,6950,full,22,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,5550,4600,4700,full,22,c15cf089fc3e505a
76561198176878303,jL,2,5350,700,5100,full,22,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,4450,1950,5050,full,22,c15cf089fc3e505a
76561198050250233,iM,2,5450,2100,5000,full,22,c15cf089fc3e505a
76561198016255205,Twistzz,3,4300,1950,5050,full,22,c15cf089fc3e505a
76561199063068840,w0nderful,2,4450,400,5000,full,22,c15cf089fc3e505a
76561197977105184,jks,3,6250,6200,4550,full,22,c15cf089fc3e505a
76561198246607476,b1t,2,7550,3000,5100,full,22,c15cf089fc3e505a
76561198013243326,Aleksib,2,3950,700,5100,full,22,c15cf089fc3e505a
76561197977105184,jks,3,3650,2700,5800,full,23,c15cf089fc3e505a
76561198176878303,jL,2,7100,4900,5100,full,23,c15cf089fc3e505a
76561198134401925,YEKINDAR,3,3500,5600,5800,full,23,c15cf089fc3e505a
76561198050250233,iM,2,6500,4800,5000,full,23,c15cf089fc3e505a
76561198016255205,Twistzz,3,3700,5250,5450,full,23,c15cf089fc3e505a
76561198013243326,Aleksib,2,5100,4900,4800,full,23,c15cf089fc3e505a
76561198001151695," NAF-FLY",3,4000,3850,4350,semi,23,c15cf089fc3e505a
76561198246607476,b1t,2,7900,4900,4500,full,23,c15cf089fc3e505a
76561198283989223,ultimate,3,3750,3400,4900,full,23,c15cf089fc3e505a
76561199063068840,w0nderful,2,6000,4800,5000,full,23,c15cf089fc3e505a
