steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198160709585,sjuush,2,800,700,900,pistol,1,741ea759430310d5
76561198080703143,malbsMd,3,800,650,850,pistol,1,741ea759430310d5
76561198012872053,huNter,3,800,650,850,pistol,1,741ea759430310d5
76561198057282432,kyxsan,2,800,700,900,pistol,1,741ea759430310d5
76561197982141573,Snax,3,800,700,900,pistol,1,741ea759430310d5
76561198053126645,NertZ,2,800,650,850,pistol,1,741ea759430310d5
76561198041683378,NiKo,3,800,650,850,pistol,1,741ea759430310d5
76561198074762801,m0NESY,3,800,650,850,pistol,1,741ea759430310d5
76561197996678278,TeSeS,2,800,700,900,pistol,1,741ea759430310d5
76561198799340122," degster",2,800,650,850,pistol,1,741ea759430310d5
76561198074762801,m0NESY,3,2050,0,200,eco,2,741ea759430310d5
76561197996678278,TeSeS,2,4250,4150,5000,full,2,741ea759430310d5
76561198799340122," degster",2,3700,3700,3900,semi,2,741ea759430310d5
76561198080703143,malbsMd,3,2050,0,200,eco,2,741ea759430310d5
76561198012872053,huNter,3,2050,0,200,eco,2,741ea759430310d5
76561197982141573,Snax,3,2000,0,200,eco,2,741ea759430310d5
76561198057282432,kyxsan,2,3350,3300,3500,semi,2,741ea759430310d5
76561198053126645,NertZ,2,3700,3400,3900,semi,2,741ea759430310d5
76561198041683378,NiKo,3,2050,0,200,eco,2,741ea759430310d5
76561198160709585,sjuush,2,3650,3500,3700,semi,2,741ea759430310d5
76561198799340122," degster",2,3500,900,4100,full,3,741ea759430310d5
76561198160709585,sjuush,2,3650,700,4100,full,3,741ea759430310d5
76561198080703143,malbsMd,3,4750,4650,5050,full,3,741ea759430310d5
76561198012872053,huNter,3,4450,4350,4850,full,3,741ea759430310d5
76561197982141573,Snax,3,4400,2900,4400,semi,3,741ea759430310d5
76561198057282432,kyxsan,2,3850,3200,3500,semi,3,741ea759430310d5
76561198053126645,NertZ,2,4400,4200,4400,full,3,741ea759430310d5
76561197996678278,TeSeS,2,3900,2100,5000,full,3,741ea759430310d5
76561198041683378,NiKo,3,4450,2500,5200,full,3,741ea759430310d5
76561198074762801,m0NESY,3,4750,4700,5100,full,3,741ea759430310d5
76561198080703143,malbsMd,3,3900,2700,5600,full,4,741ea759430310d5
76561197982141573,Snax,3,5300,4300,5900,full,4,741ea759430310d5
76561198041683378,NiKo,3,5750,5550,5200,full,4,741ea759430310d5
76561198074762801,m0NESY,3,3850,1400,7650,full,4,741ea759430310d5
76561197996678278,TeSeS,2,4400,4400,4600,full,4,741ea759430310d5
76561198799340122," degster",2,4600,4400,2400,force-buy,4,741ea759430310d5
76561198012872053,huNter,3,3900,1950,4850,full,4,741ea759430310d5
76561198057282432,kyxsan,2,2950,2950,3150,force-buy,4,741ea759430310d5
76561198053126645,NertZ,2,2200,2200,4400,full,4,741ea759430310d5
76561198160709585,sjuush,2,4650,4600,4800,full,4,741ea759430310d5
76561198057282432,kyxsan,2,3250,1100,5000,full,5,741ea759430310d5
76561198041683378,NiKo,3,2100,0,200,eco,5,741ea759430310d5
76561198074762801,m0NESY,3,4350,700,700,eco,5,741ea759430310d5
