steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198995880877,zont1x,3,800,800,1000,pistol,1,f807a7ad93891ce5
76561198045898864,chopper,3,800,700,1100,pistol,1,f807a7ad93891ce5
76561198342718168,susp,2,800,650,850,pistol,1,f807a7ad93891ce5
76561198408199043,phzy,2,800,700,900,pistol,1,f807a7ad93891ce5
76561198184153575,JBa,2,800,650,1050,pistol,1,f807a7ad93891ce5
76561197981849043,stanislaw,2,800,700,900,pistol,1,f807a7ad93891ce5
76561198081484775,sh1ro,3,800,650,850,pistol,1,f807a7ad93891ce5
76561199063238565,magixx,3,800,650,950,pistol,1,f807a7ad93891ce5
76561198386265483,donk,3,800,650,850,pistol,1,f807a7ad93891ce5
76561197975129851,Sonic,2,800,650,850,pistol,1,f807a7ad93891ce5
76561197981849043,stanislaw,2,2900,2600,2600,force-buy,2,f807a7ad93891ce5
76561198081484775,sh1ro,3,3650,3550,3250,semi,2,f807a7ad93891ce5
76561198386265483,donk,3,3950,3950,5800,full,2,f807a7ad93891ce5
76561198342718168,susp,2,2950,2900,2900,force-buy,2,f807a7ad93891ce5
76561197975129851,Sonic,2,2650,2600,2600,force-buy,2,f807a7ad93891ce5
76561199063238565,magixx,3,3650,3550,3750,semi,2,f807a7ad93891ce5
76561198995880877,zont1x,3,4100,4100,4300,semi,2,f807a7ad93891ce5
76561198045898864,chopper,3,4500,4500,3950,semi,2,f807a7ad93891ce5
76561198408199043,phzy,2,2600,2400,2400,force-buy,2,f807a7ad93891ce5
76561198184153575,JBa,2,2950,2800,3000,force-buy,2,f807a7ad93891ce5
76561197981849043,stanislaw,2,4150,3150,3350,semi,3,f807a7ad93891ce5
76561199063238565,magixx,3,3000,2900,500,eco,3,f807a7ad93891ce5
76561198995880877,zont1x,3,1700,1450,1450,force-buy,3,f807a7ad93891ce5
76561198045898864,chopper,3,1400,1350,1350,force-buy,3,f807a7ad93891ce5
76561198342718168,susp,2,3300,3250,3450,semi,3,f807a7ad93891ce5
76561198408199043,phzy,2,4350,4200,4600,full,3,f807a7ad93891ce5
76561197975129851,Sonic,2,3600,3500,3700,semi,3,f807a7ad93891ce5
76561198184153575,JBa,2,3400,3300,3500,semi,3,f807a7ad93891ce5
76561198081484775,sh1ro,3,1500,1450,1450,force-buy,3,f807a7ad93891ce5
76561198386265483,donk,3,1400,1300,4100,force-buy,3,f807a7ad93891ce5
76561198045898864,chopper,3,3550,2500,4200,semi,4,f807a7ad93891ce5
76561198342718168,susp,2,2050,2000,2000,force-buy,4,f807a7ad93891ce5
76561198408199043,phzy,2,2450,2400,2800,force-buy,4,f807a7ad93891ce5
76561198184153575,JBa,2,2100,2000,2000,force-buy,4,f807a7ad93891ce5
76561197981849043,stanislaw,2,3000,2600,2600,force-buy,4,f807a7ad93891ce5
76561198081484775,sh1ro,3,3550,1350,5700,full,4,f807a7ad93891ce5
76561199063238565,magixx,3,3600,2000,4600,full,4,f807a7ad93891ce5
76561197975129851,Sonic,2,2400,2400,2400,force-buy,4,f807a7ad93891ce5
76561198386265483,donk,3,4500,1700,5600,full,4,f807a7ad93891ce5
76561198995880877,zont1x,3,5250,5200,5700,full,4,f807a7ad93891ce5
76561198342718168,susp,2,1950,300,300,eco,5,f807a7ad93891ce5
76561198408199043,phzy,2,1950,0,200,eco,5,f807a7ad93891ce5
76561197975129851,Sonic,2,1900,0,200,eco,5,f807a7ad93891ce5
76561198184153575,JBa,2,2000,0,500,eco,5,f807a7ad93891ce5
76561199063238565,magixx,3,4850,800,4600,full,5,f807a7ad93891ce5
76561198386265483,donk,3,6350,800,6100,full,5,f807a7ad93891ce5
76561198995880877,zont1x,3,3300,0,5700,full,5,f807a7ad93891ce5
76561198045898864,chopper,3,5200,1100,4600,full,5,f807a7ad93891ce5
76561197981849043,stanislaw,2,2300,350,550,eco,5,f807a7ad93891ce5
76561198081484775,sh1ro,3,5750,800,5600,full,5,f807a7ad93891ce5
76561198045898864,chopper,3,7350,1400,5000,full,6,f807a7ad93891ce5
76561198408199043,phzy,2,4350,4200,4400,full,6,f807a7ad93891ce5
76561197981849043,stanislaw,2,4350,3900,4100,full,6,f807a7ad93891ce5
76561198081484775,sh1ro,3,8800,1000,5600,full,6,f807a7ad93891ce5
76561198386265483,donk,3,9100,1000,6100,full,6,f807a7ad93891ce5
76561198995880877,zont1x,3,7150,1000,6100,full,6,f807a7ad93891ce5
76561198342718168,susp,2,4050,4000,4200,full,6,f807a7ad93891ce5
76561197975129851,Sonic,2,4300,4300,4500,full,6,f807a7ad93891ce5
76561198184153575,JBa,2,4400,4400,4600,full,6,f807a7ad93891ce5
76561199063238565,magixx,3,7300,1500,4500,full,6,f807a7ad93891ce5
76561198342718168,susp,2,4150,2200,5100,full,7,f807a7ad93891ce5
76561198408199043,phzy,2,3650,2200,5100,full,7,f807a7ad93891ce5
76561197975129851,Sonic,2,4100,3900,5100,full,7,f807a7ad93891ce5
76561198184153575,JBa,2,3500,2050,5000,full,7,f807a7ad93891ce5
76561198081484775,sh1ro,3,9200,5750,7450,full,7,f807a7ad93891ce5
76561198995880877,zont1x,3,7550,2700,5800,full,7,f807a7ad93891ce5
76561198045898864,chopper,3,7650,5700,5900,full,7,f807a7ad93891ce5
76561197981849043,stanislaw,2,4250,3800,5000,full,7,f807a7ad93891ce5
76561199063238565,magixx,3,7500,5400,5300,full,7,f807a7ad93891ce5
76561198386265483,donk,3,9500,5600,5800,full,7,f807a7ad93891ce5
76561199063238565,magixx,3,5350,2900,5500,full,8,f807a7ad93891ce5
76561198995880877,zont1x,3,8700,3400,5800,full,8,f807a7ad93891ce5
76561198045898864,chopper,3,5200,4000,5900,full,8,f807a7ad93891ce5
76561198342718168,susp,2,4150,3350,3550,semi,8,f807a7ad93891ce5
76561197981849043,stanislaw,2,2650,1000,1000,eco,8,f807a7ad93891ce5
76561198081484775,sh1ro,3,6700,2300,7250,full,8,f807a7ad93891ce5
76561198386265483,donk,3,8050,1000,5600,full,8,f807a7ad93891ce5
76561198408199043,phzy,2,3350,1650,1650,semi,8,f807a7ad93891ce5
76561197975129851,Sonic,2,2100,700,700,eco,8,f807a7ad93891ce5
76561198184153575,JBa,2,3350,2000,2000,semi,8,f807a7ad93891ce5
76561198342718168,susp,2,3200,3050,4900,full,9,f807a7ad93891ce5
76561198408199043,phzy,2,4400,4400,3700,force-buy,9,f807a7ad93891ce5
76561197975129851,Sonic,2,4000,4000,4200,full,9,f807a7ad93891ce5
76561198184153575,JBa,2,4050,3900,4100,full,9,f807a7ad93891ce5
76561198386265483,donk,3,10300,4200,5600,full,9,f807a7ad93891ce5
76561198045898864,chopper,3,4750,2700,5800,full,9,f807a7ad93891ce5
76561197981849043,stanislaw,2,4050,3900,3350,force-buy,9,f807a7ad93891ce5
76561198081484775,sh1ro,3,7850,900,7550,full,9,f807a7ad93891ce5
76561199063238565,magixx,3,5700,600,5600,full,9,f807a7ad93891ce5
76561198995880877,zont1x,3,9150,5600,5800,full,9,f807a7ad93891ce5
76561198081484775,sh1ro,3,8450,6700,6400,full,10,f807a7ad93891ce5
76561198342718168,susp,2,4000,3600,5100,full,10,f807a7ad93891ce5
76561198408199043,phzy,2,3850,2200,7150,full,10,f807a7ad93891ce5
76561197975129851,Sonic,2,3250,2200,5100,full,10,f807a7ad93891ce5
76561197981849043,stanislaw,2,4000,3800,5000,full,10,f807a7ad93891ce5
76561199063238565,magixx,3,6500,5200,5400,full,10,f807a7ad93891ce5
76561198386265483,donk,3,7500,7500,5300,full,10,f807a7ad93891ce5
76561198995880877,zont1x,3,5250,5200,5400,full,10,f807a7ad93891ce5
76561198045898864,chopper,3,3450,2500,5300,full,10,f807a7ad93891ce5
76561198184153575,JBa,2,3400,1200,5000,full,10,f807a7ad93891ce5
76561198408199043,phzy,2,5150,4900,5100,full,11,f807a7ad93891ce5
76561198184153575,JBa,2,6000,4900,5100,full,11,f807a7ad93891ce5
76561197981849043,stanislaw,2,4300,3150,3350,semi,11,f807a7ad93891ce5
76561198081484775,sh1ro,3,3850,1350,6300,full,11,f807a7ad93891ce5
76561198342718168,susp,2,3900,3900,4400,full,11,f807a7ad93891ce5
76561197975129851,Sonic,2,4850,3250,3450,semi,11,f807a7ad93891ce5
76561199063238565,magixx,3,3500,1750,1750,semi,11,f807a7ad93891ce5
76561198386265483,donk,3,2200,900,1900,semi,11,f807a7ad93891ce5
76561198995880877,zont1x,3,1950,0,200,eco,11,f807a7ad93891ce5
76561198045898864,chopper,3,2850,1650,1650,semi,11,f807a7ad93891ce5
76561198386265483,donk,3,3700,3550,5400,full,12,f807a7ad93891ce5
76561198995880877,zont1x,3,4350,4350,4550,full,12,f807a7ad93891ce5
76561198408199043,phzy,2,4100,4100,7150,full,12,f807a7ad93891ce5
76561198184153575,JBa,2,4350,4200,4400,full,12,f807a7ad93891ce5
76561199063238565,magixx,3,4450,4350,2900,force-buy,12,f807a7ad93891ce5
76561198045898864,chopper,3,3900,3550,3750,force-buy,12,f807a7ad93891ce5
76561198342718168,susp,2,4150,2400,5100,full,12,f807a7ad93891ce5
76561197975129851,Sonic,2,4850,4700,5100,full,12,f807a7ad93891ce5
76561197981849043,stanislaw,2,4700,4600,4700,full,12,f807a7ad93891ce5
76561198081484775,sh1ro,3,5100,5050,5450,full,12,f807a7ad93891ce5
76561198184153575,JBa,3,800,650,1150,pistol,13,f807a7ad93891ce5
76561198081484775,sh1ro,2,800,650,950,pistol,13,f807a7ad93891ce5
76561199063238565,magixx,2,800,800,1000,pistol,13,f807a7ad93891ce5
76561198386265483,donk,2,800,650,850,pistol,13,f807a7ad93891ce5
76561198995880877,zont1x,2,800,650,850,pistol,13,f807a7ad93891ce5
76561198045898864,chopper,2,800,800,700,pistol,13,f807a7ad93891ce5
76561197981849043,stanislaw,3,800,800,400,pistol,13,f807a7ad93891ce5
76561198342718168,susp,3,800,650,950,pistol,13,f807a7ad93891ce5
76561198408199043,phzy,3,800,650,1250,pistol,13,f807a7ad93891ce5
76561197975129851,Sonic,3,800,800,700,pistol,13,f807a7ad93891ce5
76561198045898864,chopper,2,3100,3100,3300,force-buy,14,f807a7ad93891ce5
76561198184153575,JBa,3,3950,3950,4150,semi,14,f807a7ad93891ce5
76561197981849043,stanislaw,3,3800,3550,3750,semi,14,f807a7ad93891ce5
76561198386265483,donk,2,2650,2550,2750,force-buy,14,f807a7ad93891ce5
76561198995880877,zont1x,2,3250,3250,3450,force-buy,14,f807a7ad93891ce5
76561198342718168,susp,3,4850,4850,5600,full,14,f807a7ad93891ce5
76561198408199043,phzy,3,3650,3550,3950,semi,14,f807a7ad93891ce5
76561197975129851,Sonic,3,3500,3350,3550,semi,14,f807a7ad93891ce5
76561198081484775,sh1ro,2,2950,2850,3050,force-buy,14,f807a7ad93891ce5
76561199063238565,magixx,2,2500,2500,2500,force-buy,14,f807a7ad93891ce5
76561198995880877,zont1x,2,3250,3100,3300,semi,15,f807a7ad93891ce5
76561198045898864,chopper,2,3550,3450,3450,semi,15,f807a7ad93891ce5
76561198342718168,susp,3,1700,1650,1650,force-buy,15,f807a7ad93891ce5
76561198408199043,phzy,3,1800,700,900,eco,15,f807a7ad93891ce5
76561199063238565,magixx,2,4150,4000,4200,full,15,f807a7ad93891ce5
76561198386265483,donk,2,3950,3900,4100,full,15,f807a7ad93891ce5
76561197975129851,Sonic,3,1550,1550,1550,force-buy,15,f807a7ad93891ce5
76561198184153575,JBa,3,2000,2000,2000,force-buy,15,f807a7ad93891ce5
76561197981849043,stanislaw,3,2250,2150,2150,force-buy,15,f807a7ad93891ce5
76561198081484775,sh1ro,2,3650,3500,3900,semi,15,f807a7ad93891ce5
76561198045898864,chopper,2,3350,3050,3250,semi,16,f807a7ad93891ce5
76561198408199043,phzy,3,3000,0,200,eco,16,f807a7ad93891ce5
76561197975129851,Sonic,3,2500,0,200,eco,16,f807a7ad93891ce5
76561198184153575,JBa,3,1900,0,200,eco,16,f807a7ad93891ce5
76561199063238565,magixx,2,3400,3250,3450,semi,16,f807a7ad93891ce5
76561198342718168,susp,3,1950,0,200,eco,16,f807a7ad93891ce5
76561197981849043,stanislaw,3,2300,500,700,eco,16,f807a7ad93891ce5
76561198081484775,sh1ro,2,4600,900,4100,full,16,f807a7ad93891ce5
76561198386265483,donk,2,3300,1000,4500,full,16,f807a7ad93891ce5
76561198995880877,zont1x,2,4000,4000,4200,full,16,f807a7ad93891ce5
76561198045898864,chopper,2,4150,1100,3350,semi,17,f807a7ad93891ce5
76561198342718168,susp,3,4350,4200,4400,force-buy,17,f807a7ad93891ce5
76561197975129851,Sonic,3,4900,4850,5050,full,17,f807a7ad93891ce5
76561198184153575,JBa,3,4300,4200,4400,force-buy,17,f807a7ad93891ce5
76561197981849043,stanislaw,3,4200,3950,4150,force-buy,17,f807a7ad93891ce5
76561199063238565,magixx,2,5200,1000,4200,full,17,f807a7ad93891ce5
76561198386265483,donk,2,5850,3000,5100,full,17,f807a7ad93891ce5
76561198995880877,zont1x,2,3250,900,5100,full,17,f807a7ad93891ce5
76561198408199043,phzy,3,5400,5100,5300,full,17,f807a7ad93891ce5
76561198081484775,sh1ro,2,6950,300,4100,full,17,f807a7ad93891ce5
76561197981849043,stanislaw,3,3150,3100,3300,force-buy,18,f807a7ad93891ce5
76561198081484775,sh1ro,2,10450,3700,5100,full,18,f807a7ad93891ce5
76561198045898864,chopper,2,7150,5100,5000,full,18,f807a7ad93891ce5
76561198342718168,susp,3,3050,3050,3550,force-buy,18,f807a7ad93891ce5
76561198408199043,phzy,3,3800,3700,5100,full,18,f807a7ad93891ce5
76561197975129851,Sonic,3,2950,2150,4450,semi,18,f807a7ad93891ce5
76561198184153575,JBa,3,3300,3250,3450,force-buy,18,f807a7ad93891ce5
76561199063238565,magixx,2,8000,4100,5300,full,18,f807a7ad93891ce5
76561198386265483,donk,2,6650,2200,5100,full,18,f807a7ad93891ce5
76561198995880877,zont1x,2,6150,2100,4900,full,18,f807a7ad93891ce5
76561198045898864,chopper,2,8300,1400,4200,full,19,f807a7ad93891ce5
76561198408199043,phzy,3,5400,1500,4300,semi,19,f807a7ad93891ce5
76561197975129851,Sonic,3,3900,3700,4950,full,19,f807a7ad93891ce5
76561198081484775,sh1ro,2,12700,1400,5000,full,19,f807a7ad93891ce5
76561198995880877,zont1x,2,10000,1100,4500,full,19,f807a7ad93891ce5
76561198342718168,susp,3,4300,3400,6100,full,19,f807a7ad93891ce5
76561198184153575,JBa,3,3450,3400,5400,full,19,f807a7ad93891ce5
76561197981849043,stanislaw,3,4150,2700,3550,semi,19,f807a7ad93891ce5
