steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198068422762,frozen,2,800,650,850,pistol,1,25f8330ee031d4c5
76561198201620490,broky,2,800,650,1050,pistol,1,25f8330ee031d4c5
76561198081484775,sh1ro,3,800,650,1150,pistol,1,25f8330ee031d4c5
76561197989430253," karrigan",2,800,800,1000,pistol,1,25f8330ee031d4c5
76561198045898864,chopper,3,800,800,700,pistol,1,25f8330ee031d4c5
76561198995880877,zont1x,3,800,650,950,pistol,1,25f8330ee031d4c5
76561199063238565,magixx,3,800,650,850,pistol,1,25f8330ee031d4c5
76561197997351207,rain,2,800,800,800,pistol,1,25f8330ee031d4c5
76561198386265483,donk,3,800,650,1150,pistol,1,25f8330ee031d4c5
76561197991272318,ropz,2,800,650,850,pistol,1,25f8330ee031d4c5
76561198386265483,donk,3,2350,700,1350,semi,2,25f8330ee031d4c5
76561197991272318,ropz,2,4250,4050,4900,full,2,25f8330ee031d4c5
76561198045898864,chopper,3,1900,300,500,eco,2,25f8330ee031d4c5
76561199063238565,magixx,3,2050,0,200,eco,2,25f8330ee031d4c5
76561198995880877,zont1x,3,2050,0,200,eco,2,25f8330ee031d4c5
76561198068422762,frozen,2,3950,3800,4000,full,2,25f8330ee031d4c5
76561198201620490,broky,2,4250,4150,5000,full,2,25f8330ee031d4c5
76561197997351207,rain,2,3500,3500,3900,semi,2,25f8330ee031d4c5
76561198081484775,sh1ro,3,2050,0,200,eco,2,25f8330ee031d4c5
76561197989430253," karrigan",2,3500,3450,3450,semi,2,25f8330ee031d4c5
76561199063238565,magixx,3,5600,2000,5200,full,3,25f8330ee031d4c5
76561198068422762,frozen,2,1550,1450,1450,force-buy,3,25f8330ee031d4c5
76561198201620490,broky,2,1500,1350,1350,force-buy,3,25f8330ee031d4c5
76561198386265483,donk,3,5800,5600,6300,full,3,25f8330ee031d4c5
76561197991272318,ropz,2,1600,1500,1500,force-buy,3,25f8330ee031d4c5
76561198045898864,chopper,3,4850,2300,4300,semi,3,25f8330ee031d4c5
76561198995880877,zont1x,3,5300,2400,4700,full,3,25f8330ee031d4c5
76561197997351207,rain,2,1400,1350,1350,force-buy,3,25f8330ee031d4c5
76561198081484775,sh1ro,3,5600,1800,5100,full,3,25f8330ee031d4c5
76561197989430253," karrigan",2,1450,1450,1450,force-buy,3,25f8330ee031d4c5
76561198045898864,chopper,3,5800,300,4300,semi,4,25f8330ee031d4c5
76561198995880877,zont1x,3,6450,2700,5800,full,4,25f8330ee031d4c5
76561198068422762,frozen,2,2000,0,200,eco,4,25f8330ee031d4c5
76561197997351207,rain,2,1950,0,200,eco,4,25f8330ee031d4c5
76561198081484775,sh1ro,3,7050,1000,5200,full,4,25f8330ee031d4c5
76561197989430253," karrigan",2,2200,200,400,eco,4,25f8330ee031d4c5
76561199063238565,magixx,3,7750,4000,5500,full,4,25f8330ee031d4c5
76561198201620490,broky,2,1900,0,200,eco,4,25f8330ee031d4c5
76561198386265483,donk,3,3750,500,6300,full,4,25f8330ee031d4c5
76561197991272318,ropz,2,2000,300,500,eco,4,25f8330ee031d4c5
76561198386265483,donk,3,6500,0,6100,full,5,25f8330ee031d4c5
76561198995880877,zont1x,3,7000,800,5800,full,5,25f8330ee031d4c5
76561198068422762,frozen,2,4400,4400,4600,full,5,25f8330ee031d4c5
76561197989430253," karrigan",2,4400,4400,4600,full,5,25f8330ee031d4c5
76561197991272318,ropz,2,4100,3950,4150,full,5,25f8330ee031d4c5
76561198045898864,chopper,3,9050,500,4300,semi,5,25f8330ee031d4c5
76561199063238565,magixx,3,7900,800,5500,full,5,25f8330ee031d4c5
76561198201620490,broky,2,4300,4200,4400,full,5,25f8330ee031d4c5
76561197997351207,rain,2,4350,4200,4400,full,5,25f8330ee031d4c5
76561198081484775,sh1ro,3,9600,500,5400,full,5,25f8330ee031d4c5
76561198068422762,frozen,2,2900,1450,1450,semi,6,25f8330ee031d4c5
76561198201620490,broky,2,3000,1800,1800,semi,6,25f8330ee031d4c5
76561197997351207,rain,2,3050,1650,1650,semi,6,25f8330ee031d4c5
76561198386265483,donk,3,10050,1300,6100,full,6,25f8330ee031d4c5
76561198045898864,chopper,3,11800,5700,5900,full,6,25f8330ee031d4c5
76561198081484775,sh1ro,3,12650,1300,5200,full,6,25f8330ee031d4c5
76561197989430253," karrigan",2,2900,1550,1250,semi,6,25f8330ee031d4c5
76561197991272318,ropz,2,3350,2200,2500,semi,6,25f8330ee031d4c5
76561198995880877,zont1x,3,9450,1000,5800,full,6,25f8330ee031d4c5
76561199063238565,magixx,3,11250,1300,5500,full,6,25f8330ee031d4c5
76561198201620490,broky,2,5650,5100,4900,full,7,25f8330ee031d4c5
76561197997351207,rain,2,5250,4900,5100,full,7,25f8330ee031d4c5
76561197989430253," karrigan",2,4600,4400,5000,full,7,25f8330ee031d4c5
76561198386265483,donk,3,10450,5600,5800,full,7,25f8330ee031d4c5
76561198045898864,chopper,3,8100,5300,5500,full,7,25f8330ee031d4c5
76561199063238565,magixx,3,11650,5200,5400,full,7,25f8330ee031d4c5
76561198081484775,sh1ro,3,12750,6500,6700,full,7,25f8330ee031d4c5
76561197991272318,ropz,2,4400,4300,4500,full,7,25f8330ee031d4c5
76561198995880877,zont1x,3,9850,5600,5800,full,7,25f8330ee031d4c5
76561198068422762,frozen,2,4700,4600,4800,full,7,25f8330ee031d4c5
76561198045898864,chopper,3,5300,5300,5500,full,8,25f8330ee031d4c5
76561198068422762,frozen,2,3350,2400,5100,full,8,25f8330ee031d4c5
76561198081484775,sh1ro,3,8150,6200,6400,full,8,25f8330ee031d4c5
76561198995880877,zont1x,3,6450,5600,5800,full,8,25f8330ee031d4c5
76561199063238565,magixx,3,8350,5200,5400,full,8,25f8330ee031d4c5
76561198201620490,broky,2,3800,2600,7350,full,8,25f8330ee031d4c5
76561197997351207,rain,2,4500,4400,4600,full,8,25f8330ee031d4c5
76561197989430253," karrigan",2,3750,3600,5000,full,8,25f8330ee031d4c5
76561198386265483,donk,3,6750,5600,5800,full,8,25f8330ee031d4c5
76561197991272318,ropz,2,3650,3400,5100,full,8,25f8330ee031d4c5
76561197989430253," karrigan",2,3650,2200,5100,full,9,25f8330ee031d4c5
76561197991272318,ropz,2,4050,2000,4900,full,9,25f8330ee031d4c5
76561198995880877,zont1x,3,3250,3200,3400,force-buy,9,25f8330ee031d4c5
76561199063238565,magixx,3,5850,5250,5450,full,9,25f8330ee031d4c5
76561198068422762,frozen,2,4450,4400,4600,full,9,25f8330ee031d4c5
76561198201620490,broky,2,5300,3900,7450,full,9,25f8330ee031d4c5
76561197997351207,rain,2,4200,3600,5100,full,9,25f8330ee031d4c5
76561198386265483,donk,3,3550,2700,5800,full,9,25f8330ee031d4c5
76561198045898864,chopper,3,3000,3000,3400,force-buy,9,25f8330ee031d4c5
76561198081484775,sh1ro,3,4350,3200,6700,full,9,25f8330ee031d4c5
76561199063238565,magixx,3,4450,4200,5600,full,10,25f8330ee031d4c5
76561198068422762,frozen,2,1450,0,200,eco,10,25f8330ee031d4c5
76561198201620490,broky,2,2800,0,200,eco,10,25f8330ee031d4c5
76561197997351207,rain,2,2000,0,200,eco,10,25f8330ee031d4c5
76561198081484775,sh1ro,3,4500,1000,6900,full,10,25f8330ee031d4c5
76561197989430253," karrigan",2,2850,0,200,eco,10,25f8330ee031d4c5
76561198386265483,donk,3,4700,2700,5600,full,10,25f8330ee031d4c5
76561198995880877,zont1x,3,3300,2050,5800,full,10,25f8330ee031d4c5
76561197991272318,ropz,2,3750,1650,1650,semi,10,25f8330ee031d4c5
76561198045898864,chopper,3,3250,2050,5600,full,10,25f8330ee031d4c5
76561198995880877,zont1x,3,5100,1100,5800,full,11,25f8330ee031d4c5
76561199063238565,magixx,3,3800,1100,6100,full,11,25f8330ee031d4c5
76561198068422762,frozen,2,3350,3300,3900,force-buy,11,25f8330ee031d4c5
76561198201620490,broky,2,4700,4600,4800,full,11,25f8330ee031d4c5
76561198386265483,donk,3,5550,1300,5600,full,11,25f8330ee031d4c5
76561197997351207,rain,2,3900,3850,4050,full,11,25f8330ee031d4c5
76561198081484775,sh1ro,3,6850,1800,7200,full,11,25f8330ee031d4c5
76561197989430253," karrigan",2,4750,4600,4800,full,11,25f8330ee031d4c5
76561197991272318,ropz,2,4000,3800,4000,full,11,25f8330ee031d4c5
76561198045898864,chopper,3,4450,1100,5600,full,11,25f8330ee031d4c5
76561197991272318,ropz,2,4050,3700,5100,full,12,25f8330ee031d4c5
76561198995880877,zont1x,3,5400,5400,5600,full,12,25f8330ee031d4c5
76561199063238565,magixx,3,4100,4050,4750,full,12,25f8330ee031d4c5
76561197997351207,rain,2,3900,3700,4750,full,12,25f8330ee031d4c5
76561198081484775,sh1ro,3,6550,6500,6700,full,12,25f8330ee031d4c5
76561198045898864,chopper,3,5050,4950,5150,full,12,25f8330ee031d4c5
76561198068422762,frozen,2,3300,3300,3500,semi,12,25f8330ee031d4c5
76561198201620490,broky,2,3950,2100,5000,full,12,25f8330ee031d4c5
76561197989430253," karrigan",2,3400,2200,5100,full,12,25f8330ee031d4c5
76561198386265483,donk,3,5950,5600,5800,full,12,25f8330ee031d4c5
76561197997351207,rain,3,800,650,850,pistol,13,25f8330ee031d4c5
76561197989430253," karrigan",3,800,800,400,pistol,13,25f8330ee031d4c5
76561197991272318,ropz,3,800,650,850,pistol,13,25f8330ee031d4c5
76561198045898864,chopper,2,800,800,700,pistol,13,25f8330ee031d4c5
76561198995880877,zont1x,2,800,650,850,pistol,13,25f8330ee031d4c5
76561198201620490,broky,3,800,650,950,pistol,13,25f8330ee031d4c5
76561198081484775,sh1ro,2,800,650,850,pistol,13,25f8330ee031d4c5
76561198386265483,donk,2,800,650,950,pistol,13,25f8330ee031d4c5
