frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1878,1502,1,76561199203563345,2,910,Kevlar Vest,equipment,01JM6FGXV6FYN6VQ8Y1KHB0Q0D,0,9b81f93091aaeaf9
1900,1517,1,76561198838822582,2,Mzinho,Kevlar Vest,equipment,01JM6FGXV6FYN6VQ8Y1PKXKV98,0,9b81f93091aaeaf9
1927,1536,1,76561198920720017,2,Senzu,Kevlar Vest,equipment,01JM6FGXV7120QR7WJ3SSWH13Y,0,9b81f93091aaeaf9
1934,1539,1,76561198799340122,3," degster",Kevlar Vest,equipment,01JM6FGXV7120QR7WJ3VJB5E1H,0,9b81f93091aaeaf9
1936,1540,1,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM6FGXV7120QR7WJ3Z5VFN2A,0,9b81f93091aaeaf9
1980,1567,1,76561197996678278,3,TeSeS,Kevlar Vest,equipment,01JM6FGXV8FGDP4AVAEP477Z22,0,9b81f93091aaeaf9
1991,1570,1,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM6FGXV8FGDP4AVAET2WTS9E,0,9b81f93091aaeaf9
1996,1575,1,76561198160709585,3,sjuush,Kevlar Vest,equipment,01JM6FGXV8FGDP4AVAEXGWEKFF,0,9b81f93091aaeaf9
2005,1580,1,76561198959824088,2,bLitz,Flashbang,grenade,01JM6FGXV8FGDP4AVAF1BKVBZ2,0,9b81f93091aaeaf9
2018,1591,1,76561198966340160,2,Techno4K,Kevlar Vest,equipment,01JM6FGXV9MWSYGBEGBRVMM4TH,0,9b81f93091aaeaf9
2098,1645,1,76561198057282432,3,kyxsan,Kevlar Vest,equipment,01JM6FGXVATDCFE1SPSS8D5ZBQ,0,9b81f93091aaeaf9
2330,1800,1,76561199203563345,2,910,P250,pistol,01JM6FGXVD5SYJXWX9E8E780ZA,0,9b81f93091aaeaf9
9761,8048,2,76561198053126645,3,NertZ,Kevlar + Helmet,equipment,01JM6FGY51MXQKW20F7P6D40ZB,0,9b81f93091aaeaf9
9800,8068,2,76561198053126645,3,NertZ,M4A1,rifle,01JM6FGY5280QH87PMBBS683JJ,0,9b81f93091aaeaf9
9832,8091,2,76561198057282432,3,kyxsan,Kevlar + Helmet,equipment,01JM6FGY53649K5GVBRR700P1G,0,9b81f93091aaeaf9
9879,8122,2,76561198160709585,3,sjuush,Kevlar + Helmet,equipment,01JM6FGY54KXDW18BM50TEGVYF,0,9b81f93091aaeaf9
9921,8153,2,76561198160709585,3,sjuush,M4A4,rifle,01JM6FGY54KXDW18BM527WDRD7,0,9b81f93091aaeaf9
9933,8163,2,76561197996678278,3,TeSeS,M4A4,rifle,01JM6FGY55ZFWXSF6WF774W728,0,9b81f93091aaeaf9
9937,8167,2,76561198799340122,3," degster",Kevlar + Helmet,equipment,01JM6FGY55ZFWXSF6WF7DRTB7H,0,9b81f93091aaeaf9
9978,8192,2,76561197996678278,3,TeSeS,Kevlar + Helmet,equipment,01JM6FGY55ZFWXSF6WF7S4P3FY,0,9b81f93091aaeaf9
10016,8220,2,76561197996678278,3,TeSeS,Smoke Grenade,grenade,01JM6FGXTTZ93XQMMDNM6Z3M3T,0,9b81f93091aaeaf9
10051,8240,2,76561197996678278,3,TeSeS,Incendiary Grenade,grenade,01JM6FGY5280QH87PMB9SKWEQ2,0,9b81f93091aaeaf9
10317,8434,2,76561198966340160,2,Techno4K,Kevlar + Helmet,equipment,01JM6FGY5A5J7E9KV7MJZEY9YJ,0,9b81f93091aaeaf9
10335,8448,2,76561198920720017,2,Senzu,Kevlar + Helmet,equipment,01JM6FGY5B9GQNJGYXSVSTATF5,0,9b81f93091aaeaf9
10345,8453,2,76561198959824088,2,bLitz,Kevlar + Helmet,equipment,01JM6FGY5B9GQNJGYXSWBAWPC9,0,9b81f93091aaeaf9
10358,8460,2,76561198920720017,2,Senzu,Tec-9,pistol,01JM6FGXTTZ93XQMMDNPE4ZKVF,0,9b81f93091aaeaf9
10378,8476,2,76561198959824088,2,bLitz,Desert Eagle,pistol,01JM6FGXTTZ93XQMMDNMZH0248,0,9b81f93091aaeaf9
10395,8487,2,76561198966340160,2,Techno4K,Tec-9,pistol,01JM6FGY5CXJFTKTN82HCNCMQ5,0,9b81f93091aaeaf9
10411,8499,2,76561198959824088,2,bLitz,Flashbang,grenade,01JM6FGXSKDTBCZD4PVTA2BPGV,0,9b81f93091aaeaf9
10413,8501,2,76561198838822582,2,Mzinho,Kevlar Vest,equipment,01JM6FGY5CXJFTKTN82M3B5HXS,0,9b81f93091aaeaf9
10457,8527,2,76561198838822582,2,Mzinho,Tec-9,pistol,01JM6FGY5DTXGPRC3C76GJC4EH,0,9b81f93091aaeaf9
10484,8545,2,76561198838822582,2,Mzinho,Smoke Grenade,grenade,01JM6FGXSD6ABG2G1HACQBDBF7,0,9b81f93091aaeaf9
10503,8557,2,76561198838822582,2,Mzinho,Flashbang,grenade,01JM6FGXSD6ABG2G1HAA6Z40MG,0,9b81f93091aaeaf9
10575,8600,2,76561199203563345,2,910,Kevlar + Helmet,equipment,01JM6FGY5FH6CCPTXAC92JQVA3,0,9b81f93091aaeaf9
10603,8617,2,76561199203563345,2,910,Tec-9,pistol,01JM6FGXSD6ABG2G1HA86FBW08,0,9b81f93091aaeaf9
10638,8639,2,76561199203563345,2,910,Smoke Grenade,grenade,01JM6FGXSD6ABG2G1HA4HSB8C6,0,9b81f93091aaeaf9
10654,8650,2,76561199203563345,2,910,Flashbang,grenade,01JM6FGXSD6ABG2G1HA6E5Z61A,0,9b81f93091aaeaf9
10860,8786,2,76561198799340122,3," degster",MP9,smg,01JM6FGXSB2120P4YPYA38N8RT,1,9b81f93091aaeaf9
11239,9061,2,76561198057282432,3,kyxsan,M4A4,rifle,01JM6FGY5SNHBP93740CD52VK5,0,9b81f93091aaeaf9
11345,9150,2,76561198966340160,2,Techno4K,Flashbang,grenade,01JM6FGY5M089NX2B7BDYWS9Q8,0,9b81f93091aaeaf9
11507,9251,2,76561198799340122,3," degster",MP9,smg,01JM6FGXSAPQKEFKGGPAWAKKE6,0,9b81f93091aaeaf9
17851,14518,3,76561198966340160,2,Techno4K,Kevlar + Helmet,equipment,01JM6FGYDBK8E02EB1J051N502,0,9b81f93091aaeaf9
