frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7421,5986,1,YEKINDAR,76561198134401925,3,Team Liquid,drop,76561198388056582,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,138.674759,-1435.801147,-175.968750,0,0,-148.988586,-2073.056396,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.817656,a9726820737c06ab
7691,6223,1,insani,76561198061423730,2,MIBR,YEKINDAR,76561198134401925,3,Team Liquid,,0,0,,P250,pistol,1,0,0,0,0,0,75.182571,-2305.873535,-39.968750,0,0,-360.481812,-1548.064209,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.531206,a9726820737c06ab
7963,6471,1,Lucaozy,76561198157388473,2,MIBR,jks,76561197977105184,3,Team Liquid," saffee",76561197985565685,2,MIBR,Glock-18,pistol,1,0,0,0,0,0,-799.103943,-1316.412231,-167.968750,0,0,-785.584900,-2259.477295,-179.673157,0,0,0,-509.545898,-1329.684082,-159.968750,0,0,0,0,23.936146,a9726820737c06ab
8102,6584,1,insani,76561198061423730,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,P250,pistol,1,0,0,0,0,0,87.967789,-2083.431641,-39.968750,0,0,-651.061279,-2196.645996,-179.968750,0,0,0,-719.688416,-1344.803955,-167.968750,0,1,1,0,19.313967,a9726820737c06ab
8117,6598,1,ultimate,76561198283989223,3,Team Liquid,insani,76561198061423730,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,-373.952515,-1602.677368,-163.968750,0,0,87.968628,-2099.721436,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,17.551395,a9726820737c06ab
8241,6711,1,ultimate,76561198283989223,3,Team Liquid," saffee",76561197985565685,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,-351.045044,-1743.070557,-167.968750,0,0,-952.192932,-1474.331299,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.719460,a9726820737c06ab
8406,6860,1,Twistzz,76561198016255205,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,jks,76561197977105184,3,Team Liquid,USP-S,pistol,1,0,0,0,0,0,-735.149292,-1153.033447,-167.968750,0,0,-508.561707,-1402.034302,-107.132568,0,0,0,-782.453003,-2259.482666,-179.951294,0,0,0,0,8.654332,a9726820737c06ab
8729,7146,1,Twistzz,76561198016255205,3,Team Liquid,exit,76561198010496342,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,-639.218628,-1467.555786,-167.968750,0,0,-1247.878052,-1292.935791,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.084219,a9726820737c06ab
9088,7463,1,World,0,0,,ultimate,76561198283989223,3,Team Liquid,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,814.663147,-1117.916504,-209.984375,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,a9726820737c06ab
14504,11316,2,ultimate,76561198283989223,3,Team Liquid,drop,76561198388056582,2,MIBR,,0,0,,SSG 08,sniper,1,0,0,0,0,0,-1178.627319,-2422.963379,-174.695984,0,0,83.719048,-1990.519287,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,34.030704,a9726820737c06ab
