frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5343,4180,1,Snax,76561197982141573,3,G2 Esports,frozen,76561198068422762,2,FaZe Clan,,0,0,,USP-S,pistol,1,0,0,0,0,0,1392.313965,628.451538,131.714050,0,0,1060.020142,77.319687,130.901108,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.366890,e1cc574fa1fb85cf
5890,4667,1,NiKo,76561198041683378,3,G2 Esports,rain,76561197997351207,2,FaZe Clan,m0NESY,76561198074762801,3,G2 Esports,USP-S,pistol,0,1,0,0,0,0,173.977295,-824.214233,153.031250,0,0,352.142670,-751.885803,186.031250,0,0,0,136.826935,-894.290222,154.781540,0,0,0,0,4.961819,e1cc574fa1fb85cf
5902,4679,1,ropz,76561197991272318,2,FaZe Clan,Snax,76561197982141573,3,G2 Esports,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1361.669556,662.540833,128.755905,0,0,922.458923,821.121460,114.080849,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.859506,e1cc574fa1fb85cf
7141,5778,1,broky,76561198201620490,2,FaZe Clan,m0NESY,76561198074762801,3,G2 Esports,,0,0,,Glock-18,pistol,1,0,0,0,0,0,786.386719,-61.581238,130.031250,0,0,1223.199463,-283.006042,108.316559,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.485455,e1cc574fa1fb85cf
7381,5995,1,broky,76561198201620490,2,FaZe Clan,NiKo,76561198041683378,3,G2 Esports,,0,0,,Glock-18,pistol,1,0,0,0,0,0,829.994934,4.967212,130.901123,0,0,1373.446899,-460.573181,52.226101,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.284399,e1cc574fa1fb85cf
8198,6728,1,ropz,76561197991272318,2,FaZe Clan,huNter,76561198012872053,3,G2 Esports," karrigan",76561197989430253,2,FaZe Clan,Glock-18,pistol,0,0,0,0,0,0,468.261292,195.982315,152.654755,0,0,1307.690430,250.748886,130.531250,0,0,0,1161.291748,-697.753662,10.638804,0,0,0,0,21.369627,e1cc574fa1fb85cf
8252,6775,1,ropz,76561197991272318,2,FaZe Clan,malbsMd,76561198080703143,3,G2 Esports,,0,0,,Glock-18,pistol,1,0,0,0,0,0,465.115173,221.010056,152.654755,0,0,819.774536,248.141541,130.996826,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.022010,e1cc574fa1fb85cf
11820,9431,2,Snax,76561197982141573,3,G2 Esports,ropz,76561197991272318,2,FaZe Clan,,0,0,,MP9,smg,1,0,0,0,0,0,-2139.892578,-185.073486,72.834129,0,0,-1656.033691,-624.604187,109.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.621025,e1cc574fa1fb85cf
12455,9980,2,rain,76561197997351207,2,FaZe Clan,huNter,76561198012872053,3,G2 Esports,,0,0,,MAC-10,smg,1,0,0,0,0,0,504.597900,-857.095520,122.251450,0,0,-330.121765,-724.802673,115.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.465988,e1cc574fa1fb85cf
17838,14614,2,broky,76561198201620490,2,FaZe Clan,Snax,76561197982141573,3,G2 Esports,ropz,76561197991272318,2,FaZe Clan,Galil AR,rifle,0,0,0,0,0,0,-1260.604858,247.495163,138.031250,0,0,-1677.046021,1169.119873,52.031246,0,0,0,-1656.034180,-624.521606,109.031250,0,1,0,0,25.777225,e1cc574fa1fb85cf
