frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1779,1495,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6F1MVHGMP3REDECEPTF573,0,83e4fbd18cd20dca
1779,1495,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6F1MVHGMP3REDECJBDVGJ6,0,83e4fbd18cd20dca
1819,1522,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6F1MVHGMP3REDECN95ZC1S,0,83e4fbd18cd20dca
1837,1533,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6F1MVJVD8A6H2T38KGEWKD,0,83e4fbd18cd20dca
1894,1567,1,76561198799340122,2," degster",Kevlar Vest,equipment,01JM6F1MVK01FBQJDZP6GP4M05,0,83e4fbd18cd20dca
1934,1597,1,76561197989430253,3," karrigan",Smoke Grenade,grenade,01JM6F1MVMR7384ABA234HRSKK,0,83e4fbd18cd20dca
1951,1612,1,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F1MVMR7384ABA24VRRYPZ,0,83e4fbd18cd20dca
1975,1631,1,76561198057282432,2,kyxsan,Molotov,grenade,01JM6F1MVN3QYJFP1P8KF9ZHYG,0,83e4fbd18cd20dca
1981,1633,1,76561197989430253,3," karrigan",Dual Berettas,pistol,01JM6F1MVN3QYJFP1P8NE1X6KM,0,83e4fbd18cd20dca
2015,1661,1,76561197989430253,3," karrigan",Flashbang,grenade,01JM6F1MVN3QYJFP1P8NYJNWDS,0,83e4fbd18cd20dca
2030,1673,1,76561197996678278,2,TeSeS,Kevlar Vest,equipment,01JM6F1MVP32FD1AYDHNCTT32H,0,83e4fbd18cd20dca
2042,1684,1,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM6F1MVP32FD1AYDHNXKEFPA,0,83e4fbd18cd20dca
2190,1782,1,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F1MVRAT9ECWPVX979VZSH,0,83e4fbd18cd20dca
2216,1802,1,76561198160709585,2,sjuush,Flashbang,grenade,01JM6F1MVRAT9ECWPVXEXZJZVY,0,83e4fbd18cd20dca
2279,1845,1,76561198160709585,2,sjuush,Decoy Grenade,grenade,01JM6F1MVSKTRFSWF00EACBGXQ,0,83e4fbd18cd20dca
2369,1906,1,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6F1MVTNR709TFNKYYJXTER,0,83e4fbd18cd20dca
11071,9224,2,76561197997351207,3,rain,Desert Eagle,pistol,01JM6F1N61TZRDBC46HEP909NP,0,83e4fbd18cd20dca
11074,9225,2,76561198799340122,2," degster",Kevlar + Helmet,equipment,01JM6F1N61TZRDBC46HEQHQT25,0,83e4fbd18cd20dca
11231,9316,2,76561197989430253,3," karrigan",Five-SeveN,pistol,01JM6F1N64N9R9MJXVB05115QY,1,83e4fbd18cd20dca
11401,9427,2,76561198053126645,2,NertZ,Kevlar + Helmet,equipment,01JM6F1N667QKQ9KTH4H92NN56,0,83e4fbd18cd20dca
11460,9458,2,76561198053126645,2,NertZ,MP7,smg,01JM6F1N67ASVWXQWY480C3N96,0,83e4fbd18cd20dca
11515,9486,2,76561198053126645,2,NertZ,Smoke Grenade,grenade,01JM6F1N680WQDNCQ45CDGF7JQ,0,83e4fbd18cd20dca
11525,9492,2,76561198053126645,2,NertZ,Molotov,grenade,01JM6F1N680WQDNCQ45EGVBEMQ,0,83e4fbd18cd20dca
11623,9570,2,76561198160709585,2,sjuush,Kevlar + Helmet,equipment,01JM6F1N6AR7ZMQBF6GNR4NEXC,0,83e4fbd18cd20dca
11655,9596,2,76561197996678278,2,TeSeS,Galil AR,rifle,01JM6F1N6AR7ZMQBF6GR7CX4SD,0,83e4fbd18cd20dca
11664,9599,2,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F1N6AR7ZMQBF6GTW4XHCY,0,83e4fbd18cd20dca
11667,9602,2,76561198053126645,2,NertZ,HE Grenade,grenade,01JM6F1N6AR7ZMQBF6GXCFKY1Y,0,83e4fbd18cd20dca
11673,9605,2,76561197989430253,3," karrigan",P250,pistol,01JM6F1N6BM6FMN80H0RMAM738,0,83e4fbd18cd20dca
11685,9614,2,76561198160709585,2,sjuush,Flashbang,grenade,01JM6F1N6BM6FMN80H0RSQ5E7B,0,83e4fbd18cd20dca
11694,9618,2,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6F1N6BM6FMN80H0SJPPB35,0,83e4fbd18cd20dca
11767,9662,2,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6F1N6CRWV8F22ZXB9AASTT,0,83e4fbd18cd20dca
11784,9674,2,76561197996678278,2,TeSeS,Flashbang,grenade,01JM6F1N6CRWV8F22ZXEPFFE29,0,83e4fbd18cd20dca
11809,9692,2,76561197996678278,2,TeSeS,Molotov,grenade,01JM6F1N6DE2E3R4F95Z5933E3,0,83e4fbd18cd20dca
11817,9697,2,76561198160709585,2,sjuush,Galil AR,rifle,01JM6F1N6DE2E3R4F961Q4CTXB,0,83e4fbd18cd20dca
12053,9849,2,76561198201620490,3,broky,Smoke Grenade,grenade,01JM6F1N6GE8GP7HGW2JHNNEEZ,0,83e4fbd18cd20dca
12072,9862,2,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6F1N6H7B5A8MYTZJG0WGTB,0,83e4fbd18cd20dca
12157,9918,2,76561198799340122,2," degster",MAC-10,smg,01JM6F1N6JJ30MBM25Z8ZT0QTY,0,83e4fbd18cd20dca
12256,9979,2,76561198057282432,2,kyxsan,Galil AR,rifle,01JM6F1N6MQYDXSK8NX8XF1154,0,83e4fbd18cd20dca
12292,10004,2,76561198057282432,2,kyxsan,Kevlar + Helmet,equipment,01JM6F1N6MQYDXSK8NXAWX66MT,0,83e4fbd18cd20dca
12375,10057,2,76561198799340122,2," degster",Flashbang,grenade,01JM6F1N6NYKW386NXZ0H6ZTYX,0,83e4fbd18cd20dca
12386,10064,2,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F1N6NYKW386NXZ4H7NS67,0,83e4fbd18cd20dca
12410,10079,2,76561198799340122,2," degster",Smoke Grenade,grenade,01JM6F1N6NYKW386NXZ55Q6SKV,0,83e4fbd18cd20dca
12417,10084,2,76561198057282432,2,kyxsan,Molotov,grenade,01JM6F1N6PP6FZVEA7KAFW28AM,0,83e4fbd18cd20dca
12445,10106,2,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6F1N6PP6FZVEA7KB571N37,0,83e4fbd18cd20dca
12455,10111,2,76561198799340122,2," degster",Molotov,grenade,01JM6F1N6PP6FZVEA7KED2MGT6,0,83e4fbd18cd20dca
21494,17722,3,76561198201620490,3,broky,M4A1,rifle,01JM6F1NJE65R6RPMBRZHJXGXF,0,83e4fbd18cd20dca
21522,17744,3,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6F1NJF05BE3MVZ7Y493ZG3,0,83e4fbd18cd20dca
21542,17751,3,76561198053126645,2,NertZ,Molotov,grenade,01JM6F1NJF05BE3MVZ81C4Z939,0,83e4fbd18cd20dca
21573,17768,3,76561198053126645,2,NertZ,HE Grenade,grenade,01JM6F1NJG3GQSA5XXCDRTDD93,0,83e4fbd18cd20dca
21597,17781,3,76561198799340122,2," degster",Smoke Grenade,grenade,01JM6F1NJG3GQSA5XXCEFH6X0R,0,83e4fbd18cd20dca
21602,17784,3,76561197989430253,3," karrigan",Kevlar Vest,equipment,01JM6F1NJG3GQSA5XXCGJYYA31,0,83e4fbd18cd20dca
21619,17796,3,76561198053126645,2,NertZ,Flashbang,grenade,01JM6F1NJG3GQSA5XXCK5R0SFK,0,83e4fbd18cd20dca
21623,17797,3,76561198201620490,3,broky,Smoke Grenade,grenade,01JM6F1NJHPY08853CMNDBVV39,0,83e4fbd18cd20dca
21645,17812,3,76561197997351207,3,rain,M4A1,rifle,01JM6F1NJHPY08853CMVJYDCH0,0,83e4fbd18cd20dca
21645,17812,3,76561198201620490,3,broky,Incendiary Grenade,grenade,01JM6F1NJHPY08853CMQBQCMJY,0,83e4fbd18cd20dca
21648,17813,3,76561197991272318,3,ropz,M4A1,rifle,01JM6F1NJHPY08853CMYQHT53J,0,83e4fbd18cd20dca
21663,17826,3,76561197997351207,3,rain,Kevlar + Helmet,equipment,01JM6F1NJHPY08853CMZ1ZXFH3,0,83e4fbd18cd20dca
21668,17831,3,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6F1NJHPY08853CN0R6M6HY,0,83e4fbd18cd20dca
21686,17843,3,76561197997351207,3,rain,Smoke Grenade,grenade,01JM6F1NJJ6E63EY9JVWRBD16M,0,83e4fbd18cd20dca
21708,17861,3,76561198068422762,3,frozen,M4A1,rifle,01JM6F1NJJ6E63EY9JVYZMEQAD,0,83e4fbd18cd20dca
21741,17881,3,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6F1NJJ6E63EY9JW1H0RF2A,0,83e4fbd18cd20dca
21752,17885,3,76561197989430253,3," karrigan",M4A1,rifle,01JM6F1NJJ6E63EY9JW3HT3DXD,0,83e4fbd18cd20dca
21773,17902,3,76561197991272318,3,ropz,Incendiary Grenade,grenade,01JM6F1NJKP4B2EC5PPGJSYW7D,0,83e4fbd18cd20dca
21780,17909,3,76561197989430253,3," karrigan",Smoke Grenade,grenade,01JM6F1NJKP4B2EC5PPJGKK9C6,0,83e4fbd18cd20dca
21945,18032,3,76561198068422762,3,frozen,Incendiary Grenade,grenade,01JM6F1NJP122W53B1CTF86CX6,0,83e4fbd18cd20dca
21958,18044,3,76561198068422762,3,frozen,HE Grenade,grenade,01JM6F1NJP122W53B1CWBBRS2Y,0,83e4fbd18cd20dca
21970,18055,3,76561198068422762,3,frozen,Smoke Grenade,grenade,01JM6F1NJP122W53B1CZGSENPH,0,83e4fbd18cd20dca
21990,18069,3,76561198160709585,2,sjuush,Smoke Grenade,grenade,01JM6F1NJP122W53B1CZM48JHX,0,83e4fbd18cd20dca
22005,18083,3,76561198160709585,2,sjuush,Flashbang,grenade,01JM6F1NJQZY06MB8A00WKTHHP,0,83e4fbd18cd20dca
22047,18115,3,76561198160709585,2,sjuush,Molotov,grenade,01JM6F1NJQZY06MB8A01HMB25R,0,83e4fbd18cd20dca
22071,18137,3,76561197989430253,3," karrigan",HE Grenade,grenade,01JM6F1NJR03YMYCJ7913501DW,0,83e4fbd18cd20dca
22179,18223,3,76561198799340122,2," degster",Molotov,grenade,01JM6F1NJS4GN4PNX9WZW38DZH,0,83e4fbd18cd20dca
22522,18446,3,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6F1NK0TEFXQATZ7P46ZP4A,0,83e4fbd18cd20dca
22544,18462,3,76561198799340122,2," degster",AK-47,rifle,01JM6F1NK0TEFXQATZ7PB64D6G,0,83e4fbd18cd20dca
22545,18463,3,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6F1NK0TEFXQATZ7PG8B1ND,0,83e4fbd18cd20dca
22547,18465,3,76561198057282432,2,kyxsan,Molotov,grenade,01JM6F1NK0TEFXQATZ7RVN4HM0,0,83e4fbd18cd20dca
22633,18531,3,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6F1NK23J71T4KTX272TB04,0,83e4fbd18cd20dca
22641,18539,3,76561197996678278,2,TeSeS,Flashbang,grenade,01JM6F1NK23J71T4KTX2NN2H4C,0,83e4fbd18cd20dca
22663,18559,3,76561197996678278,2,TeSeS,Molotov,grenade,01JM6F1NK23J71T4KTX3HZNQWD,0,83e4fbd18cd20dca
28063,22834,4,76561198799340122,2," degster",Kevlar + Helmet,equipment,01JM6F1NSGKSJAYEPM6JSP383W,0,83e4fbd18cd20dca
28139,22870,4,76561198068422762,3,frozen,Five-SeveN,pistol,01JM6F1NJHPY08853CMQR1Y3FB,0,83e4fbd18cd20dca
28170,22888,4,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6F1NSJRA1G3M6GSEP6ZRC6,0,83e4fbd18cd20dca
28288,22974,4,76561198799340122,2," degster",Smoke Grenade,grenade,01JM6F1MVA7N3A94N3T85H4XVY,0,83e4fbd18cd20dca
