frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1819,1546,1,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM6F3KXPP17H7SKZ1Q988129,0,5d82c197f1fb3742
1824,1548,1,76561198179538505,2,Graviti,P250,pistol,01JM6F3KXPP17H7SKZ1TQ135PB,0,5d82c197f1fb3742
1850,1570,1,76561198179538505,2,Graviti,Smoke Grenade,grenade,01JM6F3KXPP17H7SKZ1WRBZWP5,0,5d82c197f1fb3742
1859,1579,1,76561198179538505,2,Graviti,Flashbang,grenade,01JM6F3KXPP17H7SKZ1XJ932TR,0,5d82c197f1fb3742
1862,1582,1,76561197982141573,3,Snax,Kevlar Vest,equipment,01JM6F3KXPP17H7SKZ1YWFXR68,0,5d82c197f1fb3742
1892,1606,1,76561198045739761,2,Maka,Kevlar Vest,equipment,01JM6F3KXQQ1ZVZKQ1M8ZVXX7R,0,5d82c197f1fb3742
1898,1609,1,76561198080703143,3,malbsMd,Dual Berettas,pistol,01JM6F3KXQQ1ZVZKQ1MB48C13S,0,5d82c197f1fb3742
1910,1621,1,76561198047876970,2," Djoko",Kevlar Vest,equipment,01JM6F3KXQQ1ZVZKQ1MDWF4E39,0,5d82c197f1fb3742
2000,1690,1,76561198168198200,2,Ex3rcice,Kevlar Vest,equipment,01JM6F3KXS90DQ6E6P6DMVKF9W,0,5d82c197f1fb3742
2121,1764,1,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM6F3KXWCAVFY1XX8DNHKJYD,0,5d82c197f1fb3742
2149,1782,1,76561198031890115,2,Lucky,Kevlar Vest,equipment,01JM6F3KXWCAVFY1XX8FMHDW75,0,5d82c197f1fb3742
2193,1812,1,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM6F3KXX8BWDWFSC607CHH45,0,5d82c197f1fb3742
2207,1824,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6F3KXX8BWDWFSC62MNXGGE,0,5d82c197f1fb3742
2219,1832,1,76561198080703143,3,malbsMd,Flashbang,grenade,01JM6F3KXYBDWKK6D47CKSN34A,0,5d82c197f1fb3742
7550,6195,2,76561198179538505,2,Graviti,Kevlar + Helmet,equipment,01JM6F3M3YWK5QADCHTZWVH6N1,0,5d82c197f1fb3742
7615,6248,2,76561198179538505,2,Graviti,Galil AR,rifle,01JM6F3M40JARQ57FB88E17R07,0,5d82c197f1fb3742
