name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
Krimbo,76561198170631091,50,BIG,20,9,11,9,45,1.818182,87.500000,87.875000,0.833333,0.458333,12.625000,3,-1,0,0,0,0,1,0,2109,383,303,6,8,8,9,8,4,5,3,2,2,2,3,5,7,6,2,0,5,4,0,0,12,1,2,0,0,1.494791,1.308435,CSGO-iMuyc-upHZB-n8Qbq-QSeZX-TXQ3A,0,0,8863fb1ebba84df1
biguzera,76561198015308884,42,paiN Gaming,14,4,19,8,57,0.736842,58.333332,71.958336,0.583333,0.791667,0.000000,2,-1,0,0,0,2,0,0,1727,272,0,6,8,8,9,8,4,5,3,2,2,2,3,5,7,6,4,3,3,4,0,0,6,4,0,0,0,0.816469,0.754436,CSGO-WNXdT-qc9GE-kOOAv-kSOTr-UxQRO,1,0,8863fb1ebba84df1
kauez,76561198385657675,31,paiN Gaming,12,3,18,10,83,0.666667,62.500000,44.166668,0.500000,0.750000,4.875000,3,-1,0,0,0,1,1,0,1060,220,117,8,10,10,11,10,4,5,3,2,2,4,5,7,9,8,1,4,0,3,0,1,9,0,1,0,0,0.703977,0.694719,CSGO-pNXSt-LOjBc-9XfWf-ccwm2-JTOpP,0,0,8863fb1ebba84df1
JDC,76561198078771373,54,BIG,22,4,14,14,63,1.571429,79.166672,99.958336,0.916667,0.583333,0.875000,1,-1,0,0,0,2,0,0,2399,277,21,4,6,6,7,6,2,3,1,0,0,2,3,5,7,6,4,0,3,5,0,0,9,5,1,0,0,1.457285,1.299998,CSGO-JPYKD-hPeWA-mqTHM-zzYxa-zqLDR,1,0,8863fb1ebba84df1
tabseN,76561197961491680,55,BIG,20,7,11,11,55,1.818182,79.166672,80.083336,0.833333,0.458333,5.041667,1,-1,0,0,0,4,0,0,1922,314,121,5,7,7,8,7,2,3,1,0,0,3,4,6,8,7,2,2,5,3,0,0,9,4,1,0,0,1.400723,1.308435,CSGO-s7Rqt-PyMNs-bquG9-GPcZ5-DmjPK,4,0,8863fb1ebba84df1
nqz,76561198350342505,49,paiN Gaming,16,7,17,7,43,0.941176,66.666672,87.291664,0.666667,0.708333,3.166667,3,-1,0,0,0,4,0,0,2095,228,76,4,6,6,7,6,2,3,1,0,0,2,3,5,7,6,4,0,5,1,0,0,7,2,2,0,0,1.055258,1.000977,CSGO-CPfiZ-oKQdb-KywDT-wRAOL-94GSQ,2,0,8863fb1ebba84df1
snow,76561198377335846,33,paiN Gaming,14,1,18,9,64,0.777778,58.333332,73.208336,0.583333,0.750000,0.416667,3,-1,0,0,0,0,1,0,1757,275,10,8,10,10,11,10,2,3,1,0,0,6,7,9,11,10,0,3,3,1,0,0,7,2,1,0,0,0.830220,0.812682,CSGO-a7v6E-GC3GN-JfUQj-KqSLV-7T8SA,3,0,8863fb1ebba84df1
syrsoN,76561197980122997,43,BIG,18,8,12,5,27,1.500000,83.333328,79.666664,0.750000,0.500000,1.750000,5,-1,0,0,0,1,0,0,1912,103,42,4,6,6,7,6,2,3,1,0,0,2,3,5,7,6,3,4,5,5,0,3,5,5,1,0,0,1.339725,1.228903,CSGO-iMuyc-upHZB-n8Qbq-QSeZX-TXQ3A,3,0,8863fb1ebba84df1
rigoN,76561198172837021,29,BIG,11,3,18,6,54,0.611111,66.666672,54.500000,0.458333,0.750000,2.083333,3,-1,0,0,0,1,0,0,1308,180,50,4,6,6,7,6,2,3,1,0,0,2,3,5,7,6,3,4,2,5,0,2,7,2,0,0,0,0.731447,0.635737,CSGO-DCmVv-XFUbQ-trwnd-paSdw-Z4OtQ,2,0,8863fb1ebba84df1
" lux",76561198074017668,26,paiN Gaming,9,6,20,9,100,0.450000,62.500000,56.958332,0.375000,0.833333,6.791667,0,-1,0,0,0,1,0,0,1367,256,163,5,7,7,8,7,2,3,1,0,0,3,4,6,8,7,1,4,3,6,0,2,9,0,0,0,0,0.604913,0.449620,CSGO-xPVXN-4vAuq-HNmWV-Awctc-pL3ED,4,0,8863fb1ebba84df1
