checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
c15cf089fc3e505a,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\natus-vincere-vs-liquid-nuke.dem,natus-vincere-vs-liquid-nuke,2024-12-05T11:47:48-03:00,esl,GOTV,,de_nuke,[MAJOR] Natus Vincere vs Team Liquid BO1-1,SourceTV Demo,183576,64.000000,78.344491,2868.000000,14055,10231,0,0,casual,0,147,41,149,3247,Natus Vincere,2,0,24,0
