steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197977105184,jks,3,800,650,850,pistol,1,a9726820737c06ab
76561198134401925,YEKINDAR,3,800,650,850,pistol,1,a9726820737c06ab
76561198157388473,Lucaozy,2,800,650,850,pistol,1,a9726820737c06ab
76561198016255205,Twistzz,3,800,700,900,pistol,1,a9726820737c06ab
76561197985565685," saffee",2,800,700,900,pistol,1,a9726820737c06ab
76561198388056582,drop,2,800,800,700,pistol,1,a9726820737c06ab
76561198283989223,ultimate,3,800,650,850,pistol,1,a9726820737c06ab
76561198001151695," NAF-FLY",3,800,650,850,pistol,1,a9726820737c06ab
76561198010496342,exit,2,800,650,850,pistol,1,a9726820737c06ab
76561198061423730,insani,2,800,650,950,pistol,1,a9726820737c06ab
76561198134401925,YEKINDAR,3,2350,2300,2300,force-buy,2,a9726820737c06ab
76561198016255205,Twistzz,3,2600,2550,3150,force-buy,2,a9726820737c06ab
76561197985565685," saffee",2,3600,3500,3700,semi,2,a9726820737c06ab
76561198283989223,ultimate,3,2650,2650,2850,force-buy,2,a9726820737c06ab
76561198001151695," NAF-FLY",3,2050,2000,2000,force-buy,2,a9726820737c06ab
76561198157388473,Lucaozy,2,3950,3900,4400,full,2,a9726820737c06ab
76561198010496342,exit,2,3650,3500,3700,semi,2,a9726820737c06ab
76561198388056582,drop,2,3800,3800,4000,full,2,a9726820737c06ab
76561198061423730,insani,2,4250,4100,4300,full,2,a9726820737c06ab
76561197977105184,jks,3,2050,1900,2100,force-buy,2,a9726820737c06ab
76561198016255205,Twistzz,3,3900,2300,4300,semi,3,a9726820737c06ab
76561197985565685," saffee",2,1500,1000,1000,eco,3,a9726820737c06ab
76561198010496342,exit,2,1850,1800,1800,force-buy,3,a9726820737c06ab
76561197977105184,jks,3,4600,4500,5100,full,3,a9726820737c06ab
76561198001151695," NAF-FLY",3,3300,2700,5900,full,3,a9726820737c06ab
76561198157388473,Lucaozy,2,1750,1700,1900,force-buy,3,a9726820737c06ab
76561198388056582,drop,2,1400,1400,1400,force-buy,3,a9726820737c06ab
76561198061423730,insani,2,1550,1450,1450,force-buy,3,a9726820737c06ab
76561198283989223,ultimate,3,3550,2700,4700,full,3,a9726820737c06ab
76561198134401925,YEKINDAR,3,3600,3500,5200,full,3,a9726820737c06ab
76561198061423730,insani,2,2000,0,200,eco,4,a9726820737c06ab
76561198283989223,ultimate,3,5000,800,5000,full,4,a9726820737c06ab
76561198134401925,YEKINDAR,3,3650,700,5700,full,4,a9726820737c06ab
76561198157388473,Lucaozy,2,1950,0,200,eco,4,a9726820737c06ab
76561197985565685," saffee",2,2400,0,200,eco,4,a9726820737c06ab
76561197977105184,jks,3,3350,1000,5600,full,4,a9726820737c06ab
76561198001151695," NAF-FLY",3,4150,1100,5900,full,4,a9726820737c06ab
76561198016255205,Twistzz,3,4850,1700,4700,full,4,a9726820737c06ab
76561198010496342,exit,2,1950,0,200,eco,4,a9726820737c06ab
76561198388056582,drop,2,1900,0,200,eco,4,a9726820737c06ab
76561198283989223,ultimate,3,8300,5050,7950,full,5,a9726820737c06ab
76561198001151695," NAF-FLY",3,7150,2350,4350,semi,5,a9726820737c06ab
76561198134401925,YEKINDAR,3,7050,500,6100,full,5,a9726820737c06ab
76561198016255205,Twistzz,3,6650,800,5900,full,5,a9726820737c06ab
76561198010496342,exit,2,4950,4900,5100,full,5,a9726820737c06ab
76561198388056582,drop,2,5200,5100,5100,full,5,a9726820737c06ab
76561198061423730,insani,2,5000,4900,5100,full,5,a9726820737c06ab
76561198157388473,Lucaozy,2,4950,4900,5100,full,5,a9726820737c06ab
76561197985565685," saffee",2,5700,5700,6300,full,5,a9726820737c06ab
76561197977105184,jks,3,5850,800,5600,full,5,a9726820737c06ab
76561197985565685," saffee",2,3250,2100,7050,full,6,a9726820737c06ab
76561198010496342,exit,2,3900,3900,4100,full,6,a9726820737c06ab
76561197977105184,jks,3,6750,5200,5400,full,6,a9726820737c06ab
76561198283989223,ultimate,3,4850,4750,6800,full,6,a9726820737c06ab
76561198001151695," NAF-FLY",3,6200,5600,5800,full,6,a9726820737c06ab
76561198134401925,YEKINDAR,3,7950,6700,5050,full,6,a9726820737c06ab
76561198016255205,Twistzz,3,7250,5600,5800,full,6,a9726820737c06ab
76561198388056582,drop,2,3350,2200,5100,full,6,a9726820737c06ab
76561198061423730,insani,2,3950,3800,5000,full,6,a9726820737c06ab
76561198157388473,Lucaozy,2,3900,3900,5100,full,6,a9726820737c06ab
76561198016255205,Twistzz,3,4900,4900,5100,full,7,a9726820737c06ab
76561198010496342,exit,2,2200,0,200,eco,7,a9726820737c06ab
76561198061423730,insani,2,2050,0,400,eco,7,a9726820737c06ab
76561197977105184,jks,3,5400,5200,5400,full,7,a9726820737c06ab
76561198001151695," NAF-FLY",3,4150,600,5800,full,7,a9726820737c06ab
76561198134401925,YEKINDAR,3,4500,1100,4850,full,7,a9726820737c06ab
76561198157388473,Lucaozy,2,2200,300,300,eco,7,a9726820737c06ab
76561197985565685," saffee",2,3050,300,300,eco,7,a9726820737c06ab
76561198388056582,drop,2,1150,0,4100,full,7,a9726820737c06ab
76561198283989223,ultimate,3,3450,1150,7750,full,7,a9726820737c06ab
76561197985565685," saffee",2,5150,4800,5000,full,8,a9726820737c06ab
76561198010496342,exit,2,4900,4900,5100,full,8,a9726820737c06ab
76561198157388473,Lucaozy,2,4300,4300,4700,full,8,a9726820737c06ab
76561198388056582,drop,2,3550,3150,3350,force-buy,8,a9726820737c06ab
76561198061423730,insani,2,4450,4400,4600,full,8,a9726820737c06ab
76561197977105184,jks,3,3750,2300,5400,full,8,a9726820737c06ab
76561198283989223,ultimate,3,5650,1000,7750,full,8,a9726820737c06ab
76561198001151695," NAF-FLY",3,7400,4100,5800,full,8,a9726820737c06ab
76561198134401925,YEKINDAR,3,6950,1500,5250,full,8,a9726820737c06ab
76561198016255205,Twistzz,3,3250,1400,5500,full,8,a9726820737c06ab
76561197985565685," saffee",2,3250,3100,3300,force-buy,9,a9726820737c06ab
76561198010496342,exit,2,0,0,4900,full,9,a9726820737c06ab
76561198388056582,drop,2,700,700,5000,full,9,a9726820737c06ab
76561198016255205,Twistzz,3,5100,1300,5600,full,9,a9726820737c06ab
76561198061423730,insani,2,3250,2900,2900,force-buy,9,a9726820737c06ab
76561197977105184,jks,3,5000,2700,5800,full,9,a9726820737c06ab
76561198283989223,ultimate,3,7900,200,7750,full,9,a9726820737c06ab
76561198001151695," NAF-FLY",3,6550,4000,5900,full,9,a9726820737c06ab
76561198134401925,YEKINDAR,3,9300,5200,5400,full,9,a9726820737c06ab
76561198157388473,Lucaozy,2,2900,2400,2400,semi,9,a9726820737c06ab
76561198134401925,YEKINDAR,3,7350,1700,5800,full,10,a9726820737c06ab
76561198157388473,Lucaozy,2,3900,2350,2350,semi,10,a9726820737c06ab
76561197985565685," saffee",2,3550,300,700,eco,10,a9726820737c06ab
76561198010496342,exit,2,3400,1550,1550,semi,10,a9726820737c06ab
76561198061423730,insani,2,4050,2400,2100,semi,10,a9726820737c06ab
76561197977105184,jks,3,5850,1300,5800,full,10,a9726820737c06ab
76561198283989223,ultimate,3,10950,3200,7950,full,10,a9726820737c06ab
76561198001151695," NAF-FLY",3,6400,4100,6100,full,10,a9726820737c06ab
76561198016255205,Twistzz,3,7650,1000,5600,full,10,a9726820737c06ab
76561198388056582,drop,2,3400,1450,1150,semi,10,a9726820737c06ab
76561197977105184,jks,3,8400,800,5700,full,11,a9726820737c06ab
76561198283989223,ultimate,3,11100,1500,8150,full,11,a9726820737c06ab
76561198001151695," NAF-FLY",3,5550,900,6100,full,11,a9726820737c06ab
76561198388056582,drop,2,5000,4900,5100,full,11,a9726820737c06ab
76561198134401925,YEKINDAR,3,9500,5600,5800,full,11,a9726820737c06ab
76561198157388473,Lucaozy,2,5250,4900,5100,full,11,a9726820737c06ab
76561198016255205,Twistzz,3,9900,1300,5600,full,11,a9726820737c06ab
76561197985565685," saffee",2,6650,6650,7050,full,11,a9726820737c06ab
76561198010496342,exit,2,5250,4800,5000,full,11,a9726820737c06ab
76561198061423730,insani,2,5050,4900,5100,full,11,a9726820737c06ab
76561197985565685," saffee",2,100,50,6850,full,12,a9726820737c06ab
76561198010496342,exit,2,3850,3700,3900,force-buy,12,a9726820737c06ab
76561198388056582,drop,2,3800,3700,3900,force-buy,12,a9726820737c06ab
76561198001151695," NAF-FLY",3,8200,1300,6100,full,12,a9726820737c06ab
76561198157388473,Lucaozy,2,350,300,4800,full,12,a9726820737c06ab
76561198016255205,Twistzz,3,12150,5800,5600,full,12,a9726820737c06ab
76561198061423730,insani,2,3550,3500,3600,force-buy,12,a9726820737c06ab
76561197977105184,jks,3,11150,2000,6100,full,12,a9726820737c06ab
76561198283989223,ultimate,3,12850,4100,8150,full,12,a9726820737c06ab
76561198134401925,YEKINDAR,3,7150,6500,6300,full,12,a9726820737c06ab
76561198283989223,ultimate,2,800,650,850,pistol,13,a9726820737c06ab
76561198157388473,Lucaozy,3,800,650,850,pistol,13,a9726820737c06ab
76561198016255205,Twistzz,2,800,650,950,pistol,13,a9726820737c06ab
76561198388056582,drop,3,800,800,1000,pistol,13,a9726820737c06ab
76561198001151695," NAF-FLY",2,800,750,550,pistol,13,a9726820737c06ab
76561198134401925,YEKINDAR,2,800,650,1250,pistol,13,a9726820737c06ab
76561197985565685," saffee",3,800,650,950,pistol,13,a9726820737c06ab
76561198010496342,exit,3,800,650,950,pistol,13,a9726820737c06ab
76561198061423730,insani,3,800,800,400,pistol,13,a9726820737c06ab
76561197977105184,jks,2,800,800,700,pistol,13,a9726820737c06ab
76561198061423730,insani,3,2200,0,200,eco,14,a9726820737c06ab
76561197977105184,jks,2,3850,3700,4100,full,14,a9726820737c06ab
76561198283989223,ultimate,2,3400,3300,3500,semi,14,a9726820737c06ab
76561198001151695," NAF-FLY",2,3300,3250,3450,semi,14,a9726820737c06ab
76561198157388473,Lucaozy,3,2050,0,200,eco,14,a9726820737c06ab
76561198016255205,Twistzz,2,4000,3900,4200,full,14,a9726820737c06ab
76561198010496342,exit,3,2050,0,200,eco,14,a9726820737c06ab
76561198388056582,drop,3,1900,0,200,eco,14,a9726820737c06ab
76561198134401925,YEKINDAR,2,4000,2750,3050,semi,14,a9726820737c06ab
76561197985565685," saffee",3,2050,0,200,eco,14,a9726820737c06ab
76561198010496342,exit,3,3550,4400,4400,semi,15,a9726820737c06ab
76561198388056582,drop,3,3050,4150,4350,semi,15,a9726820737c06ab
76561198061423730,insani,3,2950,4550,4750,full,15,a9726820737c06ab
76561198001151695," NAF-FLY",2,6950,1400,4300,full,15,a9726820737c06ab
76561198134401925,YEKINDAR,2,6850,1200,4500,full,15,a9726820737c06ab
76561198016255205,Twistzz,2,6000,1200,3800,semi,15,a9726820737c06ab
76561197977105184,jks,2,6350,1200,4200,full,15,a9726820737c06ab
76561198283989223,ultimate,2,6400,1100,4100,full,15,a9726820737c06ab
76561198157388473,Lucaozy,3,3250,4400,4400,semi,15,a9726820737c06ab
76561197985565685," saffee",3,3000,4350,4750,full,15,a9726820737c06ab
