frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7376,6066,1,Tauson,76561198316706174,3,GamerLegion,Sonic,76561197975129851,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,536.598633,1117.293823,2.163188,0,0,662.072571,764.637390,0.699212,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.549534,ac8e5c6252db1914
7542,6211,1,stanislaw,76561197981849043,2,Wildcard,Tauson,76561198316706174,3,GamerLegion,,0,0,,Glock-18,pistol,1,0,0,0,0,0,539.942139,590.336609,1.443607,0,0,789.046387,1032.095581,0.197367,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.771919,ac8e5c6252db1914
7881,6507,1,sl3nd,76561198098071693,3,GamerLegion,JBa,76561198184153575,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,1787.481323,1825.133667,2.159362,0,0,337.965820,2402.285645,96.406052,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,39.552334,ac8e5c6252db1914
7922,6542,1,susp,76561198342718168,2,Wildcard,ztr,76561199009468655,3,GamerLegion,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-569.396606,1716.984863,-115.103271,0,0,-614.780090,2444.271729,-87.791748,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.539280,ac8e5c6252db1914
7935,6551,1,sl3nd,76561198098071693,3,GamerLegion,phzy,76561198408199043,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,1786.088135,1857.867798,2.460370,0,0,301.933258,2370.328613,97.309532,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,39.932377,ac8e5c6252db1914
8161,6750,1,stanislaw,76561197981849043,2,Wildcard,sl3nd,76561198098071693,3,GamerLegion,,0,0,,USP-S,pistol,1,0,0,0,0,0,1003.212585,878.952759,0.372548,0,0,1712.310669,1862.015625,1.162942,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,30.790567,ac8e5c6252db1914
8293,6875,1,volt,76561198155754447,3,GamerLegion,susp,76561198342718168,2,Wildcard,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1089.136597,2259.222900,-6.979370,0,0,-349.235962,2007.929565,-127.009033,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.055035,ac8e5c6252db1914
9312,7793,1,FL4MUS,76561198014259134,3,GamerLegion,stanislaw,76561197981849043,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-760.086426,2085.900635,-110.161316,0,0,1773.005859,2081.185547,3.663474,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,64.429756,ac8e5c6252db1914
13434,10870,2,susp,76561198342718168,2,Wildcard,sl3nd,76561198098071693,3,GamerLegion,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-185.570312,309.069763,2.160106,0,0,-532.844849,1460.777588,-112.083557,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,30.693453,ac8e5c6252db1914
13625,11035,2,FL4MUS,76561198014259134,3,GamerLegion,susp,76561198342718168,2,Wildcard,,0,0,,M4A1,rifle,1,0,0,0,0,0,2.430187,1579.829834,1.853868,0,0,-539.838867,452.349030,9.031252,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,31.776556,ac8e5c6252db1914
17392,14232,2,volt,76561198155754447,3,GamerLegion,phzy,76561198408199043,2,Wildcard,,0,0,,MP9,smg,0,0,0,0,0,0,-1780.105957,2048.325195,-4.085022,0,1,-1942.031738,1795.091431,66.453125,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.875177,ac8e5c6252db1914
17398,14236,2,volt,76561198155754447,3,GamerLegion,JBa,76561198184153575,2,Wildcard,,0,0,,MP9,smg,1,0,0,0,0,0,-1774.785767,2047.623535,-4.106140,0,1,-1987.147461,1711.106201,31.482679,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.243202,ac8e5c6252db1914
17526,14357,2,Sonic,76561197975129851,2,Wildcard,volt,76561198155754447,3,GamerLegion,stanislaw,76561197981849043,2,Wildcard,Glock-18,pistol,1,0,0,0,0,0,-2038.304077,1839.665283,19.497131,0,0,-1805.981079,2071.362793,-4.644836,0,1,0,-2010.309570,1718.083984,32.319984,1,1,0,0,8.340536,ac8e5c6252db1914
17571,14392,2,ztr,76561199009468655,3,GamerLegion,Sonic,76561197975129851,2,Wildcard,volt,76561198155754447,3,GamerLegion,MP9,smg,0,0,0,0,0,0,-1519.748657,2542.707275,2.003635,0,0,-2053.904785,1854.361572,8.835113,0,0,0,-1805.981079,2071.362793,-4.644836,1,1,0,0,22.130865,ac8e5c6252db1914
17596,14413,2,stanislaw,76561197981849043,2,Wildcard,ztr,76561199009468655,3,GamerLegion,,0,0,,P250,pistol,1,0,0,0,0,0,-1981.222778,1711.903564,31.725697,0,0,-1539.152954,2557.336426,2.742836,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,24.226431,ac8e5c6252db1914
17701,14508,2,FL4MUS,76561198014259134,3,GamerLegion,stanislaw,76561197981849043,2,Wildcard,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1331.815308,2669.031250,130.031250,0,0,-1980.228027,1823.569092,31.174759,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,27.217831,ac8e5c6252db1914
24266,19752,3,Sonic,76561197975129851,2,Wildcard,ztr,76561199009468655,3,GamerLegion,,0,0,,AK-47,rifle,0,0,0,0,0,0,-165.759766,826.519104,1.589371,0,0,-686.855774,2538.705078,-80.013245,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,45.491680,ac8e5c6252db1914
25675,20955,3,FL4MUS,76561198014259134,3,GamerLegion,stanislaw,76561197981849043,2,Wildcard,,0,0,,M4A1,rifle,0,0,0,0,0,0,1303.637695,2499.664307,71.557304,0,0,411.967804,2003.391357,96.031258,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,25.917109,ac8e5c6252db1914
26000,21241,3,FL4MUS,76561198014259134,3,GamerLegion,susp,76561198342718168,2,Wildcard,,0,0,,M4A1,rifle,1,0,0,0,0,0,1353.930176,2230.938477,0.238142,0,0,316.127533,2362.476807,96.917450,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,26.723707,ac8e5c6252db1914
26155,21373,3,JBa,76561198184153575,2,Wildcard,FL4MUS,76561198014259134,3,GamerLegion,susp,76561198342718168,2,Wildcard,AK-47,rifle,1,0,0,0,0,0,293.650940,2319.894287,97.909920,0,0,1308.694214,2246.496826,8.020470,0,0,0,316.078918,2362.159180,96.919701,1,0,1,0,25.951515,ac8e5c6252db1914
26274,21485,3,sl3nd,76561198098071693,3,GamerLegion,phzy,76561198408199043,2,Wildcard,,0,0,,M4A1,rifle,0,0,0,0,0,0,1130.548706,3057.545166,130.485886,0,0,1058.362671,2762.833496,110.482651,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.765564,ac8e5c6252db1914
26445,21635,3,sl3nd,76561198098071693,3,GamerLegion,Sonic,76561197975129851,2,Wildcard,ztr,76561199009468655,3,GamerLegion,M4A1,rifle,0,0,0,0,0,0,1280.885132,2951.566650,128.057861,0,0,857.099670,2610.596924,94.932938,0,0,0,-686.855774,2538.705078,-80.013245,0,1,0,0,13.827094,ac8e5c6252db1914
26447,21637,3,JBa,76561198184153575,2,Wildcard,sl3nd,76561198098071693,3,GamerLegion,,0,0,,AK-47,rifle,1,0,0,0,0,0,711.610718,2559.748047,94.693848,0,0,1280.680542,2951.817139,128.058228,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,17.540607,ac8e5c6252db1914
26913,22040,3,Tauson,76561198316706174,3,GamerLegion,JBa,76561198184153575,2,Wildcard,,0,0,,MP9,smg,1,0,0,0,0,0,1296.833740,1371.666504,1.031252,0,0,1258.655884,2951.415039,128.097000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,40.266628,ac8e5c6252db1914
34354,27878,4,JBa,76561198184153575,2,Wildcard,FL4MUS,76561198014259134,3,GamerLegion,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1267.281372,754.179138,32.117165,0,0,1318.161377,2949.059570,129.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,55.815544,ac8e5c6252db1914
