frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1841,1537,1,76561198377335846,3,snow,Kevlar Vest,equipment,01JM6EYX9RXY3DEHR6EX6R4Y4C,0,acf6b139f56e98ab
1869,1554,1,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM6EYX9RXY3DEHR6EZNQG2H9,0,acf6b139f56e98ab
1905,1573,1,76561198047876970,2," Djoko",Kevlar Vest,equipment,01JM6EYX9S46M13CTFWZXRETK1,0,acf6b139f56e98ab
1924,1589,1,76561198074017668,3," lux",Kevlar Vest,equipment,01JM6EYX9S46M13CTFX1RCNG7C,0,acf6b139f56e98ab
1943,1604,1,76561198179538505,2,Graviti,Kevlar Vest,equipment,01JM6EYX9S46M13CTFX38FE4G3,0,acf6b139f56e98ab
1948,1607,1,76561198350342505,3,nqz,Kevlar Vest,equipment,01JM6EYX9S46M13CTFX6PZECTB,0,acf6b139f56e98ab
1953,1612,1,76561198031890115,2,Lucky,Kevlar Vest,equipment,01JM6EYX9S46M13CTFX6W2T8HT,0,acf6b139f56e98ab
2232,1818,1,76561198045739761,2,Maka,P250,pistol,01JM6EYX9XDECZGQD443T5SMZW,0,acf6b139f56e98ab
2255,1839,1,76561198045739761,2,Maka,Smoke Grenade,grenade,01JM6EYX9YZNJZEFD5VR13ZCVP,0,acf6b139f56e98ab
2269,1849,1,76561198045739761,2,Maka,Flashbang,grenade,01JM6EYX9YZNJZEFD5VV0T19QV,0,acf6b139f56e98ab
2282,1860,1,76561198377335846,3,snow,Dual Berettas,pistol,01JM6EYX9WWZKZN3QT5HKVSF79,0,acf6b139f56e98ab
2309,1880,1,76561198377335846,3,snow,Smoke Grenade,grenade,01JM6EYX9XDECZGQD442NXCJZQ,0,acf6b139f56e98ab
2336,1900,1,76561198015308884,3,biguzera,Flashbang,grenade,01JM6EYX9ZY1FN07JKHD9F1CHG,0,acf6b139f56e98ab
2352,1914,1,76561198168198200,2,Ex3rcice,Kevlar Vest,equipment,01JM6EYX9ZY1FN07JKHFXG7MQZ,0,acf6b139f56e98ab
