steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198080703143,malbsMd,3,800,650,1150,pistol,1,a1b3c609bf8137ee
76561198799340122," degster",2,800,650,850,pistol,1,a1b3c609bf8137ee
76561197982141573,Snax,3,800,650,1150,pistol,1,a1b3c609bf8137ee
76561198012872053,huNter,3,800,800,1000,pistol,1,a1b3c609bf8137ee
76561198057282432,kyxsan,2,800,800,1000,pistol,1,a1b3c609bf8137ee
76561198160709585,sjuush,2,800,800,1000,pistol,1,a1b3c609bf8137ee
76561197996678278,TeSeS,2,800,650,1150,pistol,1,a1b3c609bf8137ee
76561198053126645,NertZ,2,800,650,850,pistol,1,a1b3c609bf8137ee
76561198074762801,m0NESY,3,800,650,850,pistol,1,a1b3c609bf8137ee
76561198041683378,NiKo,3,800,650,850,pistol,1,a1b3c609bf8137ee
76561198160709585,sjuush,2,1900,1800,1800,force-buy,2,a1b3c609bf8137ee
76561197996678278,TeSeS,2,2050,2000,2000,force-buy,2,a1b3c609bf8137ee
76561198053126645,NertZ,2,2050,2000,2000,force-buy,2,a1b3c609bf8137ee
76561197982141573,Snax,3,3700,3650,4800,full,2,a1b3c609bf8137ee
76561198012872053,huNter,3,3550,3550,3750,semi,2,a1b3c609bf8137ee
76561198074762801,m0NESY,3,3700,3550,4400,semi,2,a1b3c609bf8137ee
76561198057282432,kyxsan,2,1900,1700,1700,force-buy,2,a1b3c609bf8137ee
76561198041683378,NiKo,3,4000,4000,4800,full,2,a1b3c609bf8137ee
76561198080703143,malbsMd,3,3400,3300,4150,semi,2,a1b3c609bf8137ee
76561198799340122," degster",2,2050,2000,2000,force-buy,2,a1b3c609bf8137ee
76561197982141573,Snax,3,3900,700,5500,full,3,a1b3c609bf8137ee
76561198041683378,NiKo,3,4150,1300,5500,full,3,a1b3c609bf8137ee
76561197996678278,TeSeS,2,2450,700,700,eco,3,a1b3c609bf8137ee
76561198053126645,NertZ,2,2450,0,200,eco,3,a1b3c609bf8137ee
76561198799340122," degster",2,2450,300,300,eco,3,a1b3c609bf8137ee
76561198012872053,huNter,3,3250,1000,4050,semi,3,a1b3c609bf8137ee
76561198074762801,m0NESY,3,3400,1700,6100,full,3,a1b3c609bf8137ee
76561198057282432,kyxsan,2,2600,500,500,eco,3,a1b3c609bf8137ee
76561198160709585,sjuush,2,2500,700,700,eco,3,a1b3c609bf8137ee
76561198080703143,malbsMd,3,3350,200,4050,semi,3,a1b3c609bf8137ee
76561198080703143,malbsMd,3,6400,1100,4150,semi,4,a1b3c609bf8137ee
76561198053126645,NertZ,2,5350,4900,5100,full,4,a1b3c609bf8137ee
76561197982141573,Snax,3,6450,1500,5400,full,4,a1b3c609bf8137ee
76561198012872053,huNter,3,6100,5350,5550,full,4,a1b3c609bf8137ee
76561198074762801,m0NESY,3,4950,2700,7650,full,4,a1b3c609bf8137ee
76561198041683378,NiKo,3,7300,5550,6000,full,4,a1b3c609bf8137ee
76561197996678278,TeSeS,2,4650,4600,4800,full,4,a1b3c609bf8137ee
76561198799340122," degster",2,5350,4800,5000,full,4,a1b3c609bf8137ee
76561198057282432,kyxsan,2,5000,4800,5000,full,4,a1b3c609bf8137ee
76561198160709585,sjuush,2,5000,4800,5000,full,4,a1b3c609bf8137ee
76561198160709585,sjuush,2,3450,2400,4100,full,5,a1b3c609bf8137ee
76561198053126645,NertZ,2,4600,4600,5100,full,5,a1b3c609bf8137ee
76561198041683378,NiKo,3,3150,3000,3200,force-buy,5,a1b3c609bf8137ee
76561198080703143,malbsMd,3,6700,6700,5050,full,5,a1b3c609bf8137ee
76561197996678278,TeSeS,2,3600,3500,3700,semi,5,a1b3c609bf8137ee
76561198799340122," degster",2,3800,3700,7150,full,5,a1b3c609bf8137ee
76561197982141573,Snax,3,6650,5700,5900,full,5,a1b3c609bf8137ee
76561198012872053,huNter,3,2150,2150,2450,force-buy,5,a1b3c609bf8137ee
76561198074762801,m0NESY,3,4150,4050,6100,full,5,a1b3c609bf8137ee
76561198057282432,kyxsan,2,4050,3900,5000,full,5,a1b3c609bf8137ee
76561198160709585,sjuush,2,4850,1400,4100,full,6,a1b3c609bf8137ee
76561198041683378,NiKo,3,2050,0,500,eco,6,a1b3c609bf8137ee
76561198080703143,malbsMd,3,1900,0,4550,full,6,a1b3c609bf8137ee
76561197996678278,TeSeS,2,3900,700,5400,full,6,a1b3c609bf8137ee
76561198053126645,NertZ,2,3500,800,5100,full,6,a1b3c609bf8137ee
