steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198995880877,zont1x,3,800,650,850,pistol,1,d538f36cb94c95e3
76561198855375325,Jimpphat,2,800,650,850,pistol,1,d538f36cb94c95e3
76561198138828475,Brollan,2,800,650,850,pistol,1,d538f36cb94c95e3
76561199063238565,magixx,3,800,800,1000,pistol,1,d538f36cb94c95e3
76561198081484775,sh1ro,3,800,650,950,pistol,1,d538f36cb94c95e3
76561198386265483,donk,3,800,650,850,pistol,1,d538f36cb94c95e3
76561198045898864,chopper,3,800,700,600,pistol,1,d538f36cb94c95e3
76561198150673360,siuhy,2,800,700,900,pistol,1,d538f36cb94c95e3
76561198355739212,torzsi,2,800,700,900,pistol,1,d538f36cb94c95e3
76561198193174134,xertioN,2,800,650,850,pistol,1,d538f36cb94c95e3
76561198150673360,siuhy,2,3350,3300,3500,semi,2,d538f36cb94c95e3
76561198995880877,zont1x,3,2050,2000,2000,force-buy,2,d538f36cb94c95e3
76561199063238565,magixx,3,1900,1750,1750,force-buy,2,d538f36cb94c95e3
76561198855375325,Jimpphat,2,3700,3700,3900,semi,2,d538f36cb94c95e3
76561198355739212,torzsi,2,4250,4200,4400,full,2,d538f36cb94c95e3
76561198138828475,Brollan,2,4000,3900,4100,full,2,d538f36cb94c95e3
76561198081484775,sh1ro,3,2050,1450,1650,semi,2,d538f36cb94c95e3
76561198386265483,donk,3,3250,3250,3950,force-buy,2,d538f36cb94c95e3
76561198193174134,xertioN,2,3400,3250,3450,semi,2,d538f36cb94c95e3
76561198045898864,chopper,3,2000,2000,2000,force-buy,2,d538f36cb94c95e3
76561198045898864,chopper,3,2400,200,600,eco,3,d538f36cb94c95e3
76561198995880877,zont1x,3,2450,500,500,eco,3,d538f36cb94c95e3
76561198355739212,torzsi,2,3850,1100,5000,full,3,d538f36cb94c95e3
76561198138828475,Brollan,2,3900,300,4100,full,3,d538f36cb94c95e3
76561198081484775,sh1ro,3,3000,300,300,eco,3,d538f36cb94c95e3
76561198193174134,xertioN,2,4250,1200,4450,full,3,d538f36cb94c95e3
76561198150673360,siuhy,2,3850,1850,4500,full,3,d538f36cb94c95e3
76561198855375325,Jimpphat,2,3800,1200,4100,full,3,d538f36cb94c95e3
76561199063238565,magixx,3,2550,200,1150,semi,3,d538f36cb94c95e3
76561198386265483,donk,3,2400,650,850,eco,3,d538f36cb94c95e3
76561199063238565,magixx,3,5550,2300,4300,semi,4,d538f36cb94c95e3
76561198386265483,donk,3,4650,4550,5400,full,4,d538f36cb94c95e3
76561198045898864,chopper,3,5100,4850,5350,full,4,d538f36cb94c95e3
76561198150673360,siuhy,2,5800,2100,5000,full,4,d538f36cb94c95e3
76561198081484775,sh1ro,3,5600,5600,6300,full,4,d538f36cb94c95e3
76561198193174134,xertioN,2,6550,900,4200,full,4,d538f36cb94c95e3
76561198995880877,zont1x,3,4850,4850,5050,full,4,d538f36cb94c95e3
76561198855375325,Jimpphat,2,6100,2200,4100,full,4,d538f36cb94c95e3
76561198355739212,torzsi,2,6550,5550,6750,full,4,d538f36cb94c95e3
76561198138828475,Brollan,2,7700,900,4350,full,4,d538f36cb94c95e3
76561198855375325,Jimpphat,2,5600,5100,5000,full,5,d538f36cb94c95e3
76561198138828475,Brollan,2,8200,7500,5000,full,5,d538f36cb94c95e3
76561198045898864,chopper,3,3500,2300,5400,full,5,d538f36cb94c95e3
76561198355739212,torzsi,2,2400,2100,7050,full,5,d538f36cb94c95e3
76561199063238565,magixx,3,6500,6400,3550,semi,5,d538f36cb94c95e3
76561198081484775,sh1ro,3,3450,1100,6900,full,5,d538f36cb94c95e3
76561198386265483,donk,3,4250,3950,5800,full,5,d538f36cb94c95e3
76561198193174134,xertioN,2,7350,6950,5100,full,5,d538f36cb94c95e3
76561198150673360,siuhy,2,5400,4800,5000,full,5,d538f36cb94c95e3
76561198995880877,zont1x,3,3250,2700,5800,full,5,d538f36cb94c95e3
76561198193174134,xertioN,2,2300,2200,2200,force-buy,6,d538f36cb94c95e3
76561198150673360,siuhy,2,2500,2000,2000,semi,6,d538f36cb94c95e3
76561198995880877,zont1x,3,4100,1000,5800,full,6,d538f36cb94c95e3
76561198355739212,torzsi,2,2200,2100,1400,force-buy,6,d538f36cb94c95e3
76561199063238565,magixx,3,3950,3200,5100,full,6,d538f36cb94c95e3
76561198081484775,sh1ro,3,5600,2100,7250,full,6,d538f36cb94c95e3
76561198045898864,chopper,3,4450,2700,5600,full,6,d538f36cb94c95e3
76561198855375325,Jimpphat,2,500,500,4600,full,6,d538f36cb94c95e3
76561198138828475,Brollan,2,2600,2600,2600,force-buy,6,d538f36cb94c95e3
76561198386265483,donk,3,3850,800,5500,full,6,d538f36cb94c95e3
76561198855375325,Jimpphat,2,3550,3500,3600,semi,7,d538f36cb94c95e3
76561198386265483,donk,3,5250,5200,5400,full,7,d538f36cb94c95e3
76561198193174134,xertioN,2,3350,2400,5100,full,7,d538f36cb94c95e3
76561198045898864,chopper,3,3950,3850,4250,force-buy,7,d538f36cb94c95e3
76561198995880877,zont1x,3,5300,5250,5450,full,7,d538f36cb94c95e3
76561198355739212,torzsi,2,3650,3500,3700,semi,7,d538f36cb94c95e3
76561198138828475,Brollan,2,3550,3500,4000,full,7,d538f36cb94c95e3
76561199063238565,magixx,3,2950,2900,3100,force-buy,7,d538f36cb94c95e3
76561198081484775,sh1ro,3,5400,5400,5800,full,7,d538f36cb94c95e3
76561198150673360,siuhy,2,4150,4100,5300,full,7,d538f36cb94c95e3
76561198150673360,siuhy,2,3900,3200,5400,full,8,d538f36cb94c95e3
76561198855375325,Jimpphat,2,3300,2200,5100,full,8,d538f36cb94c95e3
76561198138828475,Brollan,2,3600,2750,2950,semi,8,d538f36cb94c95e3
76561198386265483,donk,3,2750,1350,1350,semi,8,d538f36cb94c95e3
76561198193174134,xertioN,2,4800,3700,5100,full,8,d538f36cb94c95e3
76561198995880877,zont1x,3,2450,600,600,eco,8,d538f36cb94c95e3
76561198355739212,torzsi,2,3400,2100,7050,full,8,d538f36cb94c95e3
76561199063238565,magixx,3,2450,500,500,eco,8,d538f36cb94c95e3
76561198081484775,sh1ro,3,2600,700,700,eco,8,d538f36cb94c95e3
76561198045898864,chopper,3,2500,700,700,eco,8,d538f36cb94c95e3
76561198045898864,chopper,3,5900,5300,5900,full,9,d538f36cb94c95e3
76561198150673360,siuhy,2,2700,2600,2600,force-buy,9,d538f36cb94c95e3
76561198855375325,Jimpphat,2,3700,3700,3900,force-buy,9,d538f36cb94c95e3
76561199063238565,magixx,3,6050,5200,5400,full,9,d538f36cb94c95e3
76561198193174134,xertioN,2,3400,3350,3550,force-buy,9,d538f36cb94c95e3
76561198995880877,zont1x,3,5950,4900,5700,full,9,d538f36cb94c95e3
76561198355739212,torzsi,2,3400,3300,3500,force-buy,9,d538f36cb94c95e3
76561198138828475,Brollan,2,2850,2750,3050,force-buy,9,d538f36cb94c95e3
76561198081484775,sh1ro,3,5400,2300,7750,full,9,d538f36cb94c95e3
