frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
11585,9532,1,nqz,76561198350342505,3,paiN Gaming,rigoN,76561198172837021,2,BIG,,0,0,,USP-S,pistol,1,0,0,0,0,0,31.880737,-1005.168762,11781.910156,0,0,-137.605042,-1279.214111,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.189438,dbbf762636f7a70d
11653,9589,1,nqz,76561198350342505,3,paiN Gaming,tabseN,76561197961491680,2,BIG,kauez,76561198385657675,3,paiN Gaming,USP-S,pistol,1,0,0,0,0,0,23.684845,-984.271545,11780.904297,0,0,-81.241455,-1178.003418,11776.031250,0,0,0,-595.403992,-545.236023,11799.031250,0,1,0,0,5.601537,dbbf762636f7a70d
11728,9654,1,nqz,76561198350342505,3,paiN Gaming,JDC,76561198078771373,2,BIG,,0,0,,USP-S,pistol,1,0,0,0,0,0,43.651718,-1007.108765,11783.355469,0,0,-857.488281,-1435.301270,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.248810,dbbf762636f7a70d
11728,9654,1,kauez,76561198385657675,3,paiN Gaming,Krimbo,76561198170631091,2,BIG,biguzera,76561198015308884,3,paiN Gaming,Dual Berettas,pistol,1,0,1,0,0,0,-488.012268,-566.778931,11776.031250,0,0,-290.318176,-1018.449890,11776.031250,0,0,0,-1104.369385,-665.273438,11776.031250,0,0,0,0,12.478361,dbbf762636f7a70d
11822,9743,1,syrsoN,76561197980122997,2,BIG,nqz,76561198350342505,3,paiN Gaming,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-403.349304,-834.215820,11805.031250,0,0,16.032211,-1003.795532,11779.964844,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,11.453906,dbbf762636f7a70d
11871,9783,1,kauez,76561198385657675,3,paiN Gaming,syrsoN,76561197980122997,2,BIG,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-434.713013,-603.475525,11774.031250,0,0,-403.157654,-852.898987,11805.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.391638,dbbf762636f7a70d
18160,14957,2,biguzera,76561198015308884,3,paiN Gaming,tabseN,76561197961491680,2,BIG,,0,0,,MP9,smg,0,0,0,0,0,0,-557.058533,-1086.138428,11776.031250,0,0,-1005.784180,-629.423523,11611.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.830387,dbbf762636f7a70d
18161,14958,2,kauez,76561198385657675,3,paiN Gaming,rigoN,76561198172837021,2,BIG,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1070.294434,-1202.421143,11776.031250,0,0,-858.938171,-596.145569,11545.068359,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.361685,dbbf762636f7a70d
18335,15111,2,kauez,76561198385657675,3,paiN Gaming,JDC,76561198078771373,2,BIG,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1073.229004,-1194.193970,11776.031250,0,0,-900.012085,-676.748718,11592.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.780257,dbbf762636f7a70d
18437,15199,2,syrsoN,76561197980122997,2,BIG,kauez,76561198385657675,3,paiN Gaming,JDC,76561198078771373,2,BIG,Glock-18,pistol,1,0,0,0,0,0,-983.796753,-1085.739380,11732.372070,0,0,-1131.301880,-1032.002808,11776.031250,0,0,0,-899.792053,-676.837524,11592.031250,1,1,0,0,4.213089,dbbf762636f7a70d
18599,15342,2,nqz,76561198350342505,3,paiN Gaming,syrsoN,76561197980122997,2,BIG,biguzera,76561198015308884,3,paiN Gaming,M4A4,rifle,0,0,0,0,0,0,-1102.566528,-667.805115,11776.031250,0,0,-1105.034302,-1071.800903,11776.031250,0,0,0,-352.490845,-849.952576,11776.031250,1,0,0,0,10.225226,dbbf762636f7a70d
19524,16158,2,nqz,76561198350342505,3,paiN Gaming,Krimbo,76561198170631091,2,BIG,,0,0,,M4A4,rifle,0,0,0,0,0,0,-688.724976,-1420.992310,11776.031250,0,0,-929.458801,49.638493,11520.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.337990,dbbf762636f7a70d
22959,18679,3,kauez,76561198385657675,3,paiN Gaming,syrsoN,76561197980122997,2,BIG,biguzera,76561198015308884,3,paiN Gaming,MP9,smg,0,0,1,0,0,0,-989.697021,-613.080200,11611.031250,0,0,-601.455078,-255.030212,11488.031250,0,1,0,-283.096313,-922.326843,11776.031250,0,0,0,0,13.700260,dbbf762636f7a70d
23155,18847,3,Krimbo,76561198170631091,2,BIG," lux",76561198074017668,3,paiN Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1422.755127,-437.398682,11776.031250,0,0,-2040.191162,123.842529,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.193796,dbbf762636f7a70d
23886,19435,3,tabseN,76561197961491680,2,BIG,nqz,76561198350342505,3,paiN Gaming,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1894.040894,56.480656,11776.031250,0,0,-1389.968506,388.542206,11776.031250,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,15.333441,dbbf762636f7a70d
24153,19655,3,JDC,76561198078771373,2,BIG,snow,76561198377335846,3,paiN Gaming,,0,0,,AK-47,rifle,1,0,0,0,0,0,-2594.185547,405.215118,11750.193359,0,0,-2574.811035,663.687988,11747.814453,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.573812,dbbf762636f7a70d
32452,26408,4,rigoN,76561198172837021,2,BIG," lux",76561198074017668,3,paiN Gaming,Krimbo,76561198170631091,2,BIG,AK-47,rifle,1,0,0,0,0,0,-983.894287,-725.408936,11650.031250,0,0,-930.295898,-1204.112793,11746.031250,0,0,0,-1517.606323,-281.892395,11776.031250,0,1,0,0,12.476390,dbbf762636f7a70d
