checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
8863fb1ebba84df1,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\big-vs-pain-m2-vertigo.dem,big-vs-pain-m2-vertigo,2024-12-06T04:56:54-03:00,esl,GOTV,,de_dust2,[MAJOR] paiN Gaming vs BIG BO3-2,SourceTV Demo,195337,64.000000,77.928899,3052.000000,14055,10231,0,0,casual,0,158,52,160,3022,BIG,3,0,24,0
