frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5994,4758,1," Djoko",76561198047876970,2,3DMAX,torzsi,76561198355739212,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,673.808411,495.425201,0.787701,0,0,573.823547,15.822206,-3.491882,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.508448,9ce52500e7bd6ed8
6320,5044,1," Djoko",76561198047876970,2,3DMAX,xertioN,76561198193174134,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,551.102417,176.731842,-1.038452,0,0,36.525307,378.548767,-1.566772,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.038079,9ce52500e7bd6ed8
7352,5942,1,Maka,76561198045739761,2,3DMAX,siuhy,76561198150673360,3,MOUZ,,0,0,,P250,pistol,1,0,0,0,0,0,1454.577881,1248.517700,-11.278076,0,0,1204.560425,3014.833496,128.482910,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,45.450825,9ce52500e7bd6ed8
7801,6330,1,Maka,76561198045739761,2,3DMAX,Brollan,76561198138828475,3,MOUZ,,0,0,,P250,pistol,1,0,0,0,0,0,1452.555786,1278.561279,-11.400024,0,0,1224.929565,2283.968262,13.021246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.255445,9ce52500e7bd6ed8
7912,6430,1," Djoko",76561198047876970,2,3DMAX,Jimpphat,76561198855375325,3,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-329.283203,2085.383545,-128.016479,0,0,-1024.720093,2103.947998,-11.370056,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.955286,9ce52500e7bd6ed8
11201,8782,2," Djoko",76561198047876970,2,3DMAX,Brollan,76561198138828475,3,MOUZ,Lucky,76561198031890115,2,3DMAX,AK-47,rifle,1,0,0,0,0,0,-1640.432739,1040.901001,31.692383,0,0,-1122.677856,1129.362183,-31.633118,0,0,0,-1709.314697,1132.541016,31.176395,0,1,0,0,13.475704,9ce52500e7bd6ed8
11406,8955,2," Djoko",76561198047876970,2,3DMAX,Jimpphat,76561198855375325,3,MOUZ,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1595.795288,1056.113525,34.523224,0,0,-1170.250732,1064.047363,-2.996033,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.864752,9ce52500e7bd6ed8
11429,8976,2,Lucky,76561198031890115,2,3DMAX,xertioN,76561198193174134,3,MOUZ,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-1630.333496,950.929688,33.045258,0,0,-2024.468628,1413.254517,33.388481,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.488131,9ce52500e7bd6ed8
11431,8978,2,siuhy,76561198150673360,3,MOUZ," Djoko",76561198047876970,2,3DMAX,Jimpphat,76561198855375325,3,MOUZ,USP-S,pistol,1,0,0,0,0,0,-1064.862061,1157.885986,-57.666931,0,0,-1595.911987,1060.119141,34.518337,0,0,0,-1170.266968,1064.403076,-3.009888,1,1,0,0,13.912100,9ce52500e7bd6ed8
11748,9247,2,Graviti,76561198179538505,2,3DMAX,siuhy,76561198150673360,3,MOUZ,,0,0,,MAC-10,smg,0,0,0,0,0,0,-1123.904663,1325.988281,-111.093323,0,0,-797.157043,1414.092285,-112.043457,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.590396,9ce52500e7bd6ed8
