frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
2651,2135,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM6F3XPZZ4KP0NB4C7KN2Y5G,0,664f6d1460b54fe0
5391,4371,1,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM6F3XR9SRWJ6EJWNN50G356,0,664f6d1460b54fe0
5441,4408,1,76561198170631091,2,Krimbo,Smoke Grenade,grenade,01JM6F3XRADXWT0SX99C44NGCR,0,664f6d1460b54fe0
5459,4418,1,76561198170631091,2,Krimbo,Flashbang,grenade,01JM6F3XRBM7FW66G6FKVKKRTY,0,664f6d1460b54fe0
5532,4469,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6F3XRCBCAB71BA385P8CVG,0,664f6d1460b54fe0
5605,4517,1,76561197980122997,2,syrsoN,Kevlar Vest,equipment,01JM6F3XRDR7SYB1SYM0HMQFAD,0,664f6d1460b54fe0
5650,4540,1,76561198080703143,3,malbsMd,Dual Berettas,pistol,01JM6F3XREFPV84WBK692GJ2D0,0,664f6d1460b54fe0
5665,4551,1,76561197961491680,2,tabseN,Kevlar Vest,equipment,01JM6F3XREFPV84WBK6BK801FE,0,664f6d1460b54fe0
5739,4593,1,76561198012872053,3,huNter,Incendiary Grenade,grenade,01JM6F3XRF3DHHC7S9TJNMJ2FE,0,664f6d1460b54fe0
11563,9395,2,76561197980122997,2,syrsoN,Kevlar + Helmet,equipment,01JM6F3XZT7291SCYR8BN9S5TF,0,664f6d1460b54fe0
11615,9428,2,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM6F3XZT7291SCYR8ER35G3M,0,664f6d1460b54fe0
11652,9456,2,76561198172837021,2,rigoN,MAC-10,smg,01JM6F3XZV9PDCS9CSMAA31WMA,0,664f6d1460b54fe0
11671,9467,2,76561198078771373,2,JDC,MAC-10,smg,01JM6F3XZV9PDCS9CSMBKG95TD,0,664f6d1460b54fe0
11685,9477,2,76561198172837021,2,rigoN,Kevlar + Helmet,equipment,01JM6F3XZWPP2E2TR49NM9S6AC,0,664f6d1460b54fe0
11759,9519,2,76561198172837021,2,rigoN,HE Grenade,grenade,01JM6F3XZXRVND1W9K48EBDC6T,0,664f6d1460b54fe0
11820,9554,2,76561197961491680,2,tabseN,MAC-10,smg,01JM6F3XZYJJRDK05ZM325408N,1,664f6d1460b54fe0
11837,9566,2,76561197980122997,2,syrsoN,MAC-10,smg,01JM6F3XZZR21G0B5HGHB9M82P,0,664f6d1460b54fe0
11847,9574,2,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM6F3XZZR21G0B5HGM7K7CQY,0,664f6d1460b54fe0
11963,9655,2,76561197980122997,2,syrsoN,Smoke Grenade,grenade,01JM6F3Y00HEBHEGBCE59V5T94,0,664f6d1460b54fe0
11967,9659,2,76561197980122997,2,syrsoN,Flashbang,grenade,01JM6F3Y00HEBHEGBCE7ZT86E3,0,664f6d1460b54fe0
