frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4139,3275,1,YEKINDAR,76561198134401925,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,-81.593323,876.401917,0.266544,0,0,-23.674255,-208.882263,2.890625,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,27.726227,e2c504ef47a8744b
4189,3321,1,Twistzz,76561198016255205,3,Team Liquid," saffee",76561197985565685,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,6.040965,895.805908,0.266543,0,0,-150.147766,-80.347839,0.241058,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.102015,e2c504ef47a8744b
4220,3351,1,insani,76561198061423730,2,MIBR,YEKINDAR,76561198134401925,3,Team Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-114.250977,-238.554382,0.157923,0,0,-67.541016,877.615540,0.266544,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,28.380419,e2c504ef47a8744b
4231,3362,1,exit,76561198010496342,2,MIBR,ultimate,76561198283989223,3,Team Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,23.198339,-275.493896,0.521713,0,0,-164.967285,809.242798,0.266544,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.963757,e2c504ef47a8744b
4285,3413,1,insani,76561198061423730,2,MIBR,Twistzz,76561198016255205,3,Team Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-215.909485,-228.615417,0.266544,0,0,29.961159,891.972412,1.194788,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,29.139992,e2c504ef47a8744b
6485,5380,1,exit,76561198010496342,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1571.207031,118.810394,0.867534,0,0,-828.725403,-614.891418,69.223106,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,26.573984,e2c504ef47a8744b
6587,5471,1,jks,76561197977105184,3,Team Liquid,exit,76561198010496342,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,USP-S,pistol,1,0,0,0,0,0,-780.741028,-646.414307,68.938957,0,0,-1554.595337,136.283356,1.374684,0,0,0,-829.701660,-615.862549,68.663521,1,0,0,0,27.994585,e2c504ef47a8744b
8579,7227,1,insani,76561198061423730,2,MIBR,jks,76561197977105184,3,Team Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1157.255127,1538.432373,-30.968750,0,0,-1265.904907,904.575867,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.346964,e2c504ef47a8744b
12732,10375,2,exit,76561198010496342,2,MIBR,ultimate,76561198283989223,3,Team Liquid,,0,0,,AK-47,rifle,0,0,0,0,0,0,1409.781738,485.116699,0.031250,0,0,910.042969,791.794128,-188.833618,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.645555,e2c504ef47a8744b
12829,10459,2,exit,76561198010496342,2,MIBR,Twistzz,76561198016255205,3,Team Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,1394.093506,384.434753,0.031250,0,0,1246.400391,596.423706,-68.171875,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.786847,e2c504ef47a8744b
12874,10504,2,exit,76561198010496342,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid," saffee",76561197985565685,2,MIBR,AK-47,rifle,1,0,0,0,0,0,1379.608643,375.127289,0.031250,0,0,1075.510864,819.289551,-148.968750,0,0,0,749.825623,-114.832153,-87.877869,0,0,0,0,14.315325,e2c504ef47a8744b
12902,10529,2,exit,76561198010496342,2,MIBR,jks,76561197977105184,3,Team Liquid,,0,0,,AK-47,rifle,1,1,0,0,0,0,1375.861450,372.759003,0.031250,0,0,1128.853638,818.048218,-151.414551,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.525027,e2c504ef47a8744b
13357,10923,2,YEKINDAR,76561198134401925,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,,0,0,,USP-S,pistol,0,0,0,0,0,0,84.954895,767.287048,1.409182,0,0,-117.452942,730.008484,0.266545,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.228347,e2c504ef47a8744b
13491,11035,2,insani,76561198061423730,2,MIBR,YEKINDAR,76561198134401925,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,AK-47,rifle,0,0,0,0,0,0,-206.571533,587.446594,16.031250,0,0,62.209797,774.450317,2.031250,0,0,0,-117.452942,730.008484,0.266545,1,0,0,0,8.268980,e2c504ef47a8744b
