frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5534,4467,1,w0nderful,76561199063068840,2,Natus Vincere,kyxsan,76561198057282432,3,HEROIC,,0,0,,P250,pistol,1,0,0,0,0,0,891.747314,-2461.632568,-415.968750,0,0,1326.875122,-394.648560,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,54.150654,d04c778ce7c7c19d
5576,4509,1,b1t,76561198246607476,2,Natus Vincere,sjuush,76561198160709585,3,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,298.499573,-1297.888428,-415.968750,0,0,473.283142,-1169.583252,-251.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.922696,d04c778ce7c7c19d
5918,4804,1,NertZ,76561198053126645,3,HEROIC,w0nderful,76561199063068840,2,Natus Vincere,,0,0,,USP-S,pistol,1,0,0,0,0,0,843.628662,-1625.507812,-415.468750,0,0,1079.653809,-2445.373291,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.716045,d04c778ce7c7c19d
6183,5040,1,iM,76561198050250233,2,Natus Vincere," degster",76561198799340122,3,HEROIC,,0,0,,Glock-18,pistol,0,0,0,0,0,0,457.865631,-1032.444946,-771.968750,0,0,859.321228,14.828322,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.671455,d04c778ce7c7c19d
6273,5124,1,NertZ,76561198053126645,3,HEROIC,Aleksib,76561198013243326,2,Natus Vincere,,0,0,,USP-S,pistol,1,0,0,0,0,0,826.406921,-1896.943481,-407.968750,0,0,569.666565,-1753.863647,-229.033203,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.650504,d04c778ce7c7c19d
6527,5345,1,iM,76561198050250233,2,Natus Vincere,TeSeS,76561197996678278,3,HEROIC,,0,0,,Glock-18,pistol,0,0,0,0,0,0,883.952332,-832.140137,-765.968750,0,0,828.409119,12.893930,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.754423,d04c778ce7c7c19d
6745,5528,1,b1t,76561198246607476,2,Natus Vincere,NertZ,76561198053126645,3,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,695.638550,-1446.812500,-607.968750,0,0,464.830048,-1428.816406,-607.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.890097,d04c778ce7c7c19d
15198,12274,2,iM,76561198050250233,2,Natus Vincere,NertZ,76561198053126645,3,HEROIC,,0,0,,Galil AR,rifle,1,0,0,0,0,0,179.508240,-1184.034180,-415.968750,0,0,439.031342,-1416.612305,-412.500000,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.873799,d04c778ce7c7c19d
16623,13521,2,sjuush,76561198160709585,3,HEROIC,Aleksib,76561198013243326,2,Natus Vincere,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,888.218872,-673.542664,-404.174683,0,0,505.145752,-1092.168213,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.400074,d04c778ce7c7c19d
16677,13568,2,w0nderful,76561199063068840,2,Natus Vincere,sjuush,76561198160709585,3,HEROIC,Aleksib,76561198013243326,2,Natus Vincere,Galil AR,rifle,0,0,0,0,0,0,772.547119,-821.834351,-399.968262,0,0,865.417358,-658.622742,-399.968506,0,0,0,505.197876,-1092.659424,-415.968750,1,0,0,0,4.762476,d04c778ce7c7c19d
