steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197997351207,rain,3,800,650,850,pistol,1,a9a03854402ccebc
76561198201620490,broky,3,800,650,1250,pistol,1,a9a03854402ccebc
76561198408199043,phzy,2,800,650,950,pistol,1,a9a03854402ccebc
76561198068422762,frozen,3,800,650,850,pistol,1,a9a03854402ccebc
76561198184153575,JBa,2,800,650,850,pistol,1,a9a03854402ccebc
76561197989430253," karrigan",3,800,800,700,pistol,1,a9a03854402ccebc
76561197975129851,Sonic,2,800,800,200,pistol,1,a9a03854402ccebc
76561198342718168,susp,2,800,650,1350,pistol,1,a9a03854402ccebc
76561197991272318,ropz,3,800,650,850,pistol,1,a9a03854402ccebc
76561197981849043,stanislaw,2,800,750,950,pistol,1,a9a03854402ccebc
76561198408199043,phzy,2,4000,4000,4300,full,2,a9a03854402ccebc
76561197991272318,ropz,3,2350,700,700,eco,2,a9a03854402ccebc
76561197997351207,rain,3,2350,700,700,eco,2,a9a03854402ccebc
76561197989430253," karrigan",3,1900,0,200,eco,2,a9a03854402ccebc
76561198068422762,frozen,3,2350,0,200,eco,2,a9a03854402ccebc
76561197981849043,stanislaw,2,4200,3250,3450,semi,2,a9a03854402ccebc
76561198184153575,JBa,2,3400,3300,3500,semi,2,a9a03854402ccebc
76561198201620490,broky,3,2050,0,200,eco,2,a9a03854402ccebc
76561197975129851,Sonic,2,3550,3500,3700,semi,2,a9a03854402ccebc
76561198342718168,susp,2,3400,3250,3450,semi,2,a9a03854402ccebc
76561198408199043,phzy,2,4150,1100,5100,full,3,a9a03854402ccebc
76561198068422762,frozen,3,4750,4650,4850,full,3,a9a03854402ccebc
76561198184153575,JBa,2,3950,1650,4700,full,3,a9a03854402ccebc
76561197997351207,rain,3,4350,4350,4550,full,3,a9a03854402ccebc
76561197989430253," karrigan",3,4300,4200,4400,force-buy,3,a9a03854402ccebc
76561197975129851,Sonic,2,3300,2200,5100,full,3,a9a03854402ccebc
76561198342718168,susp,2,3400,1000,3450,semi,3,a9a03854402ccebc
76561197991272318,ropz,3,4050,4050,4250,force-buy,3,a9a03854402ccebc
76561197981849043,stanislaw,2,4500,3800,4100,full,3,a9a03854402ccebc
76561198201620490,broky,3,4450,4250,4450,force-buy,3,a9a03854402ccebc
76561197989430253," karrigan",3,3300,1250,4300,semi,4,a9a03854402ccebc
76561197975129851,Sonic,2,4600,2200,5100,full,4,a9a03854402ccebc
76561198342718168,susp,2,5900,3900,5100,full,4,a9a03854402ccebc
76561198408199043,phzy,2,6850,2100,5000,full,4,a9a03854402ccebc
76561198068422762,frozen,3,3000,1450,2900,semi,4,a9a03854402ccebc
76561197991272318,ropz,3,3200,2200,2400,semi,4,a9a03854402ccebc
76561198184153575,JBa,2,6400,2050,4600,full,4,a9a03854402ccebc
76561198201620490,broky,3,3100,500,900,eco,4,a9a03854402ccebc
76561197981849043,stanislaw,2,4500,4100,5200,full,4,a9a03854402ccebc
76561197997351207,rain,3,2900,1000,4400,semi,4,a9a03854402ccebc
76561197997351207,rain,3,5450,1200,5500,full,5,a9a03854402ccebc
76561198201620490,broky,3,5850,2200,7650,full,5,a9a03854402ccebc
76561198342718168,susp,2,3400,3300,3500,force-buy,5,a9a03854402ccebc
76561198408199043,phzy,2,6150,4800,5000,full,5,a9a03854402ccebc
76561197991272318,ropz,3,4850,4850,5050,full,5,a9a03854402ccebc
76561198184153575,JBa,2,5750,4900,5100,full,5,a9a03854402ccebc
76561197989430253," karrigan",3,5900,5850,5000,full,5,a9a03854402ccebc
76561197975129851,Sonic,2,3800,3700,3900,force-buy,5,a9a03854402ccebc
76561198068422762,frozen,3,5100,5100,5300,full,5,a9a03854402ccebc
76561197981849043,stanislaw,2,2100,2000,2000,force-buy,5,a9a03854402ccebc
76561198184153575,JBa,2,4950,4900,5100,full,6,a9a03854402ccebc
76561197997351207,rain,3,7550,7550,4850,full,6,a9a03854402ccebc
76561197989430253," karrigan",3,2450,2450,2950,force-buy,6,a9a03854402ccebc
76561197975129851,Sonic,2,3900,3800,4000,full,6,a9a03854402ccebc
76561198342718168,susp,2,4200,4200,4400,full,6,a9a03854402ccebc
76561198068422762,frozen,3,2400,2400,3400,force-buy,6,a9a03854402ccebc
76561198201620490,broky,3,6050,5900,6100,full,6,a9a03854402ccebc
76561198408199043,phzy,2,4850,4800,5000,full,6,a9a03854402ccebc
76561197991272318,ropz,3,3000,2300,4600,full,6,a9a03854402ccebc
76561197981849043,stanislaw,2,3600,3250,3450,semi,6,a9a03854402ccebc
76561197997351207,rain,3,2900,2850,4550,full,7,a9a03854402ccebc
76561198201620490,broky,3,3050,2900,5800,full,7,a9a03854402ccebc
76561197975129851,Sonic,2,3900,1400,5000,full,7,a9a03854402ccebc
76561198342718168,susp,2,3500,1200,5100,full,7,a9a03854402ccebc
76561198184153575,JBa,2,3850,2050,4100,full,7,a9a03854402ccebc
76561197989430253," karrigan",3,2900,2300,4950,full,7,a9a03854402ccebc
76561198408199043,phzy,2,3550,700,5000,full,7,a9a03854402ccebc
76561198068422762,frozen,3,2900,2500,5800,full,7,a9a03854402ccebc
76561197991272318,ropz,3,3600,2700,5800,full,7,a9a03854402ccebc
76561197981849043,stanislaw,2,4450,4400,4600,full,7,a9a03854402ccebc
