checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
78b35a05e1f27c73,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\vitality-vs-furia-mirage.dem,vitality-vs-furia-mirage,2024-12-05T04:17:30-03:00,esl,GOTV,,de_mirage,[MAJOR] Vitality vs FURIA BO1-1,SourceTV Demo,249611,64.000000,79.091795,3900.000000,14055,10231,0,0,casual,0,186,57,194,4602,Vitality,3,1,24,0
