frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4783,3766,1,w0nderful,76561199063068840,3,Natus Vincere,jks,76561197977105184,2,Team Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,1751.773804,-1557.681274,-415.968750,0,0,366.252045,-1616.690186,-69.875000,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.509670,c15cf089fc3e505a
5149,4079,1,w0nderful,76561199063068840,3,Natus Vincere,Twistzz,76561198016255205,2,Team Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,1491.907715,-1547.710449,-407.968750,0,0,1426.208862,-1705.625732,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.390150,c15cf089fc3e505a
5642,4527,1,b1t,76561198246607476,3,Natus Vincere," NAF-FLY",76561198001151695,2,Team Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,1367.411133,-344.424316,-415.968750,0,0,1778.530151,-1695.292114,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,35.865513,c15cf089fc3e505a
5881,4737,1,w0nderful,76561199063068840,3,Natus Vincere,YEKINDAR,76561198134401925,2,Team Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,1479.589966,-1663.171265,-415.968750,0,0,1122.336670,-1789.014282,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.646324,c15cf089fc3e505a
6033,4869,1,ultimate,76561198283989223,2,Team Liquid,Aleksib,76561198013243326,3,Natus Vincere,,0,0,,P250,pistol,1,0,0,0,0,0,1576.335083,-1920.625244,-415.968750,0,0,765.389099,-1588.008301,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,22.285908,c15cf089fc3e505a
6101,4927,1,w0nderful,76561199063068840,3,Natus Vincere,ultimate,76561198283989223,2,Team Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,1263.271484,-1778.591187,-415.968750,0,0,1579.240479,-1931.799316,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.919595,c15cf089fc3e505a
10232,8038,2,Aleksib,76561198013243326,3,Natus Vincere,jks,76561197977105184,2,Team Liquid,,0,0,,MP9,smg,0,0,0,0,0,0,701.237732,-1676.563354,-415.968750,0,0,983.203674,-1554.955566,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,7.791090,c15cf089fc3e505a
10302,8098,2,b1t,76561198246607476,3,Natus Vincere," NAF-FLY",76561198001151695,2,Team Liquid,,0,0,,M4A4,rifle,1,0,0,0,0,0,541.809387,910.488037,-479.968750,0,0,347.762634,192.624313,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.008553,c15cf089fc3e505a
10319,8113,2,w0nderful,76561199063068840,3,Natus Vincere,ultimate,76561198283989223,2,Team Liquid,,0,0,,M4A1,rifle,0,0,0,0,0,0,1324.477295,-378.098389,-127.968750,0,0,1141.381958,-1499.036987,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.702360,c15cf089fc3e505a
10517,8283,2,iM,76561198050250233,3,Natus Vincere,Twistzz,76561198016255205,2,Team Liquid,,0,0,,MP9,smg,1,0,0,0,0,0,579.579590,-1337.125122,-415.968750,0,0,336.860992,-1248.342407,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.570428,c15cf089fc3e505a
