frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6168,4857,1,xertioN,76561198193174134,3,MOUZ,bLitz,76561198959824088,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-604.451050,-488.675232,38.536354,0,0,-1184.369995,-948.967773,35.267609,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.805529,540b5836270265df
6334,5007,1,xertioN,76561198193174134,3,MOUZ,Techno4K,76561198966340160,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-636.198303,-567.708984,36.835941,0,0,-1189.937500,-917.935425,36.215984,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.642986,540b5836270265df
6381,5050,1,910,76561199203563345,2,The MongolZ,xertioN,76561198193174134,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1197.461182,-944.779297,36.051865,0,0,-643.781067,-555.094788,38.418148,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,17.194536,540b5836270265df
6978,5565,1,torzsi,76561198355739212,3,MOUZ,Mzinho,76561198838822582,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1201.766602,-348.721191,104.207924,0,0,-1365.427002,219.329117,87.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.028100,540b5836270265df
8534,6950,1,910,76561199203563345,2,The MongolZ,siuhy,76561198150673360,3,MOUZ,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-2143.226807,509.709076,67.917038,0,0,-761.477722,1125.608032,69.059853,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.518028,540b5836270265df
9323,7662,1,Senzu,76561198920720017,2,The MongolZ,torzsi,76561198355739212,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-530.055847,1505.827026,23.118210,0,0,-187.200256,777.464600,77.664246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.526945,540b5836270265df
9772,8050,1,910,76561199203563345,2,The MongolZ,Jimpphat,76561198855375325,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-398.751465,1219.372681,50.124668,0,0,-1537.196655,854.140381,54.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.368549,540b5836270265df
11119,9251,1,910,76561199203563345,2,The MongolZ,Brollan,76561198138828475,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1031.521484,-236.177368,122.667450,0,0,790.912842,-14.203247,130.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.317298,540b5836270265df
14930,11812,2,Mzinho,76561198838822582,2,The MongolZ,xertioN,76561198193174134,3,MOUZ,910,76561199203563345,2,The MongolZ,Galil AR,rifle,1,0,1,0,0,0,-746.867188,-846.210938,34.355045,0,0,-599.372314,-307.403687,55.978832,0,1,0,-1235.433105,-1634.857300,-25.757996,0,0,0,0,14.199685,540b5836270265df
15103,11949,2,Mzinho,76561198838822582,2,The MongolZ,Jimpphat,76561198855375325,3,MOUZ,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-769.355225,-844.730103,36.528721,0,0,-258.303711,-162.121704,68.031158,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.667797,540b5836270265df
