frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4983,3860,1,insani,76561198061423730,2,MIBR,b1t,76561198246607476,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-41.041321,907.788757,79.023605,0,0,474.821991,515.741333,86.097527,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.476748,993a3866aec86821
5146,4005,1,w0nderful,76561199063068840,3,Natus Vincere,insani,76561198061423730,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,283.697571,468.229004,92.031235,0,1,144.339615,768.597595,80.031250,0,1,0,0.000000,0.000000,0.000000,1,1,0,0,8.569376,993a3866aec86821
5292,4141,1," saffee",76561197985565685,2,MIBR,w0nderful,76561199063068840,3,Natus Vincere,exit,76561198010496342,2,MIBR,Glock-18,pistol,1,0,0,0,0,0,-140.593384,869.414185,51.582485,0,0,443.049988,545.847595,83.942207,0,1,0,287.116302,699.639648,29.566639,1,0,0,0,16.988110,993a3866aec86821
5333,4179,1,Aleksib,76561198013243326,3,Natus Vincere,Lucaozy,76561198157388473,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,545.001099,659.802063,99.632919,0,1,285.263519,660.671692,19.667742,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.947976,993a3866aec86821
5510,4337,1,Aleksib,76561198013243326,3,Natus Vincere,exit,76561198010496342,2,MIBR,,0,0,,USP-S,pistol,1,0,0,0,0,0,506.288330,522.034607,87.507095,0,0,345.255585,701.218750,80.346222,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.133411,993a3866aec86821
10271,8561,1," saffee",76561197985565685,2,MIBR,jL,76561198176878303,3,Natus Vincere,,0,0,,Glock-18,pistol,0,0,0,0,0,0,181.884018,2672.316162,161.531265,0,0,805.115295,2557.820068,136.031464,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.112696,993a3866aec86821
11153,9334,1," saffee",76561197985565685,2,MIBR,iM,76561198050250233,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1314.045288,3092.291260,147.709244,0,0,1173.501099,2971.587158,128.031555,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.805665,993a3866aec86821
11334,9493,1," saffee",76561197985565685,2,MIBR,Aleksib,76561198013243326,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1110.224854,3238.553223,128.031250,0,0,1277.593628,2908.321289,128.031738,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.385781,993a3866aec86821
21531,17463,2,jL,76561198176878303,3,Natus Vincere,drop,76561198388056582,2,MIBR,,0,0,,MP9,smg,0,0,0,0,0,0,45.777687,2632.058105,161.031250,0,0,66.059593,3044.262695,160.824493,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.483488,993a3866aec86821
21657,17571,2,insani,76561198061423730,2,MIBR,jL,76561198176878303,3,Natus Vincere,drop,76561198388056582,2,MIBR,Galil AR,rifle,0,0,0,0,0,0,80.366005,3045.089844,160.747009,0,0,6.707179,2600.304688,161.031250,0,0,0,66.990616,3044.201172,160.819275,1,0,0,0,11.423428,993a3866aec86821
22119,17971,2,w0nderful,76561199063068840,3,Natus Vincere,exit,76561198010496342,2,MIBR,,0,0,,MP9,smg,0,0,0,0,0,0,1453.647705,2881.176270,124.031845,0,0,261.054413,2506.197021,163.197006,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.785021,993a3866aec86821
22585,18377,2,insani,76561198061423730,2,MIBR,w0nderful,76561199063068840,3,Natus Vincere,exit,76561198010496342,2,MIBR,Galil AR,rifle,1,0,0,0,0,0,693.150818,2800.651123,141.513809,0,0,997.137451,2778.376221,131.587585,0,0,0,261.151886,2505.855957,163.378906,0,0,0,0,7.710857,993a3866aec86821
22606,18394,2,insani,76561198061423730,2,MIBR,iM,76561198050250233,3,Natus Vincere,,0,0,,Galil AR,rifle,1,0,0,0,0,0,693.444031,2805.268311,141.321442,0,0,1148.430420,2783.931396,128.695465,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.574737,993a3866aec86821
23863,19514,2," saffee",76561197985565685,2,MIBR,Aleksib,76561198013243326,3,Natus Vincere,Lucaozy,76561198157388473,2,MIBR,AK-47,rifle,0,0,0,0,0,0,1306.671265,2649.017090,135.919586,0,0,1183.264648,3104.159912,128.031250,0,0,0,156.284912,3151.764160,307.531250,0,0,0,0,11.977485,993a3866aec86821
32077,26019,3,b1t,76561198246607476,3,Natus Vincere,Lucaozy,76561198157388473,2,MIBR,Aleksib,76561198013243326,3,Natus Vincere,Five-SeveN,pistol,1,0,0,0,0,0,736.873230,632.312683,96.031273,0,1,64.271744,685.528809,80.031250,0,0,0,1074.334839,561.026611,112.749405,0,0,0,0,17.157236,993a3866aec86821
32176,26102,3,exit,76561198010496342,2,MIBR,w0nderful,76561199063068840,3,Natus Vincere,,0,0,,AK-47,rifle,1,0,0,0,0,0,-70.660522,802.892761,70.287979,0,0,650.920227,553.991699,93.932091,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.419832,993a3866aec86821
32261,26170,3,exit,76561198010496342,2,MIBR,Aleksib,76561198013243326,3,Natus Vincere,Lucaozy,76561198157388473,2,MIBR,AK-47,rifle,0,0,0,0,0,0,-72.917725,795.674683,70.674225,0,0,910.702026,415.617859,96.031242,0,0,0,64.310822,685.802124,80.031250,0,1,0,0,26.857037,993a3866aec86821
32287,26194,3,b1t,76561198246607476,3,Natus Vincere,exit,76561198010496342,2,MIBR,iM,76561198050250233,3,Natus Vincere,Five-SeveN,pistol,0,0,0,0,0,0,563.309509,605.049622,90.112289,0,0,-73.073669,794.910522,70.738823,0,0,0,517.247742,549.714355,87.789261,1,0,0,0,16.868456,993a3866aec86821
32426,26313,3," saffee",76561197985565685,2,MIBR,iM,76561198050250233,3,Natus Vincere,exit,76561198010496342,2,MIBR,AK-47,rifle,0,0,0,0,0,0,-218.793579,903.622803,26.813972,0,0,410.990173,508.343597,93.916283,0,0,0,-73.301270,794.297974,70.761307,0,1,0,0,18.960402,993a3866aec86821
32472,26352,3,b1t,76561198246607476,3,Natus Vincere," saffee",76561197985565685,2,MIBR,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,489.089752,535.520081,86.158844,0,1,-226.318665,886.374023,26.007463,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,20.343735,993a3866aec86821
32755,26604,3,insani,76561198061423730,2,MIBR,b1t,76561198246607476,3,Natus Vincere,drop,76561198388056582,2,MIBR,Galil AR,rifle,1,0,1,0,0,0,-90.339844,814.300720,64.225510,0,0,592.392578,593.341614,91.531036,0,1,0,72.182045,724.520447,80.031250,1,0,0,0,18.233553,993a3866aec86821
37062,29622,4,insani,76561198061423730,2,MIBR,jL,76561198176878303,3,Natus Vincere," saffee",76561197985565685,2,MIBR,AK-47,rifle,0,0,0,0,0,0,83.609627,1498.591309,232.809906,0,0,850.578430,2190.686279,136.112930,0,0,0,355.702087,1836.177490,136.153854,0,0,0,0,26.333540,993a3866aec86821
40124,32150,4,insani,76561198061423730,2,MIBR,Aleksib,76561198013243326,3,Natus Vincere,,0,0,,AK-47,rifle,1,0,0,0,0,0,827.926453,2399.918945,136.031464,0,0,194.204269,2842.424072,164.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.639397,993a3866aec86821
43973,35384,4,insani,76561198061423730,2,MIBR,iM,76561198050250233,3,Natus Vincere,,0,0,,AK-47,rifle,1,0,0,0,0,0,2451.802490,1118.884644,169.031250,0,0,1870.809082,314.339172,161.031219,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.207771,993a3866aec86821
44229,35611,4,insani,76561198061423730,2,MIBR,b1t,76561198246607476,3,Natus Vincere,,0,0,,AK-47,rifle,0,0,0,0,0,0,2386.513428,800.039062,167.562653,0,0,1856.859253,568.902832,220.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.779399,993a3866aec86821
44362,35726,4,w0nderful,76561199063068840,3,Natus Vincere," saffee",76561197985565685,2,MIBR,iM,76561198050250233,3,Natus Vincere,AWP,sniper,0,0,0,0,0,0,2490.458252,-227.138611,102.031258,0,0,1968.783203,-211.740479,256.031250,0,0,0,1870.809082,314.339172,161.031219,0,1,0,0,14.021858,993a3866aec86821
44625,35950,4,drop,76561198388056582,2,MIBR,w0nderful,76561199063068840,3,Natus Vincere,insani,76561198061423730,2,MIBR,Galil AR,rifle,0,0,0,0,0,0,2453.856445,-21.915527,131.031250,0,0,2561.372559,-139.784973,92.720787,0,0,0,2327.142578,79.924942,119.500504,1,0,0,0,4.114913,993a3866aec86821
53987,43118,5,Lucaozy,76561198157388473,2,MIBR,iM,76561198050250233,3,Natus Vincere," saffee",76561197985565685,2,MIBR,AK-47,rifle,1,0,1,0,0,0,716.245728,2047.382935,136.031296,0,0,898.039856,2748.037598,134.750702,0,1,0,480.286713,2016.967407,136.031204,0,0,1,0,18.355402,993a3866aec86821
54311,43399,5,drop,76561198388056582,2,MIBR,Aleksib,76561198013243326,3,Natus Vincere,insani,76561198061423730,2,MIBR,AK-47,rifle,0,0,0,0,0,0,755.989319,2902.027832,139.188217,0,0,59.468021,2946.140869,161.031250,0,0,0,766.629150,2731.147949,136.031052,0,0,0,0,17.738815,993a3866aec86821
54345,43426,5,w0nderful,76561199063068840,3,Natus Vincere,exit,76561198010496342,2,MIBR,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,276.467621,3168.900879,170.031250,0,0,643.359375,2490.751709,189.031250,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,19.597406,993a3866aec86821
54433,43507,5,insani,76561198061423730,2,MIBR,w0nderful,76561199063068840,3,Natus Vincere,drop,76561198388056582,2,MIBR,AK-47,rifle,1,0,0,0,0,0,679.390930,2717.956055,143.762146,0,0,293.223114,3152.945068,170.031250,0,0,0,617.149475,2911.990479,201.031250,1,0,0,0,14.776939,993a3866aec86821
54693,43733,5,insani,76561198061423730,2,MIBR,jL,76561198176878303,3,Natus Vincere,,0,0,,AK-47,rifle,0,0,0,0,0,0,207.631989,2493.373779,167.031250,0,0,275.459412,3175.043945,180.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.413683,993a3866aec86821
