steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198010496342,exit,2,800,650,850,pistol,1,993a3866aec86821
76561197985565685," saffee",2,800,700,900,pistol,1,993a3866aec86821
76561198246607476,b1t,3,800,650,850,pistol,1,993a3866aec86821
76561199063068840,w0nderful,3,800,650,850,pistol,1,993a3866aec86821
76561198050250233,iM,3,800,650,850,pistol,1,993a3866aec86821
76561198176878303,jL,3,800,650,850,pistol,1,993a3866aec86821
76561198388056582,drop,2,800,700,900,pistol,1,993a3866aec86821
76561198061423730,insani,2,800,650,850,pistol,1,993a3866aec86821
76561198157388473,Lucaozy,2,800,650,850,pistol,1,993a3866aec86821
76561198013243326,Aleksib,3,800,650,850,pistol,1,993a3866aec86821
76561198010496342,exit,2,3400,3400,3900,semi,2,993a3866aec86821
76561197985565685," saffee",2,4850,4800,5000,full,2,993a3866aec86821
76561199063068840,w0nderful,3,2350,2200,2400,force-buy,2,993a3866aec86821
76561198061423730,insani,2,3700,3700,3900,semi,2,993a3866aec86821
76561198157388473,Lucaozy,2,3400,3250,3450,semi,2,993a3866aec86821
76561198050250233,iM,3,2050,1950,1950,force-buy,2,993a3866aec86821
76561198388056582,drop,2,3350,3250,3450,semi,2,993a3866aec86821
76561198246607476,b1t,3,2050,2000,2000,force-buy,2,993a3866aec86821
76561198013243326,Aleksib,3,2650,2500,1950,force-buy,2,993a3866aec86821
76561198176878303,jL,3,2050,1950,2900,force-buy,2,993a3866aec86821
76561198010496342,exit,2,3500,2200,5100,full,3,993a3866aec86821
76561198246607476,b1t,3,2450,0,2000,semi,3,993a3866aec86821
76561198157388473,Lucaozy,2,3650,1200,4200,full,3,993a3866aec86821
76561198176878303,jL,3,3100,1000,1200,semi,3,993a3866aec86821
76561198388056582,drop,2,3600,2950,3150,semi,3,993a3866aec86821
76561197985565685," saffee",2,3850,3800,5000,full,3,993a3866aec86821
76561199063068840,w0nderful,3,3150,0,200,eco,3,993a3866aec86821
76561198061423730,insani,2,4700,1200,4500,full,3,993a3866aec86821
76561198050250233,iM,3,2500,300,300,eco,3,993a3866aec86821
