frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1807,1496,1,76561198342718168,2,susp,Kevlar Vest,equipment,01JM6FGMY4R4ZMRS1BR2WMZ00J,0,f807a7ad93891ce5
1832,1511,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6FGMY5ZP25ES3FJGTPMZB7,0,f807a7ad93891ce5
1846,1521,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6FGMY5ZP25ES3FJJVXQ236,0,f807a7ad93891ce5
1875,1534,1,76561199063238565,3,magixx,Kevlar Vest,equipment,01JM6FGMY5ZP25ES3FJNN7CYYS,0,f807a7ad93891ce5
1899,1548,1,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM6FGMY6HD9RMJGB5QT7JVAX,0,f807a7ad93891ce5
1908,1552,1,76561197981849043,2,stanislaw,Flashbang,grenade,01JM6FGMY6HD9RMJGB5SNM0MZ7,1,f807a7ad93891ce5
2006,1614,1,76561198408199043,2,phzy,Smoke Grenade,grenade,01JM6FGMY70M3VP6G3PQVVKN5D,1,f807a7ad93891ce5
2021,1625,1,76561198184153575,2,JBa,Flashbang,grenade,01JM6FGMY8EWQ1JJX3DRH6R63K,0,f807a7ad93891ce5
2098,1674,1,76561198184153575,2,JBa,Kevlar Vest,equipment,01JM6FGMY9PJZBHRBKW2CG8Q9N,0,f807a7ad93891ce5
2329,1828,1,76561198995880877,3,zont1x,HE Grenade,grenade,01JM6FGMYEKVT67K3Q5N7HPD77,1,f807a7ad93891ce5
2345,1844,1,76561198995880877,3,zont1x,Flashbang,grenade,01JM6FGMYEKVT67K3Q5S0BVYD6,0,f807a7ad93891ce5
2406,1878,1,76561198995880877,3,zont1x,Dual Berettas,pistol,01JM6FGMYFPTPNZ1GS4DN53KZ8,0,f807a7ad93891ce5
2480,1933,1,76561197975129851,2,Sonic,Kevlar Vest,equipment,01JM6FGMYGG2EG8W2D0GBTQ3GV,0,f807a7ad93891ce5
2517,1954,1,76561198045898864,3,chopper,Defuse Kit,equipment,01JM6FGMYH70FENK5HT24MT50D,0,f807a7ad93891ce5
2576,1992,1,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM6FGMYH70FENK5HT5ZHW0KA,0,f807a7ad93891ce5
2797,2152,1,76561198408199043,2,phzy,Molotov,grenade,01JM6FGMYNAA3YCF2KR0FK8E1S,0,f807a7ad93891ce5
14753,11716,2,76561198995880877,3,zont1x,M4A1,rifle,01JM6FGN9EK4P1SYQY9DG8V849,0,f807a7ad93891ce5
14764,11724,2,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM6FGN9EK4P1SYQY9EJEXXRV,0,f807a7ad93891ce5
14777,11736,2,76561198995880877,3,zont1x,Kevlar + Helmet,equipment,01JM6FGN9EK4P1SYQY9EJN1KQ5,0,f807a7ad93891ce5
14784,11740,2,76561199063238565,3,magixx,MP9,smg,01JM6FGN9EK4P1SYQY9HS54Y0J,0,f807a7ad93891ce5
14850,11774,2,76561199063238565,3,magixx,Incendiary Grenade,grenade,01JM6FGN9GDCS3R2D2GWNEEWAE,0,f807a7ad93891ce5
14860,11784,2,76561199063238565,3,magixx,HE Grenade,grenade,01JM6FGN9GDCS3R2D2GWV1YJW0,0,f807a7ad93891ce5
14877,11797,2,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM6FGN9GDCS3R2D2H0M7YBE3,0,f807a7ad93891ce5
14894,11809,2,76561199063238565,3,magixx,Flashbang,grenade,01JM6FGN9GDCS3R2D2H1PZQSD1,0,f807a7ad93891ce5
14986,11879,2,76561198995880877,3,zont1x,Flashbang,grenade,01JM6FGN9JJ46V1ZFV4DAFXD8N,0,f807a7ad93891ce5
15397,12140,2,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM6FGN9RQGZ47YKW69ZDB44K,0,f807a7ad93891ce5
15419,12151,2,76561198184153575,2,JBa,Galil AR,rifle,01JM6FGN9RQGZ47YKW6B07KNBG,0,f807a7ad93891ce5
15431,12160,2,76561198386265483,3,donk,FAMAS,rifle,01JM6FGN9RQGZ47YKW6KVAJXT1,1,f807a7ad93891ce5
15447,12170,2,76561198184153575,2,JBa,Kevlar + Helmet,equipment,01JM6FGN9S9XR70FW3PP17YPRD,0,f807a7ad93891ce5
15452,12175,2,76561198386265483,3,donk,Smoke Grenade,grenade,01JM6FGN9S9XR70FW3PRDJF20K,0,f807a7ad93891ce5
15473,12191,2,76561198386265483,3,donk,Incendiary Grenade,grenade,01JM6FGN9S9XR70FW3PVQ4HZ1M,0,f807a7ad93891ce5
15480,12194,2,76561198045898864,3,chopper,Kevlar + Helmet,equipment,01JM6FGN9S9XR70FW3PVZ2SDPH,0,f807a7ad93891ce5
15554,12237,2,76561198408199043,2,phzy,Kevlar + Helmet,equipment,01JM6FGN9VSES90FBEHD4Y53B6,0,f807a7ad93891ce5
15609,12274,2,76561198386265483,3,donk,M4A1,rifle,01JM6FGN9RQGZ47YKW6H3E0YRS,0,f807a7ad93891ce5
15710,12346,2,76561198045898864,3,chopper,MP9,smg,01JM6FGN9X0W6PJDE4XSSME18E,0,f807a7ad93891ce5
15791,12403,2,76561198386265483,3,donk,HE Grenade,grenade,01JM6FGN9Y9DQT479ZD1SJXZ4Z,0,f807a7ad93891ce5
15794,12406,2,76561198386265483,3,donk,Flashbang,grenade,01JM6FGN9Y9DQT479ZD3T4F5RA,0,f807a7ad93891ce5
15816,12421,2,76561198386265483,3,donk,Defuse Kit,equipment,01JM6FGN9Y9DQT479ZD5QV12R4,0,f807a7ad93891ce5
15875,12465,2,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM6FGN9Z1WKVEEYMV9SJ8E0A,0,f807a7ad93891ce5
15965,12546,2,76561198045898864,3,chopper,HE Grenade,grenade,01JM6FGNA0S3HM4AKX6QAJKGKF,0,f807a7ad93891ce5
31431,24714,3,76561198408199043,2,phzy,AK-47,rifle,01JM6FGNPA3KCMA5WR6CSV37BW,0,f807a7ad93891ce5
31440,24720,3,76561198408199043,2,phzy,Kevlar + Helmet,equipment,01JM6FGNPA3KCMA5WR6DG4PKPZ,0,f807a7ad93891ce5
31544,24777,3,76561198408199043,2,phzy,Smoke Grenade,grenade,01JM6FGNPCNCD7P52FSK9R8E8R,0,f807a7ad93891ce5
31554,24784,3,76561198408199043,2,phzy,Flashbang,grenade,01JM6FGNE3F93CQK9QSDHRRFBA,0,f807a7ad93891ce5
31658,24853,3,76561198184153575,2,JBa,Galil AR,rifle,01JM6FGNPEE6SHMH4TYGVH1B0A,0,f807a7ad93891ce5
31685,24870,3,76561198184153575,2,JBa,Kevlar + Helmet,equipment,01JM6FGNPEE6SHMH4TYKWHCVBV,0,f807a7ad93891ce5
31720,24891,3,76561198184153575,2,JBa,Smoke Grenade,grenade,01JM6FGNENQFPGMQ98GRS1Y7PQ,0,f807a7ad93891ce5
31737,24906,3,76561197975129851,2,Sonic,Kevlar + Helmet,equipment,01JM6FGNPF4K9WNYV7401K791Z,0,f807a7ad93891ce5
31770,24933,3,76561198184153575,2,JBa,Flashbang,grenade,01JM6FGNEVYKS2CNVM6DZFJZSB,0,f807a7ad93891ce5
31996,25099,3,76561199063238565,3,magixx,M4A1,rifle,01JM6FGMYH70FENK5HT4S8SSGY,1,f807a7ad93891ce5
55331,43907,4,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM6FGP4YGCJ810TTWGJ89X7J,0,f807a7ad93891ce5
55341,43914,4,76561198081484775,3,sh1ro,Kevlar + Helmet,equipment,01JM6FGP4YGCJ810TTWH1N5PG0,0,f807a7ad93891ce5
55351,43919,4,76561199063238565,3,magixx,HE Grenade,grenade,01JM6FGP4YGCJ810TTWHQMKC2X,0,f807a7ad93891ce5
55360,43925,4,76561197975129851,2,Sonic,Kevlar + Helmet,equipment,01JM6FGP4YGCJ810TTWKQQ4GSD,0,f807a7ad93891ce5
55384,43939,4,76561199063238565,3,magixx,Flashbang,grenade,01JM6FGP4Z467HMXCSVCEEYF7Y,0,f807a7ad93891ce5
55397,43943,4,76561198386265483,3,donk,Incendiary Grenade,grenade,01JM6FGP4Z467HMXCSVFTG944G,0,f807a7ad93891ce5
55401,43947,4,76561198386265483,3,donk,Flashbang,grenade,01JM6FGP4Z467HMXCSVJH80B3V,0,f807a7ad93891ce5
55402,43948,4,76561198386265483,3,donk,Smoke Grenade,grenade,01JM6FGP4Z467HMXCSVP7FHSS7,0,f807a7ad93891ce5
55409,43954,4,76561198386265483,3,donk,HE Grenade,grenade,01JM6FGP4Z467HMXCSVTADGZ26,0,f807a7ad93891ce5
55425,43964,4,76561198342718168,2,susp,Desert Eagle,pistol,01JM6FGP50N0H47V3Q2FC3M46H,1,f807a7ad93891ce5
55429,43966,4,76561198386265483,3,donk,Defuse Kit,equipment,01JM6FGP50N0H47V3Q2FXP5JFV,0,f807a7ad93891ce5
55434,43968,4,76561198995880877,3,zont1x,M4A1,rifle,01JM6FGN1TJH3EW97098693K9Z,0,f807a7ad93891ce5
55446,43978,4,76561198342718168,2,susp,Kevlar + Helmet,equipment,01JM6FGP50N0H47V3Q2GZV1D44,0,f807a7ad93891ce5
55451,43982,4,76561198995880877,3,zont1x,Kevlar + Helmet,equipment,01JM6FGP50N0H47V3Q2KA6WXQ5,0,f807a7ad93891ce5
55478,43996,4,76561197975129851,2,Sonic,Tec-9,pistol,01JM6FGP51NXQ3KF2ZPMGJXDVC,0,f807a7ad93891ce5
55492,44008,4,76561198342718168,2,susp,Smoke Grenade,grenade,01JM6FGN1Z7H0SEZ50N4CH58MB,0,f807a7ad93891ce5
55519,44022,4,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM6FGP52EB5MTNBREGE1HT9Y,0,f807a7ad93891ce5
55540,44031,4,76561198995880877,3,zont1x,HE Grenade,grenade,01JM6FGP52EB5MTNBREKAHTKK4,0,f807a7ad93891ce5
55557,44037,4,76561197981849043,2,stanislaw,Tec-9,pistol,01JM6FGP52EB5MTNBREP85KNFC,0,f807a7ad93891ce5
55559,44039,4,76561198995880877,3,zont1x,Incendiary Grenade,grenade,01JM6FGN0E6EKHNG157CBQ2JZJ,0,f807a7ad93891ce5
55588,44054,4,76561197981849043,2,stanislaw,Kevlar + Helmet,equipment,01JM6FGP532AQC7G01ZT83W0S3,0,f807a7ad93891ce5
55623,44081,4,76561198342718168,2,susp,Tec-9,pistol,01JM6FGP542HPM0YNAHXD5QJVD,0,f807a7ad93891ce5
55623,44081,4,76561198184153575,2,JBa,Tec-9,pistol,01JM6FGN0E6EKHNG157E8BSGDR,0,f807a7ad93891ce5
55637,44088,4,76561199063238565,3,magixx,Incendiary Grenade,grenade,01JM6FGN0DEAQV0Y0QN9F89E0P,0,f807a7ad93891ce5
55640,44089,4,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM6FGP542HPM0YNAHXMFXBFQ,0,f807a7ad93891ce5
55646,44093,4,76561198184153575,2,JBa,Kevlar + Helmet,equipment,01JM6FGP542HPM0YNAJ2P10AJJ,0,f807a7ad93891ce5
