frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
2034,1686,1,76561198015308884,3,biguzera,Flashbang,grenade,01JM6EZRWZQ8A7E80HRY9M2CCR,0,dbbf762636f7a70d
2040,1689,1,76561198385657675,3,kauez,Dual Berettas,pistol,01JM6EZRWXMAM8TFNTKWKH5HE1,0,dbbf762636f7a70d
2070,1713,1,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM6EZRX02H3E0TSDRT70DMY5,0,dbbf762636f7a70d
2136,1766,1,76561198377335846,3,snow,Kevlar Vest,equipment,01JM6EZRX1X6KGKAC3WPWYTY42,0,dbbf762636f7a70d
2190,1807,1,76561198385657675,3,kauez,Smoke Grenade,grenade,01JM6EZRWYZM06RKG5XG8V3M1T,0,dbbf762636f7a70d
2355,1926,1,76561198074017668,3," lux",Kevlar Vest,equipment,01JM6EZRX5PJE635Y9N06D8E17,0,dbbf762636f7a70d
12559,10349,2,76561198385657675,3,kauez,Kevlar + Helmet,equipment,01JM6EZS65WYN76H945MGZCDMQ,0,dbbf762636f7a70d
12657,10406,2,76561198377335846,3,snow,Kevlar + Helmet,equipment,01JM6EZS677W0H58JAPMCRFRYF,0,dbbf762636f7a70d
12693,10435,2,76561198015308884,3,biguzera,Kevlar + Helmet,equipment,01JM6EZS684NFSZEDNYGMEX3D9,0,dbbf762636f7a70d
12704,10443,2,76561198377335846,3,snow,MP9,smg,01JM6EZS684NFSZEDNYM2HSERW,0,dbbf762636f7a70d
12740,10465,2,76561198015308884,3,biguzera,MP9,smg,01JM6EZS684NFSZEDNYRF5AMXB,0,dbbf762636f7a70d
12743,10466,2,76561198377335846,3,snow,Smoke Grenade,grenade,01JM6EZS684NFSZEDNYX88SWEQ,0,dbbf762636f7a70d
12758,10477,2,76561198377335846,3,snow,Incendiary Grenade,grenade,01JM6EZS684NFSZEDNYXXP4X5S,0,dbbf762636f7a70d
12766,10481,2,76561198377335846,3,snow,HE Grenade,grenade,01JM6EZS698N0TBEEYT8X17VAQ,0,dbbf762636f7a70d
12779,10492,2,76561198377335846,3,snow,Flashbang,grenade,01JM6EZS698N0TBEEYTABMPV43,0,dbbf762636f7a70d
12827,10527,2,76561198385657675,3,kauez,M4A1,rifle,01JM6EZS6AP7MV6Q2Z4JXPMHDA,0,dbbf762636f7a70d
12846,10542,2,76561198377335846,3,snow,Defuse Kit,equipment,01JM6EZS6AP7MV6Q2Z4P37374H,0,dbbf762636f7a70d
12860,10550,2,76561198015308884,3,biguzera,Smoke Grenade,grenade,01JM6EZS6AP7MV6Q2Z4QPK896M,0,dbbf762636f7a70d
12893,10573,2,76561198015308884,3,biguzera,Incendiary Grenade,grenade,01JM6EZS6AP7MV6Q2Z4SF7ZMN7,0,dbbf762636f7a70d
12998,10651,2,76561198015308884,3,biguzera,Flashbang,grenade,01JM6EZS6CZ3WNK0BFHTPKVX1F,0,dbbf762636f7a70d
13166,10788,2,76561198350342505,3,nqz,Kevlar + Helmet,equipment,01JM6EZS6EMQSXNXT9QTJ7R6JW,0,dbbf762636f7a70d
13196,10811,2,76561198350342505,3,nqz,M4A4,rifle,01JM6EZS6EMQSXNXT9QV32T7YH,0,dbbf762636f7a70d
13271,10849,2,76561198350342505,3,nqz,Smoke Grenade,grenade,01JM6EZS6GT9G51EA79P1YX0M6,0,dbbf762636f7a70d
13730,11182,2,76561198074017668,3," lux",Kevlar + Helmet,equipment,01JM6EZS6QV134J5HPP8WQ07KF,0,dbbf762636f7a70d
13759,11205,2,76561198074017668,3," lux",M4A1,rifle,01JM6EZS6QV134J5HPPDW6RA3S,0,dbbf762636f7a70d
20125,16662,3,76561198172837021,2,rigoN,AK-47,rifle,01JM6EZSFGSQG78P5S05YF6RPZ,0,dbbf762636f7a70d
20152,16679,3,76561198172837021,2,rigoN,Kevlar + Helmet,equipment,01JM6EZSFGSQG78P5S09HH6P96,0,dbbf762636f7a70d
20181,16695,3,76561198170631091,2,Krimbo,AK-47,rifle,01JM6EZSFH7DE66MCFGZ2QCJBW,0,dbbf762636f7a70d
20211,16715,3,76561198172837021,2,rigoN,Molotov,grenade,01JM6EZSFH7DE66MCFGZX4R5KF,0,dbbf762636f7a70d
20218,16720,3,76561198170631091,2,Krimbo,Kevlar + Helmet,equipment,01JM6EZSFJ2FGGQZNXJ4TDQ6B5,0,dbbf762636f7a70d
20223,16723,3,76561197961491680,2,tabseN,AK-47,rifle,01JM6EZSFJ2FGGQZNXJ72TZ30A,0,dbbf762636f7a70d
20226,16726,3,76561198172837021,2,rigoN,Smoke Grenade,grenade,01JM6EZSFJ2FGGQZNXJ7WCG9K1,0,dbbf762636f7a70d
20251,16743,3,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM6EZSFJ2FGGQZNXJ90HZV3K,0,dbbf762636f7a70d
20266,16752,3,76561197980122997,2,syrsoN,Kevlar + Helmet,equipment,01JM6EZSFJ2FGGQZNXJCCNEVHM,0,dbbf762636f7a70d
20349,16805,3,76561198377335846,3,snow,Incendiary Grenade,grenade,01JM6EZSFM0QQJFT89ERY3TDPX,0,dbbf762636f7a70d
20353,16809,3,76561198377335846,3,snow,HE Grenade,grenade,01JM6EZSFM0QQJFT89EVPQHYER,0,dbbf762636f7a70d
20373,16818,3,76561198377335846,3,snow,Flashbang,grenade,01JM6EZSFM0QQJFT89EZR26QB9,0,dbbf762636f7a70d
20380,16821,3,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6EZSFNEFV72DVW79AVNWQ3,0,dbbf762636f7a70d
20390,16828,3,76561198170631091,2,Krimbo,Smoke Grenade,grenade,01JM6EZSFNEFV72DVW7C4PSD7Z,0,dbbf762636f7a70d
20396,16832,3,76561197961491680,2,tabseN,HE Grenade,grenade,01JM6EZSFNEFV72DVW7F38QEB2,1,dbbf762636f7a70d
20412,16842,3,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM6EZSFNEFV72DVW7H7NN2CV,0,dbbf762636f7a70d
20412,16842,3,76561198078771373,2,JDC,AK-47,rifle,01JM6EZSFNEFV72DVW7GBGZBY1,0,dbbf762636f7a70d
20443,16863,3,76561197980122997,2,syrsoN,SSG 08,sniper,01JM6EZSFP11ZCDX089CAJ62A9,0,dbbf762636f7a70d
20453,16870,3,76561198078771373,2,JDC,Smoke Grenade,grenade,01JM6EZSFP11ZCDX089ESNMYFM,0,dbbf762636f7a70d
20464,16879,3,76561198078771373,2,JDC,Molotov,grenade,01JM6EZSFP11ZCDX089F2HVS2B,0,dbbf762636f7a70d
20526,16920,3,76561197980122997,2,syrsoN,Molotov,grenade,01JM6EZSFQP7ZVF9XASJZ0PABJ,0,dbbf762636f7a70d
20536,16926,3,76561197980122997,2,syrsoN,Smoke Grenade,grenade,01JM6EZSFQP7ZVF9XASKB54DWS,0,dbbf762636f7a70d
20604,16976,3,76561197980122997,2,syrsoN,Flashbang,grenade,01JM6EZSFSG7MSGEZZ799SJ5D9,0,dbbf762636f7a70d
20612,16981,3,76561197980122997,2,syrsoN,HE Grenade,grenade,01JM6EZSFSG7MSGEZZ7BMAJT38,0,dbbf762636f7a70d
20632,16993,3,76561198074017668,3," lux",HE Grenade,grenade,01JM6EZSFSG7MSGEZZ7DXHGKNY,0,dbbf762636f7a70d
20645,17004,3,76561198074017668,3," lux",Smoke Grenade,grenade,01JM6EZSFSG7MSGEZZ7GWCJAHQ,0,dbbf762636f7a70d
20668,17021,3,76561198074017668,3," lux",Incendiary Grenade,grenade,01JM6EZSFSG7MSGEZZ7J0WFF2P,0,dbbf762636f7a70d
20683,17033,3,76561198074017668,3," lux",Flashbang,grenade,01JM6EZSFT5YERR8NAGZJPX3CA,0,dbbf762636f7a70d
20778,17092,3,76561198350342505,3,nqz,Incendiary Grenade,grenade,01JM6EZSFV01DPT5T23725MEAW,0,dbbf762636f7a70d
20797,17107,3,76561198350342505,3,nqz,Smoke Grenade,grenade,01JM6EZSFV01DPT5T239ZYGSB1,0,dbbf762636f7a70d
