frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1878,1516,1,76561198172837021,3,rigoN,Kevlar Vest,equipment,01JM6F0D2AF5AAZ9RRS45987C0,0,4d8ded1a139bbd27
1881,1517,1,76561198078771373,3,JDC,Kevlar Vest,equipment,01JM6F0D2AF5AAZ9RRS7F2SFZ5,0,4d8ded1a139bbd27
1887,1523,1,76561198350342505,2,nqz,Smoke Grenade,grenade,01JM6F0D2BMEVWVNY8Y90HR7VN,0,4d8ded1a139bbd27
1904,1531,1,76561198377335846,2,snow,Smoke Grenade,grenade,01JM6F0D2BMEVWVNY8YCHBHH99,0,4d8ded1a139bbd27
1908,1533,1,76561198350342505,2,nqz,Flashbang,grenade,01JM6F0D2BMEVWVNY8YFFJBNTD,0,4d8ded1a139bbd27
1920,1542,1,76561198377335846,2,snow,Flashbang,grenade,01JM6F0D2BMEVWVNY8YKA8HQXK,0,4d8ded1a139bbd27
2007,1596,1,76561198074017668,2," lux",Kevlar Vest,equipment,01JM6F0D2DRQ2QKD3ERSXDE1CC,0,4d8ded1a139bbd27
2045,1630,1,76561197961491680,3,tabseN,Smoke Grenade,grenade,01JM6F0D2DRQ2QKD3ES12B0TJV,0,4d8ded1a139bbd27
2109,1685,1,76561197961491680,3,tabseN,Flashbang,grenade,01JM6F0D2E9XXCAPW6B84APF82,0,4d8ded1a139bbd27
2141,1709,1,76561197980122997,3,syrsoN,Kevlar Vest,equipment,01JM6F0D2F3H923A43YK1WGNVM,0,4d8ded1a139bbd27
2184,1740,1,76561198015308884,2,biguzera,Kevlar Vest,equipment,01JM6F0D2GX2TFJK5JVJW0PFNW,0,4d8ded1a139bbd27
2253,1784,1,76561198015308884,2,biguzera,Decoy Grenade,grenade,01JM6F0D2HCH2D5MR8179FR1QX,0,4d8ded1a139bbd27
2392,1911,1,76561198385657675,2,kauez,Kevlar Vest,equipment,01JM6F0D2K11K1XY7G5QVB3ZFE,0,4d8ded1a139bbd27
2544,2029,1,76561198170631091,3,Krimbo,Kevlar Vest,equipment,01JM6F0D2PN4MQ7VXF08P8N7B9,0,4d8ded1a139bbd27
