frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1834,1511,1,76561198966340160,2,Techno4K,Kevlar Vest,equipment,01JM6F5QZ5QD443BJE8AZGW33T,0,be7592a0ed336b74
1858,1530,1,76561199203563345,2,910,Kevlar Vest,equipment,01JM6F5QZ5QD443BJE8B1FVY9E,0,be7592a0ed336b74
1898,1558,1,76561198080703143,3,malbsMd,Dual Berettas,pistol,01JM6F5QZ6MFJ00XZCHJ0K5ZXB,0,be7592a0ed336b74
1914,1569,1,76561198966340160,2,Techno4K,Decoy Grenade,grenade,01JM6F5QZ7Y0H7THQ7AQX18QJ1,0,be7592a0ed336b74
1941,1590,1,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM6F5QZ892X26ENTFREGN7QJ,0,be7592a0ed336b74
1942,1591,1,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM6F5QZ892X26ENTFV1DVTV4,0,be7592a0ed336b74
1961,1610,1,76561198959824088,2,bLitz,Kevlar Vest,equipment,01JM6F5QZ997PCXMFSFDK8BAR3,0,be7592a0ed336b74
1977,1622,1,76561198080703143,3,malbsMd,Flashbang,grenade,01JM6F5QZ997PCXMFSFHGKMXPP,0,be7592a0ed336b74
1981,1624,1,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM6F5QZ997PCXMFSFJV8Y90Y,0,be7592a0ed336b74
1992,1634,1,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM6F5QZ997PCXMFSFNYNE9Z4,0,be7592a0ed336b74
2060,1680,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6F5QZA218W8T8P6JE417R8,0,be7592a0ed336b74
2123,1723,1,76561198959824088,2,bLitz,Decoy Grenade,grenade,01JM6F5QZB6VZSTYXDHCA82QER,0,be7592a0ed336b74
2132,1731,1,76561197982141573,3,Snax,Flashbang,grenade,01JM6F5QZCEQTNF8M43CB5MW3M,0,be7592a0ed336b74
2180,1769,1,76561197982141573,3,Snax,Dual Berettas,pistol,01JM6F5QZCEQTNF8M43D2EH9R8,0,be7592a0ed336b74
2443,1951,1,76561198920720017,2,Senzu,Kevlar Vest,equipment,01JM6F5QZHB7HHBD0BDMXYHHQ2,0,be7592a0ed336b74
11744,9790,2,76561198966340160,2,Techno4K,Kevlar + Helmet,equipment,01JM6F5RB2TEFJB85X8Y0BN3K8,0,be7592a0ed336b74
11755,9798,2,76561198959824088,2,bLitz,Kevlar + Helmet,equipment,01JM6F5RB2TEFJB85X90MEAYCG,0,be7592a0ed336b74
11755,9798,2,76561198041683378,3,NiKo,Kevlar + Helmet,equipment,01JM6F5RB2TEFJB85X948PH09H,0,be7592a0ed336b74
11776,9813,2,76561198959824088,2,bLitz,Galil AR,rifle,01JM6F5RB375KT0XNKJD6KN7YK,0,be7592a0ed336b74
11791,9821,2,76561198080703143,3,malbsMd,Kevlar + Helmet,equipment,01JM6F5RB375KT0XNKJD8K984F,0,be7592a0ed336b74
11794,9824,2,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM6F5RB375KT0XNKJFR5CB0X,0,be7592a0ed336b74
11809,9837,2,76561197982141573,3,Snax,MP9,smg,01JM6F5RB4WFHWHE0D4BJ483WM,0,be7592a0ed336b74
11812,9838,2,76561198080703143,3,malbsMd,MP9,smg,01JM6F5RB4WFHWHE0D4FATP64X,0,be7592a0ed336b74
11817,9840,2,76561198041683378,3,NiKo,Smoke Grenade,grenade,01JM6F5RB4WFHWHE0D4HZH4PJM,0,be7592a0ed336b74
11840,9855,2,76561197982141573,3,Snax,Kevlar + Helmet,equipment,01JM6F5RB4WFHWHE0D4NBZQ0B1,0,be7592a0ed336b74
11846,9861,2,76561198041683378,3,NiKo,Incendiary Grenade,grenade,01JM6F5RB5XZKEM3EYENXAGSNZ,0,be7592a0ed336b74
11848,9863,2,76561198080703143,3,malbsMd,Incendiary Grenade,grenade,01JM6F5RB5XZKEM3EYERRCPGYR,0,be7592a0ed336b74
11864,9876,2,76561198080703143,3,malbsMd,HE Grenade,grenade,01JM6F5RB5XZKEM3EYETRR2XR3,0,be7592a0ed336b74
11887,9893,2,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM6F5RB5XZKEM3EYEY1ZVK6E,0,be7592a0ed336b74
11896,9900,2,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM6F5RB6V7RTNG2K0THJGKJJ,0,be7592a0ed336b74
11898,9902,2,76561197982141573,3,Snax,HE Grenade,grenade,01JM6F5RB6V7RTNG2K0WYQDJZ3,0,be7592a0ed336b74
11921,9912,2,76561197982141573,3,Snax,Incendiary Grenade,grenade,01JM6F5RB6V7RTNG2K0Y0HXQ7S,0,be7592a0ed336b74
11939,9926,2,76561197982141573,3,Snax,Flashbang,grenade,01JM6F5RB6V7RTNG2K0Y129D40,0,be7592a0ed336b74
11944,9929,2,76561198041683378,3,NiKo,M4A1,rifle,01JM6F5RB6V7RTNG2K10NAGRQ1,0,be7592a0ed336b74
11982,9947,2,76561198041683378,3,NiKo,Flashbang,grenade,01JM6F5RB81Z5ZJAY7AJMTQPN8,0,be7592a0ed336b74
12191,10053,2,76561198080703143,3,malbsMd,Flashbang,grenade,01JM6F5RBCQY41AC5W2SWKHD1J,0,be7592a0ed336b74
12223,10071,2,76561198966340160,2,Techno4K,Tec-9,pistol,01JM6F5RBCQY41AC5W2XSC4PC5,0,be7592a0ed336b74
12283,10107,2,76561198012872053,3,huNter,Kevlar + Helmet,equipment,01JM6F5RBE004P7VMXEPYEKKFM,0,be7592a0ed336b74
12302,10122,2,76561198966340160,2,Techno4K,Molotov,grenade,01JM6F5RBE004P7VMXERPQFBS0,0,be7592a0ed336b74
12313,10132,2,76561198966340160,2,Techno4K,Smoke Grenade,grenade,01JM6F5RBE004P7VMXEVFF1D7T,0,be7592a0ed336b74
12313,10132,2,76561198966340160,2,Techno4K,HE Grenade,grenade,01JM6F5RBE004P7VMXEWP29VY0,0,be7592a0ed336b74
12438,10198,2,76561198920720017,2,Senzu,Kevlar + Helmet,equipment,01JM6F5RBHWWYK9J0DWMJQ35BX,0,be7592a0ed336b74
12462,10212,2,76561198920720017,2,Senzu,Galil AR,rifle,01JM6F5RBJRE8828MRVD8FV7RV,0,be7592a0ed336b74
12485,10225,2,76561198920720017,2,Senzu,Smoke Grenade,grenade,01JM6F5RBJRE8828MRVDEJ4BMZ,0,be7592a0ed336b74
12526,10250,2,76561198074762801,3,m0NESY,FAMAS,rifle,01JM6F5RBK3RBYEXFJKGTY27TX,0,be7592a0ed336b74
12601,10298,2,76561199203563345,2,910,Kevlar + Helmet,equipment,01JM6F5RBNSZ7CWAZR68A35N01,0,be7592a0ed336b74
12601,10298,2,76561199203563345,2,910,Galil AR,rifle,01JM6F5RBNSZ7CWAZR67ANMPJ4,0,be7592a0ed336b74
12612,10305,2,76561198074762801,3,m0NESY,Kevlar + Helmet,equipment,01JM6F5RBNSZ7CWAZR69HY3G06,0,be7592a0ed336b74
12629,10314,2,76561198838822582,2,Mzinho,Kevlar + Helmet,equipment,01JM6F5RBNSZ7CWAZR6BCNSXK1,0,be7592a0ed336b74
12640,10321,2,76561198074762801,3,m0NESY,Smoke Grenade,grenade,01JM6F5RBNSZ7CWAZR6BW60JNN,0,be7592a0ed336b74
12646,10326,2,76561198074762801,3,m0NESY,Incendiary Grenade,grenade,01JM6F5RBPHNGJ40PBEQ45VE5F,0,be7592a0ed336b74
12747,10381,2,76561198012872053,3,huNter,FAMAS,rifle,01JM6F5RBRPFY32N315HTXCWV6,0,be7592a0ed336b74
12787,10403,2,76561198012872053,3,huNter,Smoke Grenade,grenade,01JM6F5RBSGYCCX2JPF34XR34E,0,be7592a0ed336b74
12827,10422,2,76561198012872053,3,huNter,HE Grenade,grenade,01JM6F5RBSGYCCX2JPF5873767,0,be7592a0ed336b74
12887,10462,2,76561198012872053,3,huNter,Flashbang,grenade,01JM6F5RBVTCBA4Z3VQCDEG5C2,0,be7592a0ed336b74
12918,10478,2,76561198838822582,2,Mzinho,Tec-9,pistol,01JM6F5RBXB8QTB29E9JDBS8R9,0,be7592a0ed336b74
12945,10498,2,76561198838822582,2,Mzinho,Molotov,grenade,01JM6F5RBXB8QTB29E9PC5X3ZP,0,be7592a0ed336b74
12969,10513,2,76561198838822582,2,Mzinho,Smoke Grenade,grenade,01JM6F5RBYHJTWEGM7ENM53KDV,0,be7592a0ed336b74
12997,10526,2,76561198838822582,2,Mzinho,Flashbang,grenade,01JM6F5RBYHJTWEGM7ER2AT5JS,0,be7592a0ed336b74
18556,14907,3,76561198966340160,2,Techno4K,Molotov,grenade,01JM6F5RKZVSQ3K7JMKWPEFGRF,0,be7592a0ed336b74
18563,14912,3,76561198966340160,2,Techno4K,HE Grenade,grenade,01JM6F5RKZVSQ3K7JMM3P4A4DR,0,be7592a0ed336b74
18590,14927,3,76561198838822582,2,Mzinho,Molotov,grenade,01JM6F5RM0YJGC1QF3SSKFAT8D,0,be7592a0ed336b74
18750,15017,3,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM6F5RM3VKPDNSMT8DM29XBV,0,be7592a0ed336b74
18788,15037,3,76561199203563345,2,910,Kevlar + Helmet,equipment,01JM6F5RM47J9B1G6HPY06WEVA,0,be7592a0ed336b74
18816,15056,3,76561198012872053,3,huNter,Five-SeveN,pistol,01JM6F5RM47J9B1G6HPZ7VNYT1,0,be7592a0ed336b74
18826,15064,3,76561199203563345,2,910,Molotov,grenade,01JM6F5RM52CJT6VS2P86FF43E,0,be7592a0ed336b74
18842,15076,3,76561199203563345,2,910,Smoke Grenade,grenade,01JM6F5RM52CJT6VS2PBWF6CYB,0,be7592a0ed336b74
18850,15082,3,76561198959824088,2,bLitz,Kevlar + Helmet,equipment,01JM6F5RM52CJT6VS2PG4SF68B,0,be7592a0ed336b74
18854,15084,3,76561199203563345,2,910,AK-47,rifle,01JM6F5RM52CJT6VS2PEBTY4QK,0,be7592a0ed336b74
18855,15085,3,76561199203563345,2,910,Flashbang,grenade,01JM6F5RM52CJT6VS2PJ8J54GF,0,be7592a0ed336b74
18886,15107,3,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM6F5RM6K80HT3W93K28F9SY,0,be7592a0ed336b74
18899,15117,3,76561198959824088,2,bLitz,HE Grenade,grenade,01JM6F5RM6K80HT3W93NJQGZKS,0,be7592a0ed336b74
18899,15117,3,76561198959824088,2,bLitz,AK-47,rifle,01JM6F5RM6K80HT3W93KREWTA8,0,be7592a0ed336b74
18915,15127,3,76561198959824088,2,bLitz,Molotov,grenade,01JM6F5RM7X0EZZ68CQ13GX48Z,0,be7592a0ed336b74
18930,15138,3,76561198012872053,3,huNter,Smoke Grenade,grenade,01JM6F5RM7X0EZZ68CQ28VWAHT,0,be7592a0ed336b74
18931,15139,3,76561198959824088,2,bLitz,Flashbang,grenade,01JM6F5RM7X0EZZ68CQ4A5T1T2,0,be7592a0ed336b74
19240,15337,3,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM6F5RMDW3MK55WGSHVACVG7,0,be7592a0ed336b74
19280,15363,3,76561198041683378,3,NiKo,Desert Eagle,pistol,01JM6F5RMDW3MK55WGSJDW49S0,0,be7592a0ed336b74
19364,15412,3,76561198074762801,3,m0NESY,Desert Eagle,pistol,01JM6F5RMF9KV3PJHN2SNG7EVM,0,be7592a0ed336b74
19385,15429,3,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6F5RMF9KV3PJHN2TZ3R270,0,be7592a0ed336b74
19394,15436,3,76561198920720017,2,Senzu,Kevlar + Helmet,equipment,01JM6F5RMGN7DXEZBYF17PGD6M,0,be7592a0ed336b74
19400,15440,3,76561198074762801,3,m0NESY,Smoke Grenade,grenade,01JM6F5RMGN7DXEZBYF3FYN0B6,0,be7592a0ed336b74
19411,15449,3,76561198074762801,3,m0NESY,Flashbang,grenade,01JM6F5RMGN7DXEZBYF46ZXAE8,1,be7592a0ed336b74
19414,15452,3,76561198080703143,3,malbsMd,Kevlar Vest,equipment,01JM6F5RMGN7DXEZBYF86E2JNA,0,be7592a0ed336b74
19456,15483,3,76561198080703143,3,malbsMd,Desert Eagle,pistol,01JM6F5RMHH5NT0502Z4FH6VH5,0,be7592a0ed336b74
19575,15556,3,76561198080703143,3,malbsMd,Flashbang,grenade,01JM6F5RMKR3ME39PVTDE6CATH,0,be7592a0ed336b74
19820,15722,3,76561197982141573,3,Snax,Five-SeveN,pistol,01JM6F5RMRXZHQJ5C610MRQJXG,1,be7592a0ed336b74
