steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198074762801,m0NESY,2,800,650,850,pistol,1,78951c54d5b89f43
76561198012872053,huNter,2,800,650,1050,pistol,1,78951c54d5b89f43
76561197982141573,Snax,2,800,800,1000,pistol,1,78951c54d5b89f43
76561198041683378,NiKo,2,800,650,850,pistol,1,78951c54d5b89f43
76561197996678278,TeSeS,3,800,650,850,pistol,1,78951c54d5b89f43
76561198053126645,NertZ,3,800,650,850,pistol,1,78951c54d5b89f43
76561198080703143,malbsMd,2,800,700,900,pistol,1,78951c54d5b89f43
76561198160709585,sjuush,3,800,650,950,pistol,1,78951c54d5b89f43
76561198057282432,kyxsan,3,800,800,700,pistol,1,78951c54d5b89f43
76561198799340122," degster",3,800,650,850,pistol,1,78951c54d5b89f43
76561197982141573,Snax,2,2200,0,200,eco,2,78951c54d5b89f43
76561198041683378,NiKo,2,2050,0,200,eco,2,78951c54d5b89f43
76561197996678278,TeSeS,3,4300,4300,2750,semi,2,78951c54d5b89f43
76561198053126645,NertZ,3,4000,3900,4300,semi,2,78951c54d5b89f43
76561198080703143,malbsMd,2,2000,0,200,eco,2,78951c54d5b89f43
76561198012872053,huNter,2,2050,0,200,eco,2,78951c54d5b89f43
76561198799340122," degster",3,3400,2600,5200,full,2,78951c54d5b89f43
76561198074762801,m0NESY,2,2050,0,200,eco,2,78951c54d5b89f43
76561198160709585,sjuush,3,3400,3400,4350,semi,2,78951c54d5b89f43
76561198057282432,kyxsan,3,3250,3250,3450,semi,2,78951c54d5b89f43
76561198041683378,NiKo,2,4450,4400,4600,full,3,78951c54d5b89f43
76561198080703143,malbsMd,2,4400,4300,4500,full,3,78951c54d5b89f43
76561198012872053,huNter,2,4450,4400,4600,full,3,78951c54d5b89f43
76561198160709585,sjuush,3,3250,1000,5050,full,3,78951c54d5b89f43
76561198057282432,kyxsan,3,3850,700,4150,semi,3,78951c54d5b89f43
76561198799340122," degster",3,4950,300,5500,full,3,78951c54d5b89f43
76561197996678278,TeSeS,3,3250,1700,4150,semi,3,78951c54d5b89f43
76561198053126645,NertZ,3,3650,1100,5200,full,3,78951c54d5b89f43
76561198074762801,m0NESY,2,4450,4400,4600,full,3,78951c54d5b89f43
76561197982141573,Snax,2,4600,4500,5100,full,3,78951c54d5b89f43
76561197996678278,TeSeS,3,2950,2900,2900,force-buy,4,78951c54d5b89f43
76561198053126645,NertZ,3,4550,4350,4550,full,4,78951c54d5b89f43
76561198012872053,huNter,2,3300,3300,3500,semi,4,78951c54d5b89f43
76561198160709585,sjuush,3,3950,3950,4150,force-buy,4,78951c54d5b89f43
76561198057282432,kyxsan,3,5150,5100,5500,full,4,78951c54d5b89f43
76561198074762801,m0NESY,2,3900,2100,5000,full,4,78951c54d5b89f43
76561197982141573,Snax,2,3350,3250,3450,semi,4,78951c54d5b89f43
76561198041683378,NiKo,2,3600,3100,5000,full,4,78951c54d5b89f43
76561198080703143,malbsMd,2,3950,3800,4000,full,4,78951c54d5b89f43
76561198799340122," degster",3,6050,5900,6300,full,4,78951c54d5b89f43
76561198012872053,huNter,2,1900,0,400,eco,5,78951c54d5b89f43
76561198057282432,kyxsan,3,3600,1500,5900,full,5,78951c54d5b89f43
76561198799340122," degster",3,3400,1150,7250,full,5,78951c54d5b89f43
76561198074762801,m0NESY,2,1800,500,4700,full,5,78951c54d5b89f43
76561197982141573,Snax,2,2000,0,400,eco,5,78951c54d5b89f43
76561198041683378,NiKo,2,2400,700,700,eco,5,78951c54d5b89f43
76561197996678278,TeSeS,3,3300,1650,5500,full,5,78951c54d5b89f43
76561198053126645,NertZ,3,3450,1300,5050,full,5,78951c54d5b89f43
76561198080703143,malbsMd,2,2050,300,300,eco,5,78951c54d5b89f43
76561198160709585,sjuush,3,4150,2400,5600,full,5,78951c54d5b89f43
76561198080703143,malbsMd,2,4750,4700,5100,full,6,78951c54d5b89f43
76561198160709585,sjuush,3,5850,3900,5800,full,6,78951c54d5b89f43
76561197982141573,Snax,2,5000,4900,5100,full,6,78951c54d5b89f43
76561198053126645,NertZ,3,5650,2300,5200,full,6,78951c54d5b89f43
76561198012872053,huNter,2,5200,4100,4100,full,6,78951c54d5b89f43
76561198057282432,kyxsan,3,5900,5250,5450,full,6,78951c54d5b89f43
76561198799340122," degster",3,5750,2300,7250,full,6,78951c54d5b89f43
76561198074762801,m0NESY,2,4900,4800,5000,full,6,78951c54d5b89f43
76561198041683378,NiKo,2,5000,4800,5000,full,6,78951c54d5b89f43
76561197996678278,TeSeS,3,6050,3800,5900,full,6,78951c54d5b89f43
76561198041683378,NiKo,2,3450,2100,5000,full,7,78951c54d5b89f43
