frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4273,3243,1," degster",76561198799340122,3,HEROIC,910,76561199203563345,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-770.738342,-1701.549072,-175.723511,0,0,741.431030,-1535.568848,-262.986877,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.704308,9b81f93091aaeaf9
8134,6660,1," degster",76561198799340122,3,HEROIC,Senzu,76561198920720017,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-536.336121,-1164.413330,-167.968750,0,0,-726.436951,-763.799805,-261.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.596669,9b81f93091aaeaf9
8869,7313,1,TeSeS,76561197996678278,3,HEROIC,Techno4K,76561198966340160,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,647.698242,-1630.053345,-262.318420,0,0,271.713928,-1489.622681,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.482615,9b81f93091aaeaf9
9006,7432,1,TeSeS,76561197996678278,3,HEROIC,bLitz,76561198959824088,2,The MongolZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,341.500000,-1539.245361,-182.714722,0,0,-361.377441,-1650.598633,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.071035,9b81f93091aaeaf9
9144,7555,1,TeSeS,76561197996678278,3,HEROIC,Mzinho,76561198838822582,2,The MongolZ,NertZ,76561198053126645,3,HEROIC,USP-S,pistol,1,0,0,0,0,0,112.997330,-1448.174194,-175.968750,0,0,25.849648,-1792.407227,-59.109375,1,0,0,-947.152100,-2348.989014,-167.968750,0,0,0,0,9.587760,9b81f93091aaeaf9
12903,10317,2," degster",76561198799340122,3,HEROIC,Senzu,76561198920720017,2,The MongolZ,,0,0,,M4A4,rifle,1,0,0,0,0,0,-905.894775,-2508.882568,-35.968750,0,1,211.336349,-1467.046631,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.950817,9b81f93091aaeaf9
13232,10582,2," degster",76561198799340122,3,HEROIC,Techno4K,76561198966340160,2,The MongolZ,TeSeS,76561197996678278,3,HEROIC,M4A4,rifle,1,0,1,0,0,0,-950.172119,-2454.960693,-97.968750,0,1,102.702255,-1697.615723,-167.968750,0,1,0,-658.555115,-446.876343,-142.546875,0,1,0,0,32.994884,9b81f93091aaeaf9
13366,10701,2,Mzinho,76561198838822582,2,The MongolZ," degster",76561198799340122,3,HEROIC,,0,0,,Tec-9,pistol,1,0,0,0,0,0,299.907196,-1516.979980,-175.968750,0,1,-988.587524,-2403.188721,-115.109375,1,0,0,0.000000,0.000000,0.000000,1,0,0,0,39.739292,9b81f93091aaeaf9
13534,10844,2,bLitz,76561198959824088,2,The MongolZ,NertZ,76561198053126645,3,HEROIC,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,79.583412,-2224.882568,-39.968750,0,0,-801.292236,-1721.281006,-151.933899,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.996592,9b81f93091aaeaf9
13656,10947,2,910,76561199203563345,2,The MongolZ,sjuush,76561198160709585,3,HEROIC,,0,0,,Tec-9,pistol,0,0,0,0,0,0,-595.811279,-1841.102295,-179.968750,0,0,-744.567688,-2086.567627,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.304208,9b81f93091aaeaf9
14409,11592,2,910,76561199203563345,2,The MongolZ,kyxsan,76561198057282432,3,HEROIC,,0,0,,M4A4,rifle,1,0,0,0,0,0,-1141.500488,-2461.523682,-167.968750,0,0,-1494.149536,-2140.144287,-250.150269,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.308694,9b81f93091aaeaf9
