frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1770,1476,1,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM6FHZZFT5MPRP0SFM9B18FY,0,540b5836270265df
1819,1506,1,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM6FHZZFT5MPRP0SFNV15JMJ,0,540b5836270265df
1830,1514,1,76561199203563345,2,910,Kevlar Vest,equipment,01JM6FHZZGKWASCESYF8GZZ1P8,0,540b5836270265df
1884,1543,1,76561198855375325,3,Jimpphat,Kevlar Vest,equipment,01JM6FHZZGKWASCESYFA693XZ6,0,540b5836270265df
1897,1551,1,76561198838822582,2,Mzinho,Kevlar Vest,equipment,01JM6FHZZHYF4K3YFVV65K23KR,0,540b5836270265df
1997,1620,1,76561198966340160,2,Techno4K,Kevlar Vest,equipment,01JM6FHZZJ9M3HPR3S08TK4JHD,0,540b5836270265df
2069,1669,1,76561198920720017,2,Senzu,Kevlar Vest,equipment,01JM6FHZZKC1Z70HQQPYGY1SC7,0,540b5836270265df
2170,1732,1,76561198150673360,3,siuhy,Smoke Grenade,grenade,01JM6FHZZN1E2HPRYQESG5H5MS,0,540b5836270265df
2224,1771,1,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM6FHZZPPPHH4MWYQ04WGAHQ,0,540b5836270265df
2250,1786,1,76561198150673360,3,siuhy,Flashbang,grenade,01JM6FHZZPPPHH4MWYQ2MA5JWS,0,540b5836270265df
2286,1812,1,76561198150673360,3,siuhy,Dual Berettas,pistol,01JM6FHZZQQCP7JE93K4D35FVE,0,540b5836270265df
2461,1929,1,76561198959824088,2,bLitz,Kevlar Vest,equipment,01JM6FHZZTBEREMBC93TNQE8BK,0,540b5836270265df
11713,9741,2,76561199203563345,2,910,Kevlar + Helmet,equipment,01JM6FJ0AKC1ABXZ1DB142QDYR,0,540b5836270265df
11713,9741,2,76561199203563345,2,910,AK-47,rifle,01JM6FJ0AKC1ABXZ1DAZT63670,0,540b5836270265df
11773,9777,2,76561198838822582,2,Mzinho,Kevlar + Helmet,equipment,01JM6FJ0AMBF8E2QTXX5KB6AQW,0,540b5836270265df
11774,9778,2,76561198959824088,2,bLitz,Kevlar + Helmet,equipment,01JM6FJ0AMBF8E2QTXX5S7P1XS,0,540b5836270265df
11806,9797,2,76561198838822582,2,Mzinho,Galil AR,rifle,01JM6FJ0ANFQGV471VPVZX4M45,0,540b5836270265df
11812,9799,2,76561198959824088,2,bLitz,MAC-10,smg,01JM6FJ0ANFQGV471VPYK9RKRJ,0,540b5836270265df
11812,9799,2,76561199203563345,2,910,Molotov,grenade,01JM6FJ0ANFQGV471VQ0QCYZJ2,0,540b5836270265df
11826,9811,2,76561199203563345,2,910,Smoke Grenade,grenade,01JM6FJ0ANFQGV471VQ2AN194T,0,540b5836270265df
11829,9814,2,76561198838822582,2,Mzinho,Smoke Grenade,grenade,01JM6FJ0ANFQGV471VQ57X6RGN,0,540b5836270265df
11841,9820,2,76561198959824088,2,bLitz,Smoke Grenade,grenade,01JM6FJ0AP7N31FAQS37TXQSBT,0,540b5836270265df
11847,9825,2,76561198838822582,2,Mzinho,HE Grenade,grenade,01JM6FJ0AP7N31FAQS38MJ4YKX,0,540b5836270265df
11848,9826,2,76561199203563345,2,910,Flashbang,grenade,01JM6FJ0AP7N31FAQS3A2Y7ERW,0,540b5836270265df
11851,9829,2,76561198959824088,2,bLitz,HE Grenade,grenade,01JM6FJ0AP7N31FAQS3A8KBX26,0,540b5836270265df
11865,9838,2,76561198959824088,2,bLitz,Molotov,grenade,01JM6FJ0AP7N31FAQS3E4CMYBW,0,540b5836270265df
11892,9851,2,76561198959824088,2,bLitz,Flashbang,grenade,01JM6FJ0AQYKX125PTNDMERMT2,0,540b5836270265df
11914,9867,2,76561198966340160,2,Techno4K,Kevlar + Helmet,equipment,01JM6FJ0AQYKX125PTNGTVVY2J,0,540b5836270265df
12213,10055,2,76561198150673360,3,siuhy,Five-SeveN,pistol,01JM6FJ0AVSKH65SG0JKVGTY6N,0,540b5836270265df
12231,10073,2,76561198150673360,3,siuhy,Kevlar Vest,equipment,01JM6FJ0AW84MAA2HWEF5FVJ1N,0,540b5836270265df
12238,10076,2,76561198193174134,3,xertioN,MP9,smg,01JM6FJ0AW84MAA2HWEMW2DVTT,0,540b5836270265df
12302,10108,2,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM6FJ0AXTNVQY18935EDPS2J,0,540b5836270265df
12355,10138,2,76561198966340160,2,Techno4K,MAC-10,smg,01JM6FJ0AYC7EZXYWHMJAMRTJ4,0,540b5836270265df
12368,10148,2,76561198855375325,3,Jimpphat,Five-SeveN,pistol,01JM6FJ0AYC7EZXYWHMQYZHE4J,0,540b5836270265df
12374,10151,2,76561198193174134,3,xertioN,Smoke Grenade,grenade,01JM6FJ0AYC7EZXYWHMV9E470J,0,540b5836270265df
12376,10153,2,76561198193174134,3,xertioN,HE Grenade,grenade,01JM6FJ0AYC7EZXYWHMVQXP4Y1,0,540b5836270265df
12403,10166,2,76561198966340160,2,Techno4K,Molotov,grenade,01JM6FJ0AZVHDZ8QRAJ2YDC6KE,0,540b5836270265df
12404,10167,2,76561198855375325,3,Jimpphat,Kevlar Vest,equipment,01JM6FJ0AZVHDZ8QRAJ3E3ZNPF,0,540b5836270265df
12416,10177,2,76561198966340160,2,Techno4K,Smoke Grenade,grenade,01JM6FJ0AZVHDZ8QRAJ4J6RCDT,0,540b5836270265df
12418,10179,2,76561198966340160,2,Techno4K,HE Grenade,grenade,01JM6FJ0AZVHDZ8QRAJ4R4RDCK,0,540b5836270265df
12427,10183,2,76561198966340160,2,Techno4K,Flashbang,grenade,01JM6FJ0B0EF7RBQGM77YN27H5,0,540b5836270265df
12479,10211,2,76561198150673360,3,siuhy,Smoke Grenade,grenade,01JM6FJ0B0EF7RBQGM7DA6Y3VJ,0,540b5836270265df
12501,10221,2,76561198150673360,3,siuhy,HE Grenade,grenade,01JM6FJ0B1DAS86Y66PXBBS7Q5,0,540b5836270265df
12548,10250,2,76561198855375325,3,Jimpphat,HE Grenade,grenade,01JM6FJ0B2HJWFB0C6QKNRAAC1,0,540b5836270265df
12723,10346,2,76561198355739212,3,torzsi,SSG 08,sniper,01JM6FJ0B6PEXKZJK176YN11R3,0,540b5836270265df
12773,10374,2,76561198355739212,3,torzsi,Smoke Grenade,grenade,01JM6FJ0B79QSV5SKD0HRNGMVG,0,540b5836270265df
12810,10395,2,76561198920720017,2,Senzu,Kevlar + Helmet,equipment,01JM6FJ0B8SX40AFDX2N8KHDKN,0,540b5836270265df
12858,10423,2,76561198920720017,2,Senzu,AK-47,rifle,01JM6FJ0B9N04B2CRGBE7GJ5MR,0,540b5836270265df
12948,10475,2,76561198138828475,3,Brollan,Five-SeveN,pistol,01JM6FJ0BB07Z5Q9XS8RB5GC8X,0,540b5836270265df
12978,10495,2,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM6FJ0BC7HTAXP37DZGR1AWH,0,540b5836270265df
13086,10558,2,76561198138828475,3,Brollan,Smoke Grenade,grenade,01JM6FJ0BDE3XC1TB9JXFYH1PC,0,540b5836270265df
13097,10568,2,76561198138828475,3,Brollan,HE Grenade,grenade,01JM6FJ0BDE3XC1TB9JZ18KVMB,0,540b5836270265df
13116,10580,2,76561198138828475,3,Brollan,Flashbang,grenade,01JM6FJ0BDE3XC1TB9K1F346FQ,0,540b5836270265df
13513,10829,2,76561198855375325,3,Jimpphat,Incendiary Grenade,grenade,01JM6FJ0BKK2FXSE0JT1APWTDF,0,540b5836270265df
23104,18824,3,76561198838822582,2,Mzinho,Molotov,grenade,01JM6FJ0QXA79HW6PH67VYD3X8,0,540b5836270265df
23145,18847,3,76561198838822582,2,Mzinho,Flashbang,grenade,01JM6FJ0QZ1Q0PMWNQ4ZXFHTPG,0,540b5836270265df
23167,18864,3,76561198920720017,2,Senzu,Smoke Grenade,grenade,01JM6FJ0QZ1Q0PMWNQ52GHRJTJ,0,540b5836270265df
23170,18867,3,76561198920720017,2,Senzu,Flashbang,grenade,01JM6FJ0QZ1Q0PMWNQ53ZHHT1G,0,540b5836270265df
23180,18875,3,76561198838822582,2,Mzinho,Smoke Grenade,grenade,01JM6FJ0QZ1Q0PMWNQ55A7CWH3,0,540b5836270265df
23186,18879,3,76561198920720017,2,Senzu,HE Grenade,grenade,01JM6FJ0QZ1Q0PMWNQ56BTGDR5,0,540b5836270265df
23194,18887,3,76561198838822582,2,Mzinho,HE Grenade,grenade,01JM6FJ0R0YGFD0YM15K1R7QQT,0,540b5836270265df
23331,18960,3,76561199203563345,2,910,Molotov,grenade,01JM6FJ0R22Q5TWGTAN6G5ZP3T,0,540b5836270265df
23349,18972,3,76561199203563345,2,910,Smoke Grenade,grenade,01JM6FJ0R3PESS5T4PWN62YZSG,0,540b5836270265df
23369,18984,3,76561198959824088,2,bLitz,HE Grenade,grenade,01JM6FJ0R3PESS5T4PWR69ETPV,0,540b5836270265df
23379,18993,3,76561199203563345,2,910,Flashbang,grenade,01JM6FJ0R3PESS5T4PWS0Y69RX,0,540b5836270265df
23381,18995,3,76561198959824088,2,bLitz,Molotov,grenade,01JM6FJ0R3PESS5T4PWVBGV1Y6,0,540b5836270265df
23400,19009,3,76561198959824088,2,bLitz,Flashbang,grenade,01JM6FJ0R3PESS5T4PWY1T33SG,0,540b5836270265df
23661,19204,3,76561198966340160,2,Techno4K,Molotov,grenade,01JM6FJ0R7Z059HB01Y6FTS0PE,0,540b5836270265df
23673,19215,3,76561198966340160,2,Techno4K,HE Grenade,grenade,01JM6FJ0R7Z059HB01Y9NJSPR5,0,540b5836270265df
23674,19216,3,76561198966340160,2,Techno4K,Flashbang,grenade,01JM6FJ0R7Z059HB01YCK2E61A,0,540b5836270265df
24170,19562,3,76561198855375325,3,Jimpphat,Smoke Grenade,grenade,01JM6FJ0RF3ZXWX4ZAKDSTNGEH,0,540b5836270265df
24353,19662,3,76561198193174134,3,xertioN,Flashbang,grenade,01JM6FJ0RJTNFJT6253KGBQKPA,0,540b5836270265df
24829,19936,3,76561198150673360,3,siuhy,P250,pistol,01JM6FJ0RTN5F1PP97QG52JCGR,0,540b5836270265df
27243,21792,4,76561198193174134,3,xertioN,M4A1,rifle,01JM6FJ0W9RJ1EKGHQZ734WQ7A,0,540b5836270265df
27243,21792,4,76561198193174134,3,xertioN,Kevlar + Helmet,equipment,01JM6FJ0W9RJ1EKGHQZ9NEV3H7,0,540b5836270265df
27303,21830,4,76561198355739212,3,torzsi,AWP,sniper,01JM6FJ0WBM2WDFKSQPS2SK9SW,0,540b5836270265df
27321,21839,4,76561198193174134,3,xertioN,Incendiary Grenade,grenade,01JM6FJ0WBM2WDFKSQPXKHVGXP,0,540b5836270265df
27321,21839,4,76561198193174134,3,xertioN,Smoke Grenade,grenade,01JM6FJ0WBM2WDFKSQPTGQ64HH,0,540b5836270265df
27321,21839,4,76561198193174134,3,xertioN,Flashbang,grenade,01JM6FJ0WBM2WDFKSQPV017MZ0,0,540b5836270265df
27322,21840,4,76561198193174134,3,xertioN,HE Grenade,grenade,01JM6FJ0WBM2WDFKSQQ1NRS2JR,0,540b5836270265df
27335,21845,4,76561198838822582,2,Mzinho,Smoke Grenade,grenade,01JM6FJ0WBM2WDFKSQQ46HRHQD,0,540b5836270265df
27345,21849,4,76561198150673360,3,siuhy,M4A1,rifle,01JM6FJ0WCSQGJJYS4F2JN7J7A,0,540b5836270265df
27347,21851,4,76561198920720017,2,Senzu,Molotov,grenade,01JM6FJ0WCSQGJJYS4F6D0T3HY,0,540b5836270265df
27354,21856,4,76561198838822582,2,Mzinho,HE Grenade,grenade,01JM6FJ0WCSQGJJYS4F9732JDZ,0,540b5836270265df
27359,21858,4,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM6FJ0WCSQGJJYS4FBMBRKAD,0,540b5836270265df
27361,21860,4,76561198920720017,2,Senzu,HE Grenade,grenade,01JM6FJ0WCSQGJJYS4FDF8SRA3,0,540b5836270265df
27375,21866,4,76561198838822582,2,Mzinho,Flashbang,grenade,01JM6FJ0WCSQGJJYS4FJFBZHZS,0,540b5836270265df
27385,21871,4,76561198855375325,3,Jimpphat,M4A1,rifle,01JM6FJ0WDKAV3CNS16PGQ6XFE,0,540b5836270265df
27387,21873,4,76561198920720017,2,Senzu,Flashbang,grenade,01JM6FJ0WDKAV3CNS16PWB4N4A,0,540b5836270265df
