steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198015308884,biguzera,2,800,800,1000,pistol,1,ee67dce02c26b312
76561198074017668," lux",2,800,650,1150,pistol,1,ee67dce02c26b312
76561198350342505,nqz,2,800,700,900,pistol,1,ee67dce02c26b312
76561198385657675,kauez,2,800,650,1450,pistol,1,ee67dce02c26b312
76561198193174134,xertioN,3,800,650,850,pistol,1,ee67dce02c26b312
76561198855375325,Jimpphat,3,800,700,900,pistol,1,ee67dce02c26b312
76561198355739212,torzsi,3,800,650,850,pistol,1,ee67dce02c26b312
76561198150673360,siuhy,3,800,800,700,pistol,1,ee67dce02c26b312
76561198138828475,Brollan,3,800,650,950,pistol,1,ee67dce02c26b312
76561198377335846,snow,2,800,650,1050,pistol,1,ee67dce02c26b312
76561198855375325,Jimpphat,3,3900,3900,4100,semi,2,ee67dce02c26b312
76561198193174134,xertioN,3,4550,4500,4700,full,2,ee67dce02c26b312
76561198377335846,snow,2,2950,700,700,eco,2,ee67dce02c26b312
76561198015308884,biguzera,2,2500,200,400,eco,2,ee67dce02c26b312
76561198074017668," lux",2,2650,500,500,eco,2,ee67dce02c26b312
76561198355739212,torzsi,3,3650,3500,3700,semi,2,ee67dce02c26b312
76561198350342505,nqz,2,2600,200,400,eco,2,ee67dce02c26b312
76561198385657675,kauez,2,2950,700,700,eco,2,ee67dce02c26b312
76561198150673360,siuhy,3,4100,4100,4300,semi,2,ee67dce02c26b312
76561198138828475,Brollan,3,3650,3550,3750,semi,2,ee67dce02c26b312
76561198074017668," lux",2,4550,4400,4600,full,3,ee67dce02c26b312
76561198385657675,kauez,2,4650,4500,5100,full,3,ee67dce02c26b312
76561198855375325,Jimpphat,3,3250,1700,5800,full,3,ee67dce02c26b312
76561198377335846,snow,2,4650,4600,4800,full,3,ee67dce02c26b312
76561198015308884,biguzera,2,4700,4600,4800,full,3,ee67dce02c26b312
76561198355739212,torzsi,3,3700,800,4200,semi,3,ee67dce02c26b312
76561198350342505,nqz,2,4800,4800,5000,full,3,ee67dce02c26b312
76561198193174134,xertioN,3,3600,1000,5400,full,3,ee67dce02c26b312
76561198150673360,siuhy,3,3550,1700,5800,full,3,ee67dce02c26b312
76561198138828475,Brollan,3,4250,1300,3750,semi,3,ee67dce02c26b312
76561198193174134,xertioN,3,4000,2700,5800,full,4,ee67dce02c26b312
76561198855375325,Jimpphat,3,2950,2900,5000,full,4,ee67dce02c26b312
76561198074017668," lux",2,3950,1200,5100,full,4,ee67dce02c26b312
76561198150673360,siuhy,3,3250,2700,5600,full,4,ee67dce02c26b312
76561198138828475,Brollan,3,4950,4850,5050,full,4,ee67dce02c26b312
76561198377335846,snow,2,3850,1850,5100,full,4,ee67dce02c26b312
76561198015308884,biguzera,2,3600,2400,5000,full,4,ee67dce02c26b312
76561198355739212,torzsi,3,4300,3700,5400,full,4,ee67dce02c26b312
76561198350342505,nqz,2,3800,900,5000,full,4,ee67dce02c26b312
76561198385657675,kauez,2,3950,3900,5100,full,4,ee67dce02c26b312
76561198193174134,xertioN,3,4550,4200,5800,full,5,ee67dce02c26b312
76561198150673360,siuhy,3,4100,1300,5600,full,5,ee67dce02c26b312
76561198855375325,Jimpphat,3,3600,800,5600,full,5,ee67dce02c26b312
76561198015308884,biguzera,2,3100,3100,3300,force-buy,5,ee67dce02c26b312
76561198074017668," lux",2,2750,2700,4800,full,5,ee67dce02c26b312
76561198138828475,Brollan,3,3950,2300,5400,full,5,ee67dce02c26b312
76561198377335846,snow,2,4200,4200,4400,full,5,ee67dce02c26b312
76561198355739212,torzsi,3,3850,1100,5200,full,5,ee67dce02c26b312
76561198350342505,nqz,2,4800,4700,4900,full,5,ee67dce02c26b312
76561198385657675,kauez,2,1950,1900,3900,force-buy,5,ee67dce02c26b312
76561198350342505,nqz,2,3700,0,1000,eco,6,ee67dce02c26b312
76561198193174134,xertioN,3,3850,2300,5400,full,6,ee67dce02c26b312
76561198855375325,Jimpphat,3,6600,5600,5800,full,6,ee67dce02c26b312
76561198377335846,snow,2,3300,1350,1350,semi,6,ee67dce02c26b312
76561198355739212,torzsi,3,6550,6550,7250,full,6,ee67dce02c26b312
76561198385657675,kauez,2,3050,1450,1750,semi,6,ee67dce02c26b312
76561198150673360,siuhy,3,6300,5600,5800,full,6,ee67dce02c26b312
76561198138828475,Brollan,3,6050,4000,5800,full,6,ee67dce02c26b312
76561198015308884,biguzera,2,3600,1300,4500,full,6,ee67dce02c26b312
76561198074017668," lux",2,3050,1450,1450,semi,6,ee67dce02c26b312
76561198015308884,biguzera,2,5200,4800,5000,full,7,ee67dce02c26b312
76561198355739212,torzsi,3,3450,1000,7250,full,7,ee67dce02c26b312
76561198193174134,xertioN,3,4800,2300,5400,full,7,ee67dce02c26b312
76561198150673360,siuhy,3,4250,1000,5800,full,7,ee67dce02c26b312
76561198138828475,Brollan,3,5900,4200,6100,full,7,ee67dce02c26b312
76561198377335846,snow,2,4850,4800,5000,full,7,ee67dce02c26b312
76561198074017668," lux",2,4500,4400,5000,full,7,ee67dce02c26b312
76561198350342505,nqz,2,6900,5100,4900,full,7,ee67dce02c26b312
76561198385657675,kauez,2,4500,4500,4700,full,7,ee67dce02c26b312
76561198855375325,Jimpphat,3,4250,1100,5800,full,7,ee67dce02c26b312
76561198355739212,torzsi,3,5700,1200,7650,full,8,ee67dce02c26b312
76561198150673360,siuhy,3,7100,800,5600,full,8,ee67dce02c26b312
76561198855375325,Jimpphat,3,7300,5600,5800,full,8,ee67dce02c26b312
76561198377335846,snow,2,3450,1650,1650,semi,8,ee67dce02c26b312
76561198074017668," lux",2,3500,2000,2000,semi,8,ee67dce02c26b312
76561198350342505,nqz,2,5500,4000,4200,full,8,ee67dce02c26b312
76561198385657675,kauez,2,3400,1750,1750,semi,8,ee67dce02c26b312
76561198193174134,xertioN,3,5750,3900,5800,full,8,ee67dce02c26b312
76561198138828475,Brollan,3,4950,2700,5600,full,8,ee67dce02c26b312
76561198015308884,biguzera,2,4100,1450,1450,semi,8,ee67dce02c26b312
76561198350342505,nqz,2,5500,2100,7350,full,9,ee67dce02c26b312
