steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198053126645,NertZ,2,800,650,850,pistol,1,7251ef81f4d63579
76561198057282432,kyxsan,2,800,800,700,pistol,1,7251ef81f4d63579
76561198799340122," degster",2,800,650,950,pistol,1,7251ef81f4d63579
76561198081484775,sh1ro,3,800,650,950,pistol,1,7251ef81f4d63579
76561198160709585,sjuush,2,800,650,850,pistol,1,7251ef81f4d63579
76561198045898864,chopper,3,800,800,500,pistol,1,7251ef81f4d63579
76561198386265483,donk,3,800,650,850,pistol,1,7251ef81f4d63579
76561197996678278,TeSeS,2,800,650,850,pistol,1,7251ef81f4d63579
76561198995880877,zont1x,3,800,700,800,pistol,1,7251ef81f4d63579
76561199063238565,magixx,3,800,650,950,pistol,1,7251ef81f4d63579
76561197996678278,TeSeS,2,2650,2400,2400,force-buy,2,7251ef81f4d63579
76561198081484775,sh1ro,3,4250,4200,4900,full,2,7251ef81f4d63579
76561198160709585,sjuush,2,2650,2650,2850,force-buy,2,7251ef81f4d63579
76561198386265483,donk,3,4250,4200,4400,semi,2,7251ef81f4d63579
76561198053126645,NertZ,2,2650,2000,2000,semi,2,7251ef81f4d63579
76561198057282432,kyxsan,2,3700,3700,3900,force-buy,2,7251ef81f4d63579
76561198799340122," degster",2,2650,2650,2850,force-buy,2,7251ef81f4d63579
76561198995880877,zont1x,3,3600,3550,5900,full,2,7251ef81f4d63579
76561199063238565,magixx,3,4250,4250,3850,semi,2,7251ef81f4d63579
76561198045898864,chopper,3,3500,3350,3750,semi,2,7251ef81f4d63579
76561198081484775,sh1ro,3,3300,600,5800,full,3,7251ef81f4d63579
76561198995880877,zont1x,3,3300,2700,5800,full,3,7251ef81f4d63579
76561198160709585,sjuush,2,2400,600,600,eco,3,7251ef81f4d63579
76561198053126645,NertZ,2,3050,0,300,eco,3,7251ef81f4d63579
76561197996678278,TeSeS,2,2650,700,700,eco,3,7251ef81f4d63579
76561198057282432,kyxsan,2,2700,400,600,eco,3,7251ef81f4d63579
76561198799340122," degster",2,2400,600,300,eco,3,7251ef81f4d63579
76561199063238565,magixx,3,3250,2550,3850,semi,3,7251ef81f4d63579
76561198045898864,chopper,3,4000,800,4300,semi,3,7251ef81f4d63579
76561198386265483,donk,3,4500,1700,5600,full,3,7251ef81f4d63579
76561198995880877,zont1x,3,5000,1100,5800,full,4,7251ef81f4d63579
76561198160709585,sjuush,2,5600,5100,5000,full,4,7251ef81f4d63579
76561199063238565,magixx,3,4200,2300,5400,full,4,7251ef81f4d63579
76561198386265483,donk,3,6600,1000,5700,full,4,7251ef81f4d63579
76561198053126645,NertZ,2,6850,6850,5000,full,4,7251ef81f4d63579
76561197996678278,TeSeS,2,5450,4800,5000,full,4,7251ef81f4d63579
76561198057282432,kyxsan,2,5800,4800,5000,full,4,7251ef81f4d63579
76561198081484775,sh1ro,3,6800,200,8150,full,4,7251ef81f4d63579
76561198045898864,chopper,3,6700,6050,4300,semi,4,7251ef81f4d63579
76561198799340122," degster",2,5300,4800,7050,full,4,7251ef81f4d63579
76561198160709585,sjuush,2,3750,2200,5100,full,5,7251ef81f4d63579
76561199063238565,magixx,3,3300,3200,3400,force-buy,5,7251ef81f4d63579
76561198053126645,NertZ,2,3550,2200,5100,full,5,7251ef81f4d63579
76561198057282432,kyxsan,2,4550,4400,4600,full,5,7251ef81f4d63579
76561198081484775,sh1ro,3,8000,7750,6700,full,5,7251ef81f4d63579
76561198995880877,zont1x,3,5300,5250,5450,full,5,7251ef81f4d63579
76561198045898864,chopper,3,2650,2300,3750,force-buy,5,7251ef81f4d63579
76561198386265483,donk,3,7300,5600,5800,full,5,7251ef81f4d63579
76561197996678278,TeSeS,2,4500,3600,5000,full,5,7251ef81f4d63579
76561198799340122," degster",2,3950,3400,7050,full,5,7251ef81f4d63579
76561199063238565,magixx,3,2000,700,700,eco,6,7251ef81f4d63579
76561198045898864,chopper,3,2250,300,500,eco,6,7251ef81f4d63579
76561197996678278,TeSeS,2,4750,2900,5000,full,6,7251ef81f4d63579
76561198799340122," degster",2,4000,700,7050,full,6,7251ef81f4d63579
76561198386265483,donk,3,3900,0,200,eco,6,7251ef81f4d63579
76561198053126645,NertZ,2,4600,2200,4800,full,6,7251ef81f4d63579
76561198057282432,kyxsan,2,3700,700,5000,full,6,7251ef81f4d63579
76561198081484775,sh1ro,3,2250,0,200,eco,6,7251ef81f4d63579
76561198995880877,zont1x,3,1950,0,200,eco,6,7251ef81f4d63579
76561198160709585,sjuush,2,4800,4700,4900,full,6,7251ef81f4d63579
76561198053126645,NertZ,2,6200,4900,5100,full,7,7251ef81f4d63579
76561197996678278,TeSeS,2,5650,3600,5000,full,7,7251ef81f4d63579
76561198995880877,zont1x,3,4650,4650,5050,full,7,7251ef81f4d63579
76561198160709585,sjuush,2,3900,2400,5000,full,7,7251ef81f4d63579
76561199063238565,magixx,3,3700,2900,5600,full,7,7251ef81f4d63579
76561198057282432,kyxsan,2,6800,1200,5000,full,7,7251ef81f4d63579
76561198799340122," degster",2,6800,1100,7050,full,7,7251ef81f4d63579
76561198081484775,sh1ro,3,4650,4350,6400,full,7,7251ef81f4d63579
76561198045898864,chopper,3,4350,2900,5800,full,7,7251ef81f4d63579
76561198386265483,donk,3,5950,5850,5350,full,7,7251ef81f4d63579
76561198799340122," degster",2,9050,5100,7150,full,8,7251ef81f4d63579
76561198081484775,sh1ro,3,3300,1700,1900,semi,8,7251ef81f4d63579
76561199063238565,magixx,3,4000,1450,1450,semi,8,7251ef81f4d63579
76561198386265483,donk,3,3000,950,4050,semi,8,7251ef81f4d63579
76561198995880877,zont1x,3,3200,1550,1550,semi,8,7251ef81f4d63579
76561198160709585,sjuush,2,5350,3600,5000,full,8,7251ef81f4d63579
76561198045898864,chopper,3,4650,3200,500,eco,8,7251ef81f4d63579
76561198053126645,NertZ,2,4850,2200,5100,full,8,7251ef81f4d63579
76561197996678278,TeSeS,2,5900,4800,5000,full,8,7251ef81f4d63579
76561198057282432,kyxsan,2,8850,4800,5000,full,8,7251ef81f4d63579
76561198045898864,chopper,3,4700,4650,4850,full,9,7251ef81f4d63579
76561198386265483,donk,3,5900,4900,5500,full,9,7251ef81f4d63579
76561198053126645,NertZ,2,4350,4200,4400,full,9,7251ef81f4d63579
76561198799340122," degster",2,5650,4400,4300,full,9,7251ef81f4d63579
76561198995880877,zont1x,3,5200,2700,5800,full,9,7251ef81f4d63579
76561198160709585,sjuush,2,3150,3100,3000,force-buy,9,7251ef81f4d63579
76561197996678278,TeSeS,2,2500,2400,2400,force-buy,9,7251ef81f4d63579
76561198057282432,kyxsan,2,5750,4600,4800,full,9,7251ef81f4d63579
76561198081484775,sh1ro,3,5450,2300,7250,full,9,7251ef81f4d63579
76561199063238565,magixx,3,5800,5800,5200,full,9,7251ef81f4d63579
76561198045898864,chopper,3,3300,1650,5200,full,10,7251ef81f4d63579
76561197996678278,TeSeS,2,2000,0,200,eco,10,7251ef81f4d63579
76561198057282432,kyxsan,2,3350,700,700,eco,10,7251ef81f4d63579
76561198081484775,sh1ro,3,6600,2600,7350,full,10,7251ef81f4d63579
76561198995880877,zont1x,3,6050,3700,5800,full,10,7251ef81f4d63579
76561198160709585,sjuush,2,1950,0,200,eco,10,7251ef81f4d63579
76561199063238565,magixx,3,3850,2550,4050,semi,10,7251ef81f4d63579
76561198386265483,donk,3,4250,2700,5600,full,10,7251ef81f4d63579
76561198053126645,NertZ,2,2350,700,700,eco,10,7251ef81f4d63579
76561198799340122," degster",2,3150,0,200,eco,10,7251ef81f4d63579
76561198799340122," degster",2,5550,4800,5000,full,11,7251ef81f4d63579
76561198995880877,zont1x,3,5600,3200,5800,full,11,7251ef81f4d63579
76561198160709585,sjuush,2,4350,4200,4400,full,11,7251ef81f4d63579
76561199063238565,magixx,3,4550,4200,5700,full,11,7251ef81f4d63579
76561198045898864,chopper,3,5200,2700,5600,full,11,7251ef81f4d63579
76561198053126645,NertZ,2,4050,4000,4500,full,11,7251ef81f4d63579
76561198081484775,sh1ro,3,7350,1100,7750,full,11,7251ef81f4d63579
76561198386265483,donk,3,5700,300,6100,full,11,7251ef81f4d63579
76561197996678278,TeSeS,2,4700,4600,4800,full,11,7251ef81f4d63579
76561198057282432,kyxsan,2,5050,4900,5100,full,11,7251ef81f4d63579
76561197996678278,TeSeS,2,3000,2800,2800,force-buy,12,7251ef81f4d63579
76561198799340122," degster",2,3650,3500,3700,force-buy,12,7251ef81f4d63579
76561198081484775,sh1ro,3,9500,3200,7950,full,12,7251ef81f4d63579
76561198995880877,zont1x,3,5950,4450,5600,full,12,7251ef81f4d63579
76561198160709585,sjuush,2,3050,2900,2600,force-buy,12,7251ef81f4d63579
76561198045898864,chopper,3,5750,1800,5900,full,12,7251ef81f4d63579
76561198386265483,donk,3,9250,6050,6100,full,12,7251ef81f4d63579
76561198057282432,kyxsan,2,3050,2950,3150,force-buy,12,7251ef81f4d63579
76561199063238565,magixx,3,4200,1700,5900,full,12,7251ef81f4d63579
76561198053126645,NertZ,2,3250,3100,3300,force-buy,12,7251ef81f4d63579
76561198799340122," degster",3,800,650,950,pistol,13,7251ef81f4d63579
76561198081484775,sh1ro,2,800,650,850,pistol,13,7251ef81f4d63579
76561198995880877,zont1x,2,800,650,1050,pistol,13,7251ef81f4d63579
76561198160709585,sjuush,3,800,800,700,pistol,13,7251ef81f4d63579
76561198386265483,donk,2,800,650,1050,pistol,13,7251ef81f4d63579
76561198053126645,NertZ,3,800,650,850,pistol,13,7251ef81f4d63579
76561197996678278,TeSeS,3,800,650,1150,pistol,13,7251ef81f4d63579
76561198057282432,kyxsan,3,800,800,700,pistol,13,7251ef81f4d63579
76561199063238565,magixx,2,800,700,900,pistol,13,7251ef81f4d63579
76561198045898864,chopper,2,800,700,900,pistol,13,7251ef81f4d63579
76561199063238565,magixx,2,2000,0,200,eco,14,7251ef81f4d63579
76561198045898864,chopper,2,2000,0,200,eco,14,7251ef81f4d63579
76561198386265483,donk,2,2050,0,200,eco,14,7251ef81f4d63579
76561198057282432,kyxsan,3,4150,4000,3250,semi,14,7251ef81f4d63579
76561198160709585,sjuush,3,3550,1300,1800,semi,14,7251ef81f4d63579
76561198053126645,NertZ,3,3400,3250,4100,semi,14,7251ef81f4d63579
76561197996678278,TeSeS,3,3700,3550,5500,full,14,7251ef81f4d63579
76561198799340122," degster",3,3400,3400,4250,semi,14,7251ef81f4d63579
76561198081484775,sh1ro,2,2050,0,200,eco,14,7251ef81f4d63579
76561198995880877,zont1x,2,2050,0,200,eco,14,7251ef81f4d63579
76561199063238565,magixx,2,4400,4400,4600,full,15,7251ef81f4d63579
76561198386265483,donk,2,4450,4400,4600,full,15,7251ef81f4d63579
76561197996678278,TeSeS,3,3700,1500,5900,full,15,7251ef81f4d63579
76561198081484775,sh1ro,2,4450,4400,4600,full,15,7251ef81f4d63579
76561198995880877,zont1x,2,4450,4400,4600,full,15,7251ef81f4d63579
76561198045898864,chopper,2,4400,4400,4600,full,15,7251ef81f4d63579
76561198053126645,NertZ,3,3400,1300,5400,full,15,7251ef81f4d63579
76561198057282432,kyxsan,3,5800,5750,5500,full,15,7251ef81f4d63579
76561198799340122," degster",3,3250,1000,7000,full,15,7251ef81f4d63579
76561198160709585,sjuush,3,5500,1400,4250,semi,15,7251ef81f4d63579
76561199063238565,magixx,2,2900,1200,900,eco,16,7251ef81f4d63579
76561198045898864,chopper,2,2900,1650,1650,semi,16,7251ef81f4d63579
76561198386265483,donk,2,2950,1900,1900,semi,16,7251ef81f4d63579
76561197996678278,TeSeS,3,5450,800,5500,full,16,7251ef81f4d63579
76561198081484775,sh1ro,2,3250,300,200,eco,16,7251ef81f4d63579
76561198995880877,zont1x,2,2950,1000,1000,eco,16,7251ef81f4d63579
76561198160709585,sjuush,3,8550,3800,5600,full,16,7251ef81f4d63579
76561198053126645,NertZ,3,5650,300,5200,full,16,7251ef81f4d63579
76561198057282432,kyxsan,3,3600,2300,5500,full,16,7251ef81f4d63579
76561198799340122," degster",3,5500,800,7250,full,16,7251ef81f4d63579
76561198081484775,sh1ro,2,6650,6450,6650,full,17,7251ef81f4d63579
76561199063238565,magixx,2,5100,5100,5100,full,17,7251ef81f4d63579
76561198045898864,chopper,2,4650,4600,4800,full,17,7251ef81f4d63579
76561198386265483,donk,2,4450,4400,4800,full,17,7251ef81f4d63579
76561198057282432,kyxsan,3,4550,1300,5500,full,17,7251ef81f4d63579
76561198799340122," degster",3,8250,300,7750,full,17,7251ef81f4d63579
76561198995880877,zont1x,2,5350,4800,5000,full,17,7251ef81f4d63579
76561198160709585,sjuush,3,8000,1200,5700,full,17,7251ef81f4d63579
76561198053126645,NertZ,3,9200,4950,5150,full,17,7251ef81f4d63579
76561197996678278,TeSeS,3,8500,1000,5900,full,17,7251ef81f4d63579
76561198160709585,sjuush,3,10050,1500,5700,full,18,7251ef81f4d63579
76561199063238565,magixx,2,300,300,300,eco,18,7251ef81f4d63579
76561198053126645,NertZ,3,8100,5700,5900,full,18,7251ef81f4d63579
76561197996678278,TeSeS,3,11350,1100,5900,full,18,7251ef81f4d63579
76561198057282432,kyxsan,3,6800,5300,5500,full,18,7251ef81f4d63579
76561198799340122," degster",3,11200,600,7750,full,18,7251ef81f4d63579
76561198081484775,sh1ro,2,3600,3500,3700,force-buy,18,7251ef81f4d63579
76561198995880877,zont1x,2,3950,3900,4100,full,18,7251ef81f4d63579
76561198045898864,chopper,2,3750,3700,3900,force-buy,18,7251ef81f4d63579
76561198386265483,donk,2,3450,3300,3500,force-buy,18,7251ef81f4d63579
76561198081484775,sh1ro,2,5300,2100,7050,full,19,7251ef81f4d63579
76561199063238565,magixx,2,4000,3900,4100,full,19,7251ef81f4d63579
76561198045898864,chopper,2,4350,3400,5000,full,19,7251ef81f4d63579
76561198386265483,donk,2,4150,4000,5000,full,19,7251ef81f4d63579
76561198053126645,NertZ,3,6800,1100,5600,full,19,7251ef81f4d63579
76561197996678278,TeSeS,3,13750,5700,5900,full,19,7251ef81f4d63579
76561198057282432,kyxsan,3,5300,2300,5500,full,19,7251ef81f4d63579
76561198995880877,zont1x,2,4050,3900,4100,full,19,7251ef81f4d63579
76561198160709585,sjuush,3,12350,8900,5800,full,19,7251ef81f4d63579
76561198799340122," degster",3,14100,7450,7650,full,19,7251ef81f4d63579
76561198081484775,sh1ro,2,6700,6450,6350,full,20,7251ef81f4d63579
76561198160709585,sjuush,3,7300,5600,5800,full,20,7251ef81f4d63579
76561199063238565,magixx,2,3800,3800,4000,full,20,7251ef81f4d63579
76561198386265483,donk,2,3550,3500,4600,full,20,7251ef81f4d63579
76561198995880877,zont1x,2,3550,3500,3700,force-buy,20,7251ef81f4d63579
76561198045898864,chopper,2,4350,4200,3500,force-buy,20,7251ef81f4d63579
76561198053126645,NertZ,3,9250,1000,5600,full,20,7251ef81f4d63579
76561197996678278,TeSeS,3,11300,5900,5600,full,20,7251ef81f4d63579
76561198057282432,kyxsan,3,6550,1100,5500,full,20,7251ef81f4d63579
76561198799340122," degster",3,10200,1300,7850,full,20,7251ef81f4d63579
76561198995880877,zont1x,2,3300,3300,3500,semi,21,7251ef81f4d63579
76561198160709585,sjuush,3,3100,2700,5900,full,21,7251ef81f4d63579
76561198386265483,donk,2,3900,3800,4900,full,21,7251ef81f4d63579
76561198053126645,NertZ,3,9950,7950,5150,full,21,7251ef81f4d63579
76561198057282432,kyxsan,3,7150,5050,5450,full,21,7251ef81f4d63579
76561198081484775,sh1ro,2,3500,2100,6750,full,21,7251ef81f4d63579
76561199063238565,magixx,2,4250,4100,3800,semi,21,7251ef81f4d63579
76561198045898864,chopper,2,3400,3400,4200,full,21,7251ef81f4d63579
76561197996678278,TeSeS,3,7100,5550,5250,full,21,7251ef81f4d63579
76561198799340122," degster",3,10400,6550,6750,full,21,7251ef81f4d63579
76561198799340122," degster",3,7300,1700,7550,full,22,7251ef81f4d63579
76561198995880877,zont1x,2,3200,3200,3700,force-buy,22,7251ef81f4d63579
76561198160709585,sjuush,3,3650,900,5900,full,22,7251ef81f4d63579
76561198386265483,donk,2,3000,2900,5000,full,22,7251ef81f4d63579
76561198081484775,sh1ro,2,4400,4000,4200,full,22,7251ef81f4d63579
76561199063238565,magixx,2,3050,3000,800,eco,22,7251ef81f4d63579
76561198045898864,chopper,2,2900,2600,2600,force-buy,22,7251ef81f4d63579
76561198053126645,NertZ,3,5250,4100,5550,full,22,7251ef81f4d63579
76561197996678278,TeSeS,3,5100,2700,5900,full,22,7251ef81f4d63579
76561198057282432,kyxsan,3,5950,5300,5500,full,22,7251ef81f4d63579
76561198995880877,zont1x,2,3350,3200,3800,semi,23,7251ef81f4d63579
76561198160709585,sjuush,3,4450,4450,2900,semi,23,7251ef81f4d63579
76561199063238565,magixx,2,2550,3150,3050,semi,23,7251ef81f4d63579
76561198045898864,chopper,2,3050,2900,3650,semi,23,7251ef81f4d63579
76561197996678278,TeSeS,3,4000,3950,2100,semi,23,7251ef81f4d63579
76561198799340122," degster",3,3600,7050,5000,full,23,7251ef81f4d63579
76561198081484775,sh1ro,2,3550,2600,7350,full,23,7251ef81f4d63579
76561198386265483,donk,2,2600,4650,5100,full,23,7251ef81f4d63579
76561198053126645,NertZ,3,3400,2700,4650,full,23,7251ef81f4d63579
76561198057282432,kyxsan,3,3350,1950,2600,semi,23,7251ef81f4d63579
